epoch,total,ic,bc,pde
65,0.2872847616672516,0.21653436124324799,0.005620438605546951,0.013025994412600994
66,0.28601497411727905,0.21381519734859467,0.0076927682384848595,0.012901402078568935
67,0.28495723009109497,0.21874505281448364,0.0065006958320736885,0.011942299082875252
68,0.2846798896789551,0.22240716218948364,0.005828328896313906,0.011288877576589584
69,0.2844354212284088,0.21935434639453888,0.007856205105781555,0.011444972828030586
70,0.28447842597961426,0.21671806275844574,0.009915925562381744,0.011568885296583176
71,0.2841680943965912,0.2198631465435028,0.008960768580436707,0.011068836785852909
72,0.2839201092720032,0.2232731580734253,0.0077614448964595795,0.010577100329101086
73,0.2831839621067047,0.22128087282180786,0.008815296925604343,0.010617555119097233
74,0.2824322581291199,0.2181677371263504,0.010353555902838707,0.010782193392515182
75,0.2813998758792877,0.21942755579948425,0.009456237778067589,0.01050321850925684
76,0.2803652882575989,0.22192716598510742,0.007852301001548767,0.010117162950336933
77,0.27929261326789856,0.2202330082654953,0.00812769029289484,0.010186380706727505
78,0.2783363461494446,0.21675871312618256,0.009161262772977352,0.010483275167644024
79,0.2774377167224884,0.216758131980896,0.008390801027417183,0.01045775506645441
80,0.2767482399940491,0.21841606497764587,0.006876117084175348,0.010291215032339096
81,0.2761145234107971,0.21679089963436127,0.0068623716942965984,0.01049224752932787
82,0.27567291259765625,0.21364425122737885,0.007572747766971588,0.010891178622841835
83,0.2752450406551361,0.213605597615242,0.006905399262905121,0.010946808382868767
84,0.27490469813346863,0.2148571014404297,0.005796084180474281,0.010850301943719387
85,0.27451765537261963,0.21316620707511902,0.006006983108818531,0.01106889545917511
86,0.2741238474845886,0.21075233817100525,0.006635627243667841,0.011347176507115364
87,0.273639440536499,0.21133366227149963,0.006073283962905407,0.011246496811509132
88,0.2731176018714905,0.21226468682289124,0.005458425730466843,0.01107889972627163
89,0.27251550555229187,0.21044813096523285,0.006029260344803333,0.011207621544599533
90,0.2719067931175232,0.20896382629871368,0.00656546838581562,0.011275502853095531
91,0.271262526512146,0.2100611925125122,0.006051250733435154,0.011030015535652637
92,0.2706559896469116,0.21034705638885498,0.005916566587984562,0.01087847352027893
93,0.27006059885025024,0.2084626853466034,0.0067178187891840935,0.010976022109389305
94,0.26951363682746887,0.20788700878620148,0.006970697082579136,0.010931185446679592
95,0.26899275183677673,0.20892710983753204,0.006481633055955172,0.010716804303228855
96,0.26849663257598877,0.2082478404045105,0.006712065078318119,0.010707344859838486
97,0.2680157423019409,0.2065173238515854,0.0073778871446847916,0.010824104771018028
98,0.26752251386642456,0.20654234290122986,0.007186779752373695,0.010758673772215843
99,0.2670229375362396,0.20674677193164825,0.006856524385511875,0.01068392675369978
100,0.26649045944213867,0.2051829844713211,0.007265114225447178,0.010808468796312809
101,0.26593396067619324,0.20407307147979736,0.007419798988848925,0.010888220742344856
102,0.2653489112854004,0.20418967306613922,0.006974282208830118,0.010836992412805557
103,0.2647315263748169,0.20320917665958405,0.007001880090683699,0.010904095135629177
104,0.2641002833843231,0.2017301768064499,0.007246881723403931,0.011024645529687405
105,0.2634403705596924,0.20153769850730896,0.006919765844941139,0.010996581986546516
106,0.26276838779449463,0.20102137327194214,0.006776699796319008,0.010994059033691883
107,0.2620778977870941,0.1997307389974594,0.007025287486612797,0.011064372025430202
108,0.26136085391044617,0.19953522086143494,0.006854101084172726,0.01099430676549673
109,0.26062801480293274,0.19938667118549347,0.006744725164026022,0.010899322107434273
110,0.25986170768737793,0.19841882586479187,0.00707218749448657,0.010874141938984394
111,0.2590703070163727,0.1984657347202301,0.007032713852822781,0.010714372619986534
112,0.25825557112693787,0.19863754510879517,0.007016208488494158,0.010520365089178085
113,0.2574165463447571,0.19785760343074799,0.007480500265955925,0.010415690019726753
114,0.2565605044364929,0.1980351060628891,0.007541752886027098,0.010196728631854057
115,0.25569403171539307,0.19826193153858185,0.0075956471264362335,0.009967293590307236
116,0.25481534004211426,0.19740208983421326,0.008142109960317612,0.009854229167103767
117,0.25392553210258484,0.1974145919084549,0.00821756199002266,0.009658674709498882
118,0.25302958488464355,0.19720248878002167,0.008327824994921684,0.00949985720217228
119,0.25212302803993225,0.1959846019744873,0.008845801465213299,0.009458525106310844
120,0.25120699405670166,0.19562022387981415,0.00882813986390829,0.009351730346679688
121,0.25028833746910095,0.1945875883102417,0.009030705317854881,0.009334011934697628
122,0.24937261641025543,0.19310539960861206,0.00937885232269764,0.009377672336995602
123,0.2484680563211441,0.19229020178318024,0.009308701381087303,0.009373832494020462
124,0.24758292734622955,0.19054225087165833,0.009653509594500065,0.009477433748543262
125,0.2467256784439087,0.1894112378358841,0.009689435362815857,0.009525002911686897
126,0.24590401351451874,0.18792842328548431,0.00991633627563715,0.00961185060441494
127,0.24512121081352234,0.18661214411258698,0.010104086250066757,0.009680995717644691
128,0.24437661468982697,0.1856202781200409,0.010213667526841164,0.009708533063530922
129,0.24366919696331024,0.18414509296417236,0.010647693648934364,0.009775280021131039
130,0.24299827218055725,0.1838545948266983,0.010553787462413311,0.009717977605760098
131,0.24236366152763367,0.18208488821983337,0.0113263800740242,0.009790478274226189
132,0.24176910519599915,0.1828375607728958,0.010797714814543724,0.009626765735447407
133,0.24123147130012512,0.17977525293827057,0.01238294132053852,0.009814655408263206
134,0.24081997573375702,0.18342319130897522,0.010349608957767487,0.009409436024725437
135,0.24083031713962555,0.1749548465013504,0.015177787281572819,0.010139537043869495
136,0.24224764108657837,0.18943488597869873,0.007999999448657036,0.00896255113184452
137,0.24741047620773315,0.16254650056362152,0.025961201637983322,0.011780554428696632
138,0.2526968717575073,0.20239852368831635,0.006780580617487431,0.00870355311781168
139,0.24669992923736572,0.16194310784339905,0.026677172631025314,0.011615927331149578
140,0.23772649466991425,0.17879866063594818,0.012572620064020157,0.009271044284105301
141,0.24449679255485535,0.1951914131641388,0.007022783160209656,0.008456519804894924
142,0.24449026584625244,0.1620303839445114,0.025717249140143394,0.011348526924848557
143,0.2363484799861908,0.17806701362133026,0.012028184719383717,0.009250654838979244
144,0.24166637659072876,0.19139057397842407,0.007197296246886253,0.008615700528025627
145,0.24051843583583832,0.1626630425453186,0.021957077085971832,0.011179665103554726
146,0.23499158024787903,0.17307020723819733,0.013133764266967773,0.00975752342492342
147,0.23978622257709503,0.18862874805927277,0.007149648852646351,0.008801565505564213
148,0.23658272624015808,0.16478675603866577,0.0181100033223629,0.010737192817032337
149,0.2341596484184265,0.16894859075546265,0.014838858507573605,0.010074439458549023
150,0.2374342381954193,0.186649888753891,0.00721145560964942,0.008714578114449978
151,0.23323757946491241,0.16871528327465057,0.014778245240449905,0.009948811493813992
152,0.2336103320121765,0.16633224487304688,0.016519375145435333,0.010151742957532406
153,0.2344401478767395,0.18390849232673645,0.007579317316412926,0.00859047006815672
154,0.23101042211055756,0.17247238755226135,0.011976944282650948,0.009312218986451626
155,0.23263178765773773,0.16449306905269623,0.01710262894630432,0.010207217186689377
156,0.23139280080795288,0.17971444129943848,0.008253123611211777,0.008685046806931496
157,0.22969608008861542,0.17478345334529877,0.00996535923331976,0.008989453315734863
158,0.23094531893730164,0.1636817306280136,0.016367752104997635,0.010179167613387108
159,0.2289246767759323,0.1754005253314972,0.009120251052081585,0.008880778215825558
160,0.22860398888587952,0.17582537233829498,0.00882560946047306,0.008790601044893265
161,0.22887907922267914,0.16407877206802368,0.015020469203591347,0.009955965913832188
162,0.22705836594104767,0.1720515638589859,0.00999043695628643,0.009003273211419582
163,0.22732505202293396,0.17579975724220276,0.008318708278238773,0.00864131934940815
164,0.22685375809669495,0.1648847758769989,0.013634467497467995,0.009666900150477886
165,0.22553256154060364,0.16964587569236755,0.010535379871726036,0.009070262312889099
166,0.2258453369140625,0.17483676970005035,0.008109730668365955,0.008579767309129238
167,0.2250586897134781,0.16531822085380554,0.012429891154170036,0.009462115354835987
168,0.22413329780101776,0.16803652048110962,0.010580500587821007,0.009103256277740002
169,0.2243146151304245,0.17352747917175293,0.007967785000801086,0.008563870564103127
170,0.22351297736167908,0.16535428166389465,0.011548316106200218,0.009322077967226505
171,0.22279289364814758,0.16721290349960327,0.010293275117874146,0.009057341143488884
172,0.2228461503982544,0.1723337471485138,0.007859019562602043,0.008530674502253532
173,0.22216206789016724,0.16510933637619019,0.011021564714610577,0.009206230752170086
174,0.22151994705200195,0.16691803932189941,0.009855631738901138,0.00894925557076931
175,0.22148436307907104,0.1711007058620453,0.007839029654860497,0.008508927188813686
176,0.22096191346645355,0.16449707746505737,0.010735804215073586,0.009145805612206459
177,0.22033794224262238,0.16684387624263763,0.009303709492087364,0.00883807148784399
178,0.22021391987800598,0.169534832239151,0.00794310588389635,0.008547194302082062
179,0.21986643970012665,0.16366340219974518,0.010530796833336353,0.009134448133409023
180,0.21927472949028015,0.16691111028194427,0.008699350990355015,0.008732852526009083
181,0.2190288007259369,0.16764140129089355,0.008215025067329407,0.0086344750598073
182,0.2188175916671753,0.16308143734931946,0.010252287611365318,0.009096775203943253
183,0.21832871437072754,0.16697357594966888,0.008196139708161354,0.008631798438727856
184,0.2179507613182068,0.1656329482793808,0.008639946579933167,0.008735572919249535
185,0.21776734292507172,0.16305692493915558,0.009774726815521717,0.008987137116491795
186,0.2174418717622757,0.16664335131645203,0.00793246179819107,0.008573213592171669
187,0.21701069176197052,0.16381433606147766,0.009073890745639801,0.008824493736028671
188,0.2167276293039322,0.16343602538108826,0.009128140285611153,0.008832692168653011
189,0.21651208400726318,0.16567692160606384,0.007959319278597832,0.008575167506933212
190,0.21617498993873596,0.16243518888950348,0.009349728003144264,0.00887801218777895
191,0.21579498052597046,0.16388867795467377,0.008496947586536407,0.008681868202984333
192,0.21551623940467834,0.16409699618816376,0.008279173634946346,0.008628012612462044
193,0.21527783572673798,0.16164551675319672,0.009334096685051918,0.008859643712639809
194,0.21496336162090302,0.1640617847442627,0.008052246645092964,0.008569867350161076
195,0.21460574865341187,0.16197910904884338,0.008884857408702374,0.008748356252908707
196,0.21429747343063354,0.16182222962379456,0.008819162845611572,0.008731215260922909
197,0.2140340507030487,0.16302670538425446,0.008126561529934406,0.008576159365475178
198,0.21374350786209106,0.1603960245847702,0.00924118235707283,0.008821259252727032
199,0.21340367197990417,0.16231684386730194,0.008181999437510967,0.008580964989960194
200,0.21306085586547852,0.1607324630022049,0.008780192583799362,0.008709637448191643
201,0.2127499133348465,0.16058899462223053,0.008732188493013382,0.008685747161507607
202,0.21245476603507996,0.161162868142128,0.008314290083944798,0.008595520630478859
203,0.21214057505130768,0.15966787934303284,0.008932620286941528,0.008708016015589237
204,0.21180003881454468,0.1603759229183197,0.00841938890516758,0.008600943721830845
205,0.21145787835121155,0.16006134450435638,0.008487170562148094,0.008581874892115593
206,0.21114930510520935,0.1585100144147873,0.009031026624143124,0.008721652440726757
207,0.21091365814208984,0.1612524837255478,0.007734138518571854,0.00838540680706501
208,0.21083012223243713,0.1560843288898468,0.009995363652706146,0.008950083516538143
209,0.21113795042037964,0.16338706016540527,0.006876688916236162,0.008174839429557323
210,0.21220767498016357,0.15249989926815033,0.012040775269269943,0.009533397853374481
211,0.21463753283023834,0.1683472990989685,0.005979104898869991,0.008062224835157394
212,0.21625307202339172,0.1473209112882614,0.016227539628744125,0.010540924966335297
213,0.2158152312040329,0.17273175716400146,0.0050285933539271355,0.00761097576469183
214,0.2123156487941742,0.14738300442695618,0.0158019308000803,0.009826142340898514
215,0.2097148299217224,0.16439568996429443,0.006224347744137049,0.007818956859409809
216,0.20869691669940948,0.1606532633304596,0.007685673423111439,0.0080715948715806
217,0.20945991575717926,0.1494295448064804,0.013361960649490356,0.009333682246506214
218,0.21070611476898193,0.16893835365772247,0.0046366797760128975,0.007426218595355749
219,0.20893196761608124,0.14887681603431702,0.012983775697648525,0.009414276108145714
220,0.20601120591163635,0.15866094827651978,0.007048523053526878,0.008060348220169544
221,0.20633116364479065,0.16133779287338257,0.00593749200925231,0.007811177987605333
222,0.20766861736774445,0.14784610271453857,0.012884590774774551,0.009387586265802383
223,0.20651714503765106,0.16409577429294586,0.005071291700005531,0.007470014039427042
224,0.20475316047668457,0.15272685885429382,0.009492623619735241,0.008506734855473042
225,0.20436614751815796,0.15403181314468384,0.008941109292209148,0.00827864557504654
226,0.20434992015361786,0.1615561842918396,0.0055778175592422485,0.007443184033036232
227,0.20416328310966492,0.14968499541282654,0.010991444811224937,0.008697368204593658
228,0.20355653762817383,0.15947748720645905,0.006231503561139107,0.007569508161395788
229,0.20222651958465576,0.15469849109649658,0.007729444652795792,0.007959716953337193
230,0.2016495168209076,0.1522810310125351,0.008685057982802391,0.008136685006320477
231,0.20199495553970337,0.1588466763496399,0.005857770796865225,0.007458103355020285
232,0.20148050785064697,0.15000832080841064,0.009480709210038185,0.008398296311497688
233,0.2002314031124115,0.15671207010746002,0.00615832582116127,0.00747220404446125
234,0.19957084953784943,0.15314680337905884,0.007521660998463631,0.007780477404594421
235,0.19939178228378296,0.1514550745487213,0.008109301328659058,0.007965479977428913
236,0.19896015524864197,0.1567932367324829,0.0057745277881622314,0.007278476841747761
237,0.19836829602718353,0.14892646670341492,0.009113543666899204,0.008065656758844852
238,0.19775605201721191,0.15567010641098022,0.005768299102783203,0.007263529114425182
239,0.19696111977100372,0.1513967216014862,0.007463349495083094,0.007620209828019142
240,0.19627515971660614,0.15103048086166382,0.007350965868681669,0.007578742224723101
241,0.19594484567642212,0.15468677878379822,0.0056183068081736565,0.007127953693270683
242,0.19561241567134857,0.14805744588375092,0.008495910093188286,0.007811811752617359
243,0.1949457824230194,0.15468829870224,0.005284542217850685,0.006994588300585747
244,0.1941322237253189,0.1485539674758911,0.007724738214164972,0.007570704445242882
245,0.19346117973327637,0.15174980461597443,0.006079515442252159,0.0071263727732002735
246,0.1928987056016922,0.15056289732456207,0.006316571496427059,0.007203846704214811
247,0.19231949746608734,0.14864347875118256,0.007009319961071014,0.007333341985940933
248,0.191755473613739,0.15180836617946625,0.005398795008659363,0.006909664254635572
249,0.19126954674720764,0.14665497839450836,0.00745033472776413,0.007432850077748299
250,0.19081366062164307,0.15211693942546844,0.004967325367033482,0.006745876278728247
251,0.19029463827610016,0.14549775421619415,0.007586928084492683,0.007441991940140724
252,0.18971282243728638,0.15201306343078613,0.004674124997109175,0.006605128757655621
253,0.189130961894989,0.14447420835494995,0.0076983715407550335,0.007391678169369698
254,0.18862782418727875,0.15201754868030548,0.004319855011999607,0.006458083633333445
255,0.18824343383312225,0.14295393228530884,0.008073837496340275,0.007443132810294628
256,0.188005730509758,0.1528080850839615,0.0037656009662896395,0.006286409217864275
257,0.18798808753490448,0.14021137356758118,0.009167628362774849,0.0077218180522322655
258,0.18837229907512665,0.15537293255329132,0.0029680333100259304,0.006006266921758652
259,0.18939103186130524,0.13563354313373566,0.011878290213644505,0.008375837467610836
260,0.19122079014778137,0.1604931354522705,0.002420415636152029,0.005661447532474995
261,0.1933116465806961,0.13046665489673615,0.01628652773797512,0.009311694651842117
262,0.19383183121681213,0.16404485702514648,0.0025023326743394136,0.005456926766782999
263,0.19057293236255646,0.13228049874305725,0.014773154631257057,0.00870385393500328
264,0.18531011044979095,0.15396685898303986,0.002971754875034094,0.005674299784004688
265,0.1826733648777008,0.145952507853508,0.005046484060585499,0.00633487431332469
266,0.18433032929897308,0.13671036064624786,0.009446674957871437,0.007634657900780439
267,0.18683357536792755,0.15650254487991333,0.00210171309299767,0.005645861383527517
268,0.18627947568893433,0.1313827633857727,0.011850583367049694,0.008609225042164326
269,0.18282364308834076,0.15078958868980408,0.0024602017365396023,0.005914771463721991
270,0.18032845854759216,0.1415589153766632,0.005077832378447056,0.006738340016454458
271,0.18098023533821106,0.13716945052146912,0.007299512624740601,0.007302256301045418
272,0.18269146978855133,0.15208624303340912,0.002154191955924034,0.00569020863622427
273,0.182443305850029,0.13312402367591858,0.009868992492556572,0.007890056818723679
274,0.1801912635564804,0.1483851671218872,0.002664390951395035,0.00582834193482995
275,0.17850597202777863,0.14117646217346191,0.004826743621379137,0.006500553339719772
276,0.17883019149303436,0.13699713349342346,0.006558048538863659,0.007055001799017191
277,0.1798418164253235,0.14848245680332184,0.0022771821822971106,0.005816436838358641
278,0.17965570092201233,0.13283124566078186,0.008319239132106304,0.007701043039560318
279,0.17825016379356384,0.14535264670848846,0.00264922296628356,0.0060496581718325615
280,0.1770140677690506,0.13829855620861053,0.004869619384407997,0.006769176572561264
281,0.1770668923854828,0.13690155744552612,0.00542812654748559,0.006947443354874849
282,0.17807558178901672,0.14491458237171173,0.002575928345322609,0.006117013283073902
283,0.17895878851413727,0.13289110362529755,0.007592281326651573,0.007695082575082779
284,0.17952418327331543,0.1449081152677536,0.0027701789513230324,0.006369178183376789
285,0.17951872944831848,0.13663028180599213,0.00577886588871479,0.007421916350722313
286,0.1793915182352066,0.13846455514431,0.005036136135458946,0.007178165949881077
287,0.17847442626953125,0.1432139277458191,0.0031110234558582306,0.0064298976212739944
288,0.1764960139989853,0.13254818320274353,0.007238059304654598,0.0073419539257884026
289,0.17514458298683167,0.1438882201910019,0.0022322051227092743,0.00580483116209507
290,0.174932599067688,0.13380561769008636,0.005764434114098549,0.007072506472468376
291,0.17540189623832703,0.1383388340473175,0.0037190893199294806,0.006668794900178909
292,0.1754472553730011,0.13944251835346222,0.003243489656597376,0.006552247330546379
293,0.17455895245075226,0.13225822150707245,0.006027281284332275,0.007254690397530794
294,0.17360976338386536,0.14190714061260223,0.002208716468885541,0.005898782517760992
295,0.17314334213733673,0.13188211619853973,0.005985334515571594,0.007055177353322506
296,0.17311716079711914,0.13885964453220367,0.003069429425522685,0.0062376162968575954
297,0.17290577292442322,0.13646192848682404,0.0039021093398332596,0.006508346647024155
298,0.17234580218791962,0.1336272954940796,0.004996909759938717,0.006744319573044777
299,0.17185017466545105,0.13985832035541534,0.0024602231569588184,0.0059063248336315155
300,0.17164947092533112,0.13121439516544342,0.0057500978000462055,0.006936993449926376
301,0.17157432436943054,0.13908277451992035,0.0024735480546951294,0.006003600545227528
302,0.1712426394224167,0.1328524798154831,0.004657207988202572,0.0067465901374816895
303,0.170678049325943,0.1351931095123291,0.0035491138696670532,0.006387163884937763
304,0.17014940083026886,0.1360866278409958,0.003119430970400572,0.006188669707626104
305,0.16992875933647156,0.131346195936203,0.004989815875887871,0.006718549877405167
306,0.16996094584465027,0.1379949152469635,0.00241374084725976,0.005910460837185383
307,0.1699371337890625,0.13025091588497162,0.0054252129048109055,0.006852199323475361
308,0.16965261101722717,0.1371447592973709,0.0025877333246171474,0.005984024610370398
309,0.16910067200660706,0.13170453906059265,0.004542863927781582,0.006570656318217516
310,0.16853582859039307,0.13431067764759064,0.0033331490121781826,0.006178399547934532
311,0.16815567016601562,0.13392189145088196,0.003346140030771494,0.006177528295665979
312,0.16801747679710388,0.13128617405891418,0.004303034394979477,0.00648565124720335
313,0.16802506148815155,0.135538250207901,0.002593511249870062,0.005978659726679325
314,0.16803789138793945,0.12933121621608734,0.0049966610968112946,0.0067420038394629955
315,0.1679580956697464,0.136137455701828,0.0023265560157597065,0.0058988165110349655
316,0.16773544251918793,0.1288243681192398,0.005144581198692322,0.0067532979883253574
317,0.1674100011587143,0.13574093580245972,0.0023765540681779385,0.005858502816408873
318,0.16702456772327423,0.12925224006175995,0.00484099518507719,0.006586264818906784
319,0.16664251685142517,0.1346670389175415,0.0025841589085757732,0.005878262687474489
320,0.1663057804107666,0.12975984811782837,0.0043738605454564095,0.006434412207454443
321,0.16603288054466248,0.13335685431957245,0.002808334305882454,0.0059735397808253765
322,0.1658298373222351,0.12996512651443481,0.003992818295955658,0.006374377757310867
323,0.16570521891117096,0.13234758377075195,0.002954714000225067,0.0060805827379226685
324,0.1656758040189743,0.1298569142818451,0.003870531218126416,0.006389670539647341
325,0.16582028567790985,0.13219717144966125,0.002963628154247999,0.00613189535215497
326,0.16623073816299438,0.1293327659368515,0.004171058535575867,0.006545383017510176
327,0.16720625758171082,0.13323813676834106,0.0028439073357731104,0.006224845070391893
328,0.1687925159931183,0.12821607291698456,0.005173432640731335,0.007080602925270796
329,0.17141559720039368,0.1357302963733673,0.002747482620179653,0.006587565876543522
330,0.17289800941944122,0.1265752911567688,0.006906125694513321,0.00788331963121891
331,0.17282609641551971,0.1381642371416092,0.0024070546496659517,0.006450959015637636
332,0.16844429075717926,0.1250050663948059,0.007277181372046471,0.007232410367578268
333,0.16523684561252594,0.13667669892311096,0.0017160471761599183,0.005368820391595364
334,0.16593341529369354,0.12571126222610474,0.0058012185618281364,0.006884186994284391
335,0.16903947293758392,0.13484060764312744,0.0023911006283015013,0.006361553445458412
336,0.16930779814720154,0.12667584419250488,0.005169840529561043,0.007492424454540014
337,0.16608215868473053,0.1332307904958725,0.002269728109240532,0.006116327363997698
338,0.16314800083637238,0.12620240449905396,0.004590578842908144,0.006471002008765936
339,0.16402088105678558,0.13191869854927063,0.0024706125259399414,0.005926312878727913
340,0.16561509668827057,0.1280442327260971,0.004187624901533127,0.00667664734646678
341,0.16459567844867706,0.12994734942913055,0.00323632825165987,0.006282400339841843
342,0.1622905433177948,0.12991327047348022,0.002943095751106739,0.005886834114789963
343,0.1622416079044342,0.12714040279388428,0.004012218210846186,0.00621779914945364
344,0.16378116607666016,0.1315183788537979,0.0024240324273705482,0.005967752076685429
345,0.16370519995689392,0.12605056166648865,0.004559862427413464,0.006618955172598362
346,0.162153422832489,0.13096101582050323,0.002287839073687792,0.005780915729701519
347,0.16132865846157074,0.12599651515483856,0.004078885540366173,0.00625065341591835
348,0.16202130913734436,0.12982429563999176,0.002662881975993514,0.0059068272821605206
349,0.16238901019096375,0.12690429389476776,0.0037297927774488926,0.006350983865559101
350,0.16147224605083466,0.12901045382022858,0.002890956122428179,0.0059141675010323524
351,0.16045309603214264,0.12702694535255432,0.0034643285907804966,0.0059923650696873665
352,0.1605091392993927,0.1284903883934021,0.0028261984698474407,0.005838511511683464
353,0.16096872091293335,0.12725204229354858,0.0033857908565551043,0.006066175177693367
354,0.1607528030872345,0.1277119219303131,0.0030022314749658108,0.00600773049518466
355,0.1599724441766739,0.12753967940807343,0.002959644887596369,0.005894626025110483
356,0.15956351161003113,0.12626001238822937,0.0033305054530501366,0.005994600709527731
357,0.1597634106874466,0.12806618213653564,0.002600983716547489,0.005819248966872692
358,0.15994398295879364,0.12526749074459076,0.003744851564988494,0.006186328362673521
359,0.1596841663122177,0.12841403484344482,0.002423507161438465,0.0057693240232765675
360,0.15918070077896118,0.12465716898441315,0.0038794521242380142,0.006128814537078142
361,0.15896885097026825,0.12869876623153687,0.002267590258270502,0.0056004999205470085
362,0.1591557264328003,0.12395016103982925,0.004116860684007406,0.006217741407454014
363,0.15948322415351868,0.12968234717845917,0.002031599171459675,0.005553856957703829
364,0.15969625115394592,0.12221606820821762,0.004962037783116102,0.006503630895167589
