epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
1983,5.763358421972953e-05,1.1933239875361323e-05,2.1707821360905655e-05,2.0667348508141004e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1984,5.794742901343852e-05,1.1928060303034727e-05,2.1699474018532783e-05,2.1033300072303973e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1985,5.77732062083669e-05,1.1920581528102048e-05,2.1699748685932718e-05,2.084480001940392e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1986,5.77518148929812e-05,1.1910304237972014e-05,2.1693589587812312e-05,2.0838466298300773e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1987,5.77636637899559e-05,1.1899404853465967e-05,2.1685573301510885e-05,2.0872497771051712e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1988,5.79736297368072e-05,1.1890845598827582e-05,2.1670968635589816e-05,2.1135463612154126e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1989,5.801714723929763e-05,1.1884715604537632e-05,2.165048135793768e-05,2.1220961571088992e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1990,5.734554724767804e-05,1.1879704288730863e-05,2.1623312932206318e-05,2.0521392798400484e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1991,5.77599203097634e-05,1.1874143638124224e-05,2.1599211322609335e-05,2.1024412490078248e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1992,5.775245153927244e-05,1.186649842566112e-05,2.157348717446439e-05,2.1062685846118256e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1993,5.759218765888363e-05,1.1857968274853192e-05,2.1554253180511296e-05,2.09214813366998e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1994,5.7862616813508794e-05,1.1850635019072797e-05,2.1544014089158736e-05,2.1243797164061107e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1995,5.7294670114060864e-05,1.184403390652733e-05,2.1545956769841723e-05,2.061436498479452e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1996,5.759572741226293e-05,1.1836432349809911e-05,2.1546906282310374e-05,2.0953142666257918e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1997,5.7595410908106714e-05,1.1827344678749796e-05,2.1549172743107192e-05,2.0955962099833414e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1998,5.7335724704898894e-05,1.1817960512416903e-05,2.1549485609284602e-05,2.067382047243882e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
1999,5.7527322496753186e-05,1.1809725037892349e-05,2.153853711206466e-05,2.0910316379740834e-05,0.6704795641474167,1.4298170293767825,0.8996983950837429,2
2000,5.7572269724914804e-05,1.1803396773757413e-05,2.151570879505016e-05,2.0964027498848736e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2001,5.764366505900398e-05,1.179665923700668e-05,2.156344271497801e-05,2.0980451154173352e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2002,5.773077282356098e-05,1.178397360490635e-05,2.1673691662726924e-05,2.0949628378730267e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2003,5.713131758966483e-05,1.1762463145714719e-05,2.1810436010127887e-05,2.03039962798357e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2004,5.7614561228547245e-05,1.1740048648789525e-05,2.194273292843718e-05,2.0597935872501694e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2005,5.7096251111943275e-05,1.1722672752512153e-05,2.2077221728977747e-05,2.0022329408675432e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2006,5.72716562601272e-05,1.1705943506967742e-05,2.2201918909559026e-05,2.005516398639884e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2007,5.735813465435058e-05,1.1686933248711284e-05,2.2311953216558322e-05,2.0027579012094066e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2008,5.7429766457062215e-05,1.1669849300233182e-05,2.2361888113664463e-05,2.0047775251441635e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2009,5.770181451225653e-05,1.1656370588752907e-05,2.2381134840543382e-05,2.0270419554435648e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2010,5.742690700571984e-05,1.164572768175276e-05,2.237550688732881e-05,2.0044908524141647e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2011,5.719990804209374e-05,1.1637815987342037e-05,2.236827276647091e-05,1.9860861357301474e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2012,5.700613837689161e-05,1.1632541827566456e-05,2.2351774532580748e-05,1.9713521396624856e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2013,5.7035984355024993e-05,1.162978878710419e-05,2.2331334548653103e-05,1.976180647034198e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2014,5.68832183489576e-05,1.1627876119746361e-05,2.2319347408483736e-05,1.9643330233520828e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2015,5.748073454014957e-05,1.1623859791143332e-05,2.2312769942800514e-05,2.016806865867693e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2016,5.6997967476490885e-05,1.1617327800195199e-05,2.2308600819087587e-05,1.9759339920710772e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2017,5.720551416743547e-05,1.1611382433329709e-05,2.23066072067013e-05,1.9943874576711096e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2018,5.685727228410542e-05,1.1608777640503831e-05,2.2290423657977954e-05,1.96613727894146e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2019,5.7072807976510376e-05,1.160918236564612e-05,2.2263400751398876e-05,1.9874913050443865e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2020,5.723953654523939e-05,1.1610327419475652e-05,2.221475551777985e-05,2.006810245802626e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2021,5.70574811717961e-05,1.1611054105742369e-05,2.216702705482021e-05,1.9959541532443836e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2022,5.739076732425019e-05,1.1610304682108108e-05,2.2109086785349064e-05,2.0307092199800536e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2023,5.704026261810213e-05,1.1607477972574998e-05,2.2056014131521806e-05,2.0060626411577687e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2024,5.705987132387236e-05,1.1603015082073398e-05,2.198986658186186e-05,2.014795427385252e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2025,5.645321652991697e-05,1.1598538549151272e-05,2.1938076315564103e-05,1.9680013792822137e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2026,5.6955548643600196e-05,1.1595168871281203e-05,2.1907691916567273e-05,2.0146664610365406e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2027,5.7292716519441456e-05,1.1591710972425062e-05,2.1908384951530024e-05,2.0438914361875504e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2028,5.696573498426005e-05,1.158469240181148e-05,2.1936128177912906e-05,2.013217454077676e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2029,5.6750515796011314e-05,1.1573151823540684e-05,2.197179856011644e-05,1.9916300516342744e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2030,5.677775334334001e-05,1.1560872735572048e-05,2.201783354394138e-05,1.989947668334935e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2031,5.6920274801086634e-05,1.1550705494300928e-05,2.207305806223303e-05,1.9971535948570818e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2032,5.690842226613313e-05,1.1542038919287734e-05,2.2116772015579045e-05,1.9921322746085934e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2033,5.650639650411904e-05,1.1534119948919397e-05,2.2143318346934393e-05,1.9551538571249694e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2034,5.694325955118984e-05,1.152637014456559e-05,2.2142785383039154e-05,1.9933511794079095e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2035,5.7016353821381927e-05,1.1518847713887226e-05,2.2134030587039888e-05,2.0009823856526054e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2036,5.6716391554800794e-05,1.1511698176036589e-05,2.210860293416772e-05,1.9781042283284478e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2037,5.676888031302951e-05,1.1505848306114785e-05,2.207246325269807e-05,1.986673305509612e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2038,5.6470176787115633e-05,1.1501754670462105e-05,2.2046282538212836e-05,1.963808790605981e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2039,5.67818533454556e-05,1.1498503226903267e-05,2.2026502847438678e-05,1.9929233531001955e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2040,5.656173379975371e-05,1.1494533282530028e-05,2.201192546635866e-05,1.975644045160152e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2041,5.6802862673066556e-05,1.1489196367620025e-05,2.2003841877449304e-05,1.9975865143351257e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2042,5.657583460561e-05,1.1483377420518082e-05,2.1997209842083976e-05,1.9789993530139327e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2043,5.6771154049783945e-05,1.147870807471918e-05,2.198579204559792e-05,1.9972923837485723e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2044,5.702937414753251e-05,1.1475489372969605e-05,2.1975951312924735e-05,2.0207711713737808e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2045,5.687099837814458e-05,1.1472518053778913e-05,2.19581324927276e-05,2.009097624977585e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2046,5.700729525415227e-05,1.1469200217106845e-05,2.1936404664302245e-05,2.023278284468688e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2047,5.63272915314883e-05,1.1464911040093284e-05,2.1919438950135373e-05,1.966568743227981e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2048,5.6745699112070724e-05,1.1459951565484516e-05,2.1892989025218412e-05,2.0056762878084555e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2049,5.720432091038674e-05,1.1454570085334126e-05,2.1865605958737433e-05,2.048374153673649e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2050,5.61372289666906e-05,1.144954967458034e-05,2.185088669648394e-05,1.9580647858674638e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2051,5.627480277325958e-05,1.1444808478699997e-05,2.18302448047325e-05,1.9723245713976212e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2052,5.6428409152431414e-05,1.1440071830293164e-05,2.1820842448505573e-05,1.9868142771883868e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2053,5.652367326547392e-05,1.1434507541707717e-05,2.1815934815094806e-05,1.9958533812314272e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2054,5.708653770852834e-05,1.1428069228713866e-05,2.1812968043377623e-05,2.0451021555345505e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2055,5.694189894711599e-05,1.1421357157814782e-05,2.181862510042265e-05,2.03241561393952e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2056,5.6200431572506204e-05,1.141489792644279e-05,2.1831494450452738e-05,1.9674611394293606e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2057,5.672004772350192e-05,1.1408711543481331e-05,2.1835181541973725e-05,2.0122801288380288e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2058,5.638199218083173e-05,1.1403029930079356e-05,2.1844050934305415e-05,1.9825116396532394e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2059,5.641258758259937e-05,1.1397293746995274e-05,2.185159974033013e-05,1.9847006115014665e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2060,5.663597403327003e-05,1.139132564276224e-05,2.1850708435522392e-05,2.004408997891005e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2061,5.6420212786179036e-05,1.1385353900550399e-05,2.184402728744317e-05,1.986807728826534e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2062,5.6582066463306546e-05,1.1379974239389412e-05,2.1834826839040034e-05,2.002025030378718e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2063,5.6179404055001214e-05,1.137530489359051e-05,2.18170607695356e-05,1.9693567082867958e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2064,5.6134107580874115e-05,1.1371274013072252e-05,2.1782867406727746e-05,1.9691835404955782e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2065,5.6351513194385916e-05,1.1368362720531877e-05,2.1759029550594278e-05,1.9905584849766456e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2066,5.632809552480467e-05,1.136538412538357e-05,2.1729832951677963e-05,1.991701719816774e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2067,5.604099715128541e-05,1.1362040822859854e-05,2.1710662622353993e-05,1.96907676581759e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2068,5.6327535276068375e-05,1.1357922630850226e-05,2.170453080907464e-05,1.9946699467254803e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2069,5.648535807267763e-05,1.1353194167895708e-05,2.169616345781833e-05,2.0094168576179072e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2070,5.672871338902041e-05,1.1348724001436494e-05,2.1703988750232384e-05,2.0298699382692575e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2071,5.633193359244615e-05,1.1344388440193143e-05,2.1712741727242246e-05,1.9949686247855425e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2072,5.680415779352188e-05,1.133970363298431e-05,2.171894084312953e-05,2.0353549189167097e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2073,5.643859913107008e-05,1.1334773262206e-05,2.1731377273681574e-05,2.002804285439197e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2074,5.621732270810753e-05,1.1329230801493395e-05,2.174117435060907e-05,1.9830118617392145e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2075,5.635952402371913e-05,1.1322962564008776e-05,2.174337896576617e-05,1.9954122763010673e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2076,5.623304605251178e-05,1.131651606556261e-05,2.1735399059252813e-05,1.9856777726090513e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2077,5.6387016229564324e-05,1.131034514401108e-05,2.1730935259256512e-05,1.9997727576992474e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2078,5.652944673784077e-05,1.1304581676085945e-05,2.1726791601395234e-05,2.0128161850152537e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2079,5.6202283303719014e-05,1.129885913542239e-05,2.171286178054288e-05,1.986329698411282e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2080,5.6308308558072895e-05,1.1293371244391892e-05,2.1692052541766316e-05,1.997925755858887e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2081,5.5830787459854037e-05,1.1288361747574527e-05,2.167524871765636e-05,1.958716347871814e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2082,5.6487813708372414e-05,1.128395160776563e-05,2.1653871954185888e-05,2.0178678823867813e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2083,5.599981523118913e-05,1.1280193575657904e-05,2.1641488274326548e-05,1.9772303858189844e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2084,5.596040500677191e-05,1.127642644860316e-05,2.1625757653964683e-05,1.975655322894454e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2085,5.65651644137688e-05,1.1272339179413393e-05,2.1619742256007157e-05,2.028700509981718e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2086,5.606548802461475e-05,1.1268001799180638e-05,2.1625059162033722e-05,1.9852714103762992e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2087,5.608089850284159e-05,1.126344704971416e-05,2.1636788005707785e-05,1.9856543076457456e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2088,5.613008761429228e-05,1.1258811355219223e-05,2.1642139472533017e-05,1.9896117009921e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2089,5.5842610890977085e-05,1.125435210269643e-05,2.1643292711814865e-05,1.9649316527647898e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2090,5.551500362344086e-05,1.1249896488152444e-05,2.163300450774841e-05,1.9379620425752364e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2091,5.6467684771632776e-05,1.1245351743127685e-05,2.1618920072796755e-05,2.0218909412506036e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2092,5.591700755758211e-05,1.124069603974931e-05,2.1592952180071734e-05,1.977288229682017e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2093,5.6305594625882804e-05,1.1236187674512621e-05,2.156455047952477e-05,2.013996709138155e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2094,5.5983135098358616e-05,1.1231702046643477e-05,2.1540985471801832e-05,1.9888357201125473e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2095,5.598284406005405e-05,1.1227023605897557e-05,2.1512909370358102e-05,1.991955650737509e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2096,5.622745811706409e-05,1.1222470675420482e-05,2.1487308913492598e-05,2.015952304645907e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2097,5.577896081376821e-05,1.1218334293516818e-05,2.1479432689375244e-05,1.9782826711889356e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2098,5.599683936452493e-05,1.1214054211450275e-05,2.1470383217092603e-05,1.9982584490207955e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2099,5.580792640103027e-05,1.1209394870093092e-05,2.1457133698277175e-05,1.9835752027574927e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2100,5.597777999355458e-05,1.120506931329146e-05,2.144036079698708e-05,2.000200402108021e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2101,5.572343070525676e-05,1.120138040278107e-05,2.1436715542222373e-05,1.9788290956057608e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2102,5.5488530051661655e-05,1.1197736967005767e-05,2.143704296031501e-05,1.958725624717772e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2103,5.598246934823692e-05,1.1193349564564414e-05,2.145108737749979e-05,2.00016402231995e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2104,5.655645509250462e-05,1.118784803111339e-05,2.1468869817908853e-05,2.0481904357438907e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2105,5.559637793339789e-05,1.1181575246155262e-05,2.1494513930520043e-05,1.9630459064501338e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2106,5.5720458476571366e-05,1.117520787374815e-05,2.148744351870846e-05,1.9748395061469637e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2107,5.5936878197826445e-05,1.1169327990501188e-05,2.1485895558726043e-05,1.9940092897741124e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2108,5.570382927544415e-05,1.116406565415673e-05,2.1470516003319062e-05,1.9757690097321756e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2109,5.5790871556382626e-05,1.115960822062334e-05,2.1454223315231502e-05,1.9852044715662487e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2110,5.517781391972676e-05,1.1154764251841698e-05,2.1440313503262587e-05,1.9339911887072958e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2111,5.5786233133403584e-05,1.1148678822792135e-05,2.14031279028859e-05,1.990663804463111e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2112,5.5507793149445206e-05,1.1143128176627215e-05,2.1382709746831097e-05,1.969039294635877e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2113,5.564685125136748e-05,1.1138832633150741e-05,2.1365578504628502e-05,1.9830416931654327e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2114,5.604694888461381e-05,1.1135582099086605e-05,2.1358115191105753e-05,2.0185236280667596e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2115,5.5576441809535027e-05,1.113227608584566e-05,2.135222894139588e-05,1.9787037672358565e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2116,5.5499549489468336e-05,1.112772588385269e-05,2.1342537365853786e-05,1.9733179215108976e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2117,5.495878212968819e-05,1.1122880096081644e-05,2.1336776626412757e-05,1.9275074009783566e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2118,5.551886715693399e-05,1.1118640031781979e-05,2.1321702661225572e-05,1.9776351109612733e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2119,5.563269223785028e-05,1.1115329471067525e-05,2.1301893866620958e-05,1.9896788217010908e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2120,5.600160511676222e-05,1.1112753782072105e-05,2.1286779883666895e-05,2.0232164388289675e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2121,5.546103056985885e-05,1.1109597835456952e-05,2.1291309167281725e-05,1.976271414605435e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2122,5.596212577074766e-05,1.1104645636805799e-05,2.1290539734764025e-05,2.019879684667103e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2123,5.5930584494490176e-05,1.1098642971774098e-05,2.129416498064529e-05,2.0171235519228503e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2124,5.509148468263447e-05,1.1092661225120537e-05,2.1301046217558905e-05,1.944329596881289e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2125,5.559025157708675e-05,1.1086853191955015e-05,2.1297120838426054e-05,1.9881088519468904e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2126,5.541101927519776e-05,1.1081778211519122e-05,2.130235588992946e-05,1.972387508430984e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2127,5.542452709050849e-05,1.1076700502599124e-05,2.1304436813807115e-05,1.973625876416918e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2128,5.559088458539918e-05,1.1071093467762694e-05,2.1290903532644734e-05,1.9896893718396313e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2129,5.553016671910882e-05,1.1065042599511798e-05,2.1277115592965856e-05,1.986204006243497e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2130,5.528410110855475e-05,1.1059575626859441e-05,2.126056278939359e-05,1.966972013178747e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2131,5.5592729040654376e-05,1.1055386494263075e-05,2.1240899513941258e-05,1.9958642951678485e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2132,5.5387368774972856e-05,1.1052289664803538e-05,2.122908699675463e-05,1.9795264961430803e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2133,5.494644574355334e-05,1.1049164641008247e-05,2.1225139789748937e-05,1.9420502212597057e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2134,5.519381375052035e-05,1.1044907296309248e-05,2.1243371520540677e-05,1.961769703484606e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2135,5.5117125157266855e-05,1.1039123819500674e-05,2.1249104975140654e-05,1.954887920874171e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2136,5.552962829824537e-05,1.1033801456505898e-05,2.1245841708150692e-05,1.9911263734684326e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2137,5.5419106502085924e-05,1.1029692359443288e-05,2.1232315702945925e-05,1.983206493605394e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2138,5.531256101676263e-05,1.1026510037481785e-05,2.1209954866208136e-05,1.9764846001635306e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2139,5.583991878665984e-05,1.1024410014215391e-05,2.1172389097046107e-05,2.0259753000573255e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2140,5.5312630138359964e-05,1.1022328180843033e-05,2.1126355932210572e-05,1.9853059711749665e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2141,5.534987576538697e-05,1.1019236808351707e-05,2.108823537128046e-05,1.992607030842919e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2142,5.5027987400535494e-05,1.1015194104402326e-05,2.106165629811585e-05,1.9677796444739215e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2143,5.515235534403473e-05,1.1011177775799297e-05,2.1053805539850146e-05,1.9795455955318175e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2144,5.528815745492466e-05,1.100699864764465e-05,2.105871135427151e-05,1.9909992261091247e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2145,5.532206341740675e-05,1.1002649443980772e-05,2.1077212295494974e-05,1.992271609196905e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2146,5.548283661482856e-05,1.0997401659551542e-05,2.109756132995244e-05,2.0043551558046602e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2147,5.4940312111284584e-05,1.0991520866809878e-05,2.112068614223972e-05,1.9554869140847586e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2148,5.5048676586011425e-05,1.0985725566570181e-05,2.1141495381016284e-05,1.963030626939144e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2149,5.5066015193006024e-05,1.0979806575051043e-05,2.1162424673093483e-05,1.9627124856924638e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2150,5.5183809308800846e-05,1.0973805729008745e-05,2.1160281903576106e-05,1.9734372472157702e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2151,5.494848664966412e-05,1.0968089554808103e-05,2.1150000975467265e-05,1.9545030227163807e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2152,5.510378832696006e-05,1.0962871783704031e-05,2.1121290046721697e-05,1.971147685253527e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2153,5.5251570302061737e-05,1.0958594430121593e-05,2.110207060468383e-05,1.9861163309542462e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2154,5.5347965826513246e-05,1.0954599019896705e-05,2.1073503376101144e-05,1.9975936083937995e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2155,5.540150232263841e-05,1.0950568139378447e-05,2.1053918317193165e-05,2.0044513803441077e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2156,5.512341158464551e-05,1.0946365364361554e-05,2.104165469063446e-05,1.9819442968582734e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2157,5.5102376791182905e-05,1.0942029803118203e-05,2.1040914361947216e-05,1.980448723770678e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2158,5.475593206938356e-05,1.093773971660994e-05,2.1043895685579628e-05,1.9504819647409022e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
2159,5.507689274963923e-05,1.0933466001006309e-05,2.1048461348982528e-05,1.97795652638888e-05,0.6523227950910457,1.1890803612360688,1.1585913171044953,2
