epoch,total,ic,bc,pde
56,0.44316017627716064,0.40353190898895264,0.0351887121796608,0.000887909671291709
57,0.44297417998313904,0.4040217399597168,0.034471698105335236,0.000896151817869395
58,0.4427660405635834,0.40411439538002014,0.034116409718990326,0.0009070475352928042
59,0.4425268769264221,0.4038149118423462,0.03412182256579399,0.0009180318447761238
60,0.4422520697116852,0.40314972400665283,0.034467436373233795,0.0009269849397242069
61,0.44194498658180237,0.40216484665870667,0.03511520475149155,0.0009329864988103509
62,0.44161736965179443,0.4009226858615875,0.036012373864650726,0.0009364618454128504
63,0.4412856698036194,0.399497926235199,0.03709422051906586,0.0009387038298882544
64,0.4409646689891815,0.3979721963405609,0.038287095725536346,0.0009410714264959097
65,0.4406622052192688,0.3964288532733917,0.03951186686754227,0.0009442980517633259
66,0.4403764009475708,0.3949466347694397,0.040688566863536835,0.0009482404566369951
67,0.4400974214076996,0.3935947120189667,0.04174211621284485,0.0009521205211058259
68,0.43981218338012695,0.3924282491207123,0.04260864108800888,0.0009550585527904332
69,0.4395093321800232,0.3914852440357208,0.04324132204055786,0.0009565518121235073
70,0.4391828775405884,0.3907853662967682,0.043614357709884644,0.0009566320804879069
71,0.43883243203163147,0.39032959938049316,0.04372459650039673,0.0009556485456414521
72,0.4384613633155823,0.39010199904441833,0.04359012097120285,0.0009538486483506858
73,0.4380737841129303,0.3900720477104187,0.0432465597987175,0.0009510326199233532
74,0.43767237663269043,0.39019787311553955,0.04274197295308113,0.0009465024922974408
75,0.4372577965259552,0.39043018221855164,0.042130958288908005,0.0009393352665938437
76,0.43682965636253357,0.3907162547111511,0.04146929085254669,0.0009288270375691354
77,0.4363873302936554,0.39100366830825806,0.0408092737197876,0.0009148751851171255
78,0.4359305799007416,0.39124390482902527,0.040196217596530914,0.0008980942075140774
79,0.4354594051837921,0.39139503240585327,0.03966621682047844,0.0008796321926638484
80,0.4349730312824249,0.3914240300655365,0.03924502432346344,0.0008607922936789691
81,0.4344692528247833,0.3913079500198364,0.038948044180870056,0.0008426503627561033
82,0.4339445233345032,0.391034334897995,0.03878102824091911,0.000825833878479898
83,0.43339481949806213,0.39060088992118835,0.0387413464486599,0.0008105139713734388
84,0.4328168034553528,0.3900146782398224,0.03881935030221939,0.0007965571130625904
85,0.43220898509025574,0.38929063081741333,0.038999807089567184,0.0007837121956981719
86,0.4315715432167053,0.38844987750053406,0.0392630472779274,0.000771723804064095
87,0.43090566992759705,0.3875179588794708,0.03958601504564285,0.0007603405974805355
88,0.4302126169204712,0.38652291893959045,0.03994342312216759,0.0007492536096833646
89,0.4294922947883606,0.3854932487010956,0.040308840572834015,0.0007380434544757009
90,0.42874351143836975,0.38445645570755005,0.04065605252981186,0.0007261995342560112
91,0.42796388268470764,0.3834371566772461,0.040960632264614105,0.0007132167229428887
92,0.42715054750442505,0.38245540857315063,0.04120149463415146,0.0006987271481193602
93,0.42630112171173096,0.38152578473091125,0.04136231541633606,0.0006826020544394851
94,0.42541375756263733,0.380655974149704,0.04143289476633072,0.0006649767165072262
95,0.42448726296424866,0.379846453666687,0.04140985757112503,0.0006461921148002148
96,0.42352092266082764,0.3790903091430664,0.041297122836112976,0.0006266921991482377
97,0.4225139319896698,0.3783736824989319,0.04110565036535263,0.00060691824182868
98,0.4214654564857483,0.37767666578292847,0.04085260629653931,0.0005872392212040722
99,0.4203745424747467,0.37697502970695496,0.04055987671017647,0.0005679274909198284
100,0.41923987865448,0.3762419819831848,0.04025207459926605,0.0005491634947247803
101,0.41806015372276306,0.3754507899284363,0.039954133331775665,0.0005310499691404402
102,0.4168338179588318,0.3745768666267395,0.039688825607299805,0.000513624690938741
103,0.41555896401405334,0.3736001253128052,0.0394744873046875,0.0004968674038536847
104,0.4142337739467621,0.3725070655345917,0.039323143661022186,0.000480710034025833
105,0.41285672783851624,0.3712920546531677,0.03923937678337097,0.0004650575574487448
106,0.4114263653755188,0.3699573576450348,0.03921995311975479,0.0004498112539295107
107,0.40994206070899963,0.368513286113739,0.03925430029630661,0.0004348918446339667
108,0.40840333700180054,0.36697638034820557,0.03932572156190872,0.0004202504933346063
109,0.40681004524230957,0.3653673529624939,0.03941335529088974,0.0004058679041918367
110,0.40516197681427,0.36370864510536194,0.03949460759758949,0.0003917428257409483
111,0.40345877408981323,0.3620215058326721,0.039547864347696304,0.00037788250483572483
112,0.4017001688480377,0.3603234887123108,0.039555177092552185,0.0003642969240900129
113,0.39988580346107483,0.3586263656616211,0.039504434913396835,0.00035099973320029676
114,0.39801570773124695,0.3569348156452179,0.039390817284584045,0.0003380115667823702
115,0.3960900902748108,0.3552461862564087,0.03921709582209587,0.0003253640024922788
116,0.3941096067428589,0.35355105996131897,0.03899303451180458,0.0003131017729174346
117,0.3920750617980957,0.3518350422382355,0.03873361274600029,0.0003012848610524088
118,0.38998737931251526,0.350080668926239,0.03845672309398651,0.0002899938845075667
119,0.38784733414649963,0.3482702076435089,0.038180429488420486,0.0002793350431602448
120,0.3856559693813324,0.3463882505893707,0.03792048990726471,0.0002694422146305442
121,0.3834143579006195,0.34442365169525146,0.03768834471702576,0.0002604724431876093
122,0.3811239004135132,0.34237122535705566,0.037489715963602066,0.00025259220274165273
123,0.37878599762916565,0.3402319550514221,0.03732426464557648,0.0002459600509610027
124,0.37640252709388733,0.33801278471946716,0.037186186760663986,0.00024071187363006175
125,0.37397530674934387,0.3357250988483429,0.03706543520092964,0.00023695288109593093
126,0.37150630354881287,0.33338287472724915,0.036949627101421356,0.00023475856869481504
127,0.3689974248409271,0.3310002386569977,0.03682629019021988,0.00023418141063302755
128,0.36645054817199707,0.3285894989967346,0.0366847887635231,0.00023525611322838813
129,0.36386749148368835,0.3261595070362091,0.03651798516511917,0.00023800216149538755
130,0.3612499535083771,0.3237147331237793,0.03632309287786484,0.00024242306244559586
131,0.3585995137691498,0.32125523686408997,0.03610175848007202,0.0002485064906068146
132,0.35591769218444824,0.31877729296684265,0.03585924208164215,0.00025622660177759826
133,0.3532056212425232,0.3162747323513031,0.035603150725364685,0.00026554829673841596
134,0.35046452283859253,0.3137405216693878,0.03534186631441116,0.0002764296077657491
135,0.34769541025161743,0.3111684024333954,0.03508291393518448,0.00028881742036901414
136,0.3448989987373352,0.3085539638996124,0.03483185917139053,0.00030263836379162967
137,0.3420759439468384,0.3058953285217285,0.034591663628816605,0.0003177880425937474
138,0.33922654390335083,0.3031933307647705,0.03436257317662239,0.000334124022629112
139,0.33635106682777405,0.3004510700702667,0.03414265066385269,0.0003514681593514979
140,0.3334495425224304,0.29767292737960815,0.03392855450510979,0.0003696154453791678
141,0.3305220305919647,0.2948637306690216,0.03371656313538551,0.00038834704901091754
142,0.3275682330131531,0.2920278012752533,0.03350324183702469,0.0004074407333973795
143,0.32458820939064026,0.28916868567466736,0.033286117017269135,0.00042667932575568557
144,0.32158157229423523,0.2862885296344757,0.03306375816464424,0.00044585729483515024
145,0.3185480833053589,0.2833883762359619,0.03283575549721718,0.0004647888708859682
146,0.3154875338077545,0.28046858310699463,0.032602373510599136,0.00048331680591218174
147,0.3123997747898102,0.2775289714336395,0.03236420080065727,0.0005013220361433923
148,0.30928462743759155,0.27456915378570557,0.03212185204029083,0.0005187293863855302
149,0.3061421513557434,0.27158862352371216,0.03187599033117294,0.0005355080356821418
150,0.3029724359512329,0.2685869336128235,0.03162718936800957,0.0005516674718819559
151,0.299775630235672,0.2655632197856903,0.03137616440653801,0.0005672508850693703
152,0.2965518832206726,0.26251643896102905,0.031123798340559006,0.000582328939344734
153,0.29330164194107056,0.25944551825523376,0.030871141701936722,0.0005969926714897156
154,0.29002514481544495,0.25634926557540894,0.030619140714406967,0.0006113476702012122
155,0.2867228388786316,0.25322699546813965,0.030368339270353317,0.0006255052285268903
156,0.2833951711654663,0.2500787675380707,0.030118528753519058,0.0006395772797986865
157,0.28004252910614014,0.24690556526184082,0.02986859530210495,0.0006536697037518024
158,0.27666521072387695,0.2437092363834381,0.029616549611091614,0.0006678791251033545
159,0.27326351404190063,0.2404920905828476,0.029359962791204453,0.000682293321006
160,0.2698378264904022,0.23725637793540955,0.029096482321619987,0.0006969909882172942
161,0.26638826727867126,0.23400354385375977,0.028824511915445328,0.0007120421505533159
162,0.2629150450229645,0.23073388636112213,0.02854365110397339,0.0007275071693584323
163,0.2594183683395386,0.22744634747505188,0.028254827484488487,0.0007434373837895691
164,0.2558983266353607,0.22413884103298187,0.027960114181041718,0.0007598738884553313
165,0.2523551285266876,0.22080889344215393,0.027661986649036407,0.0007768500945530832
166,0.24878904223442078,0.2174544781446457,0.027362603694200516,0.0007943927776068449
167,0.24520047008991241,0.2140747755765915,0.027063054963946342,0.0008125282474793494
168,0.24158988893032074,0.21067053079605103,0.026762934401631355,0.0008312840946018696
169,0.23795795440673828,0.20724399387836456,0.026460478082299232,0.0008506951853632927
170,0.2343055009841919,0.2037983238697052,0.026153143495321274,0.0008708055247552693
171,0.23063357174396515,0.20033682882785797,0.02583838440477848,0.0008916703518480062
172,0.22694328427314758,0.19686199724674225,0.025514516979455948,0.0009133536368608475
173,0.22323596477508545,0.19337502121925354,0.02518131583929062,0.0009359243558719754
174,0.21951307356357574,0.1898757964372635,0.02484002336859703,0.0009594507282599807
175,0.21577616035938263,0.1863633245229721,0.024492871016263962,0.0009839932899922132
176,0.212026908993721,0.182836651802063,0.024142254143953323,0.001009600586257875
177,0.20826703310012817,0.1792956292629242,0.02378987893462181,0.001036305446177721
178,0.20449839532375336,0.1757415235042572,0.023436255753040314,0.0010641253320500255
179,0.20072300732135773,0.17217712104320526,0.02308056317269802,0.0010930667631328106
180,0.19694297015666962,0.1686062067747116,0.02272110991179943,0.00112312997225672
181,0.1931605488061905,0.16503287851810455,0.022356096655130386,0.0011543164728209376
182,0.18937818706035614,0.16146063804626465,0.021984374150633812,0.0011866355780512094
183,0.18559853732585907,0.15789206326007843,0.02160593494772911,0.0012201067293062806
184,0.1818244457244873,0.15432879328727722,0.02122182957828045,0.0012547633377835155
185,0.1780589073896408,0.1507718861103058,0.020833782851696014,0.0012906474294140935
186,0.17430514097213745,0.1472225934267044,0.02044350653886795,0.0013278056867420673
187,0.1705663502216339,0.14368289709091187,0.020052053034305573,0.0013662810670211911
188,0.16684599220752716,0.14015592634677887,0.01965954899787903,0.001406103721819818
189,0.1631474494934082,0.1366456151008606,0.019265417009592056,0.0014472845941781998
190,0.1594742089509964,0.1331564337015152,0.018868735060095787,0.0014898100635036826
191,0.1558297872543335,0.12969262897968292,0.018468953669071198,0.0015336397336795926
192,0.1522175818681717,0.1262579709291458,0.018066059798002243,0.0015787085285410285
193,0.14864113926887512,0.12285565584897995,0.017660832032561302,0.001624929253011942
194,0.14510393142700195,0.11948850005865097,0.017254455015063286,0.001672195503488183
195,0.14160941541194916,0.1161593422293663,0.016848154366016388,0.0017203837633132935
196,0.13816101849079132,0.1128714382648468,0.01644282042980194,0.0017693510744720697
197,0.1347620040178299,0.10962851345539093,0.016038838773965836,0.0018189322436228395
198,0.13141559064388275,0.10643456876277924,0.015636343508958817,0.0018689354183152318
199,0.1281246691942215,0.1032935380935669,0.01523544080555439,0.001919139758683741
200,0.12489201873540878,0.10020915418863297,0.014836379326879978,0.001969296718016267
201,0.1217200830578804,0.09718465805053711,0.014439744874835014,0.002019135747104883
202,0.11861104518175125,0.09422296285629272,0.014046229422092438,0.002068370347842574
203,0.11556684970855713,0.0913267433643341,0.013656575232744217,0.002116707619279623
204,0.11258915811777115,0.08849861472845078,0.013271279633045197,0.0021638532634824514
205,0.10967936366796494,0.08574105054140091,0.012890747748315334,0.002209513448178768
206,0.10683859139680862,0.08305635303258896,0.012515272945165634,0.002253394341096282
207,0.10406769812107086,0.08044648915529251,0.012145228683948517,0.002295195823535323
208,0.10136717557907104,0.07791310548782349,0.01178099773824215,0.0023346138186752796
209,0.09873727709054947,0.0754576101899147,0.01142297126352787,0.0023713393602520227
210,0.09617792814970016,0.07308117300271988,0.011071441695094109,0.002405062783509493
211,0.09368883818387985,0.07078486680984497,0.010726545937359333,0.0024354844354093075
212,0.09126945585012436,0.06856944411993027,0.010388409718871117,0.002462319564074278
213,0.08891904354095459,0.0664353296160698,0.010057170875370502,0.0024853087961673737
214,0.08663675934076309,0.06438244879245758,0.009733214043080807,0.00250421860255301
215,0.08442157506942749,0.06241031363606453,0.00941701140254736,0.0025188501458615065
216,0.08227239549160004,0.060518182814121246,0.009109008125960827,0.00252904137596488
217,0.08018805086612701,0.05870521068572998,0.008809458464384079,0.0025346758775413036
218,0.07816730439662933,0.0569705069065094,0.008518338203430176,0.002535691950470209
219,0.07620894908905029,0.05531300604343414,0.00823550671339035,0.002532087964937091
220,0.07431184500455856,0.05373135954141617,0.007960829883813858,0.0025239307433366776
221,0.0724748969078064,0.052223771810531616,0.007694368250668049,0.0025113520678132772
222,0.0706971287727356,0.050788067281246185,0.007436321582645178,0.002494548447430134
223,0.06897767633199692,0.04942186176776886,0.007186939939856529,0.002473774366080761
224,0.06731574237346649,0.048122845590114594,0.006946207955479622,0.002449337625876069
225,0.06571067869663239,0.04688887298107147,0.006713844370096922,0.002421592827886343
226,0.06416191160678864,0.04571780189871788,0.0064894407987594604,0.002390934620052576
227,0.06266896426677704,0.04460731893777847,0.006272708065807819,0.002357788383960724
228,0.06123141199350357,0.04355482757091522,0.006063573062419891,0.0023226020857691765
229,0.05984887480735779,0.0425574854016304,0.005862213671207428,0.0022858355659991503
230,0.05852094665169716,0.04161243885755539,0.00566877331584692,0.0022479468025267124
231,0.057247161865234375,0.04071706160902977,0.005483183078467846,0.002209383063018322
232,0.056026943027973175,0.039868950843811035,0.005305139347910881,0.0021705699618905783
233,0.054859571158885956,0.039065856486558914,0.005134216509759426,0.0021318993531167507
234,0.0537441223859787,0.03830539807677269,0.004970117472112179,0.002093721181154251
235,0.05267949774861336,0.0375850535929203,0.00481277983635664,0.0020563325379043818
236,0.051664307713508606,0.036902230232954025,0.004662230610847473,0.0020199697464704514
237,0.05069699138402939,0.03625456243753433,0.004518397152423859,0.0019848067313432693
238,0.049775686115026474,0.035639941692352295,0.004380988888442516,0.0019509508274495602
239,0.04889833182096481,0.03505648300051689,0.00424959696829319,0.0019184501143172383
240,0.04806267470121384,0.034502364695072174,0.004123826511204243,0.0018872967921197414
241,0.047266341745853424,0.033975642174482346,0.004003514535725117,0.001857437309809029
242,0.04650687798857689,0.033474359661340714,0.0038886028341948986,0.001828783075325191
243,0.04578174650669098,0.03299659118056297,0.003779045306146145,0.0018012217478826642
244,0.04508848115801811,0.0325407013297081,0.0036746375262737274,0.0017746282974258065
245,0.0444246269762516,0.032105255872011185,0.003574990201741457,0.001748876180499792
246,0.04378785192966461,0.031688883900642395,0.003479741048067808,0.0017238453729078174
247,0.04317595437169075,0.031290166079998016,0.003388640470802784,0.001699429820291698
248,0.042586881667375565,0.030907655134797096,0.0033015264198184013,0.0016755401156842709
249,0.04201873391866684,0.030539963394403458,0.0032182466238737106,0.0016521054785698652
250,0.04146977514028549,0.030185842886567116,0.0031385670881718397,0.0016290729399770498
251,0.040938399732112885,0.029844172298908234,0.003062204457819462,0.00160640524700284
252,0.04042316973209381,0.029513925313949585,0.002988856751471758,0.0015840779524296522
253,0.03992275893688202,0.029194030910730362,0.0029183474835008383,0.0015620761550962925
254,0.039435967803001404,0.02888345532119274,0.0028505416121333838,0.0015403938014060259
255,0.03896167874336243,0.028581174090504646,0.002785362768918276,0.0015190282138064504
256,0.03849891573190689,0.02828630991280079,0.0027227033860981464,0.0014979802072048187
257,0.03804674744606018,0.027998050674796104,0.002662442857399583,0.0014772509457543492
258,0.037604354321956635,0.02771572582423687,0.0026044119149446487,0.001456842990592122
259,0.03717099130153656,0.027438687160611153,0.0025485167279839516,0.0014367573894560337
260,0.036746010184288025,0.02716631069779396,0.0024947221390902996,0.0014169950736686587
261,0.03632882237434387,0.026898033916950226,0.002443008590489626,0.0013975559268146753
262,0.035918939858675,0.02663339674472809,0.0023933500051498413,0.001378438319079578
263,0.035515930503606796,0.02637208066880703,0.002345653949305415,0.0013596391072496772
264,0.0351194329559803,0.026113806292414665,0.0022998612839728594,0.001341152936220169
265,0.03472914919257164,0.025858351960778236,0.0022559352219104767,0.0013229725882411003
266,0.034344833344221115,0.025605499744415283,0.0022138901986181736,0.0013050888665020466
267,0.03396628424525261,0.025355100631713867,0.002173736458644271,0.0012874891981482506
268,0.0335933156311512,0.02510708011686802,0.002135432558134198,0.0012701605446636677
269,0.033225785940885544,0.024861430749297142,0.0020989240147173405,0.0012530866079032421
270,0.032863568514585495,0.024618173018097878,0.002064148662611842,0.001236249809153378
271,0.0325065441429615,0.02437732368707657,0.00203105341643095,0.001219632918946445
272,0.03215459734201431,0.02413889765739441,0.0019996140617877245,0.0012032173108309507
273,0.031807634979486465,0.02390292100608349,0.0019697868265211582,0.0011869852896779776
274,0.03146553784608841,0.023669464513659477,0.0019414746202528477,0.001170919742435217
275,0.03112821839749813,0.02343859151005745,0.0019145999103784561,0.0011550053022801876
276,0.030795583501458168,0.023210369050502777,0.0018890650244429708,0.0011392299784347415
277,0.03046754002571106,0.02298481948673725,0.0018647939432412386,0.0011235851561650634
278,0.030143992975354195,0.022761909291148186,0.0018417505780234933,0.0011080666445195675
279,0.029824871569871902,0.022541658952832222,0.0018198412144556642,0.001092674327082932
280,0.029510091990232468,0.02232407033443451,0.0017989559564739466,0.0010774130932986736
281,0.02919958159327507,0.022109122946858406,0.0017789951525628567,0.0010622927220538259
282,0.028893280774354935,0.021896768361330032,0.001759879058226943,0.0010473267175257206
283,0.02859112061560154,0.021686922758817673,0.0017415329348295927,0.001032533124089241
284,0.028293035924434662,0.021479498594999313,0.001723879249766469,0.001017931499518454
285,0.027998967096209526,0.02127443626523018,0.0017068097367882729,0.0010035444283857942
286,0.02770885080099106,0.021071644499897957,0.0016902340576052666,0.0009893947280943394
287,0.027422640472650528,0.02087102271616459,0.001674093771725893,0.0009755048085935414
288,0.027140237390995026,0.020672451704740524,0.0016583027318120003,0.0009618968470022082
289,0.026861585676670074,0.020475808531045914,0.0016428258968517184,0.0009485903428867459
290,0.026586614549160004,0.020280998200178146,0.0016276005189865828,0.0009356033988296986
291,0.02631523460149765,0.020087942481040955,0.00161253591068089,0.0009229512652382255
292,0.026047373190522194,0.019896546378731728,0.0015975981950759888,0.0009106457582674921
293,0.025782940909266472,0.019706716760993004,0.0015827426686882973,0.0008986960165202618
294,0.02552184835076332,0.01951833814382553,0.0015679721254855394,0.0008871075697243214
295,0.025264015421271324,0.019331367686390877,0.0015532340621575713,0.0008758829208090901
296,0.02500935271382332,0.019145771861076355,0.0015384771395474672,0.0008650207309983671
297,0.02475777640938759,0.018961505964398384,0.0015236821491271257,0.0008545176242478192
298,0.024509212002158165,0.01877853088080883,0.0015088492073118687,0.000844366499222815
299,0.024263571947813034,0.018596788868308067,0.0014939954271540046,0.0008345575188286602
300,0.024020785465836525,0.01841629110276699,0.0014790974091738462,0.0008250794489867985
301,0.023780781775712967,0.018237026408314705,0.0014641615562140942,0.0008159184944815934
302,0.023543499410152435,0.018059028312563896,0.0014491723850369453,0.00080705969594419
303,0.02330886945128441,0.01788228377699852,0.0014341537607833743,0.0007984866388142109
304,0.023076830431818962,0.017706820741295815,0.0014190995134413242,0.0007901820354163647
305,0.022847335785627365,0.017532629892230034,0.001404064940288663,0.0007821281906217337
306,0.022620322182774544,0.01735973358154297,0.0013890507398173213,0.0007743074093014002
307,0.022395744919776917,0.017188191413879395,0.001374043757095933,0.0007667018799111247
308,0.022173549979925156,0.017018040642142296,0.0013590389862656593,0.0007592939655296504
309,0.02195368893444538,0.016849249601364136,0.0013441045302897692,0.0007520669023506343
310,0.02173612266778946,0.016681848093867302,0.0013292526127770543,0.0007450043922290206
311,0.02152080088853836,0.016515862196683884,0.0013144791591912508,0.0007380916504189372
312,0.021307682618498802,0.016351327300071716,0.0012997821904718876,0.0007313148234970868
313,0.0210967268794775,0.016188228502869606,0.0012851892970502377,0.0007246617460623384
314,0.020887892693281174,0.016026554629206657,0.0012707324931398034,0.0007181211258284748
315,0.020681142807006836,0.015866311267018318,0.0012564121279865503,0.0007116838824003935
316,0.020476441830396652,0.015707505866885185,0.0012422243598848581,0.000705342332366854
317,0.02027374692261219,0.015550128184258938,0.0012281696544960141,0.0006990898982621729
318,0.02007303014397621,0.015394154004752636,0.001214269082993269,0.000692921516019851
319,0.019874263554811478,0.01523955725133419,0.0012005383614450693,0.0006868337513878942
320,0.019677402451634407,0.015086302533745766,0.001186979585327208,0.0006808238686062396
321,0.019482426345348358,0.01493439543992281,0.0011735790176317096,0.0006748901796527207
322,0.019289297983050346,0.014783822931349277,0.0011603147722780704,0.0006690318114124238
323,0.019097989425063133,0.01463451236486435,0.0011472348123788834,0.0006632485892623663
324,0.018908480182290077,0.01448642648756504,0.0011343515943735838,0.0006575403385795653
325,0.018720733001828194,0.014339566230773926,0.0011216289130970836,0.0006519076996482909
326,0.01853472739458084,0.014193922281265259,0.0011090489570051432,0.0006463513127528131
327,0.01835044100880623,0.014049451798200607,0.0010966314002871513,0.0006408717599697411
328,0.01816784217953682,0.013906102627515793,0.0010843921918421984,0.0006354694487527013
329,0.01798691228032112,0.013763856142759323,0.001072333543561399,0.00063014478655532
330,0.017807623371481895,0.013622721657156944,0.00106041319668293,0.0006248977733775973
331,0.01762995682656765,0.01348267961293459,0.0010486363898962736,0.0006197280017659068
332,0.017453886568546295,0.013343701139092445,0.0010370101081207395,0.0006146349478513002
333,0.01727939210832119,0.01320575550198555,0.0010255500674247742,0.0006096173892728984
334,0.01710645854473114,0.013068835251033306,0.0010142531245946884,0.0006046741618774831
335,0.01693505421280861,0.01293296366930008,0.0010030748089775443,0.0005998034030199051
336,0.016765177249908447,0.012798118405044079,0.0009920420125126839,0.0005950031918473542
337,0.01659679412841797,0.012664292007684708,0.0009811443742364645,0.0005902716075070202
338,0.01642988994717598,0.012531478889286518,0.0009703809046186507,0.000585606147069484
339,0.016264451667666435,0.012399660423398018,0.0009597698808647692,0.0005810041911900043
340,0.016100455075502396,0.012268848717212677,0.0009492909885011613,0.0005764633533544838
341,0.015937890857458115,0.012139074504375458,0.0009389104670844972,0.000571981247048825
342,0.01577673852443695,0.012010299600660801,0.000928663881495595,0.000567555136512965
343,0.015616988763213158,0.011882513761520386,0.000918560428544879,0.0005631828680634499
344,0.015458612702786922,0.01175572071224451,0.000908581365365535,0.0005588621133938432
345,0.015301604755222797,0.011629944667220116,0.0008987081237137318,0.0005545904859900475
346,0.015145955607295036,0.011505188420414925,0.000888934766408056,0.0005503665306605399
347,0.014991640113294125,0.011381407268345356,0.0008792893495410681,0.0005461886175908148
348,0.01483865175396204,0.011258594691753387,0.0008697831071913242,0.0005420548259280622
349,0.01468697376549244,0.011136766523122787,0.0008603859459981322,0.0005379642825573683
350,0.014536594972014427,0.011015960946679115,0.0008510550251230597,0.0005339158815331757
351,0.014387504197657108,0.010896123014390469,0.0008418374927714467,0.0005299088079482317
352,0.014239687472581863,0.010777211748063564,0.0008327661198563874,0.0005259417812339962
353,0.014093135483562946,0.010659267194569111,0.0008237969595938921,0.0005220143357291818
354,0.01394782867282629,0.010542303323745728,0.000814893573988229,0.0005181264714337885
355,0.013803769834339619,0.010426303371787071,0.0008060813415795565,0.0005142770241945982
356,0.013660933822393417,0.010311199352145195,0.0007974077016115189,0.0005104653537273407
357,0.013519318774342537,0.010197018273174763,0.0007888451218605042,0.0005066911689937115
