epoch,total,ic,bc,pde
109,0.14608532190322876,0.09772761911153793,0.04268099367618561,0.0011353421723470092
110,0.14056256413459778,0.09303980320692062,0.04167213290929794,0.0011701268376782537
111,0.13520167768001556,0.08854856342077255,0.04061097279191017,0.0012084267800673842
112,0.13001079857349396,0.0839664563536644,0.03979220613837242,0.0012504293117672205
113,0.12500061094760895,0.07936324924230576,0.03915515914559364,0.0012964385095983744
114,0.12018172442913055,0.07505493611097336,0.03839461877942085,0.001346432720310986
115,0.11556079238653183,0.07109452039003372,0.03746356815099716,0.0014005406992509961
116,0.11114268004894257,0.0672171339392662,0.036635495722293854,0.001458009472116828
117,0.10692950338125229,0.06331616640090942,0.0360199511051178,0.0015186765231192112
118,0.10292614251375198,0.059639837592840195,0.03537892550230026,0.0015814763028174639
119,0.09913379698991776,0.05631163343787193,0.03458350524306297,0.0016477315220981836
120,0.09555318206548691,0.05313856154680252,0.03384588658809662,0.0017137466929852962
121,0.09218662977218628,0.04993234574794769,0.0333186537027359,0.00178712687920779
122,0.08906985074281693,0.04701966419816017,0.032766375690698624,0.0018567624501883984
123,0.08625709265470505,0.044233597815036774,0.03217413276433945,0.001969872508198023
124,0.08358720690011978,0.041897665709257126,0.031535618007183075,0.002030785661190748
125,0.08076886087656021,0.03924008458852768,0.031210239976644516,0.0020637079142034054
126,0.0784461572766304,0.03713429719209671,0.03061617724597454,0.002139136428013444
127,0.07636071741580963,0.03533123806118965,0.03000878542661667,0.0022041380871087313
128,0.07412169873714447,0.03311796113848686,0.029836438596248627,0.0022334600798785686
129,0.0723351538181305,0.031412672251462936,0.029385875910520554,0.0023073211777955294
130,0.07061697542667389,0.03011404350399971,0.02879728376865387,0.002341130282729864
131,0.06887869536876678,0.028394019231200218,0.028671469539403915,0.0023626419715583324
132,0.06751848757266998,0.027010787278413773,0.028381627053022385,0.002425214508548379
133,0.06609570980072021,0.026126030832529068,0.027836238965392113,0.0024266878608614206
134,0.0647817999124527,0.02487475983798504,0.027718722820281982,0.0024376632645726204
135,0.06370872259140015,0.023771459236741066,0.02756023406982422,0.002475406974554062
136,0.06254836916923523,0.02318592369556427,0.02709915116429329,0.0024526589550077915
137,0.06154771149158478,0.02231123298406601,0.02699221856892109,0.002448851941153407
138,0.060671642422676086,0.021469051018357277,0.02690809592604637,0.0024588985834270716
139,0.05973169952630997,0.02110528014600277,0.026526663452386856,0.002419951604679227
140,0.05893893912434578,0.020489497110247612,0.026458606123924255,0.0023981668055057526
141,0.058212876319885254,0.019870705902576447,0.026415500789880753,0.0023853343445807695
142,0.05744396895170212,0.019677622243762016,0.02609971910715103,0.0023333251010626554
143,0.05678702890872955,0.019237197935581207,0.026072699576616287,0.002295426093041897
144,0.05618375539779663,0.01881205476820469,0.026037275791168213,0.002266885479912162
145,0.05554793402552605,0.018725821748375893,0.025788361206650734,0.0022067504469305277
146,0.054984815418720245,0.018373919650912285,0.02581680938601494,0.002158818067982793
147,0.054483480751514435,0.01811458170413971,0.025758467614650726,0.0021220860071480274
148,0.05396175757050514,0.018081266433000565,0.025579003617167473,0.002060297876596451
149,0.05347052961587906,0.017778411507606506,0.025647995993494987,0.0020088243763893843
150,0.05304533988237381,0.017658358439803123,0.02555452659726143,0.0019664913415908813
151,0.052627746015787125,0.017614221200346947,0.025467172265052795,0.0019092699512839317
152,0.05220681428909302,0.017367301508784294,0.025534532964229584,0.0018609953112900257
153,0.051827702671289444,0.017351826652884483,0.025414234027266502,0.0018123284680768847
154,0.05148699879646301,0.0172465518116951,0.025424623861908913,0.0017631653463467956
155,0.05114712938666344,0.01708126626908779,0.025447042658925056,0.0017237638821825385
156,0.05080917477607727,0.017095107585191727,0.02535405568778515,0.0016720028361305594
157,0.050499241799116135,0.01693853735923767,0.025414688512682915,0.0016292027430608869
158,0.050216302275657654,0.016874704509973526,0.025374997407197952,0.0015933201648294926
159,0.04993877559900284,0.01683530956506729,0.02536240965127945,0.0015482112066820264
160,0.04965895414352417,0.016695139929652214,0.025398029014468193,0.001513156807050109
161,0.049388062208890915,0.016683336347341537,0.025347251445055008,0.0014714947901666164
162,0.049135301262140274,0.016577692702412605,0.025381699204444885,0.0014351819409057498
163,0.04889556020498276,0.01650087907910347,0.025369426235556602,0.0014050510944798589
164,0.0486583337187767,0.016456348821520805,0.025364108383655548,0.0013675747904926538
165,0.04841983690857887,0.016345327720046043,0.02537613734602928,0.0013396748108789325
166,0.04818335920572281,0.01629878394305706,0.0253622867166996,0.001304458361119032
167,0.047954291105270386,0.016214197501540184,0.025360219180583954,0.0012759745586663485
168,0.047734085470438004,0.016124168410897255,0.025367487221956253,0.0012484857579693198
169,0.04752057045698166,0.016078045591711998,0.02534160576760769,0.0012201835634186864
170,0.04731084406375885,0.015963077545166016,0.025355204939842224,0.0011985119199380279
171,0.047102801501750946,0.015913579612970352,0.025335190817713737,0.001170806703157723
172,0.04689645767211914,0.015820523723959923,0.025317803025245667,0.0011516261147335172
173,0.04669230431318283,0.01572578214108944,0.02533653751015663,0.0011259972816333175
174,0.046491507440805435,0.015689803287386894,0.02526158094406128,0.0011080243857577443
175,0.04629486799240112,0.015525028109550476,0.025341821834445,0.0010856036096811295
176,0.04610282555222511,0.015563622117042542,0.02519553154706955,0.001068734098225832
177,0.04591565206646919,0.015318688936531544,0.02534988336265087,0.0010494159068912268
178,0.04573346674442291,0.015447077341377735,0.02511756308376789,0.0010337646817788482
179,0.04555705189704895,0.01509737130254507,0.02537570893764496,0.0010167942382395267
180,0.04538724198937416,0.01535808201879263,0.025015652179718018,0.0010027013486251235
181,0.0452270582318306,0.01484137773513794,0.025448916479945183,0.0009873522212728858
182,0.04508041590452194,0.01533020194619894,0.02487119473516941,0.000975803763139993
183,0.04495569318532944,0.014524958096444607,0.025619743391871452,0.0009621981298550963
184,0.04486110433936119,0.015385945327579975,0.02469044178724289,0.0009569434332661331
185,0.04479895904660225,0.014188813976943493,0.025869598612189293,0.0009481097804382443
186,0.044737447053194046,0.015377434901893139,0.024586038663983345,0.0009547948720864952
187,0.0446031391620636,0.014092238619923592,0.0257938951253891,0.0009434014791622758
188,0.04433665797114372,0.014884330332279205,0.024785175919532776,0.0009334304486401379
189,0.04404372721910477,0.014501707628369331,0.02506447210907936,0.0008955087978392839
190,0.04389340803027153,0.014075820334255695,0.025431230664253235,0.0008772718720138073
191,0.043876759707927704,0.014954683370888233,0.024565458297729492,0.0008713239803910255
192,0.04381243512034416,0.013699687086045742,0.025782737880945206,0.0008660017629154027
193,0.04359494522213936,0.014685285277664661,0.02462959475815296,0.000856013095472008
194,0.04334854334592819,0.014027898199856281,0.02514064311981201,0.0008360007195733488
195,0.04323296248912811,0.01388681959360838,0.025217493996024132,0.0008257303270511329
196,0.043208394199609756,0.014497237280011177,0.024601664394140244,0.0008218981674872339
197,0.043124012649059296,0.013489392586052418,0.025573698803782463,0.0008121838909573853
198,0.042936354875564575,0.014302167110145092,0.02463296242058277,0.0008002454414963722
199,0.04275354743003845,0.013723540119826794,0.025086604058742523,0.0007886806852184236
200,0.042660195380449295,0.013667120598256588,0.02508390136063099,0.0007818350568413734
201,0.04260801896452904,0.014047137461602688,0.024663608521223068,0.000779454130679369
202,0.04250860586762428,0.013345382176339626,0.025321483612060547,0.0007683477597311139
203,0.0423535481095314,0.013886558823287487,0.024679986760020256,0.0007574005867354572
204,0.04221101850271225,0.013470292091369629,0.025003720074892044,0.0007474010344594717
205,0.04212237894535065,0.013440919108688831,0.024974679574370384,0.000741356227081269
206,0.04205804318189621,0.01363973505795002,0.02471831813454628,0.000739997427444905
207,0.041968245059251785,0.01319810189306736,0.02511409856379032,0.000731209060177207
208,0.04184196516871452,0.013501688838005066,0.02472423017024994,0.0007232089410535991
209,0.041712597012519836,0.013248941861093044,0.02490769699215889,0.0007111913873814046
210,0.041611190885305405,0.013167716562747955,0.02492455765604973,0.0007037833565846086
211,0.04153525084257126,0.01335773803293705,0.024683913215994835,0.0006987201049923897
212,0.04146023839712143,0.012929911725223064,0.0250653438270092,0.0006929966621100903
213,0.04136773943901062,0.013291883282363415,0.02463643252849579,0.0006878848653286695
214,0.04125995188951492,0.012890557758510113,0.024972673505544662,0.0006793442298658192
215,0.04115177318453789,0.013047493994235992,0.02474253810942173,0.0006723487749695778
216,0.041056133806705475,0.012966394424438477,0.024765580892562866,0.0006648317794315517
217,0.04097459092736244,0.0127712432295084,0.024908624589443207,0.0006589448894374073
218,0.040900349617004395,0.013025486841797829,0.024608949199318886,0.0006531826220452785
219,0.04082578420639038,0.012564784847199917,0.025023816153407097,0.0006474368856288493
220,0.040746767073869705,0.01300811767578125,0.024533260613679886,0.0006410775240510702
221,0.04066481441259384,0.012430141679942608,0.025058113038539886,0.0006353121134452522
222,0.04058554396033287,0.012942567467689514,0.024500247091054916,0.0006285457056947052
223,0.04051993787288666,0.012311245314776897,0.02507791295647621,0.0006261553498916328
224,0.040486227720975876,0.012911083176732063,0.02445836365222931,0.0006233564927242696
225,0.040518563240766525,0.012127690948545933,0.025214817374944687,0.0006352114723995328
226,0.04065314680337906,0.013008179143071175,0.024394940584897995,0.0006500050658360124
227,0.0408414825797081,0.011868772096931934,0.02556038461625576,0.0006824648007750511
228,0.040804293006658554,0.01309866365045309,0.024364784359931946,0.0006681691156700253
229,0.04036792740225792,0.011821462772786617,0.025438226759433746,0.0006216475740075111
230,0.03999347612261772,0.01265327911823988,0.024406254291534424,0.0005867885192856193
231,0.04005292430520058,0.012206155806779861,0.024791812524199486,0.0006109916139394045
232,0.04015205055475235,0.012047848664224148,0.02494470775127411,0.0006318989908322692
233,0.03992519527673721,0.01252320408821106,0.024434788152575493,0.0005934401415288448
234,0.039725132286548615,0.011804609559476376,0.025071797892451286,0.0005697450251318514
235,0.039811622351408005,0.012404217384755611,0.024442879483103752,0.0005929053295403719
236,0.0397934764623642,0.011883266270160675,0.024914510548114777,0.0005991397192701697
237,0.039518699049949646,0.012108365073800087,0.024578729644417763,0.0005663206684403121
238,0.03940791264176369,0.012009359896183014,0.024622060358524323,0.000555298465769738
239,0.03949667513370514,0.011838570237159729,0.02479683794081211,0.0005722536006942391
240,0.03942035138607025,0.012118403799831867,0.024479709565639496,0.0005644481861963868
241,0.03924219682812691,0.01164141483604908,0.02489880472421646,0.000540396140422672
242,0.039222534745931625,0.012090379372239113,0.02442540042102337,0.0005413512117229402
243,0.03921455889940262,0.011628670617938042,0.02483852580189705,0.0005494725774042308
244,0.039062924683094025,0.011857896111905575,0.024539325386285782,0.000533140089828521
245,0.03895669803023338,0.011759251356124878,0.024580862373113632,0.0005233168485574424
246,0.038970209658145905,0.01158162485808134,0.024738691747188568,0.000529978540726006
247,0.03892551362514496,0.011844918131828308,0.024453820660710335,0.0005253551644273102
248,0.038807306438684464,0.011446160264313221,0.024794403463602066,0.0005133487284183502
249,0.03875558823347092,0.011768466793000698,0.024432703852653503,0.0005108833429403603
250,0.0387410968542099,0.011418437585234642,0.024749789386987686,0.0005145745235495269
251,0.038657329976558685,0.011650734581053257,0.02446846105158329,0.0005076267989352345
252,0.038554709404706955,0.011390159837901592,0.02467574179172516,0.0004977610660716891
253,0.03851257264614105,0.011536809615790844,0.024493854492902756,0.0004963811952620745
254,0.03847939893603325,0.011379528790712357,0.024612704291939735,0.0004974325420334935
255,0.03840095177292824,0.011393594555556774,0.024554666131734848,0.0004905378445982933
256,0.03832489624619484,0.011399536393582821,0.024505194276571274,0.0004840326146222651
257,0.038289301097393036,0.011239828541874886,0.024632500484585762,0.000483394309412688
258,0.03825332224369049,0.011408849619328976,0.024436011910438538,0.00048169176443479955
259,0.03818758949637413,0.01112500112503767,0.024678032845258713,0.00047691090730950236
260,0.03812423720955849,0.011378088034689426,0.02438981644809246,0.00047126616118475795
261,0.03808893635869026,0.011026573367416859,0.024708636105060577,0.00047074558096937835
262,0.038060400635004044,0.011371462605893612,0.024342302232980728,0.00046932671102695167
263,0.03801954910159111,0.010880100540816784,0.024810075759887695,0.0004658744437620044
264,0.03798540681600571,0.011445398442447186,0.024241972714662552,0.00045960687566548586
265,0.03798520565032959,0.010667599737644196,0.025029946118593216,0.0004575320635922253
266,0.03801919147372246,0.011611727997660637,0.024140460416674614,0.0004534004256129265
267,0.03807007893919945,0.010423176921904087,0.02538367733359337,0.00045264497748576105
268,0.03811893239617348,0.011797021143138409,0.024088311940431595,0.00044671999057754874
269,0.03812674060463905,0.01026207860559225,0.025621971115469933,0.00044853813597001135
270,0.038033150136470795,0.011710891500115395,0.024092167615890503,0.0004460186464712024
271,0.03782094269990921,0.010391763411462307,0.02519601210951805,0.00044663288281299174
272,0.03758668527007103,0.011137458495795727,0.024250689893960953,0.0004397071897983551
273,0.03746362030506134,0.010853287763893604,0.024437204003334045,0.00043462557368911803
274,0.0374843031167984,0.010524495504796505,0.024795424193143845,0.00043287681182846427
275,0.03756103664636612,0.01126431580632925,0.024139463901519775,0.0004314508114475757
276,0.03757472336292267,0.01026599109172821,0.02514641545712948,0.00043246301356703043
277,0.037472888827323914,0.011207505129277706,0.024133069440722466,0.0004264634335413575
278,0.03731166943907738,0.010405211709439754,0.024791765958070755,0.00042293788283132017
279,0.03719554468989372,0.01073505450040102,0.024366162717342377,0.0004188656166661531
280,0.03717062622308731,0.010774388909339905,0.02430947683751583,0.000417351839132607
281,0.03719596564769745,0.010315720923244953,0.024794787168502808,0.0004170914471615106
282,0.03720007464289665,0.010988316498696804,0.02414568141102791,0.00041321536991745234
283,0.03714364767074585,0.01019892655313015,0.024887576699256897,0.00041142827831208706
284,0.037043213844299316,0.010818867944180965,0.024190735071897507,0.0004067217232659459
285,0.036948155611753464,0.010364903137087822,0.02455771714448929,0.00040510663529857993
286,0.036894358694553375,0.010443360544741154,0.024435361847281456,0.0004031273419968784
287,0.03687923029065132,0.010617862455546856,0.024257229641079903,0.0004008280811831355
288,0.036873959004879,0.010165832005441189,0.024710163474082947,0.00039959282730706036
289,0.03684971481561661,0.01071090716868639,0.024159478023648262,0.0003958657616749406
290,0.03679635003209114,0.010098169557750225,0.024725090712308884,0.0003946175565943122
291,0.03672466427087784,0.010562663897871971,0.024206027388572693,0.0003911944222636521
292,0.03665537387132645,0.010201702825725079,0.024505190551280975,0.00038969595334492624
293,0.0366036593914032,0.010298042558133602,0.024368567392230034,0.00038740981835871935
294,0.03657136484980583,0.010355516336858273,0.024289898574352264,0.00038518980727531016
295,0.03654969111084938,0.01007810514420271,0.02455277368426323,0.00038376246811822057
296,0.03652729466557503,0.010437270626425743,0.024185560643672943,0.00038089233567006886
297,0.036496251821517944,0.009965839795768261,0.024630997329950333,0.0003798828984145075
298,0.03645442798733711,0.010400022380053997,0.024170123040676117,0.0003768561000470072
299,0.03640461713075638,0.009950497187674046,0.024574920535087585,0.00037583999801427126
300,0.03635210916399956,0.01027294248342514,0.024214036762714386,0.0003730256576091051
301,0.03630167245864868,0.009991244412958622,0.024452025070786476,0.00037168062408454716
302,0.03625604510307312,0.010117107070982456,0.024292586371302605,0.00036927021574229
303,0.03621549531817436,0.010041702538728714,0.024336207658052444,0.00036751676816493273
304,0.03617893159389496,0.009977813810110092,0.024373693391680717,0.0003654850588645786
305,0.03614487498998642,0.010072663426399231,0.024255435913801193,0.00036335509503260255
306,0.036112066358327866,0.009867588989436626,0.02443636581301689,0.0003616222529672086
307,0.036079924553632736,0.010080547071993351,0.02420322224497795,0.00035923143150284886
308,0.03604847937822342,0.009776981547474861,0.024482563138008118,0.0003577869792934507
309,0.036018241196870804,0.01007866021245718,0.024163464084267616,0.0003552232519723475
310,0.0359903909265995,0.009689136408269405,0.024530544877052307,0.00035414184094406664
311,0.03596695512533188,0.010087084956467152,0.024122409522533417,0.0003514924319460988
312,0.03595123812556267,0.009585971012711525,0.02460913173854351,0.00035122729605063796
313,0.035948943346738815,0.010130831971764565,0.02407326176762581,0.00034896968281827867
314,0.035969872027635574,0.009450586512684822,0.024763034656643867,0.0003512499388307333
315,0.036029789596796036,0.010238493792712688,0.024031413719058037,0.00035197625402361155
316,0.036149702966213226,0.009281403385102749,0.0250525064766407,0.0003631587896961719
317,0.03634100779891014,0.010406178422272205,0.024057568982243538,0.00037545207305811346
318,0.03655948117375374,0.009140591137111187,0.025399530306458473,0.0004038722545374185
319,0.03663041070103645,0.010426498018205166,0.02412615343928337,0.00041555179632268846
320,0.03635160252451897,0.00920097716152668,0.025118187069892883,0.0004064881068188697
321,0.035830046981573105,0.009939889423549175,0.024096257984638214,0.00035877962363883853
322,0.035540103912353516,0.009616523049771786,0.024259863421320915,0.0003327437152620405
323,0.035686638206243515,0.009342491626739502,0.024605873972177505,0.00034765442251227796
324,0.03595095872879028,0.010053697042167187,0.02405855990946293,0.00036774022737517953
325,0.035928692668676376,0.00913547445088625,0.02496635541319847,0.0003653724561445415
326,0.03562667965888977,0.009936327114701271,0.024021198973059654,0.00033383077243342996
327,0.03543167561292648,0.009328923188149929,0.024471351876854897,0.00032628007465973496
328,0.03551001101732254,0.009493782185018063,0.024281200021505356,0.0003470054653007537
329,0.035608794540166855,0.00962322112172842,0.024188082665205002,0.00035949776065535843
330,0.03549559786915779,0.009271110408008099,0.024496380239725113,0.0003456213162280619
331,0.03530680015683174,0.00961046852171421,0.024097096174955368,0.00031984676024876535
332,0.03528883308172226,0.009304995648562908,0.024366602301597595,0.000323446758557111
333,0.035387951880693436,0.00945854652673006,0.024210534989833832,0.000343774096108973
334,0.03537517786026001,0.009342645294964314,0.024317793548107147,0.00034294789656996727
335,0.03522137179970741,0.009409966878592968,0.024190928786993027,0.0003240950172767043
336,0.035119134932756424,0.009259638376533985,0.024303633719682693,0.0003111730329692364
337,0.035149965435266495,0.009413366205990314,0.024151019752025604,0.00031711626797914505
338,0.03517991304397583,0.009228698909282684,0.024318888783454895,0.0003264649130869657
339,0.035106759518384933,0.009305755607783794,0.024210769683122635,0.00031804663012735546
340,0.035009175539016724,0.009308688342571259,0.024164536967873573,0.00030719031929038465
341,0.034991875290870667,0.009130994789302349,0.024331841617822647,0.0003058073634747416
342,0.03502098470926285,0.009389086626470089,0.024084176868200302,0.00030954391695559025
343,0.03500141575932503,0.009044351056218147,0.024403806775808334,0.00031065099756233394
344,0.03492612764239311,0.009341294877231121,0.024075493216514587,0.00030186737421900034
345,0.03486853465437889,0.00905800424516201,0.02431645430624485,0.00029881554655730724
346,0.03486189246177673,0.009229153394699097,0.024122847244143486,0.00030197814339771867
347,0.03486229106783867,0.009076746180653572,0.024263544008135796,0.0003044002805836499
348,0.03482493385672569,0.009172040037810802,0.024138979613780975,0.00030278274789452553
349,0.034764595329761505,0.00902228057384491,0.024263616651296616,0.0002957394171971828
350,0.03472451493144035,0.009177159518003464,0.024088159203529358,0.00029183959122747183
351,0.03471429646015167,0.008939297869801521,0.024310925975441933,0.00029281427850946784
352,0.034705474972724915,0.009183911606669426,0.02406025305390358,0.0002922624989878386
353,0.03467564284801483,0.008881660178303719,0.024336054921150208,0.0002915860677603632
354,0.03463426232337952,0.009157317690551281,0.02404186502099037,0.0002870156313292682
355,0.034605931490659714,0.008839684538543224,0.024335825815796852,0.000286084454273805
356,0.034600913524627686,0.009143073111772537,0.024022970348596573,0.0002869741292670369
357,0.03461126238107681,0.008760769851505756,0.02440757304430008,0.00028858441510237753
358,0.03462899476289749,0.009212339296936989,0.0239717960357666,0.00028897234005853534
