epoch,total,ic,bc,pde
1389,0.04872617870569229,0.01860506646335125,0.02835673652589321,0.0003528754459694028
1390,0.04871847853064537,0.017708996310830116,0.029030747711658478,0.00039574754191562533
1391,0.048742663115262985,0.018636414781212807,0.028244849294424057,0.0003722796100191772
1392,0.04881793633103371,0.01759721338748932,0.029026910662651062,0.00043876239215023816
1393,0.048960186541080475,0.018719514831900597,0.028120864182710648,0.0004239615227561444
1394,0.04919947311282158,0.017450079321861267,0.029127752408385277,0.0005243279738351703
1395,0.049563948065042496,0.018926672637462616,0.028013160452246666,0.0005248223897069693
1396,0.05011928081512451,0.01723206602036953,0.029484901577234268,0.0006804628646932542
1397,0.050935450941324234,0.01937834545969963,0.027986325323581696,0.0007141561945900321
1398,0.05216803029179573,0.016941633075475693,0.030380690470337868,0.0009691408486105502
1399,0.05398442596197128,0.020330937579274178,0.028260741382837296,0.0010785491904243827
1400,0.05673261731863022,0.016642596572637558,0.032507576048374176,0.0015164893120527267
1401,0.06074003502726555,0.022272486239671707,0.02956382930278778,0.0017807437106966972
1402,0.06660615652799606,0.016606252640485764,0.0373840257525444,0.0025231761392205954
1403,0.07449483871459961,0.025950510054826736,0.033534593880176544,0.003001946257427335
1404,0.08439192175865173,0.01732000708580017,0.046888407319784164,0.004036700818687677
1405,0.09389518946409225,0.03093642368912697,0.0407639741897583,0.004438959527760744
1406,0.09932408481836319,0.017877915874123573,0.05632276460528374,0.0050246804021298885
1407,0.094429612159729,0.031392328441143036,0.04205835238099098,0.004195785615593195
1408,0.07910928130149841,0.01548788882791996,0.04790641367435455,0.0031429955270141363
1409,0.06007716804742813,0.02316710352897644,0.030526883900165558,0.0012766359141096473
1410,0.049659330397844315,0.016383422538638115,0.03096466138958931,0.0004622498236130923
1411,0.05265190079808235,0.01782367192208767,0.03150640055537224,0.0006643658853136003
1412,0.06255527585744858,0.023274436593055725,0.031301092356443405,0.001595949288457632
1413,0.06802910566329956,0.01725631207227707,0.037988871335983276,0.002556784776970744
1414,0.06413682550191879,0.02208481915295124,0.030278656631708145,0.0023546693846583366
1415,0.055997781455516815,0.01722997985780239,0.029649095609784126,0.0018237411277368665
1416,0.05176440253853798,0.016184285283088684,0.030854612588882446,0.0009451007936149836
1417,0.05352155119180679,0.02191110886633396,0.028647340834140778,0.000592620694078505
1418,0.0563218891620636,0.015188595280051231,0.03840634599328041,0.0005453897756524384
1419,0.055302344262599945,0.023014670237898827,0.02968650311231613,0.0005202338797971606
1420,0.05165604129433632,0.015587754547595978,0.03279285505414009,0.0006550863035954535
1421,0.04972020164132118,0.01875956729054451,0.027928508818149567,0.0006064248154871166
1422,0.0511949248611927,0.019280988723039627,0.02801784873008728,0.0007792174583300948
1423,0.05317801237106323,0.017129236832261086,0.03247596323490143,0.0007145629497244954
1424,0.05251887068152428,0.021136505529284477,0.028219051659107208,0.0006326622678898275
1425,0.04944338649511337,0.016448725014925003,0.031023580580949783,0.00039421580731868744
1426,0.04716093838214874,0.018637120723724365,0.027246741577982903,0.0002554149250499904
1427,0.0476888008415699,0.018119636923074722,0.02795558236539364,0.00032271642703562975
1428,0.04989898204803467,0.017784707248210907,0.02967657335102558,0.0004875410522799939
1429,0.05133405700325966,0.019813932478427887,0.028072841465473175,0.0006894568214192986
1430,0.050769198685884476,0.018163299188017845,0.029410168528556824,0.0006391461356543005
1431,0.04940056800842285,0.01804126799106598,0.028469666838645935,0.0005779264029115438
1432,0.048806820064783096,0.019482316449284554,0.02741306833922863,0.00038228678749874234
1433,0.049475982785224915,0.01604148931801319,0.03151702880859375,0.0003834936360362917
1434,0.05054005607962608,0.021179083734750748,0.027802065014839172,0.00031178153585642576
1435,0.051148150116205215,0.015510719269514084,0.03373688459396362,0.0003801094426307827
1436,0.05142084136605263,0.02133423089981079,0.027962621301412582,0.0004247975011821836
1437,0.052514560520648956,0.01609089970588684,0.03297396004199982,0.0006899398867972195
1438,0.055542703717947006,0.021197039633989334,0.028564132750034332,0.0011563063599169254
1439,0.06093680113554001,0.017655199393630028,0.03405272215604782,0.001845775987021625
1440,0.06910410523414612,0.02346847951412201,0.031564585864543915,0.002814207226037979
1441,0.07983485609292984,0.01929076761007309,0.041074927896261215,0.003893831744790077
1442,0.09411773085594177,0.028921332210302353,0.038711775094270706,0.00529692554846406
1443,0.10877165198326111,0.020495202392339706,0.0556330606341362,0.0065286788158118725
1444,0.1203649714589119,0.03467361629009247,0.04873712360858917,0.007390846032649279
1445,0.11658407747745514,0.019762948155403137,0.06261324882507324,0.006841577123850584
1446,0.09526088833808899,0.030532708391547203,0.0411207377910614,0.004721487406641245
1447,0.06463123857975006,0.01588408648967743,0.039267174899578094,0.001895996043458581
1448,0.047220248728990555,0.018071763217449188,0.027605842798948288,0.000308528688037768
1449,0.05309882387518883,0.020495885983109474,0.02808799222111702,0.0009029887150973082
1450,0.0694463774561882,0.015339579433202744,0.042182136327028275,0.002384931780397892
1451,0.07528950273990631,0.025876551866531372,0.03450582176446915,0.002981425728648901
1452,0.06374563276767731,0.015841174870729446,0.038332030177116394,0.0019144853577017784
1453,0.0496639609336853,0.018502047285437584,0.028357338160276413,0.0005609155632555485
1454,0.04819640889763832,0.018728207796812057,0.027695517987012863,0.00035453634336590767
1455,0.05702484771609306,0.014624597504734993,0.03672071918845177,0.0011359060881659389
1456,0.06215861067175865,0.02281755954027176,0.030861154198646545,0.0016959791537374258
1457,0.056854747235774994,0.01590684801340103,0.03438059985637665,0.0013134602922946215
1458,0.048900991678237915,0.017641467973589897,0.028422024101018906,0.0005675001884810627
1459,0.04767394810914993,0.018901759758591652,0.027417784556746483,0.00027088081697002053
1460,0.05230317637324333,0.014966212213039398,0.03433556854724884,0.000600279017817229
1461,0.05489574372768402,0.021501906216144562,0.02884114719927311,0.0009105380158871412
1462,0.05193036049604416,0.01644493080675602,0.031275343149900436,0.0008420172962360084
1463,0.04783626273274422,0.01745973341166973,0.027868594974279404,0.000501587288454175
1464,0.047472815960645676,0.019317395985126495,0.02675042301416397,0.00028099940391257405
1465,0.04996039345860481,0.015504371374845505,0.03248020261526108,0.00039516412653028965
1466,0.05100378021597862,0.020969528704881668,0.027536243200302124,0.0004996019997633994
1467,0.04904280602931976,0.01662677712738514,0.02985703945159912,0.0005117979599162936
1468,0.04668593034148216,0.017769891768693924,0.027122966945171356,0.00035861413925886154
1469,0.04660721868276596,0.01895841397345066,0.026319198310375214,0.0002659219899214804
1470,0.04826570302248001,0.015831777825951576,0.030676262453198433,0.00035153242060914636
1471,0.04912486672401428,0.020345808938145638,0.026911085471510887,0.0003735947248060256
1472,0.04804389923810959,0.01633363589644432,0.029641855508089066,0.00041368158417753875
1473,0.046333856880664825,0.018183864653110504,0.026645096018910408,0.00030097999842837453
1474,0.045758895576000214,0.01788109354674816,0.026457523927092552,0.00028405533521436155
1475,0.04649806395173073,0.01622738502919674,0.028749804943799973,0.00030417527887038887
1476,0.047268908470869064,0.01919495314359665,0.026440706104040146,0.0003266498097218573
1477,0.04706081748008728,0.016227975487709045,0.0290810689330101,0.000350354821421206
1478,0.046155475080013275,0.018234821036458015,0.026487817987799644,0.0002865668502636254
1479,0.04553033038973808,0.017143793404102325,0.02688363566994667,0.0003005805192515254
1480,0.045700132846832275,0.016649561002850533,0.02750779688358307,0.00030855502700433135
1481,0.0462501123547554,0.018192917108535767,0.02622123435139656,0.00036719252238981426
1482,0.046459879726171494,0.016340095549821854,0.028228912502527237,0.000378173979697749
1483,0.046083658933639526,0.017977340146899223,0.026318764314055443,0.0003575111913960427
1484,0.04548441246151924,0.016916261985898018,0.02704666741192341,0.0003042966709472239
1485,0.04518113657832146,0.016827687621116638,0.026959478855133057,0.00027879400295205414
1486,0.04530895873904228,0.017834320664405823,0.026190226897597313,0.0002568816707935184
1487,0.04558954015374184,0.01618931256234646,0.02796867862343788,0.0002863100962713361
1488,0.04566463455557823,0.0181716401129961,0.026127729564905167,0.00027305231196805835
1489,0.045429542660713196,0.016293909400701523,0.02769359201192856,0.0002884083369281143
1490,0.04507487639784813,0.017534706741571426,0.026236752048134804,0.0002606833877507597
1491,0.04485359042882919,0.016869740560650826,0.026637692004442215,0.0002692309208214283
1492,0.04486464709043503,0.01673474907875061,0.026786308735609055,0.00026871805312111974
1493,0.04500487819314003,0.017471853643655777,0.026107026264071465,0.00028519981424324214
1494,0.04509338364005089,0.016397207975387573,0.02723882347345352,0.00029147067107260227
1495,0.045030590146780014,0.017556006088852882,0.02602948620915413,0.0002890189934987575
1496,0.04484804719686508,0.01653008908033371,0.026927635073661804,0.0002780647773761302
1497,0.04465802013874054,0.01713654398918152,0.02616371214389801,0.0002715528244152665
1498,0.04455563798546791,0.016963008791208267,0.026285946369171143,0.00026133665232919157
1499,0.04455897957086563,0.016651824116706848,0.02656450867652893,0.00026852957671508193
1500,0.044619351625442505,0.01739763282239437,0.025921499356627464,0.0002600438892841339
1501,0.04466820880770683,0.016370493918657303,0.026924867182970047,0.0002745696692727506
1502,0.044668037444353104,0.01758902706205845,0.02576669305562973,0.00026246393099427223
1503,0.04463150352239609,0.016312042251229286,0.026902448385953903,0.00028340204153209925
1504,0.044606007635593414,0.017534451559185982,0.025711540132761,0.0002720026532188058
1505,0.04465542733669281,0.016360722482204437,0.026707002893090248,0.00031754092196933925
1506,0.04484166204929352,0.017456546425819397,0.025722311809659004,0.0003325612051412463
1507,0.045241232961416245,0.016354715451598167,0.026642173528671265,0.00044886808609589934
1508,0.045975860208272934,0.01761958748102188,0.025690119713544846,0.0005332303117029369
1509,0.04729938134551048,0.01608637347817421,0.0270807184278965,0.0008264581556431949
1510,0.0496613010764122,0.01832086592912674,0.025703342631459236,0.0011274187127128243
1511,0.05398907884955406,0.015477053821086884,0.028889399021863937,0.0019245253643020988
1512,0.06167714297771454,0.020238066092133522,0.026797374710440636,0.002928340807557106
1513,0.07542067766189575,0.01485598273575306,0.03489793837070465,0.005133351311087608
1514,0.09748579561710358,0.0249322522431612,0.03283765912055969,0.007943177595734596
1515,0.13045527040958405,0.015620360150933266,0.05172240361571312,0.012622500769793987
1516,0.163656085729599,0.03372865542769432,0.04908788576722145,0.016167907044291496
1517,0.17882704734802246,0.018155928701162338,0.073667012155056,0.017400821670889854
1518,0.14315664768218994,0.03596729412674904,0.05164245143532753,0.01110937912017107
1519,0.08070570975542068,0.01594145968556404,0.04871358349919319,0.0032101331744343042
1520,0.050462719053030014,0.019937584176659584,0.026605594903230667,0.0007839075988158584
1521,0.0743478536605835,0.02258036658167839,0.02799784019589424,0.0047539290972054005
1522,0.09939025342464447,0.014175884425640106,0.04880904033780098,0.00728106452152133
1523,0.08137094974517822,0.029116909950971603,0.03628530353307724,0.003193747717887163
1524,0.05399775505065918,0.014778336510062218,0.03643127530813217,0.0005576279363594949
1525,0.05921495705842972,0.016193214803934097,0.028834719210863113,0.0028374046087265015
1526,0.07646486163139343,0.023976759985089302,0.030022092163562775,0.004493202548474073
1527,0.06924586743116379,0.013322453945875168,0.04202917963266373,0.0027788463048636913
1528,0.05078958719968796,0.02132769301533699,0.027562428265810013,0.0003798931138589978
1529,0.05356001481413841,0.017845850437879562,0.02746908739209175,0.0016490155830979347
1530,0.06663326919078827,0.013986126519739628,0.03429504483938217,0.003670418867841363
1531,0.06193564087152481,0.02209354192018509,0.028912756592035294,0.0021858683321624994
1532,0.04788224399089813,0.014916816726326942,0.03073289804160595,0.0004465061065275222
1533,0.04862475395202637,0.015926174819469452,0.02771781198680401,0.0009961527539417148
1534,0.058980394154787064,0.020016510039567947,0.0271842572838068,0.002355925040319562
1535,0.05801092088222504,0.014773575589060783,0.031902868300676346,0.0022668959572911263
1536,0.04750693216919899,0.01840522326529026,0.026076601818203926,0.0006050210795365274
1537,0.04540811479091644,0.017752349376678467,0.02580406703054905,0.000370339781511575
1538,0.052505407482385635,0.015302641317248344,0.029896898195147514,0.0014611732913181186
1539,0.05454723909497261,0.019670631736516953,0.026223313063383102,0.0017306586960330606
1540,0.048622503876686096,0.016244258731603622,0.026953307911753654,0.0010849876562133431
1541,0.044847071170806885,0.016354314982891083,0.026917260140180588,0.00031509913969784975
1542,0.04743119701743126,0.01952449232339859,0.025516588240861893,0.0004780229937750846
1543,0.04993296414613724,0.01551155373454094,0.029120083898305893,0.0010602648835629225
1544,0.048366740345954895,0.018193241208791733,0.025302704423666,0.000974159047473222
1545,0.04626258835196495,0.01789209060370922,0.02503928914666176,0.0006662422674708068
1546,0.04632233828306198,0.015531700104475021,0.029055878520011902,0.0003469520597718656
1547,0.04658528044819832,0.019662296399474144,0.02531660720705986,0.0003212754672858864
1548,0.04561714082956314,0.015808943659067154,0.027401037514209747,0.0004814322164747864
1549,0.045124899595975876,0.01690838485956192,0.0258655846118927,0.0004701860889326781
1550,0.04606584459543228,0.018644388765096664,0.025005552917718887,0.0004831808910239488
1551,0.04651869088411331,0.015387305989861488,0.029187992215156555,0.0003886790364049375
1552,0.04517652466893196,0.018595324829220772,0.02511192299425602,0.0002938556717708707
1553,0.04372493550181389,0.016077157109975815,0.026351824402809143,0.0002591909433249384
1554,0.044006407260894775,0.016153609380126,0.026475882157683372,0.00027538303402252495
1555,0.04522615298628807,0.018121249973773956,0.025297559797763824,0.0003614684974309057
1556,0.045432887971401215,0.015515753999352455,0.027982179075479507,0.00038699075230397284
1557,0.04443174600601196,0.017442602664232254,0.02516024559736252,0.0003657796187326312
1558,0.04359893873333931,0.016369616612792015,0.02576770819723606,0.00029232312226668
1559,0.043696653097867966,0.015835901722311974,0.02641482464969158,0.0002891854092013091
1560,0.04409271851181984,0.017434507608413696,0.025223901495337486,0.00028686143923550844
1561,0.0440770722925663,0.015706952661275864,0.02677891030907631,0.0003182420914527029
1562,0.04380223527550697,0.016774391755461693,0.02526908367872238,0.000351751281414181
1563,0.043723978102207184,0.01659405417740345,0.02547348290681839,0.000331288407323882
1564,0.04381538927555084,0.015811361372470856,0.026202047243714333,0.0003603966033551842
1565,0.04370247572660446,0.01716044172644615,0.02507842145860195,0.0002927232126239687
1566,0.04333098605275154,0.015834052115678787,0.026088612154126167,0.00028166393167339265
1567,0.043058499693870544,0.016558628529310226,0.025182966142892838,0.0002633807307574898
1568,0.04314001649618149,0.016539448872208595,0.02522733435034752,0.0002746462414506823
1569,0.04339321330189705,0.01593542844057083,0.025785008445382118,0.00033455557422712445
1570,0.0434616319835186,0.016900362446904182,0.024999022483825684,0.00031244975980371237
1571,0.04324954375624657,0.016009056940674782,0.02563535049557686,0.0003210267750546336
1572,0.04297623783349991,0.01646934263408184,0.025164296850562096,0.00026851953589357436
1573,0.04286317154765129,0.01650598645210266,0.025034446269273758,0.0002645479398779571
1574,0.04289952293038368,0.015990810468792915,0.025548191741108894,0.00027210399275645614
1575,0.04292871803045273,0.01671438477933407,0.02484600991010666,0.0002736644819378853
1576,0.042866818606853485,0.01604558899998665,0.025357604026794434,0.00029272533720359206
1577,0.04277391731739044,0.016369396820664406,0.025025976821780205,0.0002757085603661835
1578,0.042736489325761795,0.0165075846016407,0.0248088501393795,0.00028401063173078
1579,0.042751263827085495,0.015939144417643547,0.02545052394270897,0.00027231965214014053
1580,0.04274518042802811,0.016810964792966843,0.02457718923687935,0.0002714052679948509
1581,0.04267019033432007,0.015835875645279884,0.025503933429718018,0.00026607688050717115
1582,0.042554352432489395,0.016651101410388947,0.02460361085832119,0.00025992741575464606
1583,0.04246357083320618,0.016076629981398582,0.025069618597626686,0.00026346411323174834
1584,0.0424359031021595,0.016272155568003654,0.024839527904987335,0.0002648434310685843
1585,0.04245558753609657,0.016378818079829216,0.024725649505853653,0.00027022435097023845
1586,0.04247983917593956,0.01607990451157093,0.025035832077264786,0.00027282038354314864
1587,0.042481549084186554,0.016417065635323524,0.024690566584467888,0.0002747833786997944
1588,0.04246639087796211,0.016173528507351875,0.02492929808795452,0.00027271316503174603
1589,0.042465537786483765,0.016157718375325203,0.02490750513970852,0.00028006319189444184
1590,0.04251161217689514,0.016459377482533455,0.024672014638781548,0.000276043894700706
1591,0.04262901842594147,0.01583058387041092,0.025317009538412094,0.0002962849976029247
1592,0.04284566268324852,0.016807125881314278,0.024543460458517075,0.0002990149368997663
1593,0.043211594223976135,0.015632815659046173,0.025868194177746773,0.00034211709862574935
1594,0.04384448006749153,0.01721840538084507,0.024731189012527466,0.00037897785659879446
1595,0.04493611305952072,0.015669632703065872,0.026860002428293228,0.00048129569040611386
1596,0.046861935406923294,0.018077272921800613,0.0256476029753685,0.0006274116458371282
1597,0.05015077814459801,0.016213595867156982,0.029423106461763382,0.000902815256267786
1598,0.05586351454257965,0.020368266850709915,0.028798013925552368,0.0013394468696787953
1599,0.06515631079673767,0.01821734756231308,0.036539189517498016,0.0020799541380256414
1600,0.0802324190735817,0.026010850444436073,0.03808426111936569,0.003227461827918887
1601,0.10063266009092331,0.023530486971139908,0.05275394767522812,0.004869644530117512
1602,0.12515029311180115,0.03532791882753372,0.055462487041950226,0.006871979217976332
1603,0.13850998878479004,0.02845195308327675,0.06831924617290497,0.008347759023308754
1604,0.1305394470691681,0.034533411264419556,0.054351504892110825,0.008330906741321087
1605,0.09393450617790222,0.01855381205677986,0.04618844389915466,0.005838451441377401
1606,0.05821222811937332,0.018860097974538803,0.025493040680885315,0.0027718183118849993
1607,0.04997523874044418,0.01755622960627079,0.02727009356021881,0.0010297837434336543
1608,0.06587669998407364,0.019451644271612167,0.03771083801984787,0.001742843072861433
1609,0.076690673828125,0.02613123133778572,0.036879539489746094,0.0027359805535525084
1610,0.06581132113933563,0.015828803181648254,0.0365569107234478,0.0026851207949221134
1611,0.051481351256370544,0.017367279157042503,0.02455424703657627,0.0019119647331535816
1612,0.052448950707912445,0.018265508115291595,0.027842961251735687,0.0012680962681770325
1613,0.06011981517076492,0.01796671375632286,0.03514911234378815,0.0014007978606969118
1614,0.0572541169822216,0.021507088094949722,0.029928477481007576,0.0011637096758931875
1615,0.04826030507683754,0.014386426657438278,0.02854001335799694,0.001066773198544979
1616,0.04869713634252548,0.01644185185432434,0.025862347334623337,0.0012785871513187885
1617,0.05517761409282684,0.019853301346302032,0.0288842860609293,0.0012880053836852312
1618,0.053331781178712845,0.016873545944690704,0.03129473328590393,0.00103270064573735
1619,0.044922105967998505,0.017598550766706467,0.025187348946928978,0.00042724175727926195
1620,0.043717652559280396,0.015805698931217194,0.025525212287902832,0.00047734854160808027
1621,0.05014878511428833,0.017245225608348846,0.027567755430936813,0.0010671608615666628
1622,0.051774587482213974,0.01887165755033493,0.027385368943214417,0.0011035122442990541
1623,0.04586529731750488,0.01604471728205681,0.02594512701034546,0.0007750904187560081
1624,0.04227248579263687,0.016175998374819756,0.024424636736512184,0.0003343703574500978
1625,0.045022737234830856,0.017224492505192757,0.025620240718126297,0.0004356002900749445
1626,0.047363582998514175,0.017231017351150513,0.026408731937408447,0.0007447664975188673
1627,0.04531664773821831,0.016742512583732605,0.025137241929769516,0.000687378691509366
1628,0.04327556490898132,0.016374552622437477,0.023771269246935844,0.0006259486544877291
1629,0.04424792528152466,0.01588645577430725,0.025423170998692513,0.0005876602372154593
1630,0.04521699622273445,0.017133453860878944,0.02492624893784523,0.0006314580678008497
1631,0.04371305927634239,0.016454972326755524,0.024639684706926346,0.000523680355399847
1632,0.042050156742334366,0.015391206368803978,0.024932552129030228,0.0003452798118814826
1633,0.04260338470339775,0.01705968752503395,0.02376561239361763,0.0003556171723175794
1634,0.04380975663661957,0.015217222273349762,0.02605726197361946,0.0005070540937595069
1635,0.043446075171232224,0.016653509810566902,0.02399173565208912,0.0005601661396212876
1636,0.04221213608980179,0.015924980863928795,0.024036627262830734,0.0004501060757320374
1637,0.042056068778038025,0.015107175335288048,0.02503553032875061,0.0003826719766948372
1638,0.042827825993299484,0.017190756276249886,0.023872341960668564,0.0003529449750203639
1639,0.04289909824728966,0.014807636849582195,0.026082931086421013,0.0004017059982288629
1640,0.04194715619087219,0.016735628247261047,0.023604741320014,0.00032135710353031754
1641,0.04123509302735329,0.01540079340338707,0.024363098666071892,0.00029424065724015236
1642,0.041468583047389984,0.015656854957342148,0.024177055805921555,0.0003269348235335201
1643,0.0419171079993248,0.01635735109448433,0.02378839999437332,0.00035427106195129454
1644,0.04179314151406288,0.01510309986770153,0.024819809943437576,0.00037404699833132327
1645,0.041410963982343674,0.016351187601685524,0.02352636680006981,0.00030668152612634003
1646,0.04143192246556282,0.015240841545164585,0.024461733177304268,0.00034586957190185785
1647,0.041762787848711014,0.016071835532784462,0.0237274169921875,0.00039270747220143676
1648,0.04179791733622551,0.015514660626649857,0.024193137884140015,0.00041802399209700525
1649,0.041409533470869064,0.015863727778196335,0.023693585768342018,0.0003704433620441705
1650,0.04105851799249649,0.01534879021346569,0.024013200774788857,0.0003393050574231893
1651,0.04106821492314339,0.01586204022169113,0.023603782057762146,0.0003204785753041506
1652,0.04120951518416405,0.015353444963693619,0.024033643305301666,0.000364485225873068
1653,0.04113989323377609,0.01575160026550293,0.023709695786237717,0.0003357193199917674
1654,0.04089215025305748,0.015561552718281746,0.023689478635787964,0.0003282242105342448
1655,0.04074199125170708,0.015373528935015202,0.023855533450841904,0.0003025861515197903
1656,0.04077852517366409,0.015824194997549057,0.023403290659189224,0.00031020797905512154
1657,0.0408245287835598,0.015230894088745117,0.02399284392595291,0.0003201578510925174
1658,0.04073100909590721,0.015830349177122116,0.023381123319268227,0.0003039071161765605
1659,0.04056854173541069,0.0153542784973979,0.02373521588742733,0.0002958096156362444
1660,0.04048924148082733,0.01555097196251154,0.023466361686587334,0.0002943815488833934
1661,0.04051811993122101,0.015596872195601463,0.02341149002313614,0.00030195090221241117
1662,0.04055137187242508,0.015371511690318584,0.023628734052181244,0.00031022520852275193
1663,0.04051442816853523,0.01567106321454048,0.02330748550593853,0.0003071761457249522
1664,0.040438953787088394,0.015379823744297028,0.02354639582335949,0.0003025468031410128
1665,0.040398649871349335,0.015525244176387787,0.023303018882870674,0.00031407782807946205
1666,0.04041197896003723,0.015504039824008942,0.02336115762591362,0.0003093561390414834
1667,0.04043920710682869,0.015379272401332855,0.023414505645632744,0.00032908536377362907
1668,0.04044425114989281,0.015595992095768452,0.02326095476746559,0.0003174609737470746
1669,0.040440093725919724,0.015295760706067085,0.023431334644556046,0.00034259905805811286
1670,0.04047338664531708,0.0155964195728302,0.023158229887485504,0.000343747204169631
1671,0.04058851674199104,0.01519910991191864,0.02343473583459854,0.00039093400118872523
1672,0.040815066546201706,0.015718556940555573,0.02304917946457863,0.0004094657488167286
1673,0.04120039939880371,0.01498913113027811,0.023709869012236595,0.0005002799443900585
1674,0.041849926114082336,0.016138507053256035,0.022914471104741096,0.0005593893001787364
1675,0.0430011972784996,0.014560039155185223,0.024581778794527054,0.0007718754932284355
1676,0.04504622891545296,0.01706271432340145,0.02307489514350891,0.0009817234240472317
1677,0.04873989149928093,0.013996098190546036,0.02700561098754406,0.001547637046314776
1678,0.05519355461001396,0.019063549116253853,0.024834074079990387,0.0022591864690184593
1679,0.06659692525863647,0.013741038739681244,0.033813029527664185,0.0038085717242211103
1680,0.08516351133584976,0.0237041674554348,0.032042551785707474,0.005883358418941498
1681,0.11433078348636627,0.015324350446462631,0.05146012082695961,0.009509262628853321
1682,0.14909298717975616,0.03276524692773819,0.05031711608171463,0.013202125206589699
1683,0.1783159077167511,0.019128911197185516,0.07631539553403854,0.016574321314692497
1684,0.1668565571308136,0.03640897572040558,0.05671858415007591,0.014745800755918026
1685,0.11161317676305771,0.015701575204730034,0.053067322820425034,0.008568855933845043
1686,0.05198060721158981,0.019358636811375618,0.024941526353359222,0.0015360887628048658
1687,0.04762418568134308,0.01878276653587818,0.024298008531332016,0.0009086817735806108
1688,0.08531184494495392,0.013558998703956604,0.045256759971380234,0.005299216601997614
1689,0.09684804826974869,0.028335511684417725,0.03639090806245804,0.00642432551831007
1690,0.06462076306343079,0.013719659298658371,0.0350332111120224,0.0031735782977193594
1691,0.04222621023654938,0.014888784848153591,0.02558663859963417,0.00035015741013921797
1692,0.060228001326322556,0.022683100774884224,0.02802414819598198,0.001904150121845305
1693,0.07561331987380981,0.013072837144136429,0.04216942936182022,0.004074209835380316
1694,0.05801372975111008,0.020414918661117554,0.025828605517745018,0.002354040974751115
1695,0.042719125747680664,0.016622379422187805,0.02374190464615822,0.0004709683416876942
1696,0.05353277549147606,0.012783074751496315,0.035940200090408325,0.0009619004558771849
1697,0.06168007478117943,0.022873010486364365,0.02931204065680504,0.00189900491386652
1698,0.05017532408237457,0.01380860060453415,0.02866000309586525,0.0015413444489240646
1699,0.0428091436624527,0.014163477346301079,0.0260753333568573,0.0005140664870850742
1700,0.051097940653562546,0.020938288420438766,0.027337150648236275,0.0005644999910145998
1701,0.05405104532837868,0.013595258817076683,0.036135703325271606,0.0008640161831863225
1702,0.044467564672231674,0.017944402992725372,0.023933762684464455,0.0005178800201974809
1703,0.04143373668193817,0.016677554696798325,0.023069556802511215,0.0003373248619027436
1704,0.04868415743112564,0.013907220214605331,0.03222500905394554,0.0005103854346089065
1705,0.04977952688932419,0.020493168383836746,0.026696275919675827,0.0005180163425393403
1706,0.04285571724176407,0.014239325188100338,0.026755500584840775,0.00037217832868918777
1707,0.04109802842140198,0.015190007165074348,0.023930732160806656,0.0003954571729991585
1708,0.04547435790300369,0.018649905920028687,0.02410469390451908,0.0005439518135972321
1709,0.04551674425601959,0.014059850946068764,0.02885453775525093,0.0005204710178077221
1710,0.04129049926996231,0.01705089397728443,0.022777028381824493,0.0002925158478319645
1711,0.041124988347291946,0.016261395066976547,0.022931981831789017,0.0003863224119413644
1712,0.04414025694131851,0.014485272578895092,0.02616366744041443,0.0006982635241001844
1713,0.04368797317147255,0.01758424937725067,0.02292756550014019,0.0006352313794195652
1714,0.04084962233901024,0.015096750110387802,0.02361084334552288,0.0004284060560166836
1715,0.04074389860033989,0.014898804947733879,0.024380266666412354,0.00029296521097421646
1716,0.04237762838602066,0.01768660545349121,0.02294979803264141,0.00034824491012841463
1717,0.041846293956041336,0.01429155096411705,0.025576233863830566,0.0003957016742788255
1718,0.04010097309947014,0.015937477350234985,0.02269987016916275,0.0002927249588537961
1719,0.040230412036180496,0.016150185838341713,0.022749613970518112,0.00026612202054820955
1720,0.0414159893989563,0.014332568272948265,0.02537822164595127,0.00034104022779501975
1721,0.041182853281497955,0.016692984849214554,0.022744085639715195,0.00034915676224045455
1722,0.04010188207030296,0.01469212956726551,0.023808764293789864,0.00032019749050959945
1723,0.04006768763065338,0.014955663122236729,0.02338394895195961,0.00034561517531983554
1724,0.04073817655444145,0.01600581966340542,0.02280300110578537,0.00038587048766203225
1725,0.04063091427087784,0.014506053179502487,0.023974584415555,0.0004300553409848362
1726,0.039887167513370514,0.01527444738894701,0.022891374304890633,0.0003442691231612116
1727,0.03966054320335388,0.01547473669052124,0.022799810394644737,0.0002771987346932292
1728,0.040000464767217636,0.014404211193323135,0.024129370227456093,0.00029337627347558737
1729,0.040056195110082626,0.015788793563842773,0.02266518771648407,0.00032044286490418017
1730,0.03966420888900757,0.01471279002726078,0.023360922932624817,0.00031809977372176945
1731,0.03942350298166275,0.014839913696050644,0.023134388029575348,0.00028984033269807696
1732,0.03957526385784149,0.015598786994814873,0.022609859704971313,0.00027332300669513643
1733,0.03971617668867111,0.014455528929829597,0.023738456889986992,0.00030443837749771774
1734,0.03956324979662895,0.015459075570106506,0.022541528567671776,0.00031252895132638514
1735,0.039345934987068176,0.014938727021217346,0.02293844148516655,0.00029375305166468024
1736,0.03935019671916962,0.014791170135140419,0.023007333278656006,0.0003103392373304814
1737,0.03947873041033745,0.015385818667709827,0.02251662127673626,0.0003152581921312958
1738,0.03947307541966438,0.014769420027732849,0.022983981296420097,0.00034393457463011146
1739,0.03932179883122444,0.015023458749055862,0.022703630849719048,0.0003189421840943396
