epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
3172,0.03433052822947502,0.01253479439765215,0.0037595699541270733,0.00015540597087237984,1.317057361661738,4.326937050017982,10.0,1
3173,0.0342940017580986,0.0125342458486557,0.0037535931915044785,0.00015441179857589304,1.317057361661738,4.326937050017982,10.0,1
3174,0.03433406352996826,0.012533307075500488,0.003746316535398364,0.0001616902882233262,1.317057361661738,4.326937050017982,10.0,1
3175,0.034256309270858765,0.012526589445769787,0.0037406638730317354,0.00015724534750916064,1.317057361661738,4.326937050017982,10.0,1
3176,0.03420649468898773,0.012508955784142017,0.0037395586259663105,0.0001550645538372919,1.317057361661738,4.326937050017982,10.0,1
3177,0.034211475402116776,0.01248716376721859,0.003742304863408208,0.00015724502736702561,1.317057361661738,4.326937050017982,10.0,1
3178,0.03427291661500931,0.012471060268580914,0.003743264824151993,0.0001650944323046133,1.317057361661738,4.326937050017982,10.0,1
3179,0.034188494086265564,0.012465624138712883,0.0037396724801510572,0.0001589222956681624,1.317057361661738,4.326937050017982,10.0,1
3180,0.03417125716805458,0.012467499822378159,0.0037325567100197077,0.00016003078781068325,1.317057361661738,4.326937050017982,10.0,1
3181,0.03412340581417084,0.012474887073040009,0.0037231254391372204,0.00015835360682103783,1.317057361661738,4.326937050017982,10.0,1
3182,0.03408201038837433,0.012478848919272423,0.003715921426191926,0.00015680951764807105,1.317057361661738,4.326937050017982,10.0,1
3183,0.034070536494255066,0.012472580187022686,0.0037116107996553183,0.0001583522534929216,1.317057361661738,4.326937050017982,10.0,1
3184,0.03405126929283142,0.012455940246582031,0.0037094256840646267,0.0001595630747033283,1.317057361661738,4.326937050017982,10.0,1
3185,0.034023936837911606,0.01243634708225727,0.0037084429059177637,0.00015983542834874243,1.317057361661738,4.326937050017982,10.0,1
3186,0.034043651074171066,0.012421186082065105,0.003707962343469262,0.00016401158063672483,1.317057361661738,4.326937050017982,10.0,1
3187,0.03396114334464073,0.012410528026521206,0.0037081053014844656,0.000157102505909279,1.317057361661738,4.326937050017982,10.0,1
3188,0.03391861543059349,0.0124050946906209,0.003703019581735134,0.00015576589794363827,1.317057361661738,4.326937050017982,10.0,1
3189,0.033910661935806274,0.012401094660162926,0.0036960782017558813,0.0001585008722031489,1.317057361661738,4.326937050017982,10.0,1
3190,0.03387792035937309,0.012396755628287792,0.003690232988446951,0.00015832755889277905,1.317057361661738,4.326937050017982,10.0,1
3191,0.03387531265616417,0.012388798408210278,0.0036867887247353792,0.00016060499183367938,1.317057361661738,4.326937050017982,10.0,1
3192,0.033844925463199615,0.012375746853649616,0.003684990108013153,0.00016006389341782779,1.317057361661738,4.326937050017982,10.0,1
3193,0.03380142152309418,0.012357686646282673,0.0036846636794507504,0.00015823305875528604,1.317057361661738,4.326937050017982,10.0,1
3194,0.033766355365514755,0.012335768900811672,0.0036850767210125923,0.00015743465337436646,1.317057361661738,4.326937050017982,10.0,1
3195,0.033778946846723557,0.012317104265093803,0.0036839230451732874,0.00016165099805220962,1.317057361661738,4.326937050017982,10.0,1
3196,0.03373473882675171,0.012306208722293377,0.0036824382841587067,0.0001593073975527659,1.317057361661738,4.326937050017982,10.0,1
3197,0.03368094190955162,0.012299814261496067,0.0036774936597794294,0.00015690944564994425,1.317057361661738,4.326937050017982,10.0,1
3198,0.033686235547065735,0.012296468019485474,0.003670268692076206,0.00016100592620205134,1.317057361661738,4.326937050017982,10.0,1
3199,0.033661630004644394,0.012286130338907242,0.003666467033326626,0.00016155195771716535,1.317057361661738,4.326937050017982,10.0,1
3200,0.03356920927762985,0.012268797494471073,0.003666803939267993,0.0001614433276699856,1.3156754195043512,4.312480291000492,10.0,1
3201,0.03354145959019661,0.01224706880748272,0.0036677182652056217,0.00016113242600113153,1.3156754195043512,4.312480291000492,10.0,1
3202,0.03350765258073807,0.012226013466715813,0.0036674400325864553,0.00016064263763837516,1.3156754195043512,4.312480291000492,10.0,1
3203,0.03347240388393402,0.012209995649755001,0.0036645084619522095,0.00016048924589995295,1.3156754195043512,4.312480291000492,10.0,1
3204,0.033451370894908905,0.01219970639795065,0.003660420887172222,0.0001615025830687955,1.3156754195043512,4.312480291000492,10.0,1
3205,0.03344842046499252,0.012190615758299828,0.003657504916191101,0.00016366102499887347,1.3156754195043512,4.312480291000492,10.0,1
3206,0.033401645720005035,0.012180197052657604,0.003654936095699668,0.00016146201232913882,1.3156754195043512,4.312480291000492,10.0,1
3207,0.033356498926877975,0.012170955538749695,0.00365050183609128,0.00016007550584618002,1.3156754195043512,4.312480291000492,10.0,1
3208,0.03336465731263161,0.012164166197180748,0.003646107157692313,0.00016367969510611147,1.3156754195043512,4.312480291000492,10.0,1
3209,0.03330600634217262,0.012155815027654171,0.003644444514065981,0.000159630726557225,1.3156754195043512,4.312480291000492,10.0,1
3210,0.033298663794994354,0.012143829837441444,0.003642738563939929,0.00016120880900416523,1.3156754195043512,4.312480291000492,10.0,1
3211,0.03326496109366417,0.012130615301430225,0.00364050455391407,0.00016054017760325223,1.3156754195043512,4.312480291000492,10.0,1
3212,0.033184152096509933,0.01212125364691019,0.0036371913738548756,0.00015511988021899015,1.3156754195043512,4.312480291000492,10.0,1
3213,0.03322381153702736,0.012116760015487671,0.0036318530328571796,0.00016197931836359203,1.3156754195043512,4.312480291000492,10.0,1
3214,0.033165670931339264,0.01211264356970787,0.0036263109650462866,0.00015909672947600484,1.3156754195043512,4.312480291000492,10.0,1
3215,0.03311653062701225,0.012105465866625309,0.0036201821640133858,0.00015777019143570215,1.3156754195043512,4.312480291000492,10.0,1
3216,0.0331173799932003,0.012095263227820396,0.0036158321890980005,0.00016107319970615208,1.3156754195043512,4.312480291000492,10.0,1
3217,0.033103376626968384,0.012081673368811607,0.00361322658136487,0.00016258461982943118,1.3156754195043512,4.312480291000492,10.0,1
3218,0.03303315117955208,0.012066544964909554,0.003612073604017496,0.00015804999566171318,1.3156754195043512,4.312480291000492,10.0,1
3219,0.033059749752283096,0.012050975114107132,0.0036107399500906467,0.0001633334468351677,1.3156754195043512,4.312480291000492,10.0,1
3220,0.0329582579433918,0.012033895589411259,0.003609257284551859,0.0001560708333272487,1.3156754195043512,4.312480291000492,10.0,1
3221,0.033000390976667404,0.012017526663839817,0.0036065196618437767,0.00016361812595278025,1.3156754195043512,4.312480291000492,10.0,1
3222,0.032937660813331604,0.012002205476164818,0.00360387796536088,0.00016049985424615443,1.3156754195043512,4.312480291000492,10.0,1
3223,0.03292388096451759,0.011989244259893894,0.003601499367505312,0.00016185308049898595,1.3156754195043512,4.312480291000492,10.0,1
3224,0.0328730009496212,0.011978495866060257,0.0035973316989839077,0.00015997658192645758,1.3156754195043512,4.312480291000492,10.0,1
3225,0.032887570559978485,0.011964665725827217,0.0035950064193457365,0.00016425568901468068,1.3156754195043512,4.312480291000492,10.0,1
3226,0.03287582844495773,0.011948775500059128,0.003594560781493783,0.00016536458861082792,1.3156754195043512,4.312480291000492,10.0,1
3227,0.03284980729222298,0.011934790760278702,0.0035942511167377234,0.0001647358003538102,1.3156754195043512,4.312480291000492,10.0,1
3228,0.03277396038174629,0.011929200030863285,0.003592145862057805,0.00015879447164479643,1.3156754195043512,4.312480291000492,10.0,1
3229,0.032789651304483414,0.011928719468414783,0.003585446160286665,0.0001633164647500962,1.3156754195043512,4.312480291000492,10.0,1
3230,0.03269372135400772,0.011927282437682152,0.0035765888169407845,0.00015773222548887134,1.3156754195043512,4.312480291000492,10.0,1
3231,0.03273674473166466,0.011919754557311535,0.0035701049491763115,0.0001658209366723895,1.3156754195043512,4.312480291000492,10.0,1
3232,0.032629940658807755,0.0119027029722929,0.003568734508007765,0.00015797479136381298,1.3156754195043512,4.312480291000492,10.0,1
3233,0.032647788524627686,0.011879835277795792,0.003569767577573657,0.0001623230054974556,1.3156754195043512,4.312480291000492,10.0,1
3234,0.032626282423734665,0.011859544552862644,0.003569656051695347,0.00016289007908198982,1.3156754195043512,4.312480291000492,10.0,1
3235,0.032636746764183044,0.01184794306755066,0.0035675042308866978,0.00016639078967273235,1.3156754195043512,4.312480291000492,10.0,1
3236,0.03257891163229942,0.011848077178001404,0.0035603600554168224,0.0001636707311263308,1.3156754195043512,4.312480291000492,10.0,1
3237,0.03253559023141861,0.011850155889987946,0.0035517604555934668,0.0001627736201044172,1.3156754195043512,4.312480291000492,10.0,1
3238,0.03249875828623772,0.011848043650388718,0.0035446141846477985,0.00016244972357526422,1.3156754195043512,4.312480291000492,10.0,1
3239,0.0325334332883358,0.011833837255835533,0.0035418784245848656,0.00016896639135666192,1.3156754195043512,4.312480291000492,10.0,1
3240,0.032428137958049774,0.011806388385593891,0.003545823972672224,0.00016034657892305404,1.3156754195043512,4.312480291000492,10.0,1
3241,0.03240020573139191,0.01177777349948883,0.0035496875643730164,0.00015965200145728886,1.3156754195043512,4.312480291000492,10.0,1
3242,0.0324210599064827,0.011759845539927483,0.003547836095094681,0.00016489459085278213,1.3156754195043512,4.312480291000492,10.0,1
3243,0.0323527492582798,0.011750655248761177,0.003543564584106207,0.00016111468721646816,1.3156754195043512,4.312480291000492,10.0,1
3244,0.03234013915061951,0.011746915057301521,0.003537215059623122,0.00016308434715028852,1.3156754195043512,4.312480291000492,10.0,1
3245,0.032342810183763504,0.011746315285563469,0.003528771921992302,0.00016707138274796307,1.3156754195043512,4.312480291000492,10.0,1
3246,0.0323200598359108,0.011742017231881618,0.0035226596519351006,0.00016799746663309634,1.3156754195043512,4.312480291000492,10.0,1
3247,0.03226334974169731,0.01173308864235878,0.003521108999848366,0.00016416990547440946,1.3156754195043512,4.312480291000492,10.0,1
3248,0.03227447718381882,0.011717567220330238,0.0035213541705161333,0.0001672192884143442,1.3156754195043512,4.312480291000492,10.0,1
3249,0.032252006232738495,0.01170341856777668,0.003521067788824439,0.0001669571065576747,1.3156754195043512,4.312480291000492,10.0,1
3250,0.032226286828517914,0.011693354696035385,0.0035171974450349808,0.00016737831174395978,1.3156754195043512,4.312480291000492,10.0,1
3251,0.0321672260761261,0.011687591671943665,0.003510853508487344,0.00016496647731401026,1.3156754195043512,4.312480291000492,10.0,1
3252,0.03216305747628212,0.011682207696139812,0.00350532541051507,0.00016764161409810185,1.3156754195043512,4.312480291000492,10.0,1
3253,0.03213169798254967,0.01167342159897089,0.003501440165564418,0.0001673371298238635,1.3156754195043512,4.312480291000492,10.0,1
3254,0.03210317716002464,0.011659566313028336,0.0034991379361599684,0.00016730109928175807,1.3156754195043512,4.312480291000492,10.0,1
3255,0.032091062515974045,0.011646983213722706,0.003497615922242403,0.00016840145690366626,1.3156754195043512,4.312480291000492,10.0,1
3256,0.03198118507862091,0.011640457436442375,0.0034946524538099766,0.0001595502399140969,1.3156754195043512,4.312480291000492,10.0,1
3257,0.03201860189437866,0.011636609211564064,0.0034892461262643337,0.00016612951003480703,1.3156754195043512,4.312480291000492,10.0,1
3258,0.031981613487005234,0.0116304662078619,0.0034841783344745636,0.00016542438243050128,1.3156754195043512,4.312480291000492,10.0,1
3259,0.031938984990119934,0.01162019558250904,0.003480279818177223,0.00016419404710177332,1.3156754195043512,4.312480291000492,10.0,1
3260,0.031897492706775665,0.011608191765844822,0.0034774616360664368,0.00016283961303997785,1.3156754195043512,4.312480291000492,10.0,1
3261,0.03184713423252106,0.011597607284784317,0.003473011078312993,0.00016111556033138186,1.3156754195043512,4.312480291000492,10.0,1
3262,0.03190276771783829,0.011586762964725494,0.003469873918220401,0.00016945866809692234,1.3156754195043512,4.312480291000492,10.0,1
3263,0.03188326954841614,0.011568110436201096,0.0034697074443101883,0.0001700345892459154,1.3156754195043512,4.312480291000492,10.0,1
3264,0.03185870498418808,0.01154698058962822,0.0034693845082074404,0.00017049728194251657,1.3156754195043512,4.312480291000492,10.0,1
3265,0.031820423901081085,0.01153362076729536,0.0034672501496970654,0.00016934768063947558,1.3156754195043512,4.312480291000492,10.0,1
3266,0.03173709288239479,0.011530069634318352,0.0034635215997695923,0.00016308938211295754,1.3156754195043512,4.312480291000492,10.0,1
3267,0.03179420530796051,0.011528579518198967,0.0034566984977573156,0.00017193927487824112,1.3156754195043512,4.312480291000492,10.0,1
3268,0.031675875186920166,0.011517804116010666,0.0034519615583121777,0.00016356674314010888,1.3156754195043512,4.312480291000492,10.0,1
3269,0.031633391976356506,0.01149878092110157,0.0034511073026806116,0.0001621895207790658,1.3156754195043512,4.312480291000492,10.0,1
3270,0.03161437436938286,0.011477471329271793,0.003453520592302084,0.00016205100109800696,1.3156754195043512,4.312480291000492,10.0,1
3271,0.031641848385334015,0.01145874336361885,0.0034547820687294006,0.00016671828052494675,1.3156754195043512,4.312480291000492,10.0,1
3272,0.03159604221582413,0.011450336314737797,0.003450465388596058,0.00016510508430656046,1.3156754195043512,4.312480291000492,10.0,1
3273,0.031596604734659195,0.011447712779045105,0.0034430765081197023,0.00016869288810994476,1.3156754195043512,4.312480291000492,10.0,1
3274,0.031499605625867844,0.011448327451944351,0.003435682039707899,0.00016210121975746006,1.3156754195043512,4.312480291000492,10.0,1
3275,0.03154497966170311,0.011445826850831509,0.0034298254176974297,0.00016949330165516585,1.3156754195043512,4.312480291000492,10.0,1
3276,0.03148277848958969,0.011436183005571365,0.0034273441415280104,0.00016561195661779493,1.3156754195043512,4.312480291000492,10.0,1
3277,0.031492993235588074,0.011418993584811687,0.0034254216589033604,0.00016972389130387455,1.3156754195043512,4.312480291000492,10.0,1
3278,0.031369924545288086,0.011401316151022911,0.0034229690209031105,0.00016080067143775523,1.3156754195043512,4.312480291000492,10.0,1
3279,0.031373102217912674,0.011387847363948822,0.003419340355321765,0.00016445526853203773,1.3156754195043512,4.312480291000492,10.0,1
3280,0.03140201419591904,0.011374661698937416,0.0034171603620052338,0.00017002153617795557,1.3156754195043512,4.312480291000492,10.0,1
3281,0.03137095272541046,0.011360632255673409,0.003413255326449871,0.00017044521518982947,1.3156754195043512,4.312480291000492,10.0,1
3282,0.03133196011185646,0.011345190927386284,0.0034105388913303614,0.00016974887694232166,1.3156754195043512,4.312480291000492,10.0,1
3283,0.03124130517244339,0.011332754045724869,0.0034103598445653915,0.00016239688557107002,1.3156754195043512,4.312480291000492,10.0,1
3284,0.031225159764289856,0.011327272281050682,0.003405760508030653,0.00016348695498891175,1.3156754195043512,4.312480291000492,10.0,1
3285,0.031216859817504883,0.011316759511828423,0.003400522517040372,0.00016629928722977638,1.3156754195043512,4.312480291000492,10.0,1
3286,0.031186461448669434,0.01129982154816389,0.0033964398317039013,0.0001672483776928857,1.3156754195043512,4.312480291000492,10.0,1
3287,0.031139690428972244,0.011281461454927921,0.0033954381942749023,0.00016541883815079927,1.3156754195043512,4.312480291000492,10.0,1
3288,0.031155256554484367,0.011264150030910969,0.0033959897700697184,0.00016901503840927035,1.3156754195043512,4.312480291000492,10.0,1
3289,0.031122609972953796,0.011249164119362831,0.003395363222807646,0.00016799224249552935,1.3156754195043512,4.312480291000492,10.0,1
3290,0.031078265979886055,0.011238155886530876,0.0033913671504706144,0.00016672957281116396,1.3156754195043512,4.312480291000492,10.0,1
3291,0.031072989106178284,0.011233281344175339,0.00338533753529191,0.00016944347589742392,1.3156754195043512,4.312480291000492,10.0,1
3292,0.03107323870062828,0.011230126954615116,0.0033801051322370768,0.00017214000399690121,1.3156754195043512,4.312480291000492,10.0,1
3293,0.03101302497088909,0.011223029345273972,0.003376900916919112,0.0001684343587839976,1.3156754195043512,4.312480291000492,10.0,1
3294,0.031010696664452553,0.011215444654226303,0.0033718599006533623,0.00017137319082394242,1.3156754195043512,4.312480291000492,10.0,1
3295,0.03097742609679699,0.011207977309823036,0.0033681902568787336,0.00017061119433492422,1.3156754195043512,4.312480291000492,10.0,1
3296,0.030875178053975105,0.011197852902114391,0.0033663331996649504,0.00016251925262622535,1.3156754195043512,4.312480291000492,10.0,1
3297,0.03084571659564972,0.011184978298842907,0.003362546442076564,0.00016289987252093852,1.3156754195043512,4.312480291000492,10.0,1
3298,0.03082507848739624,0.011173875071108341,0.0033573827240616083,0.00016452396812383085,1.3156754195043512,4.312480291000492,10.0,1
3299,0.030807308852672577,0.011162931099534035,0.0033532315865159035,0.00016597686044406146,1.3156754195043512,4.312480291000492,10.0,1
3300,0.03080042451620102,0.011152358725667,0.0033490722998976707,0.0001684731978457421,1.3156754195043512,4.312480291000492,10.0,1
3301,0.030804380774497986,0.01114334724843502,0.003344116499647498,0.00017219145956914872,1.3156754195043512,4.312480291000492,10.0,1
3302,0.030711255967617035,0.011133813299238682,0.003341364674270153,0.00016532008885405958,1.3156754195043512,4.312480291000492,10.0,1
3303,0.030740542337298393,0.01112148817628622,0.0033397385850548744,0.00017057180230040103,1.3156754195043512,4.312480291000492,10.0,1
3304,0.030749259516596794,0.011106428690254688,0.003337241243571043,0.00017450177983846515,1.3156754195043512,4.312480291000492,10.0,1
3305,0.030699843540787697,0.011094286106526852,0.0033339527435600758,0.0001725758338579908,1.3156754195043512,4.312480291000492,10.0,1
3306,0.03060082159936428,0.011082164943218231,0.00333052477799356,0.000165746605489403,1.3156754195043512,4.312480291000492,10.0,1
3307,0.03062409535050392,0.011069387197494507,0.0033266711980104446,0.00017141691932920367,1.3156754195043512,4.312480291000492,10.0,1
3308,0.03057229146361351,0.011050727218389511,0.0033268064726144075,0.00016863353084772825,1.3156754195043512,4.312480291000492,10.0,1
3309,0.030565030872821808,0.01103316992521286,0.0033257175236940384,0.0001706868497421965,1.3156754195043512,4.312480291000492,10.0,1
3310,0.030555211007595062,0.011020554229617119,0.0033233463764190674,0.00017238753207493573,1.3156754195043512,4.312480291000492,10.0,1
3311,0.03048105537891388,0.011015455238521099,0.003318702569231391,0.00016764520842116326,1.3156754195043512,4.312480291000492,10.0,1
3312,0.030417263507843018,0.011013702489435673,0.0033125970512628555,0.00016412950935773551,1.3156754195043512,4.312480291000492,10.0,1
3313,0.030492767691612244,0.011012460105121136,0.003305834485217929,0.00017475977074354887,1.3156754195043512,4.312480291000492,10.0,1
3314,0.030396446585655212,0.011004087515175343,0.003300601616501808,0.0001684859744273126,1.3156754195043512,4.312480291000492,10.0,1
3315,0.030357133597135544,0.010988167487084866,0.0032978712115436792,0.00016782665625214577,1.3156754195043512,4.312480291000492,10.0,1
3316,0.030378591269254684,0.010971654206514359,0.0032966211438179016,0.00017268428928218782,1.3156754195043512,4.312480291000492,10.0,1
3317,0.030341189354658127,0.010956225916743279,0.0032957051880657673,0.0001713689707685262,1.3156754195043512,4.312480291000492,10.0,1
3318,0.0303643885999918,0.010946615599095821,0.003290930762887001,0.00017701220349408686,1.3156754195043512,4.312480291000492,10.0,1
3319,0.030275613069534302,0.010940954089164734,0.003284179139882326,0.0001717909617582336,1.3156754195043512,4.312480291000492,10.0,1
3320,0.030286170542240143,0.010934924706816673,0.00327853811904788,0.0001760729355737567,1.3156754195043512,4.312480291000492,10.0,1
3321,0.03024636022746563,0.010928072035312653,0.0032769469544291496,0.00017367961117997766,1.3156754195043512,4.312480291000492,10.0,1
3322,0.030205359682440758,0.010916031897068024,0.0032785646617412567,0.00017046596622094512,1.3156754195043512,4.312480291000492,10.0,1
3323,0.030131371691823006,0.010901660658419132,0.0032754826825112104,0.00016628710727673024,1.3156754195043512,4.312480291000492,10.0,1
3324,0.0301680788397789,0.010886872187256813,0.0032703217584639788,0.00017412898887414485,1.3156754195043512,4.312480291000492,10.0,1
3325,0.030124641954898834,0.010876131244003773,0.003267464693635702,0.00017243064939975739,1.3156754195043512,4.312480291000492,10.0,1
3326,0.03008165955543518,0.010863731615245342,0.0032674078829586506,0.00016978822532109916,1.3156754195043512,4.312480291000492,10.0,1
3327,0.030091844499111176,0.010851146653294563,0.00326514826156199,0.0001734369870973751,1.3156754195043512,4.312480291000492,10.0,1
3328,0.03002285584807396,0.01084432378411293,0.003258052282035351,0.00017049584130290896,1.3156754195043512,4.312480291000492,10.0,1
3329,0.029994625598192215,0.01084327045828104,0.003250810084864497,0.00017093450878746808,1.3156754195043512,4.312480291000492,10.0,1
3330,0.029978318139910698,0.010843128897249699,0.0032444309908896685,0.0001720735162962228,1.3156754195043512,4.312480291000492,10.0,1
3331,0.02997363731265068,0.010831828229129314,0.0032408665865659714,0.00017462925461586565,1.3156754195043512,4.312480291000492,10.0,1
3332,0.029964294284582138,0.01081147976219654,0.0032401387579739094,0.0001766861096257344,1.3156754195043512,4.312480291000492,10.0,1
3333,0.029902873560786247,0.010788584128022194,0.0032422312069684267,0.0001726540649542585,1.3156754195043512,4.312480291000492,10.0,1
3334,0.02985614910721779,0.01077320147305727,0.003240915248170495,0.00017057285003829747,1.3156754195043512,4.312480291000492,10.0,1
3335,0.029874786734580994,0.01076676044613123,0.003235988784581423,0.0001754087134031579,1.3156754195043512,4.312480291000492,10.0,1
3336,0.029754580929875374,0.010760622099041939,0.0032298353035002947,0.00016684936417732388,1.3156754195043512,4.312480291000492,10.0,1
3337,0.029774216935038567,0.010749576613307,0.003224865300580859,0.0001724095200188458,1.3156754195043512,4.312480291000492,10.0,1
3338,0.029732340946793556,0.010738082230091095,0.003222532570362091,0.00017074022616725415,1.3156754195043512,4.312480291000492,10.0,1
3339,0.029751555994153023,0.010723008774220943,0.00322175701148808,0.00017497922817710787,1.3156754195043512,4.312480291000492,10.0,1
3340,0.029697241261601448,0.010708785615861416,0.003219632199034095,0.00017233543621841818,1.3156754195043512,4.312480291000492,10.0,1
3341,0.02964802086353302,0.010696102865040302,0.0032165104057639837,0.00017042832041624933,1.3156754195043512,4.312480291000492,10.0,1
3342,0.02959686890244484,0.0106852101162076,0.003213763702660799,0.0001679309061728418,1.3156754195043512,4.312480291000492,10.0,1
3343,0.02953612618148327,0.010674386285245419,0.0032105958089232445,0.00016464682994410396,1.3156754195043512,4.312480291000492,10.0,1
3344,0.029541678726673126,0.010661866515874863,0.003205245593562722,0.00016915648302529007,1.3156754195043512,4.312480291000492,10.0,1
3345,0.029541945084929466,0.010645846836268902,0.0031992984004318714,0.0001738553837640211,1.3156754195043512,4.312480291000492,10.0,1
3346,0.029451919719576836,0.010626343078911304,0.0031967004761099815,0.00016853937995620072,1.3156754195043512,4.312480291000492,10.0,1
3347,0.02943674847483635,0.0106071587651968,0.0031967605464160442,0.00016952044097706676,1.3156754195043512,4.312480291000492,10.0,1
3348,0.029473161324858665,0.01058905478566885,0.003196409437805414,0.00017569499323144555,1.3156754195043512,4.312480291000492,10.0,1
3349,0.029445935040712357,0.010576232336461544,0.003191906027495861,0.00017660150479059666,1.3156754195043512,4.312480291000492,10.0,1
3350,0.029355552047491074,0.01057130005210638,0.0031852256506681442,0.00017109296459238976,1.3156754195043512,4.312480291000492,10.0,1
3351,0.029312793165445328,0.010566342622041702,0.0031820107251405716,0.0001688555785221979,1.3156754195043512,4.312480291000492,10.0,1
3352,0.029363851994276047,0.010556760244071484,0.0031790281645953655,0.0001765085762599483,1.3156754195043512,4.312480291000492,10.0,1
3353,0.029271487146615982,0.010541344992816448,0.00317661976441741,0.00017033885524142534,1.3156754195043512,4.312480291000492,10.0,1
3354,0.029240872710943222,0.010521271266043186,0.0031741573475301266,0.00017098046373575926,1.3156754195043512,4.312480291000492,10.0,1
3355,0.02927083522081375,0.010508323088288307,0.0031733945943415165,0.00017600921273697168,1.3156754195043512,4.312480291000492,10.0,1
3356,0.029210781678557396,0.010502739809453487,0.003171506803482771,0.00017155244131572545,1.3156754195043512,4.312480291000492,10.0,1
3357,0.02922140806913376,0.010495669208467007,0.0031655803322792053,0.00017610123904887587,1.3156754195043512,4.312480291000492,10.0,1
3358,0.029161082580685616,0.010492345318198204,0.0031572047155350447,0.00017411790031474084,1.3156754195043512,4.312480291000492,10.0,1
3359,0.029125599190592766,0.010497188195586205,0.0031501639168709517,0.00017296876467298716,1.3156754195043512,4.312480291000492,10.0,1
3360,0.029060684144496918,0.010496757924556732,0.003145711263641715,0.00016845388745423406,1.3156754195043512,4.312480291000492,10.0,1
3361,0.029041990637779236,0.010481690987944603,0.0031402441672980785,0.00017092449706979096,1.3156754195043512,4.312480291000492,10.0,1
3362,0.029072508215904236,0.010459749028086662,0.0031359000131487846,0.00017873662000056356,1.3156754195043512,4.312480291000492,10.0,1
3363,0.02900698035955429,0.010440860874950886,0.003136447397992015,0.0001744329056236893,1.3156754195043512,4.312480291000492,10.0,1
3364,0.028975095599889755,0.010428786277770996,0.003136115148663521,0.00017297644808422774,1.3156754195043512,4.312480291000492,10.0,1
3365,0.028978662565350533,0.010421259328722954,0.0031306056771427393,0.00017669922090135515,1.3156754195043512,4.312480291000492,10.0,1
3366,0.02894207462668419,0.010415252298116684,0.0031227157451212406,0.0001772333198459819,1.3156754195043512,4.312480291000492,10.0,1
3367,0.028911618515849113,0.010411430150270462,0.0031185317784547806,0.0001764949265634641,1.3156754195043512,4.312480291000492,10.0,1
3368,0.028911296278238297,0.010403250344097614,0.0031185694970190525,0.00017752255371306092,1.3156754195043512,4.312480291000492,10.0,1
3369,0.028850488364696503,0.010387251153588295,0.003118337132036686,0.00017364697123412043,1.3156754195043512,4.312480291000492,10.0,1
3370,0.02882291190326214,0.010370619595050812,0.0031147708650678396,0.00017461535753682256,1.3156754195043512,4.312480291000492,10.0,1
3371,0.028783226385712624,0.010358929634094238,0.0031110141426324844,0.000173805165104568,1.3156754195043512,4.312480291000492,10.0,1
3372,0.028772564604878426,0.010348973795771599,0.0031099349725991488,0.00017451407620683312,1.3156754195043512,4.312480291000492,10.0,1
3373,0.028717122972011566,0.010336127132177353,0.0031072027049958706,0.00017183832824230194,1.3156754195043512,4.312480291000492,10.0,1
3374,0.028730295598506927,0.01032631378620863,0.003102207323536277,0.00017660118464846164,1.3156754195043512,4.312480291000492,10.0,1
3375,0.028688861057162285,0.010323438793420792,0.0030964051838964224,0.0001753379765432328,1.3156754195043512,4.312480291000492,10.0,1
3376,0.028644172474741936,0.010321239940822124,0.0030908924527466297,0.0001735357946017757,1.3156754195043512,4.312480291000492,10.0,1
3377,0.02859698422253132,0.010315246880054474,0.0030844570137560368,0.00017238075088243932,1.3156754195043512,4.312480291000492,10.0,1
3378,0.02855220064520836,0.010300488211214542,0.003080155933275819,0.0001716989791020751,1.3156754195043512,4.312480291000492,10.0,1
3379,0.02851252816617489,0.010280363261699677,0.0030776101630181074,0.00017147733888123184,1.3156754195043512,4.312480291000492,10.0,1
3380,0.028479333966970444,0.010261217132210732,0.0030756862834095955,0.00017150683561339974,1.3156754195043512,4.312480291000492,10.0,1
3381,0.02852688357234001,0.010241454467177391,0.003075062995776534,0.00017913059855345637,1.3156754195043512,4.312480291000492,10.0,1
3382,0.028486162424087524,0.010224444791674614,0.0030736688058823347,0.00017789752746466547,1.3156754195043512,4.312480291000492,10.0,1
3383,0.02842017076909542,0.010214277543127537,0.0030706129036843777,0.00017395384202245623,1.3156754195043512,4.312480291000492,10.0,1
3384,0.028340822085738182,0.0102095827460289,0.0030650992412120104,0.00016901448543649167,1.3156754195043512,4.312480291000492,10.0,1
3385,0.028367875143885612,0.010201163589954376,0.003058478469029069,0.00017568272596690804,1.3156754195043512,4.312480291000492,10.0,1
3386,0.02834310755133629,0.01018361933529377,0.0030555478297173977,0.00017677803407423198,1.3156754195043512,4.312480291000492,10.0,1
3387,0.028338665142655373,0.01016028132289648,0.0030560765881091356,0.0001791762770153582,1.3156754195043512,4.312480291000492,10.0,1
3388,0.028286341577768326,0.010135168209671974,0.003057639580219984,0.000176573870703578,1.3156754195043512,4.312480291000492,10.0,1
3389,0.028236180543899536,0.010120685212314129,0.003056613262742758,0.00017390592256560922,1.3156754195043512,4.312480291000492,10.0,1
3390,0.028168177232146263,0.010114659555256367,0.0030523971654474735,0.00016971651348285377,1.3156754195043512,4.312480291000492,10.0,1
3391,0.028200868517160416,0.010114654898643494,0.0030438643880188465,0.00017666591156739742,1.3156754195043512,4.312480291000492,10.0,1
