epoch,total,ic,bc,pde
111,0.3592239320278168,0.3198257088661194,0.03472449257969856,0.0009347425075247884
112,0.35735049843788147,0.3181014657020569,0.03467525914311409,0.0009147540549747646
113,0.3554064929485321,0.31626105308532715,0.034670230001211166,0.0008950391202233732
114,0.35338878631591797,0.3143245577812195,0.034688618034124374,0.0008751210989430547
115,0.3512946367263794,0.31231898069381714,0.034701868891716,0.0008547528414055705
116,0.3491221070289612,0.3102705478668213,0.03468110039830208,0.0008340906933881342
117,0.34686967730522156,0.3081972599029541,0.03460473194718361,0.0008135403622873127
118,0.34453514218330383,0.3061032295227051,0.03446449711918831,0.0007934813620522618
119,0.3421156406402588,0.30397698283195496,0.034267865121364594,0.0007741545559838414
120,0.33960863947868347,0.3017940819263458,0.03403596580028534,0.0007557234494015574
121,0.3370125889778137,0.29952383041381836,0.033797163516283035,0.0007383188931271434
122,0.33432573080062866,0.29713794589042664,0.03357795625925064,0.0007219671388156712
123,0.33154600858688354,0.29461869597435,0.03339456394314766,0.0007065449026413262
124,0.3286709487438202,0.29196393489837646,0.033247560262680054,0.0006918895523995161
125,0.3256989121437073,0.2891872823238373,0.03312176465988159,0.0006779733230359852
126,0.3226287066936493,0.28631263971328735,0.03299140930175781,0.0006649334100075066
127,0.31945911049842834,0.28336548805236816,0.03282896429300308,0.0006529302918352187
128,0.3161885440349579,0.2803637683391571,0.03261464834213257,0.0006420268910005689
129,0.31281572580337524,0.2773113548755646,0.03234328702092171,0.0006322164554148912
130,0.3093399405479431,0.2741968333721161,0.032025571912527084,0.0006235033506527543
131,0.30576083064079285,0.27099788188934326,0.03168346732854843,0.0006158965406939387
132,0.3020782768726349,0.26769015192985535,0.03134133294224739,0.0006093580741435289
133,0.29829174280166626,0.2642558515071869,0.03101673722267151,0.0006038310821168125
134,0.2944014370441437,0.2606906294822693,0.030714251101017,0.0005993130034767091
135,0.2904081642627716,0.2570042908191681,0.030424613505601883,0.0005958492401987314
136,0.28631290793418884,0.25321632623672485,0.030129391700029373,0.0005934383952990174
137,0.28211691975593567,0.2493477612733841,0.02980918437242508,0.000591995834838599
138,0.27782168984413147,0.2454129457473755,0.029451623558998108,0.0005914247594773769
139,0.27342942357063293,0.24141523241996765,0.029055863618850708,0.0005916639929637313
140,0.26894259452819824,0.23734739422798157,0.028631899505853653,0.0005926616722717881
141,0.2643639147281647,0.23319676518440247,0.028195388615131378,0.0005943547585047781
142,0.25969642400741577,0.22895210981369019,0.027760813012719154,0.0005966993048787117
143,0.2549438178539276,0.224609836935997,0.02733565866947174,0.00059966353001073
144,0.2501101791858673,0.2201755791902542,0.026918740943074226,0.0006031712982803583
145,0.24519985914230347,0.21566230058670044,0.026502054184675217,0.0006070993258617818
146,0.24021783471107483,0.21108564734458923,0.02607548236846924,0.0006113417912274599
147,0.23516961932182312,0.20645900070667267,0.025631451979279518,0.0006158314645290375
148,0.23006092011928558,0.20179057121276855,0.025167811661958694,0.0006205069366842508
149,0.22489789128303528,0.19708356261253357,0.024687744677066803,0.0006253180908970535
150,0.21968716382980347,0.19233809411525726,0.02419777400791645,0.0006302601541392505
151,0.21443575620651245,0.187554270029068,0.023704716935753822,0.0006353541975840926
152,0.20915085077285767,0.18273448944091797,0.023213282227516174,0.0006406156462617218
153,0.20383986830711365,0.1778847724199295,0.02272476814687252,0.0006460672011598945
154,0.19851069152355194,0.17301496863365173,0.022236984223127365,0.0006517462315969169
155,0.19317112863063812,0.16813762485980988,0.021745136007666588,0.00065767572959885
156,0.18782927095890045,0.16326597332954407,0.021243952214717865,0.0006638672784902155
157,0.1824931800365448,0.1584109216928482,0.020730454474687576,0.0006703604594804347
158,0.17717105150222778,0.1535789519548416,0.02020602487027645,0.0006772172637283802
159,0.17187105119228363,0.14877207577228546,0.01967649534344673,0.0006844972958788276
160,0.1666012704372406,0.14399051666259766,0.01914946921169758,0.0006922578322701156
161,0.16136996448040009,0.1392369419336319,0.018630260601639748,0.0007005507941357791
162,0.15618517994880676,0.1345193237066269,0.018118735402822495,0.0007094222819432616
163,0.15105512738227844,0.12985065579414368,0.017609715461730957,0.0007189521566033363
164,0.145987868309021,0.12524481117725372,0.017096735537052155,0.0007292632944881916
165,0.14099127054214478,0.12071174383163452,0.0165771022439003,0.000740485789719969
166,0.1360730677843094,0.11625499278306961,0.01605439931154251,0.0007527363486588001
167,0.13124074041843414,0.11187382787466049,0.015536351129412651,0.000766113749705255
168,0.12650135159492493,0.10756826400756836,0.015029611065983772,0.0007806944195181131
169,0.12186157703399658,0.10334336012601852,0.014535443857312202,0.0007965544937178493
170,0.1173277422785759,0.0992090031504631,0.014049891382455826,0.0008137687109410763
171,0.11290566623210907,0.09517599642276764,0.013567745685577393,0.0008323845104314387
172,0.10860074311494827,0.09125140309333801,0.013087213039398193,0.0008524248842149973
173,0.10441791266202927,0.08743707090616226,0.012611367739737034,0.0008738949545659125
174,0.1003616601228714,0.08373216539621353,0.012145502492785454,0.0008967982721515
175,0.0964360311627388,0.0801369845867157,0.011693296954035759,0.0009211498545482755
176,0.09264454990625381,0.07665517926216125,0.011254595592617989,0.0009469551150687039
177,0.08899015933275223,0.07329265028238297,0.010826568119227886,0.0009741891990415752
178,0.08547527343034744,0.07005477696657181,0.010406525805592537,0.0010027941316366196
179,0.08210161328315735,0.06694423407316208,0.009993933141231537,0.0010326893534511328
180,0.07887035608291626,0.06396076083183289,0.009590629488229752,0.0010637941304594278
181,0.07578209787607193,0.061102427542209625,0.009199562482535839,0.001096022198908031
182,0.07283685356378555,0.05836787819862366,0.008822601288557053,0.0011292739072814584
183,0.07003417611122131,0.05575760081410408,0.008459381759166718,0.0011634372640401125
184,0.06737307459115982,0.05327354371547699,0.008107548579573631,0.0011983963195234537
185,0.06485205143690109,0.05091676115989685,0.007765073794871569,0.0012340429238975048
186,0.062469057738780975,0.048685260117053986,0.007432524114847183,0.0012702547246590257
187,0.06022153049707413,0.04657430946826935,0.007112797815352678,0.0013068844564259052
188,0.05810638517141342,0.04457937926054001,0.006808202713727951,0.0013437609886750579
189,0.05612015724182129,0.04269877076148987,0.006517834961414337,0.0013807100476697087
190,0.054258961230516434,0.040932413190603256,0.006238734815269709,0.0014175621327012777
191,0.05251861363649368,0.039278630167245865,0.005969260819256306,0.0014541450655087829
192,0.05089464783668518,0.03773263096809387,0.005710621830075979,0.0014902789844200015
193,0.049382276833057404,0.036288291215896606,0.005465072579681873,0.0015257826307788491
194,0.04797646030783653,0.03494134172797203,0.005232729017734528,0.0015604781219735742
195,0.046671975404024124,0.0336894616484642,0.005011554807424545,0.001594191649928689
196,0.045463431626558304,0.03253001719713211,0.004799660760909319,0.0016267510363832116
197,0.04434536397457123,0.031458284705877304,0.00459708459675312,0.0016579987714067101
198,0.04331228882074356,0.030468231067061424,0.004405077081173658,0.0016877962043508887
199,0.04235868901014328,0.029554391279816628,0.0042241886258125305,0.0017160220304504037
200,0.041479092091321945,0.02871263213455677,0.004053646698594093,0.0017425628611817956
201,0.04066808149218559,0.027939489111304283,0.0038920179940760136,0.0017673149704933167
202,0.03992033004760742,0.027230843901634216,0.0037385495379567146,0.0017901879036799073
203,0.03923065960407257,0.02658153511583805,0.003593605011701584,0.0018111041281372309
204,0.03859406337141991,0.025986135005950928,0.0034579187631607056,0.0018300017109140754
205,0.038005758076906204,0.025440435856580734,0.003331150161102414,0.0018468344351276755
206,0.03746119141578674,0.024941660463809967,0.003211673814803362,0.0018615714507177472
207,0.03695601969957352,0.024486614391207695,0.0030984440818428993,0.0018741920357570052
208,0.03648616746068001,0.0240707416087389,0.0029919506050646305,0.0018846949096769094
209,0.0360478013753891,0.023689473047852516,0.002892853459343314,0.0018930950900539756
210,0.035637419670820236,0.02333976700901985,0.00280052050948143,0.001899426570162177
211,0.03525175526738167,0.023019500076770782,0.0027135726995766163,0.0019037366146221757
212,0.034887854009866714,0.022725772112607956,0.002631631214171648,0.0019060902995988727
213,0.034543007612228394,0.02245497703552246,0.0025552213191986084,0.00190656166523695
214,0.034214798361063004,0.022204125300049782,0.0024845232255756855,0.0019052298739552498
215,0.03390105068683624,0.02197134867310524,0.0024188035167753696,0.0019021795596927404
216,0.033599838614463806,0.021755104884505272,0.0023572025820612907,0.001897506765089929
217,0.03330950066447258,0.02155342511832714,0.002299528568983078,0.0018913093954324722
218,0.03302856534719467,0.02136414125561714,0.002245998941361904,0.0018836847739294171
219,0.032755784690380096,0.02118545211851597,0.0021966388449072838,0.0018747384892776608
220,0.032490089535713196,0.02101643942296505,0.0021507670171558857,0.0018645771779119968
221,0.03223058581352234,0.020856397226452827,0.0021076500415802,0.0018533077090978622
222,0.03197653591632843,0.020703941583633423,0.002067397814244032,0.0018410395132377744
223,0.03172735124826431,0.020557500422000885,0.0020304215140640736,0.0018278858624398708
224,0.03148254007101059,0.020416386425495148,0.001996379578486085,0.001813954790122807
225,0.031241733580827713,0.02028048038482666,0.0019645229913294315,0.0017993459478020668
226,0.031004633754491806,0.02014910615980625,0.00193472346290946,0.001784160966053605
227,0.030771050602197647,0.02002127096056938,0.001907300902530551,0.001768496003933251
228,0.030540820211172104,0.01989651657640934,0.0018821305129677057,0.0017524345312267542
229,0.030313845723867416,0.019774844869971275,0.0018587015802040696,0.0017360595520585775
230,0.03009006939828396,0.019656099379062653,0.0018367210868746042,0.001719449763186276
231,0.029869472607970238,0.019539842382073402,0.0018162571359425783,0.0017026744317263365
232,0.02965201623737812,0.019425610080361366,0.001797408564016223,0.0016857996815815568
233,0.02943773940205574,0.019313305616378784,0.0017799732740968466,0.0016688919859007
234,0.02922663651406765,0.019203104078769684,0.0017635043477639556,0.0016520057106390595
235,0.029018722474575043,0.01909478008747101,0.0017479776870459318,0.0016351932426914573
236,0.028814025223255157,0.018987832590937614,0.001733677345328033,0.0016185028944164515
237,0.028612546622753143,0.018882252275943756,0.00172042241320014,0.001601974363438785
238,0.028414286673069,0.018778279423713684,0.00170781253837049,0.0015856390818953514
239,0.028219250962138176,0.018675796687602997,0.0016958026681095362,0.001569530344568193
240,0.028027420863509178,0.018574506044387817,0.0016845553182065487,0.0015536719001829624
241,0.027838779613375664,0.01847437396645546,0.0016739887651056051,0.0015380834229290485
242,0.027653295546770096,0.018375545740127563,0.0016638229135423899,0.001522785285487771
243,0.027470916509628296,0.018278012052178383,0.0016539485659450293,0.0015077913412824273
244,0.02729160711169243,0.018181519582867622,0.0016445167129859328,0.0014931142795830965
245,0.02711530029773712,0.018085923045873642,0.0016355442348867655,0.0014787667896598577
246,0.026941927149891853,0.01799139194190502,0.0016267573228105903,0.0014647553907707334
247,0.0267714224755764,0.017897900193929672,0.0016180998645722866,0.001451084390282631
248,0.026603706181049347,0.01780521869659424,0.0016096965409815311,0.0014377584448084235
249,0.026438694447278976,0.01771332509815693,0.0016014929860830307,0.0014247752260416746
250,0.026276303455233574,0.01762227900326252,0.001593352877534926,0.001412134268321097
251,0.026116449385881424,0.017532071098685265,0.0015852198703214526,0.0013998319627717137
252,0.025959031656384468,0.01744258776307106,0.0015771278413012624,0.0013878631871193647
253,0.025803979486227036,0.017353760078549385,0.0015690993750467896,0.001376223866827786
254,0.02565118297934532,0.017265599220991135,0.001561044016852975,0.0013649080647155643
255,0.025500569492578506,0.017178120091557503,0.0015529037918895483,0.0013539089122787118
256,0.025352051481604576,0.017091233283281326,0.0015447167679667473,0.0013432200066745281
257,0.02520553208887577,0.01700485683977604,0.001536511699669063,0.0013328329659998417
258,0.02506094239652157,0.016918998211622238,0.0015282516833394766,0.0013227383606135845
259,0.024918194860219955,0.016833698377013206,0.0015198661712929606,0.0013129261787980795
260,0.024777214974164963,0.016748910769820213,0.0015113736735656857,0.0013033859431743622
261,0.024637937545776367,0.01666455902159214,0.001502844039350748,0.0012941070599481463
262,0.024500275030732155,0.01658068597316742,0.0014941990375518799,0.001285078120417893
263,0.024364184588193893,0.01649734564125538,0.0014853933826088905,0.0012762887636199594
264,0.024229586124420166,0.01641441509127617,0.001476529287174344,0.0012677282793447375
265,0.024096433073282242,0.016331898048520088,0.0014675986021757126,0.0012593871215358377
266,0.02396465837955475,0.016249842941761017,0.0014585454482585192,0.0012512539979070425
267,0.0238342247903347,0.016168218106031418,0.0014494122005999088,0.0012433190131559968
268,0.023705074563622475,0.016087038442492485,0.0014401791850104928,0.0012355714570730925
269,0.023577164858579636,0.016006221994757652,0.0014309384860098362,0.0012280007358640432
270,0.0234504546970129,0.015925871208310127,0.001421604654751718,0.0012205959064885974
271,0.023324906826019287,0.015845995396375656,0.00141217652708292,0.0012133473064750433
272,0.02320047654211521,0.015766514465212822,0.0014027379220351577,0.0012062449241057038
273,0.023077137768268585,0.01568746194243431,0.0013932801084592938,0.0011992790969088674
274,0.022954845800995827,0.01560888346284628,0.0013837562873959541,0.0011924413265660405
275,0.02283358946442604,0.015530742704868317,0.0013742311857640743,0.0011857232311740518
276,0.022713325917720795,0.015453033149242401,0.0013647074811160564,0.0011791168944910169
277,0.022594029083848,0.015375767834484577,0.001355189480818808,0.0011726144002750516
278,0.022475678473711014,0.015298993326723576,0.0013456493616104126,0.0011662073666229844
279,0.0223582461476326,0.015222592279314995,0.001336204819381237,0.0011598902055993676
280,0.022241715341806412,0.01514669694006443,0.0013267488684505224,0.0011536540696397424
281,0.022126061841845512,0.015071272850036621,0.0013173187617212534,0.0011474941857159138
282,0.02201126143336296,0.014996323734521866,0.0013079246273264289,0.0011414025211706758
283,0.021897295489907265,0.014921748079359531,0.0012986643705517054,0.0011353763984516263
284,0.021784143522381783,0.014847702346742153,0.0012894022511318326,0.0011294077849015594
285,0.02167179062962532,0.014774123206734657,0.0012801887933164835,0.0011234956327825785
286,0.02156021259725094,0.014700966887176037,0.0012710858136415482,0.001117632258683443
287,0.02144940197467804,0.014628207311034203,0.0012621060013771057,0.0011118178954347968
288,0.02133934572339058,0.014556006528437138,0.0012531222309917212,0.0011060434626415372
289,0.021230006590485573,0.014484170824289322,0.001244274666532874,0.0011003121035173535
290,0.02112138457596302,0.014412839896976948,0.001235486939549446,0.0010946114780381322
291,0.021013468503952026,0.014341790229082108,0.0012269103899598122,0.0010889534605666995
292,0.020906228572130203,0.014271472580730915,0.0012181912316009402,0.0010833130218088627
293,0.0207996629178524,0.0142011484131217,0.001209895359352231,0.0010777240386232734
294,0.020693760365247726,0.014131905511021614,0.0012012198567390442,0.0010721269063651562
295,0.02058851718902588,0.01406189426779747,0.0011935150250792503,0.0010666216257959604
296,0.02048395574092865,0.013994394801557064,0.0011843552347272635,0.0010610409080982208
297,0.02038019336760044,0.013923654332756996,0.001177998841740191,0.0010557080386206508
298,0.02027766779065132,0.013859722763299942,0.0011671242536976933,0.0010501641081646085
299,0.02017791196703911,0.013784417882561684,0.001165179186500609,0.0010456630261614919
300,0.020085953176021576,0.0137313948944211,0.001148055656813085,0.0010413003619760275
301,0.020013103261590004,0.013637278228998184,0.0011638919822871685,0.0010423865169286728
302,0.01995786651968956,0.013619902543723583,0.0011236469727009535,0.0010428635869175196
303,0.019850365817546844,0.013475649058818817,0.001180781051516533,0.0010387871880084276
304,0.019681978970766068,0.013493524864315987,0.001093006692826748,0.0010190897155553102
305,0.01958790421485901,0.01340483594685793,0.001110077602788806,0.0010145980631932616
306,0.019533663988113403,0.013270419090986252,0.0011690221726894379,0.001018844312056899
307,0.019400566816329956,0.01331288367509842,0.0010626765433698893,0.0010050011333078146
308,0.01928289234638214,0.013212567195296288,0.001086592092178762,0.000996746588498354
309,0.019223293289542198,0.013081846758723259,0.0011449707671999931,0.000999295269139111
310,0.019109783694148064,0.013113644905388355,0.0010511558502912521,0.0009889965876936913
311,0.018993433564901352,0.013025893829762936,0.0010631635086610913,0.0009808752220124006
312,0.018925711512565613,0.012904468923807144,0.001113223610445857,0.00098160351626575
313,0.01882048137485981,0.012914315797388554,0.001041318173520267,0.0009729694575071335
314,0.0187100637704134,0.012835554778575897,0.0010466155363246799,0.0009655787143856287
315,0.018636686727404594,0.012730835936963558,0.001080986112356186,0.0009649729472585022
316,0.018535878509283066,0.012724391184747219,0.0010259445989504457,0.0009571085101924837
317,0.01843101903796196,0.012644106522202492,0.0010345658520236611,0.0009504694025963545
318,0.018353765830397606,0.012554598972201347,0.0010549253784120083,0.0009488483192399144
319,0.018256371840834618,0.012543447315692902,0.001004835357889533,0.0009416178800165653
320,0.018155790865421295,0.01245773583650589,0.0010203515412285924,0.0009355408255942166
321,0.018075816333293915,0.012374212965369225,0.0010356135899201035,0.0009331978508271277
322,0.017981629818677902,0.01236417144536972,0.0009849097114056349,0.0009265099070034921
323,0.017884090542793274,0.012278050184249878,0.0010018977336585522,0.0009208284318447113
324,0.01780221052467823,0.012195074930787086,0.0010178053053095937,0.0009178660111501813
325,0.017711099237203598,0.012183553539216518,0.0009689436992630363,0.0009117206791415811
326,0.017615849152207375,0.012102136388421059,0.0009824105072766542,0.0009062603930942714
327,0.017532527446746826,0.01202104240655899,0.0009976709261536598,0.0009027630439959466
328,0.017444251105189323,0.012002942152321339,0.0009558761375956237,0.0008970865746960044
329,0.01735101081430912,0.011926938779652119,0.0009649427374824882,0.000891825940925628
330,0.017266441136598587,0.011852607131004333,0.0009747509029693902,0.0008878167136572301
331,0.01718062534928322,0.011824658140540123,0.0009431414073333144,0.0008825651020742953
332,0.017089486122131348,0.011750646866858006,0.0009509900119155645,0.0008775697206147015
333,0.017003802582621574,0.011687193065881729,0.0009513128316029906,0.0008730593253858387
334,0.016919773072004318,0.011650146916508675,0.00092890061205253,0.0008681450271978974
335,0.016831088811159134,0.011575116775929928,0.0009387216996401548,0.0008634502300992608
336,0.01674460433423519,0.011522869579494,0.0009293290786445141,0.0008584812167100608
337,0.016661424189805984,0.011478695087134838,0.000914026633836329,0.0008537402027286589
338,0.01657542958855629,0.011402647942304611,0.0009259482030756772,0.0008493669447489083
339,0.01648888923227787,0.011359071359038353,0.0009093335829675198,0.0008440967067144811
340,0.01640557497739792,0.011308911256492138,0.0008996155229397118,0.0008394095348194242
341,0.016321951523423195,0.011234570294618607,0.0009110926766879857,0.0008352578734047711
342,0.01623648591339588,0.011195245198905468,0.0008914813515730202,0.0008299517212435603
343,0.016152599826455116,0.011139517650008202,0.0008867355063557625,0.0008252694387920201
344,0.01607026532292366,0.01107115764170885,0.0008937023812904954,0.0008210809901356697
345,0.015986761078238487,0.01103152520954609,0.0008752933354116976,0.0008159885182976723
346,0.015902899205684662,0.010970859788358212,0.0008751371060498059,0.0008113807416521013
347,0.015820616856217384,0.010911687277257442,0.0008745124796405435,0.0008068832685239613
348,0.015738829970359802,0.010867578908801079,0.0008608869393356144,0.0008020730456337333
349,0.015656208619475365,0.010804585181176662,0.0008632997050881386,0.0007976646884344518
350,0.015573791228234768,0.010754701681435108,0.0008549196645617485,0.0007928339764475822
351,0.015492507256567478,0.010703193955123425,0.0008482785196974874,0.0007882069330662489
352,0.015411467291414738,0.010642155073583126,0.0008496592054143548,0.0007839305326342583
353,0.015329956077039242,0.01059784833341837,0.0008368659764528275,0.0007790483068674803
354,0.015248680487275124,0.010539247654378414,0.0008367137052118778,0.0007745437906123698
355,0.0151682049036026,0.010484307073056698,0.0008334178710356355,0.0007700958522036672
356,0.015088027343153954,0.010439167730510235,0.0008218581788241863,0.0007654004730284214
