epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
2703,0.003645620308816433,0.0017251783283427358,0.00013759451394435018,1.7525731891510077e-05,1.214029901977036,10.0,10.0,1
2704,0.003754753852263093,0.0011882534017786384,0.0002099869743688032,2.1230889615253545e-05,1.214029901977036,10.0,10.0,1
2705,0.003877786686643958,0.0019198686350136995,0.00013203470734879375,2.2666183213004842e-05,1.214029901977036,10.0,10.0,1
2706,0.004082651808857918,0.001386810909025371,0.0002229370002169162,1.6965208487818018e-05,1.214029901977036,10.0,10.0,1
2707,0.004419434349983931,0.0024544026236981153,0.00012407187023200095,1.989976408367511e-05,1.214029901977036,10.0,10.0,1
2708,0.004860794171690941,0.001813120092265308,0.00025023840134963393,1.5722782336524688e-05,1.214029901977036,10.0,10.0,1
2709,0.005415918305516243,0.003317388240247965,0.00011614648974500597,2.2704474758938886e-05,1.214029901977036,10.0,10.0,1
2710,0.005981043912470341,0.0023903981782495975,0.00028061988996341825,2.7283018425805494e-05,1.214029901977036,10.0,10.0,1
2711,0.006464036181569099,0.004121601115912199,0.00011450309830252081,3.1525836675427854e-05,1.214029901977036,10.0,10.0,1
2712,0.006529935635626316,0.002718082396313548,0.00029942463152110577,2.3585625967825763e-05,1.214029901977036,10.0,10.0,1
2713,0.006365534849464893,0.00411611283197999,0.0001125792769016698,2.4265791580546647e-05,1.214029901977036,10.0,10.0,1
2714,0.005681203678250313,0.002230908954516053,0.0002755123714450747,2.1769035811303183e-05,1.214029901977036,10.0,10.0,1
2715,0.004846079275012016,0.002815309213474393,0.0001229237677762285,1.989719930861611e-05,1.214029901977036,10.0,10.0,1
2716,0.004336516372859478,0.0014683057088404894,0.0002274322760058567,2.796265653159935e-05,1.214029901977036,10.0,10.0,1
2717,0.003901200834661722,0.0018619572510942817,0.00013797261635772884,2.6100300601683557e-05,1.214029901977036,10.0,10.0,1
2718,0.0036579440347850323,0.001206282409839332,0.0001976985513465479,2.164957913919352e-05,1.214029901977036,10.0,10.0,1
2719,0.003503961954265833,0.0015068327775225043,0.00014355570601765066,2.3906488422653638e-05,1.214029901977036,10.0,10.0,1
2720,0.0033547072671353817,0.0010537724010646343,0.00019002886256203055,1.7510727047920227e-05,1.214029901977036,10.0,10.0,1
2721,0.0033255668822675943,0.0013820428866893053,0.00014374323654919863,2.1029314666520804e-05,1.214029901977036,10.0,10.0,1
2722,0.003267708234488964,0.0010125356493517756,0.0001844059443101287,1.9439999960013665e-05,1.214029901977036,10.0,10.0,1
2723,0.0032764466013759375,0.0013659835094586015,0.0001421632623532787,1.9646919099614024e-05,1.214029901977036,10.0,10.0,1
2724,0.0033188778907060623,0.001066050142981112,0.00018821701814886183,1.424909078195924e-05,1.214029901977036,10.0,10.0,1
2725,0.00346473790705204,0.0016100133070722222,0.0001326759229414165,1.8337410438107327e-05,1.214029901977036,10.0,10.0,1
2726,0.003677031258121133,0.0012111059622839093,0.00020449578005354851,1.617547241039574e-05,1.214029901977036,10.0,10.0,1
2727,0.004065614193677902,0.0021627540700137615,0.00012277145287953317,2.1225128875812516e-05,1.214029901977036,10.0,10.0,1
2728,0.0046066720969974995,0.0017240775050595403,0.00023454843903891742,1.681062531133648e-05,1.214029901977036,10.0,10.0,1
2729,0.005423721391707659,0.003340238705277443,0.00011320305929984897,2.365411819482688e-05,1.214029901977036,10.0,10.0,1
2730,0.006300198845565319,0.002700464567169547,0.00028189923614263535,2.027618211286608e-05,1.214029901977036,10.0,10.0,1
2731,0.007294981740415096,0.004927005618810654,0.00010550359729677439,2.584130925242789e-05,1.214029901977036,10.0,10.0,1
2732,0.007641933858394623,0.0034635858610272408,0.0003203944652341306,2.3309252355829813e-05,1.214029901977036,10.0,10.0,1
2733,0.0073518590070307255,0.004978659097105265,0.00011138204718008637,1.9379735022084787e-05,1.214029901977036,10.0,10.0,1
2734,0.006650792434811592,0.0029977443628013134,0.00027805098216049373,2.3093125491868705e-05,1.214029901977036,10.0,10.0,1
2735,0.006091559771448374,0.003698810236528516,0.00013276493700686842,2.7344434784026816e-05,1.214029901977036,10.0,10.0,1
2736,0.005645120516419411,0.0025081802159547806,0.00023301636974792928,2.6995117877959274e-05,1.214029901977036,10.0,10.0,1
2737,0.005571623798459768,0.0031174803152680397,0.0001505928667029366,2.8098083930672146e-05,1.214029901977036,10.0,10.0,1
2738,0.0053661842830479145,0.0025200664531439543,0.00020494015188887715,2.573468373157084e-05,1.214029901977036,10.0,10.0,1
2739,0.005396053194999695,0.003002793760970235,0.00015105438069440424,2.400280391157139e-05,1.214029901977036,10.0,10.0,1
2740,0.005120058078318834,0.0023560458794236183,0.00020256411517038941,2.3410682842950337e-05,1.214029901977036,10.0,10.0,1
2741,0.005119746550917625,0.0028284178115427494,0.00014666626520920545,2.193006184825208e-05,1.214029901977036,10.0,10.0,1
2742,0.005027024541050196,0.0021545258350670338,0.00022125718533061445,1.9879427782143466e-05,1.214029901977036,10.0,10.0,1
2743,0.005253300536423922,0.0031167396809905767,0.00012579612666741014,2.1152422050363384e-05,1.214029901977036,10.0,10.0,1
2744,0.00571158342063427,0.002455099020153284,0.0002541503345128149,1.8951683159684762e-05,1.214029901977036,10.0,10.0,1
2745,0.006336349528282881,0.004125235602259636,0.0001072029845090583,2.5616060156608e-05,1.214029901977036,10.0,10.0,1
2746,0.007010083645582199,0.003074047854170203,0.00030033892835490406,2.747083817666862e-05,1.214029901977036,10.0,10.0,1
2747,0.0075644925236701965,0.00516885332763195,9.766306902747601e-05,3.1271938496502116e-05,1.214029901977036,10.0,10.0,1
2748,0.007095833774656057,0.0030881264247000217,0.000311325304210186,2.3350250557996333e-05,1.214029901977036,10.0,10.0,1
2749,0.006393682677298784,0.004253966733813286,9.905743354465812e-05,2.3866519768489525e-05,1.214029901977036,10.0,10.0,1
2750,0.00524579593911767,0.001965102506801486,0.0002492183120921254,3.679193832795136e-05,1.214029901977036,10.0,10.0,1
2751,0.004583557136356831,0.0024661761708557606,0.00011702591291395947,4.192863707430661e-05,1.214029901977036,10.0,10.0,1
2752,0.004104411229491234,0.001388506731018424,0.00021211265993770212,2.9759585231659003e-05,1.214029901977036,10.0,10.0,1
2753,0.003805536776781082,0.0016794649418443441,0.00014258062583394349,3.4080974728567526e-05,1.214029901977036,10.0,10.0,1
2754,0.003505802247673273,0.0012793423375114799,0.0001741429150570184,2.1121333702467382e-05,1.214029901977036,10.0,10.0,1
2755,0.0033941890578716993,0.001399319269694388,0.000148771854583174,2.07654811674729e-05,1.214029901977036,10.0,10.0,1
2756,0.003416799008846283,0.001419044565409422,0.00014842566451989114,2.0977966414648108e-05,1.214029901977036,10.0,10.0,1
2757,0.0034361365251243114,0.0012144927168264985,0.00017572409706190228,2.0446515918592922e-05,1.214029901977036,10.0,10.0,1
2758,0.0037513282150030136,0.0018210544949397445,0.00012822267308365554,2.582868910394609e-05,1.214029901977036,10.0,10.0,1
2759,0.004217876121401787,0.001512213028036058,0.00021112564718350768,2.707474232011009e-05,1.214029901977036,10.0,10.0,1
2760,0.004850991070270538,0.0028758130501955748,0.0001131338212871924,2.283299181726761e-05,1.214029901977036,10.0,10.0,1
2761,0.005850885063409805,0.0024765299167484045,0.0002647543151397258,1.9676057490869425e-05,1.214029901977036,10.0,10.0,1
2762,0.006732765585184097,0.004549836274236441,0.00010189038584940135,1.90224436664721e-05,1.214029901977036,10.0,10.0,1
2763,0.007053523790091276,0.0031854533590376377,0.00029795424779877067,2.0674577172030695e-05,1.214029901977036,10.0,10.0,1
2764,0.00688591506332159,0.004557219333946705,0.00010552856838330626,2.9802860808558762e-05,1.214029901977036,10.0,10.0,1
2765,0.006416669115424156,0.0027895341627299786,0.0002741602365858853,2.8848915462731384e-05,1.214029901977036,10.0,10.0,1
2766,0.006030559539794922,0.0037132734432816505,0.00011938202078454196,3.2871415896806866e-05,1.214029901977036,10.0,10.0,1
2767,0.005893797148019075,0.0027464735321700573,0.0002208740042988211,3.507560904836282e-05,1.214029901977036,10.0,10.0,1
2768,0.006072914227843285,0.003672163700684905,0.000141405122121796,2.0074659914826043e-05,1.214029901977036,10.0,10.0,1
2769,0.006080703344196081,0.00306496093980968,0.00020959260291419923,2.6382283977000043e-05,1.214029901977036,10.0,10.0,1
2770,0.006827621255069971,0.003962288610637188,0.00017145316815003753,3.027526690857485e-05,1.214029901977036,10.0,10.0,1
2771,0.007137073203921318,0.0034999127965420485,0.00024360163661185652,4.5205852075014263e-05,1.214029901977036,10.0,10.0,1
2772,0.007983292452991009,0.004752317909151316,0.00017659470904618502,4.478887058212422e-05,1.214029901977036,10.0,10.0,1
2773,0.008021892979741096,0.00444315280765295,0.00023368028632830828,2.9096989237586968e-05,1.214029901977036,10.0,10.0,1
2774,0.008877969346940517,0.005668075755238533,0.00016362224414478987,3.605339225032367e-05,1.214029901977036,10.0,10.0,1
2775,0.008589943870902061,0.0048058596439659595,0.00024208449758589268,3.346407538629137e-05,1.214029901977036,10.0,10.0,1
2776,0.008873392827808857,0.005907800514250994,0.00014857613132335246,2.153854256903287e-05,1.214029901977036,10.0,10.0,1
2777,0.007968638092279434,0.004198653623461723,0.0002629176015034318,2.421705903543625e-05,1.214029901977036,10.0,10.0,1
2778,0.00761359091848135,0.004910884890705347,0.00013419019524008036,3.097282751696184e-05,1.214029901977036,10.0,10.0,1
2779,0.006826989818364382,0.003107599448412657,0.00028141512302681804,2.4011942514334805e-05,1.214029901977036,10.0,10.0,1
2780,0.005913003347814083,0.0037951194681227207,0.00010623835260048509,2.4323113393620588e-05,1.214029901977036,10.0,10.0,1
2781,0.005258494522422552,0.0021322714164853096,0.0002458607195876539,2.112458059855271e-05,1.214029901977036,10.0,10.0,1
2782,0.0048821293748915195,0.00292700482532382,0.00010984727123286575,2.3018517822492868e-05,1.214029901977036,10.0,10.0,1
2783,0.004827097058296204,0.0018007956678047776,0.00023323703499045223,3.085069329245016e-05,1.214029901977036,10.0,10.0,1
2784,0.005419979337602854,0.0031286359298974276,0.00010682517313398421,5.534699448617175e-05,1.214029901977036,10.0,10.0,1
2785,0.005772241856902838,0.002544981427490711,0.00023455408518202603,3.3701740903779864e-05,1.214029901977036,10.0,10.0,1
2786,0.006394508760422468,0.003871644614264369,0.00012986765068490058,3.95539500459563e-05,1.214029901977036,10.0,10.0,1
2787,0.00635557109490037,0.0029498024377971888,0.00023577717365697026,4.166508369962685e-05,1.214029901977036,10.0,10.0,1
2788,0.006002486217767,0.003664142219349742,0.00011903895938303322,3.637180634541437e-05,1.214029901977036,10.0,10.0,1
2789,0.005077008623629808,0.002291420940309763,0.00020376249449327588,2.5753020963747986e-05,1.214029901977036,10.0,10.0,1
2790,0.004294037818908691,0.0023144723381847143,0.00011622512829490006,3.219477366656065e-05,1.214029901977036,10.0,10.0,1
2791,0.003647906705737114,0.0012802205746993423,0.00018956426356453449,1.980379965971224e-05,1.214029901977036,10.0,10.0,1
2792,0.0033806338906288147,0.0016154436161741614,0.00012148604582762346,2.0457664504647255e-05,1.214029901977036,10.0,10.0,1
2793,0.0034164967946708202,0.0011621506419032812,0.00017879798542708158,2.1763153199572116e-05,1.214029901977036,10.0,10.0,1
2794,0.00366333220154047,0.0018918943824246526,0.00011829366849269718,1.835790681070648e-05,1.214029901977036,10.0,10.0,1
2795,0.004195970017462969,0.0017015408957377076,0.00019667335436679423,1.6351521480828524e-05,1.214029901977036,10.0,10.0,1
2796,0.00487189507111907,0.002817311557009816,0.00012133647396694869,2.382300044700969e-05,1.214029901977036,10.0,10.0,1
2797,0.005525729153305292,0.0024920597206801176,0.00022486862144432962,2.516077074687928e-05,1.214029901977036,10.0,10.0,1
2798,0.006132318638265133,0.0038254850078374147,0.00012539533781819046,2.341119761695154e-05,1.214029901977036,10.0,10.0,1
2799,0.006608533672988415,0.0031518188770860434,0.00024963822215795517,2.8574948373716325e-05,1.214029901977036,10.0,10.0,1
2800,0.006469150073826313,0.004548874218016863,0.00011411502782721072,2.7108575523016043e-05,1.1116847349899524,10.0,10.0,1
2801,0.00442079221829772,0.0019333630334585905,0.00020412582671269774,2.3024391339276917e-05,1.1116847349899524,10.0,10.0,1
2802,0.0027747966814786196,0.0012098208535462618,0.00012694620818365365,1.6039532056311145e-05,1.1116847349899524,10.0,10.0,1
2803,0.0030444764997810125,0.0013762363232672215,0.00013346863852348179,1.7984923033509403e-05,1.1116847349899524,10.0,10.0,1
2804,0.004219056572765112,0.00182713835965842,0.00019819549925159663,2.059000871668104e-05,1.1116847349899524,10.0,10.0,1
2805,0.004981421399861574,0.0030551287345588207,0.00012506377242971212,3.344440847286023e-05,1.1116847349899524,10.0,10.0,1
2806,0.004398971796035767,0.0016744183376431465,0.00021634811128024012,3.7406520277727395e-05,1.1116847349899524,10.0,10.0,1
2807,0.00319897523149848,0.0015156047884374857,0.00012109977251384407,3.0310297006508335e-05,1.1116847349899524,10.0,10.0,1
2808,0.0027302515227347612,0.0009198709740303457,0.00014391618606168777,2.6848336347029544e-05,1.1116847349899524,10.0,10.0,1
2809,0.0030899003613740206,0.0010565919801592827,0.00016767192573752254,2.385842162766494e-05,1.1116847349899524,10.0,10.0,1
2810,0.0037254593335092068,0.0020130372140556574,0.00012705495464615524,2.1704696337110363e-05,1.1116847349899524,10.0,10.0,1
2811,0.003957590088248253,0.0016784771578386426,0.00018549597007222474,2.3669312213314697e-05,1.1116847349899524,10.0,10.0,1
2812,0.003513999516144395,0.001904972130432725,0.00011996582907158881,1.9661283658933826e-05,1.1116847349899524,10.0,10.0,1
2813,0.0030247734393924475,0.0010472642024978995,0.00016050183330662549,2.555277205829043e-05,1.1116847349899524,10.0,10.0,1
2814,0.0027778996154665947,0.0011154989479109645,0.00012847359175793827,2.530805068090558e-05,1.1116847349899524,10.0,10.0,1
2815,0.0029156990349292755,0.0011173933744430542,0.0001436813035979867,2.366970329603646e-05,1.1116847349899524,10.0,10.0,1
2816,0.0031787576153874397,0.0012315715430304408,0.00015733964391984046,2.3624214009032585e-05,1.1116847349899524,10.0,10.0,1
2817,0.0032499877270311117,0.0015876973047852516,0.0001291780499741435,1.9318842532811686e-05,1.1116847349899524,10.0,10.0,1
2818,0.0030580090824514627,0.0012087362119928002,0.0001570001186337322,1.4427429050556384e-05,1.1116847349899524,10.0,10.0,1
2819,0.0028426230419427156,0.0012954631820321083,0.00012268638238310814,1.7561271306476556e-05,1.1116847349899524,10.0,10.0,1
2820,0.002723878249526024,0.0009342782432213426,0.00015085765335243195,1.7667880456428975e-05,1.1116847349899524,10.0,10.0,1
2821,0.0028263642452657223,0.0012313986662775278,0.0001262841688003391,1.9459535906207748e-05,1.1116847349899524,10.0,10.0,1
2822,0.0028816889971494675,0.001157270628027618,0.00014005310367792845,1.9463806893327273e-05,1.1116847349899524,10.0,10.0,1
2823,0.002958438592031598,0.0011192415840923786,0.00014422056847251952,2.7198930183658376e-05,1.1116847349899524,10.0,10.0,1
2824,0.0028845008928328753,0.0011775551829487085,0.0001329354417975992,2.4607636078144424e-05,1.1116847349899524,10.0,10.0,1
2825,0.0027405875734984875,0.0009373563807457685,0.00014930956240277737,2.0544714061543345e-05,1.1116847349899524,10.0,10.0,1
2826,0.00273681222461164,0.001173035241663456,0.00012170799163868651,2.1568714146269485e-05,1.1116847349899524,10.0,10.0,1
2827,0.002758570248261094,0.0009530807146802545,0.00015099594020284712,1.890856583486311e-05,1.1116847349899524,10.0,10.0,1
2828,0.002795241540297866,0.0011978555703535676,0.0001260107383131981,2.034964745689649e-05,1.1116847349899524,10.0,10.0,1
2829,0.0028076753951609135,0.0010498956544324756,0.00014185353938955814,2.2198717488208786e-05,1.1116847349899524,10.0,10.0,1
2830,0.002709739375859499,0.0011154110543429852,0.00012812552449759096,1.8849870684789494e-05,1.1116847349899524,10.0,10.0,1
2831,0.002612835029140115,0.0010045898379758,0.0001327494828728959,1.6855316061992198e-05,1.1116847349899524,10.0,10.0,1
2832,0.0025765844620764256,0.0009383940487168729,0.00013665249571204185,1.6686144590494223e-05,1.1116847349899524,10.0,10.0,1
2833,0.002592185977846384,0.0010516870534047484,0.00012463278835639358,1.767137655406259e-05,1.1116847349899524,10.0,10.0,1
2834,0.0026606079190969467,0.0009542224579490721,0.0001422885834472254,1.7692746041575447e-05,1.1116847349899524,10.0,10.0,1
2835,0.002694427967071533,0.0011523684952408075,0.00012359523680061102,1.774052725522779e-05,1.1116847349899524,10.0,10.0,1
2836,0.002691480331122875,0.0009665729594416916,0.000142633929499425,1.9061653802054934e-05,1.1116847349899524,10.0,10.0,1
2837,0.002597921062260866,0.0011118343099951744,0.00012073733523720875,1.545385930512566e-05,1.1116847349899524,10.0,10.0,1
2838,0.0025235633365809917,0.0009167794487439096,0.00013528228737413883,1.515708845545305e-05,1.1116847349899524,10.0,10.0,1
2839,0.0024922937154769897,0.0009552694973535836,0.00012813665671274066,1.4896881111781113e-05,1.1116847349899524,10.0,10.0,1
2840,0.002490595681592822,0.0009632429573684931,0.00012889891513623297,1.3078398296784144e-05,1.1116847349899524,10.0,10.0,1
2841,0.0025215651839971542,0.0009372685453854501,0.00013453609426505864,1.3425704310066067e-05,1.1116847349899524,10.0,10.0,1
2842,0.0026284586638212204,0.0010394019773229957,0.0001249383931281045,2.2358744899975136e-05,1.1116847349899524,10.0,10.0,1
2843,0.002572793047875166,0.0009313551126979291,0.0001377283624606207,1.601362782821525e-05,1.1116847349899524,10.0,10.0,1
2844,0.002679606433957815,0.001070220721885562,0.00012230339052621275,2.6682471798267215e-05,1.1116847349899524,10.0,10.0,1
2845,0.0025929459370672703,0.000904560147318989,0.00014023916446603835,1.8496855773264542e-05,1.1116847349899524,10.0,10.0,1
2846,0.0025805989280343056,0.0010415407596156001,0.0001243896404048428,1.7883767213788815e-05,1.1116847349899524,10.0,10.0,1
2847,0.002580654574558139,0.0009075634879991412,0.00013530559954233468,2.1867432224098593e-05,1.1116847349899524,10.0,10.0,1
2848,0.0025548338890075684,0.0010324378963559866,0.00012048687494825572,2.02219689526828e-05,1.1116847349899524,10.0,10.0,1
2849,0.0025712517090141773,0.0009054186521098018,0.00013490709534380585,2.1564066628343426e-05,1.1116847349899524,10.0,10.0,1
2850,0.002499198541045189,0.001002503209747374,0.00012284773401916027,1.5625353626091965e-05,1.1116847349899524,10.0,10.0,1
2851,0.002529231598600745,0.0009983634809032083,0.00012563043856061995,1.630618680792395e-05,1.1116847349899524,10.0,10.0,1
2852,0.0025370807852596045,0.000999992829747498,0.000126887287478894,1.5653127775294706e-05,1.1116847349899524,10.0,10.0,1
2853,0.0025322651490569115,0.0010127093410119414,0.00012304303527344018,1.76021276274696e-05,1.1116847349899524,10.0,10.0,1
2854,0.0025079050101339817,0.0009657451300881803,0.00012682405940722674,1.6606041754130274e-05,1.1116847349899524,10.0,10.0,1
2855,0.0025114594027400017,0.0010023274226114154,0.0001213856739923358,1.833307214837987e-05,1.1116847349899524,10.0,10.0,1
2856,0.0025041799526661634,0.0009273331379517913,0.00012985014473088086,1.7477646906627342e-05,1.1116847349899524,10.0,10.0,1
2857,0.0025225633289664984,0.0010135117918252945,0.0001204573709401302,1.9128419808112085e-05,1.1116847349899524,10.0,10.0,1
2858,0.0025100756902247667,0.0009139980538748205,0.0001322554744547233,1.7144322555395775e-05,1.1116847349899524,10.0,10.0,1
2859,0.0025580166839063168,0.0010922198416665196,0.00011377292685210705,2.0608335034921765e-05,1.1116847349899524,10.0,10.0,1
2860,0.002603365806862712,0.0009185723029077053,0.00014056588406674564,1.7654398106969893e-05,1.1116847349899524,10.0,10.0,1
2861,0.002627772279083729,0.0012066686758771539,0.00011088304017903283,1.775066994014196e-05,1.1116847349899524,10.0,10.0,1
2862,0.0026916302740573883,0.0009580180631019175,0.00014230416854843497,2.0357447283458896e-05,1.1116847349899524,10.0,10.0,1
2863,0.0027661602944135666,0.001339065725915134,0.00011062029079766944,1.713383971946314e-05,1.1116847349899524,10.0,10.0,1
2864,0.0028972637373954058,0.0010629950556904078,0.00015306012937799096,1.8494723917683586e-05,1.1116847349899524,10.0,10.0,1
2865,0.0029712978284806013,0.0016205217689275742,0.00010100935469381511,1.5969513697200455e-05,1.1116847349899524,10.0,10.0,1
2866,0.003143325448036194,0.0012148036621510983,0.0001622219424461946,1.706274997559376e-05,1.1116847349899524,10.0,10.0,1
2867,0.003219696693122387,0.0018524525221437216,9.852561925072223e-05,1.7509757526568137e-05,1.1116847349899524,10.0,10.0,1
2868,0.003221185179427266,0.0012760140234604478,0.00016574464098084718,1.452135074941907e-05,1.1116847349899524,10.0,10.0,1
2869,0.0031002704054117203,0.0017908125882968307,9.764134301804006e-05,1.3303792002261616e-05,1.1116847349899524,10.0,10.0,1
2870,0.0031190342269837856,0.0011856913333758712,0.00016149223665706813,1.8599675968289375e-05,1.1116847349899524,10.0,10.0,1
2871,0.0031006396748125553,0.0016431635012850165,0.00010235969966743141,2.503630457795225e-05,1.1116847349899524,10.0,10.0,1
2872,0.002984673948958516,0.0011032489128410816,0.0001540836092317477,2.1737301722168922e-05,1.1116847349899524,10.0,10.0,1
2873,0.002898711711168289,0.0015012207441031933,0.0001029033592203632,2.007939838222228e-05,1.1116847349899524,10.0,10.0,1
2874,0.0028791932854801416,0.0010792374378070235,0.000153673070599325,1.4269099665398244e-05,1.1116847349899524,10.0,10.0,1
2875,0.002905437024310231,0.0015265545807778835,0.00010298581037204713,1.785315544111654e-05,1.1116847349899524,10.0,10.0,1
2876,0.002949960296973586,0.0011309500550851226,0.00015229429118335247,1.697576226433739e-05,1.1116847349899524,10.0,10.0,1
2877,0.0029303710907697678,0.0015568130183964968,0.00010150580783374608,1.8462778825778514e-05,1.1116847349899524,10.0,10.0,1
2878,0.0030391961336135864,0.0011512661585584283,0.00015349160821642727,2.2443527996074408e-05,1.1116847349899524,10.0,10.0,1
2879,0.0030680769123136997,0.0017168165650218725,9.823255095398054e-05,1.7719261450110935e-05,1.1116847349899524,10.0,10.0,1
2880,0.0032087008003145456,0.001318938098847866,0.00015939143486320972,1.4854317669232842e-05,1.1116847349899524,10.0,10.0,1
2881,0.003359536873176694,0.0019896263256669044,9.670363215263933e-05,1.8066326447296888e-05,1.1116847349899524,10.0,10.0,1
2882,0.0035592839121818542,0.0015191389247775078,0.00017021466919686645,1.683338632574305e-05,1.1116847349899524,10.0,10.0,1
2883,0.003768938360735774,0.0023921930696815252,9.399330156156793e-05,1.6964113456197083e-05,1.1116847349899524,10.0,10.0,1
2884,0.0041232299990952015,0.00192613888066262,0.00018317997455596924,1.5017091754998546e-05,1.1116847349899524,10.0,10.0,1
2885,0.004501743242144585,0.003038848051801324,9.140359179582447e-05,2.0946641598129645e-05,1.1116847349899524,10.0,10.0,1
2886,0.004899600986391306,0.002438392722979188,0.00019859595340676606,2.02917872229591e-05,1.1116847349899524,10.0,10.0,1
2887,0.005388605408370495,0.003697992069646716,9.12479154067114e-05,3.651248698588461e-05,1.1116847349899524,10.0,10.0,1
2888,0.005814674310386181,0.0029821002390235662,0.00021560366440098733,3.4348267945460975e-05,1.1116847349899524,10.0,10.0,1
2889,0.00605537137016654,0.004374501761049032,9.484030306339264e-05,2.4390194084844552e-05,1.1116847349899524,10.0,10.0,1
2890,0.0060641285963356495,0.0033410468604415655,0.00022244382125791162,1.2549980056064669e-05,1.1116847349899524,10.0,10.0,1
2891,0.0058687832206487656,0.004261860158294439,9.334627247881144e-05,1.9747558326344006e-05,1.1116847349899524,10.0,10.0,1
2892,0.005721024237573147,0.002790730679407716,0.00021615001605823636,4.5711189159192145e-05,1.1116847349899524,10.0,10.0,1
2893,0.005341735668480396,0.003491421462967992,0.00011024323612218723,3.5794360883301124e-05,1.1116847349899524,10.0,10.0,1
2894,0.005072881933301687,0.002775454195216298,0.000172742351423949,2.60028537013568e-05,1.1116847349899524,10.0,10.0,1
2895,0.005510786082595587,0.003625972429290414,0.00012431415962055326,2.3670669179409742e-05,1.1116847349899524,10.0,10.0,1
2896,0.005710255354642868,0.0033645674120634794,0.00015724006516393274,3.975163053837605e-05,1.1116847349899524,10.0,10.0,1
2897,0.007184370420873165,0.004167770966887474,0.00019606947898864746,5.904288263991475e-05,1.1116847349899524,10.0,10.0,1
2898,0.008689873851835728,0.005379681941121817,0.00020347937243059278,6.74571274430491e-05,1.1116847349899524,10.0,10.0,1
2899,0.010577523149549961,0.006357724312692881,0.0002729584521148354,7.801540778018534e-05,1.1116847349899524,10.0,10.0,1
2900,0.012172332033514977,0.008401932194828987,0.0001736117119435221,0.00010959150677081198,1.1116847349899524,10.0,10.0,1
2901,0.012976862490177155,0.007817666046321392,0.0003225320251658559,0.0001060762006090954,1.1116847349899524,10.0,10.0,1
2902,0.013494672253727913,0.009218670427799225,0.0002112111687893048,0.0001134304839069955,1.1116847349899524,10.0,10.0,1
2903,0.01102921087294817,0.00564193818718195,0.000368085311492905,0.00010763013415271416,1.1116847349899524,10.0,10.0,1
2904,0.00906773004680872,0.005964977201074362,0.00016474614676553756,7.890951383160427e-05,1.1116847349899524,10.0,10.0,1
2905,0.005839203484356403,0.002854298334568739,0.00022387393983080983,4.2738447518786415e-05,1.1116847349899524,10.0,10.0,1
2906,0.003989191260188818,0.0024948164355009794,8.474841888528317e-05,3.682577516883612e-05,1.1116847349899524,10.0,10.0,1
2907,0.003266692627221346,0.0013353141257539392,0.00015574866847600788,2.2475782316178083e-05,1.1116847349899524,10.0,10.0,1
2908,0.0034746883902698755,0.0019355891272425652,0.00010989270231220871,2.2399672161554918e-05,1.1116847349899524,10.0,10.0,1
2909,0.004131645895540714,0.0022549941204488277,0.00013399541785474867,2.8484913855209015e-05,1.1116847349899524,10.0,10.0,1
2910,0.004864647053182125,0.0027497687842696905,0.00014902802649885416,3.174908852088265e-05,1.1116847349899524,10.0,10.0,1
2911,0.0048269652761518955,0.0027185038197785616,0.00014237155846785754,3.811307396972552e-05,1.1116847349899524,10.0,10.0,1
2912,0.004613226279616356,0.002319440944120288,0.00015799663378857076,4.547732896753587e-05,1.1116847349899524,10.0,10.0,1
2913,0.0036866189911961555,0.0018687379779294133,0.0001312262611463666,2.9690885639865883e-05,1.1116847349899524,10.0,10.0,1
2914,0.0028849560767412186,0.001145424204878509,0.00013504872913472354,2.6111820261576213e-05,1.1116847349899524,10.0,10.0,1
2915,0.0024333572946488857,0.0009582416387274861,0.00011700086179189384,1.9808614524663426e-05,1.1116847349899524,10.0,10.0,1
2916,0.0025857104919850826,0.001059657777659595,0.00011525745503604412,2.5513058062642813e-05,1.1116847349899524,10.0,10.0,1
2917,0.0031032178085297346,0.0012226916151121259,0.00014707617810927331,2.7320831577526405e-05,1.1116847349899524,10.0,10.0,1
2918,0.0036492215003818274,0.001669426099397242,0.00014094941434450448,3.8385202060453594e-05,1.1116847349899524,10.0,10.0,1
2919,0.004037865437567234,0.0018132871482521296,0.00016087990661617368,4.132628964725882e-05,1.1116847349899524,10.0,10.0,1
2920,0.0041257403790950775,0.0022457719314843416,0.00011948423343710601,4.343079126556404e-05,1.1116847349899524,10.0,10.0,1
2921,0.003877987153828144,0.001736183068715036,0.00015573285054415464,3.90570676245261e-05,1.1116847349899524,10.0,10.0,1
2922,0.003385224612429738,0.0017289913957938552,0.0001224357110913843,2.3877415515016764e-05,1.1116847349899524,10.0,10.0,1
2923,0.0030461412388831377,0.0011257980950176716,0.00014933932106941938,3.0121558665996417e-05,1.1116847349899524,10.0,10.0,1
2924,0.002594547811895609,0.0012312768958508968,0.00010269555059494451,1.9880053514498286e-05,1.1116847349899524,10.0,10.0,1
2925,0.0026397602632641792,0.0009326735744252801,0.00013693793152924627,2.3354195946012624e-05,1.1116847349899524,10.0,10.0,1
2926,0.0028626914136111736,0.0012918334687128663,0.00011850895680254325,2.4149037926690653e-05,1.1116847349899524,10.0,10.0,1
