epoch,total,ic,bc,pde
54,0.17591696977615356,0.15451817214488983,0.019150158390402794,0.00022486444504465908
55,0.17576074600219727,0.15500406920909882,0.018966035917401314,0.00017906383436638862
56,0.175662100315094,0.15552301704883575,0.018782449886202812,0.00013566289271693677
57,0.1756233125925064,0.15591029822826385,0.018701747059822083,0.00010112654854310676
58,0.17564690113067627,0.15622082352638245,0.018662452697753906,7.636289956280962e-05
59,0.17570197582244873,0.1565684676170349,0.01856115832924843,5.723532376578078e-05
60,0.1757621169090271,0.15688839554786682,0.018437646329402924,4.3606472900137305e-05
61,0.1758001446723938,0.1570180207490921,0.01840224117040634,3.7989251723047346e-05
62,0.17580069601535797,0.1569523811340332,0.018454771488904953,3.935368295060471e-05
63,0.17576710879802704,0.15683773159980774,0.018494434654712677,4.3495168938534334e-05
64,0.1757078617811203,0.15672644972801208,0.018489696085453033,4.9172133003594354e-05
65,0.17564606666564941,0.15652190148830414,0.0185234472155571,6.007300180499442e-05
66,0.1755940169095993,0.1561916023492813,0.018632439896464348,7.69974067225121e-05
67,0.17556700110435486,0.15586338937282562,0.018738340586423874,9.652610606281087e-05
68,0.17556174099445343,0.1556369811296463,0.01877574995160103,0.0001149011222878471
69,0.1755753606557846,0.1554558128118515,0.01879841834306717,0.0001321115851169452
70,0.17559294402599335,0.15525563061237335,0.01886313036084175,0.0001474182354286313
71,0.17560623586177826,0.15510821342468262,0.018920432776212692,0.00015775905922055244
72,0.1756054162979126,0.15509985387325287,0.01890306919813156,0.0001602496049599722
73,0.17559118568897247,0.15517985820770264,0.018849927932024002,0.00015613979485351592
74,0.1755656749010086,0.15525691211223602,0.018827661871910095,0.0001481103099649772
75,0.1755376160144806,0.15535438060760498,0.01881176419556141,0.00013714720262214541
76,0.1755128651857376,0.15553387999534607,0.018746182322502136,0.00012328002776484936
77,0.17549721896648407,0.15574641525745392,0.018660999834537506,0.00010897950414801016
78,0.17549054324626923,0.1558990776538849,0.018617674708366394,9.737982327351347e-05
79,0.17549097537994385,0.15600274503231049,0.01859964430332184,8.885828719940037e-05
80,0.17549289762973785,0.15611469745635986,0.018557634204626083,8.205644553527236e-05
81,0.17549240589141846,0.15620137751102448,0.01851334422826767,7.776856364216655e-05
82,0.17548592388629913,0.15619617700576782,0.01851431280374527,7.754484977340326e-05
83,0.17547397315502167,0.15612906217575073,0.018539760261774063,8.051589247770607e-05
84,0.17545801401138306,0.15606532990932465,0.018544718623161316,8.479590906063095e-05
85,0.1754419058561325,0.155986025929451,0.01854853332042694,9.073428373085335e-05
86,0.1754278689622879,0.15585298836231232,0.018585652112960815,9.892293019220233e-05
87,0.17541800439357758,0.15571288764476776,0.018628180027008057,0.0001076938133337535
88,0.17541131377220154,0.15562084317207336,0.018640317022800446,0.000115015463961754
89,0.17540663480758667,0.1555497646331787,0.01864735782146454,0.00012095140118617564
90,0.1754012107849121,0.15547271072864532,0.018672876060009003,0.000125562641187571
91,0.17539387941360474,0.15543347597122192,0.018685396760702133,0.00012749993766192347
92,0.17538368701934814,0.1554548591375351,0.01866714470088482,0.00012616835010703653
93,0.17537164688110352,0.15549026429653168,0.018651671707630157,0.000122971017844975
94,0.1753588318824768,0.1555211991071701,0.018649376928806305,0.00011882501712534577
95,0.17534683644771576,0.15558187663555145,0.018630260601639748,0.00011346962855895981
96,0.17533642053604126,0.155662402510643,0.01859724149107933,0.00010767755884444341
97,0.1753273904323578,0.15571434795856476,0.01858191378414631,0.00010311313235433772
98,0.17531917989253998,0.15574310719966888,0.01857638917863369,9.996912558563054e-05
99,0.17531055212020874,0.1557760238647461,0.018557658419013023,9.76872252067551e-05
100,0.17530089616775513,0.15578751266002655,0.01854345202445984,9.699266956886277e-05
101,0.17528985440731049,0.15575623512268066,0.01854962296783924,9.839962149271742e-05
102,0.1752779334783554,0.155715212225914,0.018553461879491806,0.00010092498996527866
103,0.17526569962501526,0.15567778050899506,0.0185477826744318,0.0001040129573084414
104,0.17525382339954376,0.1556190699338913,0.01855430006980896,0.0001080451111192815
105,0.17524264752864838,0.1555522382259369,0.018566932529211044,0.00011234682460781187
106,0.17523185908794403,0.15550950169563293,0.018565058708190918,0.00011572974472073838
107,0.17522113025188446,0.1554771214723587,0.018561474978923798,0.00011825452384073287
108,0.1752099096775055,0.15544308722019196,0.018566634505987167,0.00012001779396086931
109,0.17519795894622803,0.15543325245380402,0.018561851233243942,0.00012028519267914817
110,0.17518533766269684,0.1554461568593979,0.01854751631617546,0.00011916645598830655
111,0.17517229914665222,0.15545514225959778,0.018541626632213593,0.00011755291779991239
112,0.1751592457294464,0.15546956658363342,0.018534868955612183,0.00011548065958777443
113,0.17514634132385254,0.15549758076667786,0.018518567085266113,0.00011301930499030277
114,0.17513354122638702,0.1555129587650299,0.018509306013584137,0.00011112880747532472
115,0.17512068152427673,0.15551355481147766,0.01850644312798977,0.00011006949353031814
116,0.1751074343919754,0.15551546216011047,0.018496785312891006,0.00010951850708806887
117,0.17509368062019348,0.1555030792951584,0.018491249531507492,0.00010993506293743849
118,0.17507940530776978,0.15547087788581848,0.018494296818971634,0.00011142360744997859
119,0.1750648021697998,0.155440092086792,0.018491853028535843,0.00011328588152537122
120,0.1750500202178955,0.1554056704044342,0.01848948746919632,0.00011548715701792389
121,0.17503513395786285,0.15536093711853027,0.018494196236133575,0.00011800102220149711
122,0.17502015829086304,0.15532633662223816,0.018493231385946274,0.0001200593396788463
123,0.17500489950180054,0.15530019998550415,0.018489375710487366,0.00012153261923231184
124,0.17498920857906342,0.1552724689245224,0.018490837886929512,0.00012259087816346437
125,0.17497305572032928,0.15525799989700317,0.018486956134438515,0.0001228099863510579
126,0.17495650053024292,0.15525272488594055,0.018480028957128525,0.00012237404007464647
127,0.1749395728111267,0.15524330735206604,0.018478337675333023,0.00012179306941106915
128,0.17492234706878662,0.1552402526140213,0.018472570925951004,0.00012095333659090102
129,0.17490489780902863,0.1552371084690094,0.018465664237737656,0.00012021262955386192
130,0.17488709092140198,0.15522225201129913,0.018464412540197372,0.0001200416954816319
131,0.17486880719661713,0.15520690381526947,0.01845977082848549,0.00012021408474538475
132,0.17485004663467407,0.1551847755908966,0.018455956131219864,0.00012093242548871785
133,0.17483077943325043,0.15515105426311493,0.018456798046827316,0.00012229186540935189
134,0.17481105029582977,0.15511924028396606,0.018453694880008698,0.00012381156557239592
135,0.1747908890247345,0.15508268773555756,0.018452774733304977,0.00012554296699818224
136,0.1747703105211258,0.15504370629787445,0.018453896045684814,0.00012727153080049902
137,0.1747492253780365,0.15501271188259125,0.018450846895575523,0.00012856691319029778
138,0.17472754418849945,0.15498018264770508,0.01845121942460537,0.0001296147092944011
139,0.17470525205135345,0.15495257079601288,0.01845058798789978,0.0001302096206927672
140,0.1746823638677597,0.1549306958913803,0.01844792068004608,0.00013037509052082896
141,0.1746588498353958,0.15490485727787018,0.018449120223522186,0.00013048798427917063
142,0.17463470995426178,0.15488290786743164,0.018447309732437134,0.00013044961087871343
143,0.1746099591255188,0.15485604107379913,0.01844753511250019,0.00013063814549241215
144,0.17458446323871613,0.15482357144355774,0.018449239432811737,0.00013116438640281558
145,0.17455816268920898,0.15478985011577606,0.018448863178491592,0.00013194586790632457
146,0.17453111708164215,0.15474636852741241,0.018452603369951248,0.00013321534788701683
147,0.17450323700904846,0.15470333397388458,0.01845381036400795,0.00013460971240419894
148,0.17447450757026672,0.1546553671360016,0.0184573233127594,0.00013618214870803058
149,0.17444494366645813,0.15460705757141113,0.01846100017428398,0.00013768764620181173
150,0.17441441118717194,0.15456119179725647,0.018463708460330963,0.00013895196025259793
151,0.17438292503356934,0.15451301634311676,0.018469318747520447,0.00014005934644956142
152,0.17435039579868317,0.15447059273719788,0.018471941351890564,0.0001407866075169295
153,0.17431680858135223,0.1544228196144104,0.018478889018297195,0.00014151030336506665
154,0.17428214848041534,0.15437959134578705,0.018482105806469917,0.00014204571198206395
155,0.17424634099006653,0.15432697534561157,0.01849048212170601,0.00014288928650785238
156,0.1742093861103058,0.15427742898464203,0.018494239076972008,0.0001437719474779442
157,0.17417116463184357,0.15421432256698608,0.018504884093999863,0.000145195605000481
158,0.17413167655467987,0.15415799617767334,0.018507881090044975,0.00014657978317700326
159,0.17409096658229828,0.15408168733119965,0.01852322928607464,0.00014860484225209802
160,0.17404890060424805,0.1540272980928421,0.018521280959248543,0.00015003287990111858
161,0.17400561273097992,0.15393128991127014,0.01854921504855156,0.00015251056174747646
162,0.1739610880613327,0.15390272438526154,0.018527768552303314,0.00015306078421417624
163,0.1739160716533661,0.1537499874830246,0.018597818911075592,0.00015682583034504205
164,0.17387272417545319,0.15382707118988037,0.018498769029974937,0.00015468827041331679
165,0.17384177446365356,0.15344783663749695,0.01874113269150257,0.0001652800419833511
166,0.17387090623378754,0.1539938747882843,0.018314162269234657,0.00015628660912625492
167,0.17419694364070892,0.1525934785604477,0.01944507472217083,0.0002158387069357559
168,0.17594167590141296,0.15549613535404205,0.01784009486436844,0.0002605431363917887
169,0.1830751597881317,0.14976143836975098,0.02468870021402836,0.0008625013870187104
170,0.19620409607887268,0.16068385541439056,0.020974766463041306,0.0014545475132763386
171,0.18895059823989868,0.14890740811824799,0.027562163770198822,0.001248102867975831
172,0.1736178696155548,0.15289628505706787,0.01907973736524582,0.00016418445738963783
173,0.1865498572587967,0.1585581749677658,0.019247815012931824,0.0008743873331695795
174,0.17750415205955505,0.1506986916065216,0.02227231115102768,0.00045331392902880907
175,0.17828647792339325,0.1504308134317398,0.02279871329665184,0.0005056941299699247
176,0.17961958050727844,0.15650644898414612,0.018348978832364082,0.00047641494893468916
177,0.17519716918468475,0.15466910600662231,0.018231868743896484,0.00022961989452596754
178,0.1789562702178955,0.1501368284225464,0.023319486528635025,0.0005499956314451993
179,0.17445817589759827,0.15172477066516876,0.020414218306541443,0.00023191820946522057
180,0.17762888967990875,0.15580928325653076,0.018215548247098923,0.0003604050143621862
181,0.17450003325939178,0.154302179813385,0.018348321318626404,0.0001849530526669696
182,0.1762356162071228,0.15099965035915375,0.021718017756938934,0.0003517954028211534
183,0.174839586019516,0.15160872042179108,0.02071567066013813,0.00025151940644718707
184,0.17493534088134766,0.15467877686023712,0.018207773566246033,0.00020487904839683324
185,0.1752433031797409,0.15484236180782318,0.018146632239222527,0.00022543140221387148
186,0.17392568290233612,0.15212774276733398,0.01985817961394787,0.00019397612777538598
187,0.17537111043930054,0.15120111405849457,0.021112048998475075,0.0003057938884012401
188,0.1734653264284134,0.15302789211273193,0.018890004605054855,0.00015474218525923789
189,0.17501577734947205,0.15462765097618103,0.018124528229236603,0.00022636057110503316
190,0.17355898022651672,0.1533646285533905,0.01861056312918663,0.0001583788834977895
191,0.17429330945014954,0.15152175724506378,0.020365919917821884,0.00024056235270109028
192,0.1738976389169693,0.15172366797924042,0.020038627088069916,0.00021353577903937548
193,0.17358796298503876,0.15338926017284393,0.01854591816663742,0.00016527892148587853
194,0.1740773767232895,0.15380682051181793,0.018337296321988106,0.00019332615192979574
195,0.17321255803108215,0.1522698849439621,0.019198734313249588,0.00017439483781345189
196,0.17390763759613037,0.1511518508195877,0.020293885841965675,0.0002461892436258495
197,0.17318503558635712,0.15181495249271393,0.019447270780801773,0.00019228171731811017
198,0.17350760102272034,0.15301920473575592,0.018554648384451866,0.00019337551202625036
199,0.17328785359859467,0.15270933508872986,0.018670354038476944,0.00019081741629634053
200,0.17311523854732513,0.15133467316627502,0.019645895808935165,0.00021346693392843008
201,0.17330938577651978,0.15090970695018768,0.0199979767203331,0.0002401713572908193
202,0.17287397384643555,0.15180866420269012,0.01906462386250496,0.00020006934937555343
203,0.17318789660930634,0.15240035951137543,0.018631193786859512,0.00021563410700764507
204,0.17277440428733826,0.1515498012304306,0.019052594900131226,0.00021720080985687673
205,0.17298170924186707,0.1505374163389206,0.019831549376249313,0.00026127404998987913
206,0.1727399230003357,0.15075276792049408,0.019497796893119812,0.00024893510271795094
207,0.17276987433433533,0.15158022940158844,0.018789418041706085,0.00024002170539461076
208,0.17270655930042267,0.1514170616865158,0.018808186054229736,0.00024813140043988824
209,0.17260070145130157,0.15039673447608948,0.019469227641820908,0.0002734739100560546
210,0.17265184223651886,0.1500711292028427,0.019651377573609352,0.00029293357511051
211,0.1724829375743866,0.15070340037345886,0.019012100994586945,0.00027674477314576507
212,0.17258092761039734,0.15091578662395477,0.018783999606966972,0.00028811374795623124
213,0.1724058985710144,0.15010543167591095,0.01923929713666439,0.00030611755209974945
214,0.17251014709472656,0.14952965080738068,0.01962970197200775,0.0003350792976561934
215,0.17235638201236725,0.14993470907211304,0.01918880268931389,0.0003232868330087513
216,0.17244867980480194,0.15029242634773254,0.018871434032917023,0.0003284822159912437
217,0.17232482135295868,0.1497030407190323,0.019187893718481064,0.0003433890233282
218,0.172402486205101,0.14908821880817413,0.019598541781306267,0.0003715717466548085
219,0.17230522632598877,0.14934469759464264,0.019293421879410744,0.00036670963163487613
220,0.17236988246440887,0.14970341324806213,0.018973346799612045,0.00036931116483174264
221,0.17229364812374115,0.1492539942264557,0.019213302060961723,0.0003826356551144272
222,0.17234833538532257,0.14872561395168304,0.019570082426071167,0.00040526382508687675
223,0.1722867488861084,0.14895829558372498,0.01932692341506481,0.00040015284321270883
224,0.17233307659626007,0.1492883414030075,0.01905326545238495,0.00039914765511639416
225,0.1722819060087204,0.14892199635505676,0.019259270280599594,0.0004100629885215312
226,0.17232051491737366,0.14851777255535126,0.0195291880518198,0.00042735549504868686
227,0.17227676510810852,0.14876723289489746,0.019298488274216652,0.00042110320646315813
228,0.17230772972106934,0.14904285967350006,0.019084997475147247,0.0004179870302323252
229,0.1722700297832489,0.14873574674129486,0.01927686296403408,0.0004257426189724356
230,0.1722935289144516,0.14847445487976074,0.01946285553276539,0.00043562197242863476
231,0.17226119339466095,0.14875316619873047,0.019245503470301628,0.00042625286732800305
232,0.17227771878242493,0.148964986205101,0.019096601754426956,0.00042161313467659056
233,0.17225046455860138,0.14870032668113708,0.019271764904260635,0.00042783800745382905
234,0.17226095497608185,0.1485515832901001,0.01938185654580593,0.0004327519563958049
235,0.1722385585308075,0.14883112907409668,0.01918633095920086,0.0004221091221552342
236,0.17224422097206116,0.148981973528862,0.019096149131655693,0.0004166099533904344
237,0.17222626507282257,0.14876393973827362,0.019254207611083984,0.00042081173160113394
238,0.1722283959388733,0.1487000435590744,0.019312497228384018,0.0004215851949993521
239,0.17221437394618988,0.1489558070898056,0.019146589562296867,0.00041119757224805653
240,0.17221403121948242,0.14904887974262238,0.01909685507416725,0.00040683039696887136
241,0.17220325767993927,0.14886635541915894,0.019229810684919357,0.00041070900624617934
242,0.17220135033130646,0.14885231852531433,0.01925351284444332,0.00040955201257020235
243,0.17219313979148865,0.1490732878446579,0.019119273871183395,0.00040005758637562394
244,0.17219023406505585,0.14912565052509308,0.019098550081253052,0.00039660281618125737
245,0.17218393087387085,0.1489749401807785,0.01920822635293007,0.00040007734787650406
246,0.1721803992986679,0.14898540079593658,0.019210174679756165,0.0003984823124483228
247,0.17217546701431274,0.1491631716489792,0.019100967794656754,0.00039113283855840564
248,0.17217150330543518,0.14918075501918793,0.019096262753009796,0.00038944798870943487
249,0.17216746509075165,0.14905361831188202,0.019184986129403114,0.00039288520929403603
250,0.1721632033586502,0.14907602965831757,0.019175978377461433,0.00039111930527724326
251,0.17215973138809204,0.14921525120735168,0.019090428948402405,0.0003854049718938768
252,0.1721552312374115,0.14920657873153687,0.019097331911325455,0.00038513168692588806
253,0.1721521019935608,0.149095818400383,0.019168026745319366,0.00038882464286871254
254,0.17214743793010712,0.149119570851326,0.019151167944073677,0.00038767032674513757
255,0.17214447259902954,0.14922213554382324,0.01908441260457039,0.0003837927943095565
256,0.17213979363441467,0.14919327199459076,0.019100172445178032,0.0003846345643978566
257,0.17213691771030426,0.14909861981868744,0.019157418981194496,0.00038808793760836124
258,0.1721321940422058,0.14912383258342743,0.019136950373649597,0.00038714095717296004
259,0.17212939262390137,0.14919577538967133,0.01908622868359089,0.0003847388725262135
260,0.17212477326393127,0.14915136992931366,0.019106950610876083,0.00038664444582536817
261,0.17212198674678802,0.1490715593099594,0.01915019191801548,0.0003900233132299036
262,0.17211753129959106,0.14909839630126953,0.01912613958120346,0.0003892983659170568
263,0.172114759683609,0.14914657175540924,0.019089236855506897,0.0003878948336932808
264,0.17211048305034637,0.14909490942955017,0.019113555550575256,0.0003902010794263333
265,0.1721077710390091,0.14903323352336884,0.01914392039179802,0.00039306122926063836
266,0.17210370302200317,0.14906258881092072,0.019116660580039024,0.00039244559593498707
267,0.1721009910106659,0.14909103512763977,0.019090261310338974,0.00039196963189169765
268,0.17209722101688385,0.14903727173805237,0.01911460980772972,0.00039453382487408817
269,0.172094464302063,0.14899519085884094,0.019132543355226517,0.0003966735093854368
270,0.17209090292453766,0.14902763068675995,0.019104570150375366,0.00039586989441886544
271,0.172088161110878,0.14904125034809113,0.019088368862867355,0.0003958531597163528
272,0.17208480834960938,0.14899085462093353,0.01911100558936596,0.00039829433080740273
273,0.17208203673362732,0.14896760880947113,0.01911734975874424,0.0003997069434262812
274,0.17207889258861542,0.14900004863739014,0.019090116024017334,0.0003988726530224085
275,0.1720760613679886,0.14900146424770355,0.019082512706518173,0.0003992082201875746
276,0.172073096036911,0.14895887672901154,0.019102057442069054,0.0004012160934507847
277,0.17207026481628418,0.14895294606685638,0.019099751487374306,0.0004017555620521307
278,0.17206746339797974,0.14898274838924408,0.01907605491578579,0.0004008658288512379
279,0.17206458747386932,0.14897482097148895,0.019075144082307816,0.0004014619917143136
280,0.17206190526485443,0.14894220232963562,0.019089436158537865,0.0004030273703392595
281,0.1720590889453888,0.1489492505788803,0.019080478698015213,0.0004029358096886426
282,0.17205648124217987,0.14897337555885315,0.019061943516135216,0.0004021163622383028
283,0.17205370962619781,0.14895980060100555,0.01906599849462509,0.00040279142558574677
284,0.17205114662647247,0.14893858134746552,0.01907467097043991,0.00040379061829298735
285,0.17204846441745758,0.14895367622375488,0.01906188204884529,0.0004032909928355366
286,0.1720460057258606,0.1489696055650711,0.01904885657131672,0.00040275423089042306
287,0.17204338312149048,0.14895303547382355,0.019055098295211792,0.0004035252786707133
288,0.17204095423221588,0.1489424705505371,0.01905815675854683,0.0004040327330585569
289,0.17203842103481293,0.14896047115325928,0.01904468797147274,0.00040332667413167655
290,0.1720360517501831,0.14896754920482635,0.019037634134292603,0.00040308685856871307
291,0.1720336228609085,0.14895081520080566,0.019044265151023865,0.00040385391912423074
292,0.17203128337860107,0.1489485651254654,0.019042551517486572,0.00040401663864031434
293,0.17202894389629364,0.1489645093679428,0.01903047040104866,0.00040339643601328135
294,0.1720266342163086,0.14896316826343536,0.019028495997190475,0.0004034962912555784
295,0.17202435433864594,0.14894862473011017,0.01903417892754078,0.00040415572584606707
296,0.17202210426330566,0.14895209670066833,0.019029509276151657,0.0004040497005917132
297,0.17201989889144897,0.14896295964717865,0.01902053877711296,0.00040363939478993416
298,0.17201769351959229,0.14895524084568024,0.019022084772586823,0.00040403578896075487
299,0.17201551795005798,0.14894437789916992,0.019025448709726334,0.0004045689420308918
300,0.17201337218284607,0.14895057678222656,0.01901923306286335,0.0004043560766149312
301,0.17201128602027893,0.14895519614219666,0.019013967365026474,0.00040421198355033994
302,0.1720091700553894,0.14894430339336395,0.01901739463210106,0.00040474647539667785
303,0.17200712859630585,0.1489381641149521,0.019018083810806274,0.0004050882998853922
304,0.1720050573348999,0.1489444524049759,0.019011694937944412,0.00040489155799150467
305,0.17200309038162231,0.14894311130046844,0.019009646028280258,0.000405032275011763
306,0.17200106382369995,0.14893214404582977,0.01901303604245186,0.00040558926411904395
307,0.17199909687042236,0.1489304155111313,0.019011318683624268,0.00040573644218966365
308,0.17199715971946716,0.14893491566181183,0.01900613307952881,0.00040561132482253015
309,0.17199523746967316,0.14892935752868652,0.01900652050971985,0.0004059363855049014
310,0.17199337482452393,0.14892077445983887,0.01900859922170639,0.00040639983490109444
311,0.1719914823770523,0.14892210066318512,0.019005198031663895,0.0004064186359755695
312,0.17198966443538666,0.14892354607582092,0.019001850858330727,0.0004064254753757268
313,0.17198781669139862,0.1489161103963852,0.019003495573997498,0.0004068214911967516
314,0.17198599874973297,0.14891116321086884,0.019003786146640778,0.00040710362372919917
315,0.1719842106103897,0.14891377091407776,0.018999939784407616,0.00040705123683437705
316,0.17198243737220764,0.14891205728054047,0.01899847947061062,0.00040719000389799476
317,0.17198070883750916,0.14890503883361816,0.019000031054019928,0.0004075651231687516
318,0.17197898030281067,0.14890365302562714,0.018998540937900543,0.00040767769678495824
319,0.17197728157043457,0.1489057093858719,0.01899525709450245,0.0004076310433447361
320,0.17197558283805847,0.14890184998512268,0.018995244055986404,0.00040784914745017886
321,0.17197392880916595,0.14889691770076752,0.01899583265185356,0.0004081171646248549
322,0.17197227478027344,0.14889788627624512,0.018993211910128593,0.0004081175138708204
323,0.17197063565254211,0.1488981693983078,0.018991004675626755,0.00040814533713273704
324,0.17196901142597198,0.14889352023601532,0.018991556018590927,0.00040839306893758476
325,0.17196741700172424,0.14889125525951385,0.01899086683988571,0.00040852968231774867
326,0.1719658374786377,0.1488928347826004,0.018988102674484253,0.00040849001379683614
327,0.17196422815322876,0.14889107644557953,0.01898713782429695,0.0004086023836862296
328,0.171962708234787,0.148887038230896,0.018987445160746574,0.0004088222049176693
329,0.17196118831634521,0.1488867998123169,0.018985727801918983,0.00040886536589823663
330,0.17195966839790344,0.14888739585876465,0.018983595073223114,0.00040886711212806404
331,0.17195817828178406,0.14888428151607513,0.018983516842126846,0.0004090382135473192
332,0.17195667326450348,0.14888162910938263,0.01898316480219364,0.0004091874579899013
333,0.1719551831483841,0.14888213574886322,0.018981117755174637,0.000409193366067484
334,0.1719537228345871,0.1488810032606125,0.018979966640472412,0.00040927474037744105
335,0.1719522625207901,0.14887753129005432,0.01898009330034256,0.0004094642645213753
336,0.1719508320093155,0.14887630939483643,0.018979042768478394,0.0004095477343071252
337,0.17194941639900208,0.14887630939483643,0.01897735521197319,0.0004095743061043322
338,0.17194798588752747,0.1488737314939499,0.018977047875523567,0.0004097210185136646
339,0.17194660007953644,0.14887093007564545,0.018976863473653793,0.0004098807112313807
340,0.1719452142715454,0.14887042343616486,0.018975455313920975,0.0004099333891645074
341,0.171943798661232,0.14886914193630219,0.018974468111991882,0.00041001892532221973
342,0.17194245755672455,0.14886604249477386,0.018974509090185165,0.0004101902595721185
343,0.1719411015510559,0.1488642543554306,0.018973857164382935,0.00041029928252100945
344,0.17193973064422607,0.1488635390996933,0.018972620368003845,0.0004103572282474488
345,0.17193838953971863,0.14886115491390228,0.01897229440510273,0.00041049456922337413
346,0.17193707823753357,0.14885838329792023,0.01897219568490982,0.00041064858669415116
347,0.17193573713302612,0.1488572657108307,0.01897125504910946,0.0004107224813196808
348,0.17193444073200226,0.1488557904958725,0.01897052675485611,0.00041081118979491293
349,0.1719331294298172,0.14885294437408447,0.0189705491065979,0.0004109635192435235
350,0.17193183302879333,0.14885097742080688,0.018970120698213577,0.0004110739682801068
351,0.17193053662776947,0.14884987473487854,0.018969237804412842,0.0004111425078008324
352,0.171929270029068,0.14884760975837708,0.01896902173757553,0.0004112630558665842
353,0.17192798852920532,0.14884507656097412,0.018968962132930756,0.00041139445966109633
354,0.17192670702934265,0.14884372055530548,0.01896829903125763,0.0004114682669751346
355,0.17192545533180237,0.14884214103221893,0.01896778866648674,0.0004115521733183414
356,0.17192421853542328,0.14883962273597717,0.018967799842357635,0.00041167953168042004
357,0.171922966837883,0.14883774518966675,0.01896747201681137,0.0004117741191294044
