epoch,total,ic,bc,pde
47,0.13279639184474945,0.1266341358423233,0.0037206774577498436,0.00024415782536379993
48,0.13274508714675903,0.12633347511291504,0.003610486164689064,0.0002801117952913046
49,0.13273735344409943,0.12627515196800232,0.003480793908238411,0.0002981412399094552
50,0.1326911300420761,0.12645812332630157,0.003356517758220434,0.00028764846501871943
51,0.1326155960559845,0.12684719264507294,0.0032359962351620197,0.00025324124726466835
52,0.13256970047950745,0.1273794323205948,0.0030967870261520147,0.0002093472721753642
53,0.13257843255996704,0.12797613441944122,0.0029100188985466957,0.00016922802024055272
54,0.1326034516096115,0.12855783104896545,0.0026588509790599346,0.0001386780641041696
55,0.13259084522724152,0.12905921041965485,0.0023524106945842505,0.00011792199074989185
56,0.13253042101860046,0.12943923473358154,0.002026650123298168,0.00010645460861269385
57,0.13245774805545807,0.129683718085289,0.001731210621073842,0.00010428112727822736
58,0.1324039250612259,0.12980005145072937,0.0015112243127077818,0.00010926465620286763
59,0.13235943019390106,0.1298072338104248,0.001395600731484592,0.00011565956810954958
60,0.1322927325963974,0.1297256201505661,0.0013960003852844238,0.00011711190745700151
61,0.13219580054283142,0.1295703947544098,0.0015109310625120997,0.00011144683230668306
62,0.13209828734397888,0.129349946975708,0.001727081835269928,0.00010212666529696435
63,0.1320365071296692,0.12906935811042786,0.00201672175899148,9.504263289272785e-05
64,0.13201679289340973,0.12873639166355133,0.002337501384317875,9.429072088096291e-05
65,0.13201600313186646,0.1283671259880066,0.002640637569129467,0.00010082372318720445
66,0.13201183080673218,0.12798847258090973,0.0028855386190116405,0.00011378299677744508
67,0.13200271129608154,0.12763607501983643,0.003052122425287962,0.00013145143748261034
68,0.1319960504770279,0.1273481845855713,0.003143216948956251,0.00015046389307826757
69,0.1319870799779892,0.12715722620487213,0.0031767701730132103,0.0001653090730542317
70,0.1319594383239746,0.12708210945129395,0.003173785051330924,0.00017035471682902426
71,0.1319054514169693,0.12712350487709045,0.0031484004575759172,0.00016335445980075747
72,0.13183806836605072,0.1272636502981186,0.0031036394648253918,0.0001470779679948464
73,0.13177832961082458,0.1274704933166504,0.003033490851521492,0.00012743455590680242
74,0.1317356526851654,0.12770526111125946,0.002930097281932831,0.00011003000690834597
75,0.13170504570007324,0.12793110311031342,0.0027927933260798454,9.81150587904267e-05
76,0.1316801905632019,0.12812009453773499,0.0026339730247855186,9.261191735276952e-05
77,0.1316617727279663,0.12825675308704376,0.0024780198000371456,9.270024747820571e-05
78,0.1316506266593933,0.12833689153194427,0.002353901509195566,9.598336328053847e-05
79,0.1316395103931427,0.1283634752035141,0.002285994589328766,9.900287113850936e-05
80,0.13161779940128326,0.12834158539772034,0.0022875142749398947,9.886999760055915e-05
81,0.1315830647945404,0.1282750815153122,0.0023577483370900154,9.502319880994037e-05
82,0.13154254853725433,0.12816601991653442,0.002482340205460787,8.941911073634401e-05
83,0.13150382041931152,0.1280171275138855,0.002636627061292529,8.500699914293364e-05
84,0.13146792352199554,0.127835214138031,0.0027926412876695395,8.400718797929585e-05
85,0.13143330812454224,0.1276334673166275,0.0029282700270414352,8.71575903147459e-05
86,0.13140170276165009,0.12743107974529266,0.0030340838711708784,9.365353616885841e-05
87,0.13137589395046234,0.12724973261356354,0.0031137242913246155,0.00010124310938408598
88,0.1313541829586029,0.12710830569267273,0.003177846781909466,0.0001068019846570678
89,0.13133126497268677,0.12701791524887085,0.003235580399632454,0.00010777694842545316
90,0.1313045620918274,0.12697915732860565,0.0032883365638554096,0.00010370548989158124
91,0.13127604126930237,0.12698274850845337,0.003328861203044653,9.644390229368582e-05
92,0.13124796748161316,0.12701302766799927,0.003345872275531292,8.890589379006997e-05
93,0.131219744682312,0.12705296277999878,0.003331939922645688,8.348412666236982e-05
94,0.13119082152843475,0.12708857655525208,0.0032902671955525875,8.119729318423197e-05
95,0.13116297125816345,0.12711124122142792,0.003236000193282962,8.157318370649591e-05
96,0.131137877702713,0.1271171122789383,0.0031910426914691925,8.297280146507546e-05
97,0.1311146467924118,0.12710508704185486,0.0031753452494740486,8.34217353258282e-05
98,0.1310914307832718,0.1270742118358612,0.0031992674339562654,8.179492579074576e-05
99,0.13106845319271088,0.12702283263206482,0.00326023087836802,7.853964780224487e-05
100,0.13104693591594696,0.12694932520389557,0.0033447355963289738,7.52887426642701e-05
101,0.1310267299413681,0.1268543154001236,0.003434935584664345,7.374671258730814e-05
102,0.13100674748420715,0.12674245238304138,0.003516955766826868,7.473453297279775e-05
103,0.13098731637001038,0.12662269175052643,0.0035865213721990585,7.781024760333821e-05
104,0.1309693306684494,0.12650629878044128,0.0036485844757407904,8.14447776065208e-05
105,0.1309526562690735,0.12640361487865448,0.0037114578299224377,8.375729521503672e-05
106,0.13093644380569458,0.12632085382938385,0.003779510734602809,8.360797073692083e-05
107,0.13092100620269775,0.12625882029533386,0.0038490695878863335,8.131131471600384e-05
108,0.13090716302394867,0.12621361017227173,0.003910002764314413,7.835441647330299e-05
109,0.13089483976364136,0.12617900967597961,0.003952068276703358,7.637654198333621e-05
110,0.1308836042881012,0.1261492669582367,0.003972058184444904,7.622867269674316e-05
111,0.13087354600429535,0.12612053751945496,0.00397690013051033,7.761167944408953e-05
112,0.13086487352848053,0.1260908991098404,0.0039805020205676556,7.934697350719944e-05
113,0.13085705041885376,0.1260591447353363,0.003996383864432573,8.015258936211467e-05
114,0.13084955513477325,0.12602363526821136,0.004030800890177488,7.951243605930358e-05
115,0.13084259629249573,0.12598219513893127,0.004080323502421379,7.80080008553341e-05
116,0.1308363974094391,0.1259329617023468,0.004134963266551495,7.684733282076195e-05
117,0.13083083927631378,0.12587599456310272,0.00418476015329361,7.700784044573084e-05
118,0.13082587718963623,0.1258140504360199,0.004225576296448708,7.862425991334021e-05
119,0.13082171976566315,0.1257520616054535,0.00426036212593317,8.09292250778526e-05
120,0.13081827759742737,0.12569549679756165,0.00429530767723918,8.274803258245811e-05
121,0.13081514835357666,0.1256483793258667,0.004334037192165852,8.327321847900748e-05
122,0.13081210851669312,0.12561210989952087,0.0043740710243582726,8.259268361143768e-05
123,0.13080917298793793,0.12558560073375702,0.004408083390444517,8.154955867212266e-05
124,0.13080629706382751,0.1255665421485901,0.004428951535373926,8.108048496069387e-05
125,0.13080334663391113,0.12555263936519623,0.004434939939528704,8.157622505677864e-05
126,0.13080045580863953,0.12554240226745605,0.004431265406310558,8.267971134046093e-05
127,0.13079772889614105,0.12553484737873077,0.004426903091371059,8.359833736903965e-05
128,0.13079506158828735,0.12552890181541443,0.00442909449338913,8.370534487767145e-05
129,0.13079233467578888,0.1255228966474533,0.004439430311322212,8.300028275698423e-05
130,0.13078956305980682,0.12551487982273102,0.0044539496302604675,8.20748318801634e-05
131,0.13078673183918,0.1255035549402237,0.004466789308935404,8.163928578142077e-05
132,0.13078372180461884,0.12548907101154327,0.004474545828998089,8.200991578632966e-05
133,0.13078057765960693,0.12547320127487183,0.004478180781006813,8.291890117106959e-05
134,0.13077738881111145,0.12545864284038544,0.004481364972889423,8.373877790290862e-05
135,0.13077415525913239,0.1254478245973587,0.004486842546612024,8.394844189751893e-05
136,0.13077084720134735,0.12544205784797668,0.004493795335292816,8.349909330718219e-05
137,0.1307675540447235,0.12544137239456177,0.004498153924942017,8.280226029455662e-05
138,0.13076423108577728,0.1254449039697647,0.004495576955378056,8.237521979026496e-05
139,0.13076089322566986,0.1254517138004303,0.004484686069190502,8.244933997048065e-05
140,0.13075752556324005,0.12546102702617645,0.004468189552426338,8.283059287350625e-05
141,0.13075414299964905,0.12547220289707184,0.0044510988518595695,8.308472024509683e-05
142,0.13075077533721924,0.12548433244228363,0.004437556955963373,8.288873505080119e-05
143,0.13074740767478943,0.1254960149526596,0.004428624175488949,8.227683429140598e-05
144,0.130744069814682,0.12550565600395203,0.004422457423061132,8.1595906522125e-05
145,0.13074074685573578,0.1255120486021042,0.004416471812874079,8.122257713694125e-05
146,0.13073743879795074,0.12551498413085938,0.004409599583595991,8.128587796818465e-05
147,0.13073419034481049,0.12551526725292206,0.004402948543429375,8.159657591022551e-05
148,0.13073094189167023,0.12551428377628326,0.004398517310619354,8.181508019333705e-05
149,0.13072775304317474,0.12551340460777283,0.004397149197757244,8.171899389708415e-05
150,0.13072456419467926,0.12551349401474,0.0043974947184324265,8.135791722452268e-05
151,0.13072140514850616,0.12551482021808624,0.004396739415824413,8.09842167655006e-05
152,0.13071824610233307,0.12551739811897278,0.004392505623400211,8.083358989097178e-05
153,0.13071510195732117,0.1255212426185608,0.004384453874081373,8.09403500170447e-05
154,0.13071195781230927,0.1255263388156891,0.0043743378482759,8.112801879178733e-05
155,0.13070881366729736,0.12553250789642334,0.004364659544080496,8.116455137496814e-05
156,0.13070569932460785,0.12553921341896057,0.004356977995485067,8.095128578133881e-05
157,0.13070258498191833,0.1255454123020172,0.004351208917796612,8.059517131187022e-05
158,0.13069947063922882,0.12555009126663208,0.004346280358731747,8.031036850297824e-05
159,0.13069632649421692,0.1255524456501007,0.004341436084359884,8.024440467124805e-05
160,0.13069318234920502,0.12555240094661713,0.004337070509791374,8.037139195948839e-05
161,0.13069000840187073,0.12555032968521118,0.004334390163421631,8.052912744460627e-05
162,0.13068684935569763,0.1255469173192978,0.00433432636782527,8.055994112510234e-05
163,0.13068364560604095,0.12554271519184113,0.004336576908826828,8.043465641094372e-05
164,0.13068042695522308,0.1255381554365158,0.004339657723903656,8.026231807889417e-05
165,0.1306772083044052,0.12553350627422333,0.004341845400631428,8.01858477643691e-05
166,0.13067394495010376,0.12552909553050995,0.0043422747403383255,8.025804709177464e-05
167,0.1306706666946411,0.12552529573440552,0.004341324791312218,8.040491229621693e-05
168,0.13066738843917847,0.12552239000797272,0.004340055398643017,8.049437747104093e-05
169,0.13066405057907104,0.12552028894424438,0.0043392665684223175,8.045048161875457e-05
170,0.13066072762012482,0.12551863491535187,0.004338957369327545,8.031207835301757e-05
171,0.13065733015537262,0.12551681697368622,0.004338579252362251,8.01938003860414e-05
172,0.13065393269062042,0.12551431357860565,0.00433776481077075,8.01859496277757e-05
173,0.13065050542354584,0.1255108267068863,0.004336842335760593,8.028332376852632e-05
174,0.13064704835414886,0.12550638616085052,0.0043366653844714165,8.039961539907381e-05
175,0.1306435614824295,0.1255011409521103,0.004337947815656662,8.044709829846397e-05
176,0.13064004480838776,0.12549526989459991,0.00434066029265523,8.041127875912935e-05
177,0.13063649833202362,0.12548892199993134,0.004344034940004349,8.035476639633998e-05
178,0.1306329220533371,0.1254822462797165,0.004347120877355337,8.03557486506179e-05
179,0.13062931597232819,0.12547552585601807,0.004349431023001671,8.043616981012747e-05
180,0.1306256800889969,0.12546910345554352,0.004351126030087471,8.054595673456788e-05
181,0.1306220293045044,0.12546326220035553,0.004352654796093702,8.061045082286e-05
182,0.13061830401420593,0.12545809149742126,0.004354240372776985,8.059733954723924e-05
183,0.13061456382274628,0.12545347213745117,0.004355663899332285,8.054177305893973e-05
184,0.13061077892780304,0.12544915080070496,0.004356519319117069,8.051044278545305e-05
185,0.13060694932937622,0.12544484436511993,0.004356686025857925,8.054204954532906e-05
186,0.1306031048297882,0.12544041872024536,0.004356516525149345,8.061656990321353e-05
187,0.13059920072555542,0.12543579936027527,0.004356606863439083,8.067954331636429e-05
188,0.13059525191783905,0.12543097138404846,0.004357337951660156,8.069479372352362e-05
189,0.1305912733078003,0.12542590498924255,0.00435861200094223,8.067543967626989e-05
190,0.13058723509311676,0.12542057037353516,0.004359995946288109,8.066706504905596e-05
191,0.13058318197727203,0.12541504204273224,0.004361101426184177,8.070253534242511e-05
192,0.13057903945446014,0.12540945410728455,0.00436187069863081,8.077174425125122e-05
193,0.13057488203048706,0.12540404498577118,0.004362511448562145,8.083290595095605e-05
194,0.130570650100708,0.1253989338874817,0.004363187588751316,8.085255103651434e-05
195,0.13056638836860657,0.12539422512054443,0.004363816697150469,8.083481952780858e-05
196,0.13056206703186035,0.12538981437683105,0.004364108666777611,8.081497071543708e-05
197,0.13055767118930817,0.1253855675458908,0.004363871179521084,8.08244658401236e-05
198,0.1305532455444336,0.12538142502307892,0.0043631913140416145,8.086248999461532e-05
199,0.13054877519607544,0.125377357006073,0.004362399689853191,8.090144547168165e-05
200,0.13054423034191132,0.1253732591867447,0.004361802712082863,8.091616473393515e-05
201,0.13053961098194122,0.12536907196044922,0.004361454397439957,8.090867049759254e-05
202,0.13053496181964874,0.1253647357225418,0.004361178260296583,8.090483606792986e-05
203,0.1305302232503891,0.1253601610660553,0.0043607912957668304,8.09269622550346e-05
204,0.13052543997764587,0.12535543739795685,0.0043602753430604935,8.097259706119075e-05
205,0.13052058219909668,0.12535063922405243,0.004359764978289604,8.101833373075351e-05
206,0.1305156648159027,0.1253458559513092,0.004359372891485691,8.104286825982854e-05
207,0.13051067292690277,0.12534116208553314,0.004359043203294277,8.104686276055872e-05
208,0.13050562143325806,0.12533652782440186,0.004358583129942417,8.105008600978181e-05
209,0.13050048053264618,0.12533193826675415,0.004357846453785896,8.107040775939822e-05
210,0.13049528002738953,0.12532734870910645,0.004356873221695423,8.110622002277523e-05
211,0.1304900050163269,0.12532275915145874,0.004355844110250473,8.114048978313804e-05
212,0.1304846704006195,0.12531813979148865,0.004354916512966156,8.116011304082349e-05
213,0.13047921657562256,0.1253134161233902,0.0043541062623262405,8.116965182125568e-05
214,0.13047371804714203,0.1253085434436798,0.004353316966444254,8.118637924781069e-05
215,0.13046813011169434,0.1253034472465515,0.004352469928562641,8.122168219415471e-05
216,0.13046245276927948,0.1252981424331665,0.004351605661213398,8.127091859932989e-05
217,0.13045668601989746,0.12529267370700836,0.004350830800831318,8.131890353979543e-05
218,0.13045084476470947,0.12528708577156067,0.004350193776190281,8.135551615851e-05
219,0.13044489920139313,0.125281423330307,0.004349621012806892,8.1386293459218e-05
220,0.13043886423110962,0.125275656580925,0.004348984453827143,8.142360456986353e-05
221,0.13043276965618134,0.125269815325737,0.0043482230976223946,8.147319022100419e-05
222,0.1304265409708023,0.12526386976242065,0.004347378853708506,8.152899681590497e-05
223,0.13042022287845612,0.12525786459445953,0.00434656348079443,8.157979027600959e-05
224,0.13041383028030396,0.12525178492069244,0.004345814697444439,8.162260201061144e-05
225,0.13040728867053986,0.12524554133415222,0.004345094319432974,8.166573388734832e-05
226,0.13040068745613098,0.12523914873600006,0.0043443432077765465,8.17190739326179e-05
227,0.13039395213127136,0.1252325475215912,0.00434355903416872,8.178496500477195e-05
228,0.1303870975971222,0.1252257376909256,0.004342809785157442,8.185570914065465e-05
229,0.13038015365600586,0.12521876394748688,0.004342152737081051,8.192355744540691e-05
230,0.13037309050559998,0.12521162629127502,0.004341567866504192,8.198907016776502e-05
231,0.13036592304706573,0.12520435452461243,0.004340978804975748,8.205941412597895e-05
232,0.13035862147808075,0.1251968890428543,0.0043403287418186665,8.213960973080248e-05
233,0.13035118579864502,0.12518930435180664,0.004339623264968395,8.222673204727471e-05
234,0.13034366071224213,0.12518160045146942,0.004338914528489113,8.231384708778933e-05
235,0.1303359717130661,0.12517376244068146,0.0043382300063967705,8.239767339546233e-05
236,0.13032816350460052,0.12516579031944275,0.00433754175901413,8.248272206401452e-05
237,0.130320206284523,0.1251576542854309,0.0043368106707930565,8.257544686784968e-05
238,0.13031212985515594,0.12514932453632355,0.004336032550781965,8.267771772807464e-05
239,0.13030393421649933,0.12514083087444305,0.004335257224738598,8.278502355096862e-05
240,0.13029558956623077,0.12513212859630585,0.00433452008292079,8.289352990686893e-05
241,0.1302870661020279,0.12512321770191193,0.004333809949457645,8.300432818941772e-05
242,0.13027840852737427,0.1251140981912613,0.00433308957144618,8.312164572998881e-05
243,0.1302696019411087,0.12510479986667633,0.004332324489951134,8.324893860844895e-05
244,0.1302606612443924,0.12509529292583466,0.004331523552536964,8.338333282154053e-05
245,0.13025152683258057,0.12508560717105865,0.00433071656152606,8.352092845598236e-05
246,0.130242258310318,0.12507574260234833,0.004329908639192581,8.366033580387011e-05
247,0.1302327960729599,0.1250656694173813,0.004329076502472162,8.380503277294338e-05
248,0.13022319972515106,0.12505541741847992,0.004328194074332714,8.39586355141364e-05
249,0.1302133947610855,0.12504491209983826,0.004327269271016121,8.412131865043193e-05
250,0.13020342588424683,0.1250341832637787,0.004326337482780218,8.429004083154723e-05
251,0.130193293094635,0.1250232309103012,0.004325417336076498,8.446373249171302e-05
252,0.13018295168876648,0.12501201033592224,0.004324494861066341,8.464448183076456e-05
253,0.13017244637012482,0.12500053644180298,0.004323546774685383,8.483617421006784e-05
254,0.13016173243522644,0.12498876452445984,0.0043225716799497604,8.503884600941092e-05
255,0.13015083968639374,0.1249767392873764,0.004321583546698093,8.525043813278899e-05
256,0.13013973832130432,0.12496443837881088,0.004320596344769001,8.546953176846728e-05
257,0.130128413438797,0.12495184689760208,0.004319601226598024,8.569659985369071e-05
258,0.13011690974235535,0.12493898719549179,0.004318573512136936,8.593533129896969e-05
259,0.1301051825284958,0.12492579966783524,0.0043175108730793,8.618616993771866e-05
260,0.13009324669837952,0.1249123364686966,0.004316431470215321,8.644785702927038e-05
261,0.13008108735084534,0.12489853799343109,0.004315346945077181,8.672003605170175e-05
262,0.13006870448589325,0.12488441169261932,0.004314262419939041,8.700347825651988e-05
263,0.13005609810352325,0.1248699277639389,0.004313161130994558,8.730113768251613e-05
264,0.13004326820373535,0.12485508620738983,0.004312038421630859,8.761412027524784e-05
265,0.13003018498420715,0.12483984977006912,0.004310907330363989,8.794204040896147e-05
266,0.13001687824726105,0.12482425570487976,0.004309784155339003,8.828363934298977e-05
267,0.13000331819057465,0.12480826675891876,0.0043086581863462925,8.863987750373781e-05
268,0.12998951971530914,0.12479186803102493,0.004307515453547239,8.90137380338274e-05
269,0.12997548282146454,0.12477507442235947,0.0043063475750386715,8.940572297433391e-05
270,0.12996117770671844,0.12475784868001938,0.004305173642933369,8.98147773114033e-05
271,0.12994661927223206,0.12474021315574646,0.004303994122892618,9.024141763802618e-05
272,0.12993179261684418,0.12472212314605713,0.004302803426980972,9.068734652828425e-05
273,0.129916712641716,0.12470357865095139,0.004301590844988823,9.115484135691077e-05
274,0.12990139424800873,0.12468457221984863,0.004300365690141916,9.164454968413338e-05
275,0.1298857480287552,0.12466505169868469,0.004299134481698275,9.215649333782494e-05
276,0.12986987829208374,0.12464506179094315,0.004297900013625622,9.269099246012047e-05
277,0.12985371053218842,0.12462455779314041,0.0042966557666659355,9.325030987383798e-05
278,0.1298372894525528,0.1246035248041153,0.00429539056494832,9.383642463944852e-05
279,0.1298205703496933,0.1245819628238678,0.004294109530746937,9.444946772418916e-05
280,0.1298035830259323,0.12455986440181732,0.00429281871765852,9.508968651061878e-05
281,0.12978631258010864,0.12453721463680267,0.00429151626303792,9.575842705089599e-05
282,0.12976877391338348,0.12451400607824326,0.00429018959403038,9.645759564591572e-05
283,0.12975095212459564,0.12449022382497787,0.004288835451006889,9.718920045997947e-05
284,0.1297328621149063,0.12446586042642593,0.004287457559257746,9.795396181289107e-05
285,0.1297144889831543,0.12444089353084564,0.004286058712750673,9.875270916381851e-05
286,0.1296958178281784,0.1244153156876564,0.004284634720534086,9.958753071259707e-05
287,0.1296769082546234,0.12438911944627762,0.004283182788640261,0.0001004601435852237
288,0.12965771555900574,0.12436229735612869,0.004281702917069197,0.00010137185745406896
289,0.12963825464248657,0.12433482706546783,0.004280193708837032,0.00010232386557618156
290,0.1296185553073883,0.12430673092603683,0.004278657492250204,0.00010331746307201684
291,0.12959858775138855,0.12427796423435211,0.004277083557099104,0.00010435459262225777
292,0.1295783966779709,0.12424854934215546,0.004275467712432146,0.00010543725511524826
293,0.12955793738365173,0.12421846389770508,0.004273806232959032,0.00010656685481080785
294,0.12953728437423706,0.12418773770332336,0.004272104240953922,0.00010774433030746877
295,0.1295163929462433,0.12415631860494614,0.004270350560545921,0.00010897214087890461
296,0.1294952929019928,0.12412422895431519,0.004268542863428593,0.00011025206913473085
297,0.12947401404380798,0.12409146875143051,0.004266682080924511,0.00011158516281284392
298,0.12945254147052765,0.12405803799629211,0.004264769610017538,0.00011297337914584205
299,0.129430890083313,0.1240239143371582,0.004262798465788364,0.00011441771493991837
300,0.12940911948680878,0.12398915737867355,0.004260767251253128,0.00011591985094128177
301,0.12938721477985382,0.12395372241735458,0.004258665256202221,0.00011748175165848807
302,0.12936519086360931,0.12391764670610428,0.00425649294629693,0.00011910439206985757
303,0.12934309244155884,0.12388094514608383,0.004254251718521118,0.00012078842701157555
304,0.1293209046125412,0.12384361773729324,0.004251931793987751,0.0001225353917106986
305,0.12929868698120117,0.1238056868314743,0.004249522462487221,0.00012434684322215617
306,0.12927643954753876,0.1237671747803688,0.004247026517987251,0.00012622313806787133
307,0.12925419211387634,0.12372809648513794,0.004244447685778141,0.00012816426169592887
308,0.12923197448253632,0.12368849664926529,0.004241778049618006,0.00013017065066378564
309,0.12920983135700226,0.12364839762449265,0.004239005036652088,0.00013224358553998172
310,0.12918779253959656,0.12360783666372299,0.004236136097460985,0.00013438200403470546
311,0.1291658580303192,0.12356683611869812,0.0042331647127866745,0.00013658538227900863
312,0.129144087433815,0.1235254555940628,0.004230089485645294,0.00013885306543670595
313,0.12912248075008392,0.12348373979330063,0.004226899705827236,0.00014118476246949285
314,0.12910109758377075,0.12344171106815338,0.004223592579364777,0.00014357843610923737
315,0.1290799379348755,0.12339944392442703,0.004220174625515938,0.00014603191812057048
316,0.1290590763092041,0.12335699796676636,0.004216636065393686,0.00014854347682558
317,0.1290384978055954,0.12331442534923553,0.00421297550201416,0.00015110985259525478
318,0.12901826202869415,0.12327177822589874,0.0042091840878129005,0.00015372922644019127
319,0.12899838387966156,0.12322913855314255,0.004205274395644665,0.00015639665070921183
320,0.1289788782596588,0.12318655848503113,0.004201237577944994,0.00015910873480606824
321,0.12895981967449188,0.12314412742853165,0.004197069443762302,0.00016186236462090164
322,0.12894116342067719,0.12310187518596649,0.004192782565951347,0.0001646507007535547
323,0.12892299890518188,0.12305992841720581,0.0041883718222379684,0.00016746943583711982
324,0.1289052963256836,0.12301831692457199,0.0041838292963802814,0.00017031366587616503
325,0.1288880556821823,0.122977115213871,0.004179166629910469,0.00017317640595138073
326,0.12887133657932281,0.1229364350438118,0.00417438754811883,0.00017605151515454054
327,0.1288551241159439,0.12289629876613617,0.004169491119682789,0.0001789332163752988
328,0.12883944809436798,0.12285681068897247,0.004164481535553932,0.0001818144228309393
329,0.12882427871227264,0.12281802296638489,0.00415937090292573,0.0001846880913944915
330,0.1288096308708191,0.12277999520301819,0.004154170863330364,0.0001875464804470539
331,0.12879548966884613,0.12274277955293655,0.00414887722581625,0.0001903837692225352
332,0.12878188490867615,0.12270644307136536,0.004143505822867155,0.0001931929582497105
333,0.12876877188682556,0.12267103046178818,0.004138071555644274,0.00019596600031945854
334,0.12875613570213318,0.122636578977108,0.004132584668695927,0.00019869647803716362
335,0.1287439614534378,0.12260312587022781,0.004127052146941423,0.0002013790508499369
336,0.12873226404190063,0.1225707083940506,0.004121497273445129,0.00020400580251589417
337,0.1287209838628769,0.12253933399915695,0.004115935880690813,0.0002065713779302314
338,0.12871012091636658,0.12250903248786926,0.004110374022275209,0.00020907096040900797
339,0.1286996304988861,0.12247979640960693,0.004104836843907833,0.00021149913663975894
340,0.1286894977092743,0.12245164811611176,0.004099342040717602,0.0002138511772500351
341,0.12867970764636993,0.12242455780506134,0.004093911964446306,0.00021612386626657099
342,0.12867021560668945,0.12239853292703629,0.004088564310222864,0.00021831289632245898
343,0.12866103649139404,0.1223735436797142,0.004083323758095503,0.00022041586635168642
344,0.12865206599235535,0.1223495602607727,0.004078198689967394,0.00022243124840315431
345,0.12864334881305695,0.1223265677690506,0.004073214717209339,0.00022435703431256115
346,0.12863482534885406,0.1223045065999031,0.0040683927945792675,0.00022619242372456938
347,0.1286264955997467,0.12228338420391083,0.004063754342496395,0.00022793628158979118
348,0.12861832976341248,0.1222631186246872,0.0040593077428638935,0.00022959000489208847
349,0.128610298037529,0.12224368005990982,0.0040550753474235535,0.0002311538701178506
350,0.12860238552093506,0.12222503125667572,0.004051067400723696,0.0002326283574802801
