epoch,total,ic,bc,pde
64,0.42899948358535767,0.3860025703907013,0.034708891063928604,0.0016576065681874752
65,0.42709553241729736,0.3821203410625458,0.036453016102313995,0.001704437774606049
66,0.4249952435493469,0.37901946902275085,0.03738659620285034,0.001717837410978973
67,0.42266520857810974,0.3767900764942169,0.03736402094364166,0.0017022205283865333
68,0.4201183021068573,0.37528103590011597,0.036493707448244095,0.0016687093302607536
69,0.4173707962036133,0.3741360008716583,0.03509555011987686,0.0016278510447591543
70,0.41440463066101074,0.37288472056388855,0.033587515354156494,0.0015864780871197581
71,0.4111766815185547,0.37107107043266296,0.032351620495319366,0.001550800516270101
72,0.4076628088951111,0.36838439106941223,0.03162749111652374,0.001530184643343091
73,0.4038783311843872,0.3647473454475403,0.03145740553736687,0.0015347155276685953
74,0.39984825253486633,0.36032313108444214,0.03168882429599762,0.0015672603622078896
75,0.3955659866333008,0.3554365634918213,0.0320361852645874,0.0016186500433832407
76,0.3909953832626343,0.3504350781440735,0.0321965217590332,0.0016727570910006762
77,0.38611868023872375,0.34554263949394226,0.03198496997356415,0.0017182164592668414
78,0.3809702396392822,0.34076347947120667,0.031425051391124725,0.0017563399160280824
79,0.37561145424842834,0.3358844518661499,0.030734965577721596,0.0017984086880460382
80,0.37007981538772583,0.33059218525886536,0.030207563191652298,0.0018560136668384075
81,0.36438238620758057,0.32466956973075867,0.030043307691812515,0.0019339016871526837
82,0.35854047536849976,0.3181738257408142,0.030217207968235016,0.00202989112585783
83,0.3526148796081543,0.3114761412143707,0.030446697026491165,0.0021384062711149454
84,0.34668248891830444,0.3051043748855591,0.030308067798614502,0.00225400784984231
85,0.34082114696502686,0.29945236444473267,0.02948785573244095,0.0023761859629303217
86,0.3351231515407562,0.2945220172405243,0.028022892773151398,0.0025156508199870586
87,0.3296816945075989,0.2898811101913452,0.026317041367292404,0.002696711104363203
88,0.3245529532432556,0.284918874502182,0.024881167337298393,0.0029505877755582333
89,0.3197776675224304,0.27928686141967773,0.02398577332496643,0.0033010058104991913
90,0.315432608127594,0.27321627736091614,0.0234709270298481,0.003749079769477248
91,0.3116031289100647,0.26741093397140503,0.022849243134260178,0.004268590360879898
92,0.3083319067955017,0.26252901554107666,0.021692372858524323,0.004822103772312403
93,0.30563515424728394,0.25864866375923157,0.020028742030262947,0.005391552112996578
94,0.30350014567375183,0.2552056908607483,0.018324770033359528,0.005993940867483616
95,0.301863431930542,0.25154227018356323,0.017024366185069084,0.006659360136836767
96,0.30066126585006714,0.24760104715824127,0.01613510213792324,0.00738501874729991
97,0.29982709884643555,0.24400806427001953,0.015266409143805504,0.008110524155199528
98,0.2992393374443054,0.2413712441921234,0.014091498218476772,0.00875532254576683
99,0.29876700043678284,0.23954403400421143,0.012763261795043945,0.009291939437389374
100,0.29829666018486023,0.23773670196533203,0.011751845479011536,0.009761620312929153
101,0.2977331280708313,0.23542511463165283,0.011302654631435871,0.010201073251664639
102,0.2970319390296936,0.23298417031764984,0.011180049739778042,0.01057354360818863
103,0.29616081714630127,0.23121371865272522,0.010943164117634296,0.01080078911036253
104,0.2951095700263977,0.23033951222896576,0.010455315932631493,0.010862946510314941
105,0.2939237356185913,0.2297562062740326,0.010008696466684341,0.010831768624484539
106,0.29266294836997986,0.22881077229976654,0.009909043088555336,0.010788623243570328
107,0.29139068722724915,0.2275836318731308,0.010104866698384285,0.010740435682237148
108,0.2901536822319031,0.22666259109973907,0.010284493677318096,0.010641317814588547
109,0.2889825105667114,0.22628965973854065,0.010286014527082443,0.010481365956366062
110,0.2879093885421753,0.22604788839817047,0.010278180241584778,0.010316666215658188
111,0.2869361639022827,0.22544854879379272,0.010468758642673492,0.010203770361840725
112,0.28604403138160706,0.22457170486450195,0.010784745216369629,0.01013751607388258
113,0.2852092683315277,0.22389917075634003,0.010951251722872257,0.010071770288050175
114,0.2844091057777405,0.22362110018730164,0.010854845866560936,0.0099866334348917
115,0.28362882137298584,0.22338062524795532,0.010689077898859978,0.009911825880408287
116,0.2828483581542969,0.22276465594768524,0.010676919482648373,0.009881357662379742
117,0.2820590138435364,0.2218402475118637,0.010780949145555496,0.00988756399601698
118,0.28126490116119385,0.22101600468158722,0.010776872746646404,0.009894403629004955
119,0.2804716229438782,0.220469132065773,0.01056658010929823,0.009887183085083961
120,0.27968665957450867,0.21994419395923615,0.010295293293893337,0.009889436885714531
121,0.2789156436920166,0.21916165947914124,0.010123341344296932,0.009926127269864082
122,0.27816852927207947,0.2182200402021408,0.010009154677391052,0.009987865574657917
123,0.2774500548839569,0.21742261946201324,0.00980035588145256,0.01004541665315628
124,0.2767578363418579,0.21681679785251617,0.009479455649852753,0.01009231898933649
125,0.27609002590179443,0.21613547205924988,0.00919375941157341,0.010152156464755535
126,0.27544286847114563,0.21521423757076263,0.009033912792801857,0.010238940827548504
127,0.27481135725975037,0.21424663066864014,0.008907764218747616,0.010331393219530582
128,0.27418726682662964,0.21349455416202545,0.008689788170158863,0.01040058583021164
129,0.2735661268234253,0.2129039317369461,0.008414950221776962,0.010449445806443691
130,0.2729456126689911,0.21220944821834564,0.00821883138269186,0.010503466241061687
131,0.2723225951194763,0.21134696900844574,0.008132074028253555,0.010568713769316673
132,0.2716967463493347,0.2105279266834259,0.00805143266916275,0.010623478330671787
133,0.27107003331184387,0.20988504588603973,0.007913605310022831,0.010654278099536896
134,0.27044573426246643,0.20927736163139343,0.007786768954247236,0.010676323436200619
135,0.26982519030570984,0.20854975283145905,0.00774114765226841,0.010706855915486813
136,0.2692111134529114,0.20779085159301758,0.007728250697255135,0.010738405399024487
137,0.26860544085502625,0.20716096460819244,0.007665877230465412,0.010755722410976887
138,0.26800793409347534,0.20660291612148285,0.0075775133445858955,0.01076550129801035
139,0.26741722226142883,0.20593513548374176,0.007545924745500088,0.010787231847643852
140,0.2668319344520569,0.20515704154968262,0.007566108833998442,0.010821758769452572
141,0.2662493884563446,0.204436793923378,0.007551830727607012,0.010852151550352573
142,0.2656658887863159,0.20381338894367218,0.007480781525373459,0.010874340310692787
143,0.265079140663147,0.20313900709152222,0.007423998787999153,0.010903227142989635
144,0.2644866108894348,0.2023472636938095,0.0074152229353785515,0.010944828391075134
145,0.26388633251190186,0.20155984163284302,0.007399194408208132,0.010985459201037884
146,0.2632770836353302,0.20085479319095612,0.0073416708037257195,0.011016124859452248
147,0.2626587748527527,0.20013868808746338,0.007290488574653864,0.011045919731259346
148,0.26203060150146484,0.19934894144535065,0.007279103621840477,0.01108050998300314
149,0.26139259338378906,0.1985882669687271,0.007264576852321625,0.01110795233398676
150,0.260744571685791,0.197933629155159,0.007217057980597019,0.011118775233626366
151,0.26008573174476624,0.19729937613010406,0.007182388566434383,0.011120795272290707
152,0.2594152092933655,0.19662007689476013,0.007194687612354755,0.011120089329779148
153,0.25873228907585144,0.1959865689277649,0.007213368080556393,0.011106472462415695
154,0.258035808801651,0.19546721875667572,0.007207303307950497,0.011072254739701748
155,0.2573249936103821,0.194980651140213,0.007214981131255627,0.011025874875485897
156,0.2565995752811432,0.19446896016597748,0.007262899540364742,0.010973541997373104
157,0.2558594346046448,0.19400346279144287,0.007315347902476788,0.010908123105764389
158,0.25510483980178833,0.19361284375190735,0.007354523055255413,0.01082749105989933
159,0.25433647632598877,0.19321170449256897,0.007415316067636013,0.010741894133388996
160,0.2535548806190491,0.19277387857437134,0.007504027336835861,0.010655393823981285
161,0.25276079773902893,0.19236555695533752,0.007582534570246935,0.010562542825937271
162,0.25195497274398804,0.19197149574756622,0.007651158608496189,0.010466460138559341
163,0.25113770365715027,0.1915060579776764,0.007744563277810812,0.010377413593232632
164,0.25030961632728577,0.19098065793514252,0.007851192727684975,0.01029555220156908
165,0.2494712471961975,0.19045083224773407,0.00793835986405611,0.010216410271823406
166,0.24862316250801086,0.18987217545509338,0.008023858070373535,0.01014542393386364
167,0.24776634573936462,0.18919634819030762,0.008130052126944065,0.010087987408041954
168,0.24690201878547668,0.18847472965717316,0.008231854066252708,0.010039086453616619
169,0.2460317760705948,0.18773001432418823,0.008319895714521408,0.009996372275054455
170,0.24515753984451294,0.18691132962703705,0.008423641324043274,0.009964512661099434
171,0.24428127706050873,0.18603642284870148,0.008539944887161255,0.009940980933606625
172,0.24340522289276123,0.18516601622104645,0.008645232766866684,0.00991879403591156
173,0.24253150820732117,0.1842772215604782,0.008758950978517532,0.009899069555103779
174,0.24166208505630493,0.18335548043251038,0.008896233513951302,0.00988207571208477
175,0.24079881608486176,0.1824614405632019,0.00903280545026064,0.009860914200544357
176,0.23994320631027222,0.1815987229347229,0.009172240272164345,0.009834447875618935
177,0.23909680545330048,0.1807345598936081,0.009335548616945744,0.009805340319871902
178,0.23826098442077637,0.1799107789993286,0.009502436965703964,0.009769554249942303
179,0.23743700981140137,0.17914000153541565,0.009665220975875854,0.009726357646286488
180,0.2366260588169098,0.17837747931480408,0.009844748303294182,0.009680766612291336
181,0.2358291894197464,0.17764505743980408,0.010024601593613625,0.009631904773414135
182,0.23504729568958282,0.17695583403110504,0.010191353037953377,0.009580021724104881
183,0.23428113758563995,0.17626331746578217,0.010363759472966194,0.009530813433229923
184,0.23353123664855957,0.17558148503303528,0.010528002865612507,0.009484348818659782
185,0.2327979952096939,0.17491962015628815,0.010673737153410912,0.009440927766263485
186,0.23208168148994446,0.17423848807811737,0.010819420218467712,0.00940475333482027
187,0.23138225078582764,0.17356239259243011,0.010949945077300072,0.009373985230922699
188,0.23069952428340912,0.1728975623846054,0.011062517762184143,0.009347888641059399
189,0.23003295063972473,0.17221522331237793,0.01117630209773779,0.009328286163508892
190,0.22938163578510284,0.17155185341835022,0.011274020187556744,0.009311150759458542
191,0.22874441742897034,0.1709047555923462,0.011361340060830116,0.009295664727687836
192,0.22811968624591827,0.1702607125043869,0.011449981480836868,0.00928179919719696
193,0.227505624294281,0.16965347528457642,0.011523351073265076,0.009265759028494358
194,0.22690023481845856,0.16906043887138367,0.011595821008086205,0.009248796850442886
195,0.2263014316558838,0.16849146783351898,0.011661091819405556,0.00922977365553379
196,0.22570714354515076,0.1679571270942688,0.0117111224681139,0.009207778610289097
197,0.22511543333530426,0.16742685437202454,0.011761019006371498,0.00918551068753004
198,0.2245243489742279,0.16692888736724854,0.011790217831730843,0.009161049500107765
199,0.22393226623535156,0.1664409339427948,0.011808479204773903,0.009136568754911423
200,0.223337784409523,0.16596508026123047,0.011812351644039154,0.009112068451941013
201,0.22273974120616913,0.16551001369953156,0.011795587837696075,0.00908682681620121
202,0.22213752567768097,0.16505664587020874,0.011769995093345642,0.009062176570296288
203,0.22153088450431824,0.16463583707809448,0.011719242669641972,0.009035162627696991
204,0.22092007100582123,0.16421857476234436,0.011664286255836487,0.009007442742586136
205,0.2203056663274765,0.1638357937335968,0.011590504087507725,0.008975871838629246
206,0.2196885496377945,0.1634691208600998,0.01151266135275364,0.008941353298723698
207,0.2190699279308319,0.16313573718070984,0.011423919349908829,0.008902054280042648
208,0.2184511423110962,0.1628233939409256,0.011333870701491833,0.008858774788677692
209,0.21783354878425598,0.1625373661518097,0.011239930987358093,0.00881125032901764
210,0.2172185480594635,0.16227343678474426,0.011143822222948074,0.008760257624089718
211,0.2166074514389038,0.16202320158481598,0.011048744432628155,0.008707101456820965
212,0.21600133180618286,0.16178745031356812,0.010951414704322815,0.008652495220303535
213,0.21540120244026184,0.1615515798330307,0.010857297107577324,0.008598466403782368
214,0.2148076742887497,0.1613277941942215,0.010756302624940872,0.00854471605271101
215,0.21422123908996582,0.1610838770866394,0.010665401816368103,0.008494392968714237
216,0.21364203095436096,0.1608629822731018,0.010557717643678188,0.008444268256425858
217,0.21307015419006348,0.1605909913778305,0.010476719588041306,0.008400488644838333
218,0.21250532567501068,0.1603946089744568,0.010348698124289513,0.008352404460310936
219,0.21194739639759064,0.16004881262779236,0.010307332500815392,0.008318250998854637
220,0.21139580011367798,0.1599714159965515,0.0101094925776124,0.008262976072728634
221,0.21085119247436523,0.15937857329845428,0.010215647518634796,0.008251393213868141
222,0.21031512320041656,0.15980097651481628,0.009735915809869766,0.008155647665262222
223,0.20980173349380493,0.15817353129386902,0.01046178862452507,0.00823328085243702
224,0.20936840772628784,0.16081757843494415,0.00875653512775898,0.007958861067891121
225,0.20929770171642303,0.15448686480522156,0.012447305023670197,0.008472707122564316
226,0.21073469519615173,0.16731584072113037,0.005921781994402409,0.007499414030462503
227,0.21647153794765472,0.1427554339170456,0.023300588130950928,0.01008310355246067
228,0.22412337362766266,0.18238316476345062,0.004954052157700062,0.0073572308756411076
229,0.21871256828308105,0.14032484591007233,0.02660873904824257,0.010355795733630657
230,0.20649924874305725,0.16034144163131714,0.008822831325232983,0.0074669974856078625
231,0.21378199756145477,0.17481911182403564,0.004602053668349981,0.0068721650168299675
232,0.21546877920627594,0.14215072989463806,0.024817567318677902,0.00970009621232748
233,0.20539440214633942,0.1602819561958313,0.008741617202758789,0.007274165749549866
234,0.21116268634796143,0.17241017520427704,0.0046751732006669044,0.006815464701503515
235,0.21084152162075043,0.14417007565498352,0.020577486604452133,0.00921879056841135
236,0.2040693312883377,0.1555168181657791,0.010161303915083408,0.00767824100330472
237,0.20970049500465393,0.17009365558624268,0.00458905566483736,0.0070035578683018684
238,0.20652112364768982,0.14600230753421783,0.016127638518810272,0.008878235705196857
239,0.2035326063632965,0.15054184198379517,0.011823629960417747,0.008233429864048958
240,0.20769411325454712,0.16727493703365326,0.0046460190787911415,0.007154631894081831
241,0.203202486038208,0.14863410592079163,0.012571088969707489,0.00839945673942566
242,0.2033984512090683,0.14737127721309662,0.013415261171758175,0.00852238293737173
243,0.205011248588562,0.16445191204547882,0.004992051050066948,0.007113457191735506
244,0.2011696696281433,0.15201303362846375,0.010050462558865547,0.007821234874427319
245,0.20288778841495514,0.14603030681610107,0.014462867751717567,0.008478921838104725
246,0.2022906094789505,0.16139939427375793,0.005706488154828548,0.007036945782601833
247,0.20008479058742523,0.15499603748321533,0.008229430764913559,0.007371864747256041
248,0.20180054008960724,0.14570705592632294,0.014382408931851387,0.008342215791344643
249,0.2000596523284912,0.1578768640756607,0.006622529588639736,0.007112052757292986
250,0.19939875602722168,0.15643881261348724,0.007014765869826078,0.007189034018665552
251,0.2003035545349121,0.1457652896642685,0.013288594782352448,0.008249933831393719
252,0.1984793245792389,0.15449362993240356,0.007422994822263718,0.007312537636607885
253,0.19863803684711456,0.15639463067054749,0.00638379342854023,0.007171923760324717
254,0.1987680196762085,0.1460486799478531,0.011994775384664536,0.008144913241267204
255,0.19731751084327698,0.15204890072345734,0.00799051858484745,0.007455617189407349
256,0.197678804397583,0.15572018921375275,0.006216403096914291,0.007148443255573511
257,0.19737863540649414,0.14655017852783203,0.011046666651964188,0.007956358604133129
258,0.19630296528339386,0.15069910883903503,0.008353566750884056,0.007450059521943331
259,0.19661445915699005,0.15493622422218323,0.006301408633589745,0.007075366098433733
260,0.19614863395690918,0.14699023962020874,0.010429305955767632,0.00774581590667367
261,0.19534018635749817,0.14999301731586456,0.008455147966742516,0.007378404028713703
262,0.19552874565124512,0.15402157604694366,0.006400953512638807,0.00702124135568738
263,0.19505010545253754,0.14701800048351288,0.009940782561898232,0.007618262432515621
264,0.19439080357551575,0.1494848132133484,0.008249429054558277,0.007331312634050846
265,0.1944534331560135,0.1529102325439453,0.006418725475668907,0.007024896796792746
266,0.19404682517051697,0.14665788412094116,0.009515127167105675,0.007574764546006918
267,0.1934545636177063,0.14915168285369873,0.007848692126572132,0.007290837820619345
268,0.19340895116329193,0.15174631774425507,0.0064459191635251045,0.007043343503028154
269,0.19310498237609863,0.14623361825942993,0.009209292009472847,0.007532413583248854
270,0.19255071878433228,0.14912280440330505,0.007423857226967812,0.0072008115239441395
271,0.1923976093530655,0.1506325900554657,0.0065924022346735,0.007034521549940109
272,0.19218866527080536,0.14594951272010803,0.00899630319327116,0.007448569405823946
273,0.19169457256793976,0.14927323162555695,0.00703821238130331,0.007076626177877188
274,0.19143062829971313,0.14942686259746552,0.006856231484562159,0.007029506843537092
275,0.19127649068832397,0.14578141272068024,0.008712947368621826,0.007356426678597927
276,0.19088609516620636,0.14929568767547607,0.006672470830380917,0.006983587518334389
277,0.19053228199481964,0.14797742664813995,0.007169866934418678,0.007076997309923172
278,0.19036009907722473,0.14575619995594025,0.008219627663493156,0.007276854477822781
279,0.19009467959403992,0.14899098873138428,0.006375490687787533,0.006945641711354256
280,0.18972507119178772,0.14645321667194366,0.007480031345039606,0.007158367428928614
281,0.18946988880634308,0.1460590958595276,0.0075399246998131275,0.007174171973019838
282,0.1892773061990738,0.14828775823116302,0.006289836019277573,0.006939941551536322
283,0.18898679316043854,0.14528878033161163,0.007691469043493271,0.007201307453215122
284,0.18866920471191406,0.1466696858406067,0.00683942437171936,0.007032020017504692
285,0.1884414404630661,0.147126704454422,0.006510826759040356,0.0069607822224497795
286,0.18823447823524475,0.14483383297920227,0.007599392905831337,0.007160250097513199
287,0.18796132504940033,0.14707855880260468,0.006327036768198013,0.006911146454513073
288,0.18767717480659485,0.14562644064426422,0.006932124495506287,0.0070237223990261555
289,0.18744952976703644,0.14510267972946167,0.007078147493302822,0.007053741253912449
290,0.1872428059577942,0.14663003385066986,0.006182034034281969,0.006886150222271681
291,0.18700064718723297,0.14437149465084076,0.007189636584371328,0.0070879035629332066
292,0.18673771619796753,0.14566656947135925,0.00637845927849412,0.006938538514077663
293,0.18650104105472565,0.14524787664413452,0.006454310845583677,0.006959772668778896
294,0.18629319965839386,0.14413054287433624,0.006901399232447147,0.007052251137793064
295,0.18607953190803528,0.14565783739089966,0.0060185459442436695,0.006880629807710648
296,0.18584373593330383,0.14385388791561127,0.006810964085161686,0.007035778369754553
297,0.1856037676334381,0.1447685956954956,0.006237160414457321,0.006919600069522858
298,0.18538136780261993,0.14452818036079407,0.006255004554986954,0.006919636856764555
299,0.18517476320266724,0.1436275690793991,0.006610271520912647,0.006987384986132383
300,0.1849668025970459,0.1448209285736084,0.005909886211156845,0.0068471976555883884
301,0.18474747240543365,0.14323486387729645,0.006592942867428064,0.006983933039009571
302,0.18452158570289612,0.1442306488752365,0.005974256433546543,0.006863334681838751
303,0.1843000054359436,0.14349350333213806,0.006221824325621128,0.006916932761669159
304,0.1840878129005432,0.14327023923397064,0.006215749308466911,0.006920363754034042
305,0.18388205766677856,0.14375947415828705,0.005859623663127422,0.006852591410279274
306,0.18367637693881989,0.1425788402557373,0.006339363753795624,0.006951633375138044
307,0.18346653878688812,0.14363785088062286,0.005707431118935347,0.0068242521956563
308,0.18325240910053253,0.1423482447862625,0.006246998906135559,0.006931432522833347
309,0.18303655087947845,0.14316421747207642,0.005742451176047325,0.0068259765394032
310,0.18282179534435272,0.14239658415317535,0.006027325056493282,0.00687957601621747
311,0.18260958790779114,0.14255434274673462,0.005853239446878433,0.0068404036574065685
312,0.18240001797676086,0.14247161149978638,0.005797645077109337,0.006826154887676239
313,0.18219219148159027,0.1419731080532074,0.005947276949882507,0.006854362320154905
314,0.18198519945144653,0.14244391024112701,0.005613124929368496,0.006785635370761156
315,0.1817784160375595,0.14147138595581055,0.00599526334553957,0.006862353533506393
316,0.18157169222831726,0.14232730865478516,0.0054701692424714565,0.006754841189831495
317,0.18136516213417053,0.14102040231227875,0.006020937114953995,0.006864766124635935
318,0.1811596304178238,0.1422121375799179,0.0053355395793914795,0.006722389720380306
319,0.18095612525939941,0.14054358005523682,0.006074225530028343,0.006867663934826851
320,0.18075688183307648,0.14221398532390594,0.005160345695912838,0.0066765109077095985
321,0.1805659383535385,0.13991039991378784,0.0062265959568321705,0.006885787472128868
322,0.18039101362228394,0.14249125123023987,0.004873195663094521,0.006605313625186682
323,0.1802486926317215,0.13888639211654663,0.006613567005842924,0.006949745584279299
324,0.1801702380180359,0.14336352050304413,0.004360112361609936,0.006489322986453772
325,0.1802295595407486,0.1370096653699875,0.007575235329568386,0.007128932513296604
326,0.18055899441242218,0.14556556940078735,0.003485480323433876,0.006301588378846645
327,0.1814778596162796,0.13340863585472107,0.010054399259388447,0.007602966856211424
328,0.18336817622184753,0.1504967361688614,0.0024596177972853184,0.006082366220653057
329,0.18694111704826355,0.12741565704345703,0.015990080311894417,0.0087070781737566
330,0.19075557589530945,0.1578841507434845,0.002526205964386463,0.006069044582545757
331,0.19247205555438995,0.12401779741048813,0.0212218277156353,0.009446486830711365
332,0.1865146905183792,0.15531207621097565,0.0022094440646469593,0.0057986341416835785
333,0.17947165668010712,0.1361677646636963,0.009052122011780739,0.006850352045148611
334,0.1791239231824875,0.13637739419937134,0.008517324924468994,0.006845841184258461
335,0.18358738720417023,0.15198616683483124,0.0022094701416790485,0.00587835069745779
336,0.18439984321594238,0.1275782287120819,0.014833997935056686,0.008397522382438183
337,0.1796596795320511,0.14641232788562775,0.0026719849556684494,0.006115071941167116
338,0.17750424146652222,0.13968300819396973,0.004746412858366966,0.006614965386688709
339,0.18004903197288513,0.13101541996002197,0.010062236338853836,0.007794275879859924
340,0.18107903003692627,0.14835584163665771,0.002233680337667465,0.0060979025438427925
341,0.17824208736419678,0.1325588971376419,0.009088010527193546,0.0073190368711948395
342,0.17662839591503143,0.13872693479061127,0.0053429994732141495,0.006511691492050886
343,0.17834985256195068,0.14503635466098785,0.003067064331844449,0.006049287039786577
344,0.17869699001312256,0.13200411200523376,0.010124233551323414,0.007313726935535669
345,0.1765037328004837,0.1430458426475525,0.0035095165949314833,0.005989673547446728
346,0.17582589387893677,0.13954859972000122,0.004813766106963158,0.0062927077524363995
347,0.17708317935466766,0.1333330124616623,0.008180512115359306,0.007113930769264698
348,0.17690671980381012,0.14296960830688477,0.003081635106354952,0.006171094719320536
349,0.17522934079170227,0.13473084568977356,0.006462198216468096,0.006807259749621153
350,0.17502352595329285,0.13546760380268097,0.005835200659930706,0.006744141690433025
351,0.17591774463653564,0.1409681886434555,0.003409678116440773,0.006307975854724646
352,0.17545892298221588,0.13309575617313385,0.007291425485163927,0.007014348171651363
353,0.17424970865249634,0.13821826875209808,0.004447244107723236,0.006316838786005974
354,0.17417067289352417,0.1387457400560379,0.004263723269104958,0.006232242099940777
355,0.17467667162418365,0.1336240917444229,0.007097832392901182,0.006790951360017061
356,0.17427314817905426,0.13982686400413513,0.0037871869280934334,0.006131818983703852
357,0.17340804636478424,0.13605175912380219,0.0053419615142047405,0.006402864120900631
358,0.17332516610622406,0.13452109694480896,0.00600792421028018,0.006559228990226984
359,0.17358608543872833,0.13920170068740845,0.003561365185305476,0.006164603400975466
360,0.1732272356748581,0.13325044512748718,0.006305144168436527,0.006734329741448164
361,0.1725948601961136,0.13617390394210815,0.004544076509773731,0.0063753752037882805
362,0.17243792116641998,0.13687075674533844,0.004115240648388863,0.006290384568274021
363,0.17255602777004242,0.13261616230010986,0.006383446045219898,0.006711283233016729
364,0.1723233163356781,0.13787086308002472,0.003661321708932519,0.006158225238323212
