epoch,total,ic,bc,pde
118,0.2698392868041992,0.199891597032547,0.024074748158454895,0.00917458813637495
119,0.26955360174179077,0.19950459897518158,0.02403034269809723,0.009203733876347542
120,0.2692653238773346,0.1991526335477829,0.02398989349603653,0.009224558249115944
121,0.26897457242012024,0.1990147829055786,0.023862797766923904,0.00921939779073
122,0.26868200302124023,0.19863314926624298,0.023865722119808197,0.00923662818968296
123,0.2683888077735901,0.19841542840003967,0.023798860609531403,0.009234903380274773
124,0.2680943012237549,0.19828295707702637,0.0237010195851326,0.009222064167261124
125,0.2677978277206421,0.19791951775550842,0.023723294958472252,0.009231004863977432
126,0.26750069856643677,0.19777946174144745,0.023642200976610184,0.009215807542204857
127,0.26720166206359863,0.19756002724170685,0.023598559200763702,0.009208613075315952
128,0.2668992877006531,0.1972447633743286,0.023598061874508858,0.00921129621565342
129,0.26659369468688965,0.1971137523651123,0.023506224155426025,0.009194742888212204
130,0.2662840187549591,0.1967518925666809,0.023520149290561676,0.009202396497130394
131,0.26596954464912415,0.19648493826389313,0.023477919399738312,0.009201333858072758
132,0.26564961671829224,0.19624334573745728,0.023409003391861916,0.00919944979250431
133,0.26532450318336487,0.19585399329662323,0.02339843660593033,0.009214411489665508
134,0.2649938762187958,0.19563697278499603,0.023300452157855034,0.009211287833750248
135,0.2646569311618805,0.19520969688892365,0.023302320390939713,0.009228981100022793
136,0.2643141448497772,0.19488294422626495,0.023253917694091797,0.009235456585884094
137,0.26396477222442627,0.19454069435596466,0.023206980898976326,0.009243420325219631
138,0.263607919216156,0.19414213299751282,0.02318367175757885,0.009256425313651562
139,0.2632429897785187,0.19387713074684143,0.02310204692184925,0.009252765215933323
140,0.26286908984184265,0.19342094659805298,0.023119822144508362,0.009265664033591747
141,0.26248496770858765,0.19317904114723206,0.023043544963002205,0.009252476505935192
142,0.2620897591114044,0.19272756576538086,0.0230708047747612,0.009258276782929897
143,0.2616826593875885,0.19251638650894165,0.022992704063653946,0.0092347152531147
144,0.2612624168395996,0.19205883145332336,0.023039445281028748,0.009232825599610806
145,0.2608284056186676,0.19189129769802094,0.022955849766731262,0.009196249768137932
146,0.2603796422481537,0.19138897955417633,0.023031335324048996,0.009191866032779217
147,0.25991499423980713,0.19134557247161865,0.022895721718668938,0.009134739637374878
148,0.2594335377216339,0.19062639772891998,0.02308293990790844,0.009144841693341732
149,0.2589346468448639,0.19091132283210754,0.022800270467996597,0.00904460996389389
150,0.25841832160949707,0.18957029283046722,0.02327546663582325,0.009114515036344528
151,0.25788915157318115,0.1909857988357544,0.022456619888544083,0.008889347314834595
152,0.2573661506175995,0.18751506507396698,0.023952092975378036,0.00917979795485735
153,0.256924569606781,0.19291482865810394,0.021348418667912483,0.008532261475920677
154,0.256846159696579,0.18174061179161072,0.026793964207172394,0.009662319906055927
155,0.25795412063598633,0.20170128345489502,0.01839400827884674,0.00757176335901022
156,0.2613927721977234,0.1677984744310379,0.03689306229352951,0.011340247467160225
157,0.2639257311820984,0.21466763317584991,0.016858695074915886,0.006479879375547171
158,0.25861093401908875,0.17011654376983643,0.03479519486427307,0.01073983870446682
159,0.25298818945884705,0.1872827261686325,0.023529160767793655,0.0084352632984519
160,0.25664809346199036,0.2047535479068756,0.0179471243172884,0.006789485923945904
161,0.25709474086761475,0.1690988391637802,0.035854630172252655,0.010428258217871189
162,0.2513733208179474,0.19189296662807465,0.02149122953414917,0.007597827352583408
163,0.25260740518569946,0.19907531142234802,0.019161507487297058,0.006874114274978638
164,0.25389742851257324,0.17018145322799683,0.03453419357538223,0.009836358018219471
165,0.24935397505760193,0.1912241131067276,0.0215003602206707,0.007325899321585894
166,0.24963393807411194,0.195110484957695,0.02000144124031067,0.00690440321341157
167,0.2506977617740631,0.17064766585826874,0.03300788253545761,0.009408442303538322
168,0.2470758706331253,0.1892954558134079,0.02169693633913994,0.0072166952304542065
169,0.24676579236984253,0.19093649089336395,0.020823396742343903,0.007001180201768875
170,0.2476276159286499,0.1702573150396347,0.03172292932868004,0.009129474870860577
171,0.24479494988918304,0.18755370378494263,0.021628817543387413,0.007122487295418978
172,0.2438107132911682,0.18593552708625793,0.02194640412926674,0.007185756228864193
173,0.24455609917640686,0.16961483657360077,0.030558563768863678,0.008876539766788483
174,0.24261894822120667,0.18644481897354126,0.021260906010866165,0.006982645019888878
175,0.2409164011478424,0.17992544174194336,0.023633314296603203,0.007471528369933367
176,0.2412680983543396,0.16949857771396637,0.029146704822778702,0.008524565026164055
177,0.24047301709651947,0.18520446121692657,0.020974239334464073,0.006858863402158022
178,0.2385014146566391,0.17311835289001465,0.02599497325718403,0.007877618074417114
179,0.23782414197921753,0.17101097106933594,0.026789190247654915,0.008004797622561455
180,0.23783200979232788,0.18181189894676208,0.02139229327440262,0.00692556519061327
181,0.23676151037216187,0.1666005551815033,0.028515566140413284,0.008329079486429691
182,0.23516345024108887,0.17442652583122253,0.023675892502069473,0.007412207778543234
183,0.23442482948303223,0.17402277886867523,0.02345825545489788,0.007388758938759565
184,0.23426704108715057,0.16409951448440552,0.028400756418704987,0.008353355340659618
185,0.23365619778633118,0.17604762315750122,0.0218820720911026,0.007145300041884184
186,0.2324645072221756,0.1633089780807495,0.027737334370613098,0.008283638395369053
187,0.2312440127134323,0.1692134588956833,0.023904167115688324,0.0076252780854702
188,0.2304539978504181,0.1676538735628128,0.02423815429210663,0.007712393533438444
189,0.23004795610904694,0.1615767925977707,0.027106642723083496,0.00827290490269661
190,0.2297605276107788,0.1705431342124939,0.022164300084114075,0.00741061894223094
191,0.22944079339504242,0.15693199634552002,0.02910235896706581,0.008681288920342922
192,0.22900815308094025,0.170881450176239,0.021488472819328308,0.007327646482735872
193,0.22855280339717865,0.15446552634239197,0.029878949746489525,0.00884166732430458
194,0.22805234789848328,0.17041118443012238,0.02117031067609787,0.0072941710241138935
195,0.2276322990655899,0.15246210992336273,0.030585840344429016,0.008916870690882206
196,0.22723925113677979,0.17012326419353485,0.020899858325719833,0.007243223488330841
197,0.22698017954826355,0.15031233429908752,0.031524937599897385,0.009028580039739609
198,0.226719468832016,0.1703074425458908,0.02061099372804165,0.007160206325352192
199,0.2265213131904602,0.14801953732967377,0.03272879868745804,0.009154592640697956
200,0.22607076168060303,0.17012082040309906,0.020465034991502762,0.0070969825610518456
201,0.2253846973180771,0.14710110425949097,0.0328487753868103,0.009086963720619678
202,0.22418569028377533,0.16771817207336426,0.020916420966386795,0.00711022038012743
203,0.2227483093738556,0.14886613190174103,0.030683737248182297,0.008639688603579998
204,0.22125187516212463,0.16245754063129425,0.022412532940506935,0.00727635994553566
205,0.22003400325775146,0.15269476175308228,0.027180330827832222,0.008031782694160938
206,0.219178706407547,0.15628114342689514,0.024720748886466026,0.007635363843291998
207,0.21864944696426392,0.1562776416540146,0.02439975179731846,0.0075944093987345695
208,0.21837913990020752,0.15094561874866486,0.027089141309261322,0.008068878203630447
209,0.21837878227233887,0.15953285992145538,0.022333253175020218,0.00730253616347909
210,0.21884527802467346,0.14545854926109314,0.03023369424045086,0.008630608208477497
211,0.2201249897480011,0.1647196263074875,0.02035910077393055,0.007009254768490791
212,0.22286540269851685,0.13791455328464508,0.036460697650909424,0.009698030538856983
213,0.22659337520599365,0.1732783019542694,0.019180305302143097,0.006826955359429121
214,0.22908976674079895,0.13182955980300903,0.043440792709589005,0.010763885453343391
215,0.22452768683433533,0.17232060432434082,0.019214119762182236,0.006598591338843107
216,0.21646830439567566,0.14399294555187225,0.03111441433429718,0.00827219057828188
217,0.2138562798500061,0.14957518875598907,0.02705373615026474,0.007445473223924637
218,0.2180912047624588,0.16592127084732056,0.019921978935599327,0.006449592765420675
219,0.22048339247703552,0.13640165328979492,0.03751816600561142,0.009312714450061321
220,0.21584634482860565,0.16314199566841125,0.02022145688533783,0.006496579386293888
221,0.2116818130016327,0.14976973831653595,0.0254485085606575,0.007292711641639471
222,0.21334348618984222,0.14188164472579956,0.030266396701335907,0.008239086717367172
223,0.21578152477741241,0.16325674951076508,0.019593633711338043,0.0065862275660037994
224,0.21380776166915894,0.13869206607341766,0.03176069259643555,0.00867100153118372
225,0.2101084291934967,0.15231887996196747,0.022337056696414948,0.007090496364980936
226,0.209998220205307,0.15331268310546875,0.021802552044391632,0.006976598873734474
227,0.21193335950374603,0.13808390498161316,0.030816055834293365,0.008606680668890476
228,0.211356058716774,0.1580388844013214,0.01964549720287323,0.006734334863722324
229,0.20861327648162842,0.14221930503845215,0.02702544629573822,0.007873703725636005
230,0.20740270614624023,0.14500339329242706,0.024764131754636765,0.007527035195380449
231,0.20836524665355682,0.15356282889842987,0.020527362823486328,0.006855010520666838
232,0.20873136818408966,0.13730044662952423,0.02961771935224533,0.008362642489373684
233,0.20713868737220764,0.15182127058506012,0.02063891664147377,0.006935701705515385
234,0.2053808569908142,0.14301028847694397,0.02473129704594612,0.007527855224907398
235,0.2051376849412918,0.14079777896404266,0.025680605322122574,0.007731860503554344
236,0.20565736293792725,0.15045170485973358,0.020431313663721085,0.006954867858439684
237,0.20533892512321472,0.13629558682441711,0.02820359170436859,0.008167947642505169
238,0.20398108661174774,0.14777222275733948,0.021002383902668953,0.007041295524686575
239,0.2026914805173874,0.14115150272846222,0.02410729229450226,0.007486536167562008
240,0.20226603746414185,0.1398174911737442,0.024629049003124237,0.007563901599496603
241,0.20234212279319763,0.14682815968990326,0.02070355787873268,0.006962083280086517
242,0.202109232544899,0.1355535089969635,0.02699597366154194,0.007911951281130314
243,0.20125149190425873,0.1462591141462326,0.020486870780587196,0.006901100277900696
244,0.20010115206241608,0.13756297528743744,0.02489878423511982,0.0075278799049556255
245,0.19917771220207214,0.14066427946090698,0.022657303139567375,0.007171226665377617
246,0.19866660237312317,0.1415339708328247,0.021961063146591187,0.007034312468022108
247,0.19838660955429077,0.13553087413311005,0.025248060002923012,0.007521535269916058
248,0.19805680215358734,0.1434963494539261,0.020501773804426193,0.006811735685914755
249,0.1975003480911255,0.13339748978614807,0.02618953213095665,0.007582665421068668
250,0.19672752916812897,0.14234857261180878,0.020549364387989044,0.0067659178748726845
251,0.19581276178359985,0.13387225568294525,0.02526339516043663,0.007335421163588762
252,0.19489119946956635,0.1395929455757141,0.021413203328847885,0.006777010392397642
253,0.19402900338172913,0.13519051671028137,0.023778036236763,0.0070120906457304955
254,0.19325198233127594,0.13655102252960205,0.022594774141907692,0.006821236573159695
255,0.1925477236509323,0.13633497059345245,0.02243761345744133,0.006755027454346418
256,0.19189703464508057,0.13384664058685303,0.023665517568588257,0.006876973435282707
257,0.1912977248430252,0.13700993359088898,0.021423503756523132,0.006572857033461332
258,0.1907774955034256,0.13105712831020355,0.024878794327378273,0.006968312431126833
259,0.19043466448783875,0.1381773203611374,0.020240148529410362,0.006403439678251743
260,0.19044159352779388,0.1272161453962326,0.027174049988389015,0.007210277486592531
261,0.19130229949951172,0.14147357642650604,0.018520981073379517,0.006261547561734915
262,0.19352050125598907,0.12085231393575668,0.032806433737277985,0.007972351275384426
263,0.19846659898757935,0.14952079951763153,0.016849076375365257,0.006419343873858452
264,0.20335257053375244,0.11230134963989258,0.04353771358728409,0.00950270239263773
265,0.20523668825626373,0.15601061284542084,0.016882870346307755,0.006468642503023148
266,0.19675840437412262,0.11340818554162979,0.04075392335653305,0.008519258350133896
267,0.18696258962154388,0.13948987424373627,0.019736412912607193,0.005547260399907827
268,0.18618732690811157,0.13565693795681,0.020428955554962158,0.0060202861204743385
269,0.19032680988311768,0.11734910309314728,0.03579416871070862,0.007436708081513643
270,0.19068989157676697,0.14605897665023804,0.01693168468773365,0.0055398475378751755
271,0.18606975674629211,0.1183181032538414,0.03144719824194908,0.0072608934715390205
272,0.18275496363639832,0.1296290010213852,0.023164425045251846,0.005992306862026453
273,0.1833183765411377,0.1357419788837433,0.018288232386112213,0.005857633892446756
274,0.18487533926963806,0.11429009586572647,0.03303486853837967,0.007510073948651552
275,0.18391110002994537,0.13732615113258362,0.018182214349508286,0.005680547095835209
276,0.17994695901870728,0.12126121670007706,0.025098435580730438,0.00671746302396059
277,0.1778852343559265,0.1213221549987793,0.025057675316929817,0.0063010817393660545
278,0.17978084087371826,0.1336292028427124,0.018148791044950485,0.005600569304078817
279,0.1805959939956665,0.11393847316503525,0.030471477657556534,0.007237209472805262
280,0.17732712626457214,0.13001979887485504,0.01916653662919998,0.00562815647572279
281,0.1745881587266922,0.12236814945936203,0.022643722593784332,0.0059152571484446526
282,0.17557452619075775,0.11681465059518814,0.026265576481819153,0.006498857866972685
283,0.17654503881931305,0.13027428090572357,0.018469516187906265,0.005560248624533415
284,0.17480406165122986,0.11392867565155029,0.027930155396461487,0.0065890466794371605
285,0.17288251221179962,0.12453384697437286,0.019836345687508583,0.005702462512999773
286,0.1723737120628357,0.12106740474700928,0.022229183465242386,0.005815426353365183
287,0.17198503017425537,0.11608841270208359,0.02459045685827732,0.0062612323090434074
288,0.17131859064102173,0.12486463785171509,0.018971312791109085,0.005496528465300798
289,0.1710744947195053,0.11386416107416153,0.025996696203947067,0.00624272832646966
290,0.17087849974632263,0.1227879524230957,0.019201118499040604,0.00577788520604372
291,0.16962003707885742,0.11567237228155136,0.023758145049214363,0.00603790208697319
292,0.16806697845458984,0.1184721365571022,0.020863434299826622,0.005746282637119293
293,0.16738200187683105,0.11725238710641861,0.02122482657432556,0.005780957639217377
294,0.1674867570400238,0.11490585654973984,0.022775910794734955,0.005960996728390455
295,0.16744449734687805,0.1190359815955162,0.01946200244128704,0.005789305083453655
296,0.16688582301139832,0.11138515919446945,0.02456851862370968,0.0061864289455115795
297,0.16644805669784546,0.12055756151676178,0.018255159258842468,0.00552706653252244
298,0.16641920804977417,0.10849948227405548,0.026007909327745438,0.006382365711033344
299,0.16652531921863556,0.12164939939975739,0.017684228718280792,0.005438337568193674
300,0.16642379760742188,0.10656421631574631,0.027169350534677505,0.00653804698958993
301,0.16618238389492035,0.12205425649881363,0.01710381917655468,0.00540486304089427
302,0.1662716120481491,0.10475969314575195,0.02829461172223091,0.006643462926149368
303,0.16699902713298798,0.12284558266401291,0.01641743816435337,0.005547201726585627
304,0.16815178096294403,0.1020854040980339,0.030507085844874382,0.0071118599735200405
305,0.16979362070560455,0.12514162063598633,0.015648260712623596,0.005800748243927956
306,0.1706780642271042,0.09849699586629868,0.03383270278573036,0.007669671438634396
307,0.1710277944803238,0.12695090472698212,0.015286514535546303,0.005758072715252638
308,0.1698625683784485,0.09754291921854019,0.03419767692685127,0.007624391932040453
309,0.16701056063175201,0.12344509363174438,0.015944063663482666,0.005524279549717903
310,0.16333222389221191,0.10333827883005142,0.027040734887123108,0.006590640638023615
311,0.1605650633573532,0.11287101358175278,0.01954062655568123,0.005630683619529009
312,0.1601489782333374,0.11296296119689941,0.018818551674485207,0.005673491396009922
313,0.16181263327598572,0.1022532731294632,0.026026228442788124,0.006706624291837215
314,0.16384966671466827,0.11920863389968872,0.0159551240503788,0.005737182218581438
315,0.16460075974464417,0.0977865606546402,0.029129110276699066,0.007537019904702902
316,0.16331569850444794,0.11833693087100983,0.0158185176551342,0.005832048133015633
317,0.1609642058610916,0.10058736056089401,0.025674693286418915,0.0069404300302267075
318,0.15906445682048798,0.11128095537424088,0.017988624051213264,0.005958975292742252
319,0.15845626592636108,0.10772595554590225,0.020115859806537628,0.006122888997197151
320,0.1587969809770584,0.10361699014902115,0.022584427148103714,0.00651911273598671
321,0.159312903881073,0.11282356083393097,0.017193850129842758,0.0058590988628566265
322,0.15951049327850342,0.10009296238422394,0.02513507381081581,0.006856492254883051
323,0.15933047235012054,0.11283879727125168,0.01670774072408676,0.005956786219030619
324,0.15878374874591827,0.10141430050134659,0.023718904703855515,0.0067301103845238686
325,0.15805885195732117,0.10912712663412094,0.01796599291265011,0.006193145643919706
326,0.15720568597316742,0.10494762659072876,0.02062385529279709,0.0063268388621509075
327,0.15662476420402527,0.10463189333677292,0.020226366817951202,0.006353301461786032
328,0.1565333604812622,0.10790099948644638,0.0182352215051651,0.00607942882925272
329,0.15682297945022583,0.10183034092187881,0.022076813504099846,0.006583166308701038
330,0.1571488231420517,0.10910854488611221,0.017296530306339264,0.006148749031126499
331,0.15708263218402863,0.10106582939624786,0.022526124492287636,0.006698136683553457
332,0.156640887260437,0.10835830122232437,0.017443493008613586,0.006167818326503038
333,0.15592291951179504,0.10177984088659286,0.021562904119491577,0.006516035180538893
334,0.15532459318637848,0.10624382644891739,0.018416905775666237,0.006132772192358971
335,0.15501344203948975,0.1034562960267067,0.01995565928518772,0.006320299115031958
336,0.1549530178308487,0.10385491698980331,0.019834935665130615,0.006252633407711983
337,0.1549767255783081,0.10524376481771469,0.018588460981845856,0.006228898651897907
338,0.1549292653799057,0.10191535949707031,0.020980659872293472,0.006406649947166443
339,0.1547856628894806,0.10634737461805344,0.017834631726145744,0.00612073065713048
340,0.15455344319343567,0.10079526156187057,0.021419072523713112,0.006467822473496199
341,0.15431374311447144,0.10650606453418732,0.01768682524561882,0.006024169269949198
342,0.15408800542354584,0.10061027109622955,0.021173857152462006,0.006460775155574083
343,0.15387003123760223,0.10585136711597443,0.01798117533326149,0.006007498595863581
344,0.1536388248205185,0.10114739090204239,0.020499806851148605,0.006398326251655817
345,0.15338756144046783,0.10467363893985748,0.018507789820432663,0.006041225045919418
346,0.15311859548091888,0.10204994678497314,0.01970350369811058,0.0062730275094509125
347,0.15286129713058472,0.10332594066858292,0.019091282039880753,0.006088813301175833
348,0.1526346653699875,0.10301178693771362,0.019015304744243622,0.006121515762060881
349,0.15245021879673004,0.1021018847823143,0.019627366214990616,0.006144193932414055
350,0.15230484306812286,0.10382697731256485,0.01850959286093712,0.0059936558827757835
351,0.1521870195865631,0.10111037641763687,0.020072441548109055,0.006200842559337616
352,0.1520831286907196,0.10441594570875168,0.0181420985609293,0.005905018653720617
353,0.1519840508699417,0.10028868168592453,0.02043949067592621,0.006251176353543997
354,0.15188716351985931,0.1048412099480629,0.017828896641731262,0.0058434102684259415
355,0.15179452300071716,0.09950009733438492,0.020805377513170242,0.006297810468822718
356,0.1517162173986435,0.10528279840946198,0.017486484721302986,0.005789387505501509
357,0.15166589617729187,0.09859142452478409,0.021303169429302216,0.00635426165536046
358,0.15166236460208893,0.10598379373550415,0.01704358123242855,0.005726996343582869
359,0.15173868834972382,0.09738502651453018,0.022122789174318314,0.0064461734145879745
360,0.15192455053329468,0.10720651596784592,0.016447313129901886,0.005654143635183573
361,0.15228891372680664,0.09568041563034058,0.02352657914161682,0.006616381928324699
362,0.15286649763584137,0.10918273776769638,0.01571262814104557,0.005594227928668261
363,0.15375088155269623,0.09339495003223419,0.02578752487897873,0.006913681514561176
364,0.15488088130950928,0.11187402158975601,0.015016607940196991,0.005598051939159632
365,0.15615606307983398,0.09104229509830475,0.028652962297201157,0.007292158901691437
