epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
2387,0.025761336088180542,0.006871783174574375,0.004975050687789917,0.00014751424896530807,1.6680703932678236,2.577576818936402,10.0,0
2388,0.025631826370954514,0.007195985410362482,0.0047453721053898335,0.00013968540588393807,1.6680703932678236,2.577576818936402,10.0,0
2389,0.025418061763048172,0.006918743252754211,0.00486401142552495,0.00013397489965427667,1.6680703932678236,2.577576818936402,10.0,0
2390,0.025597944855690002,0.0067803021520376205,0.004975759889930487,0.00014625182666350156,1.6680703932678236,2.577576818936402,10.0,0
2391,0.02539289928972721,0.007106421515345573,0.004708948545157909,0.00014012103201821446,1.6680703932678236,2.577576818936402,10.0,0
2392,0.025208938866853714,0.006984936539083719,0.004754278343170881,0.00013030537229496986,1.6680703932678236,2.577576818936402,10.0,0
2393,0.025320498272776604,0.006734664551913738,0.004924707114696503,0.0001392790727550164,1.6680703932678236,2.577576818936402,10.0,0
2394,0.025169318541884422,0.007005862891674042,0.004692011512815952,0.00013890246918890625,1.6680703932678236,2.577576818936402,10.0,0
2395,0.025077491998672485,0.0070212846621870995,0.004669970832765102,0.00013282851432450116,1.6680703932678236,2.577576818936402,10.0,0
2396,0.025043660774827003,0.006688838824629784,0.004873449448496103,0.0001324515469605103,1.6680703932678236,2.577576818936402,10.0,0
2397,0.02494289167225361,0.006860329769551754,0.004714668728411198,0.00013469569967128336,1.6680703932678236,2.577576818936402,10.0,0
2398,0.02494722604751587,0.007013372145593166,0.004616464022547007,0.00013491357094608247,1.6680703932678236,2.577576818936402,10.0,0
2399,0.024827513843774796,0.0066878171637654305,0.00478979479521513,0.00013256997044663876,1.6680703932678236,2.577576818936402,10.0,0
2400,0.024377072229981422,0.006728075910359621,0.00473684212192893,0.0001309392391704023,1.758648668909209,2.3719085618149474,10.0,0
2401,0.02435760758817196,0.0067068119533360004,0.004736087750643492,0.00013291147479321808,1.758648668909209,2.3719085618149474,10.0,0
2402,0.02427491545677185,0.006500390823930502,0.004849241580814123,0.00013410548854153603,1.758648668909209,2.3719085618149474,10.0,0
2403,0.024186693131923676,0.006480250041931868,0.0048405989073216915,0.00013087515253573656,1.758648668909209,2.3719085618149474,10.0,0
2404,0.02414391003549099,0.00652735959738493,0.0047831060364842415,0.00013194888015277684,1.758648668909209,2.3719085618149474,10.0,0
2405,0.02408677712082863,0.0063901920802891254,0.0048437416553497314,0.00013597600627690554,1.758648668909209,2.3719085618149474,10.0,0
2406,0.02402462810277939,0.0063174134120345116,0.004875334445387125,0.00013506707909982651,1.758648668909209,2.3719085618149474,10.0,0
2407,0.023953963071107864,0.006327788345515728,0.004845808260142803,0.00013317920092958957,1.758648668909209,2.3719085618149474,10.0,0
2408,0.023905672132968903,0.006203816272318363,0.004907921887934208,0.00013541948283091187,1.758648668909209,2.3719085618149474,10.0,0
2409,0.02387063577771187,0.006096231285482645,0.004966717679053545,0.0001368906523566693,1.758648668909209,2.3719085618149474,10.0,0
2410,0.023797359317541122,0.006138208322227001,0.004908923991024494,0.00013588897127192467,1.758648668909209,2.3719085618149474,10.0,0
2411,0.023740122094750404,0.0061534708365798,0.004876594990491867,0.00013514913734979928,1.758648668909209,2.3719085618149474,10.0,0
2412,0.02369651012122631,0.006068411283195019,0.004912137985229492,0.00013731635408475995,1.758648668909209,2.3719085618149474,10.0,0
2413,0.023638084530830383,0.00605918699875474,0.004893621429800987,0.00013748824130743742,1.758648668909209,2.3719085618149474,10.0,0
2414,0.0235799141228199,0.006078285630792379,0.004862900357693434,0.00013559911167249084,1.758648668909209,2.3719085618149474,10.0,0
2415,0.023518742993474007,0.006008479278534651,0.004888603463768959,0.0001356619322905317,1.758648668909209,2.3719085618149474,10.0,0
2416,0.023465674370527267,0.0060125114396214485,0.0048589445650577545,0.0001366807846352458,1.758648668909209,2.3719085618149474,10.0,0
2417,0.02341729961335659,0.006079666316509247,0.004791709594428539,0.0001359805028187111,1.758648668909209,2.3719085618149474,10.0,0
2418,0.023356229066848755,0.00604580994695425,0.004790880251675844,0.00013602430408354849,1.758648668909209,2.3719085618149474,10.0,0
2419,0.023299800232052803,0.006027130410075188,0.004781355150043964,0.00013592577306553721,1.758648668909209,2.3719085618149474,10.0,0
2420,0.0232508834451437,0.006043324247002602,0.004749577026814222,0.00013572369061876088,1.758648668909209,2.3719085618149474,10.0,0
2421,0.023198341950774193,0.006000428460538387,0.004757428541779518,0.00013615103671327233,1.758648668909209,2.3719085618149474,10.0,0
2422,0.023144323378801346,0.005988802760839462,0.0047441041097044945,0.00013595412019640207,1.758648668909209,2.3719085618149474,10.0,0
2423,0.023087942972779274,0.00600628275424242,0.004707022570073605,0.00013603741535916924,1.758648668909209,2.3719085618149474,10.0,0
2424,0.023035826161503792,0.005973015911877155,0.004708417225629091,0.0001363453920930624,1.758648668909209,2.3719085618149474,10.0,0
2425,0.022985732182860374,0.005930671468377113,0.0047168065793812275,0.00013679299445357174,1.758648668909209,2.3719085618149474,10.0,0
2426,0.02293018437922001,0.005913202650845051,0.004704528488218784,0.000137222814373672,1.758648668909209,2.3719085618149474,10.0,0
2427,0.02287568897008896,0.005875348579138517,0.004710412584245205,0.00013703483273275197,1.758648668909209,2.3719085618149474,10.0,0
2428,0.02282370813190937,0.00582320149987936,0.004725072532892227,0.0001375300926156342,1.758648668909209,2.3719085618149474,10.0,0
2429,0.02277170866727829,0.005821865517646074,0.004700724966824055,0.0001383401540806517,1.758648668909209,2.3719085618149474,10.0,0
2430,0.0227203369140625,0.005808508954942226,0.004688754212111235,0.00013839163875672966,1.758648668909209,2.3719085618149474,10.0,0
2431,0.022666770964860916,0.0057404073886573315,0.004714910872280598,0.00013880729966331273,1.758648668909209,2.3719085618149474,10.0,0
2432,0.022613730281591415,0.005723120644688606,0.0047045741230249405,0.0001389950339216739,1.758648668909209,2.3719085618149474,10.0,0
2433,0.02256380207836628,0.0057160258293151855,0.004687780514359474,0.00013923329242970794,1.758648668909209,2.3719085618149474,10.0,0
2434,0.02251199074089527,0.005665135569870472,0.004701729863882065,0.00013969338033348322,1.758648668909209,2.3719085618149474,10.0,0
2435,0.02245941013097763,0.0056570773012936115,0.004686009604483843,0.00013958121417090297,1.758648668909209,2.3719085618149474,10.0,0
2436,0.02240752801299095,0.005659496411681175,0.004661530256271362,0.00013977376511320472,1.758648668909209,2.3719085618149474,10.0,0
2437,0.0223554540425539,0.005622519180178642,0.004666314925998449,0.00013993449101690203,1.758648668909209,2.3719085618149474,10.0,0
2438,0.022304603829979897,0.0055969781242311,0.004664156120270491,0.00013985336408950388,1.758648668909209,2.3719085618149474,10.0,0
2439,0.02225334569811821,0.005591594614088535,0.00464545376598835,0.00014011035091243684,1.758648668909209,2.3719085618149474,10.0,0
2440,0.02220100350677967,0.005576231051236391,0.004634948447346687,0.00014006988203618675,1.758648668909209,2.3719085618149474,10.0,0
2441,0.02214963361620903,0.0055554150603711605,0.004628265276551247,0.000140178861329332,1.758648668909209,2.3719085618149474,10.0,0
2442,0.022098811343312263,0.005551787093281746,0.004608998540788889,0.00014030442980583757,1.758648668909209,2.3719085618149474,10.0,0
2443,0.02204774133861065,0.005534014198929071,0.004600295796990395,0.00014038733206689358,1.758648668909209,2.3719085618149474,10.0,0
2444,0.021996835246682167,0.005502950865775347,0.004600947722792625,0.00014060511603020132,1.758648668909209,2.3719085618149474,10.0,0
2445,0.02194550447165966,0.005494959652423859,0.00458553247153759,0.000140533855301328,1.758648668909209,2.3719085618149474,10.0,0
2446,0.021894320845603943,0.005475766025483608,0.004577061627060175,0.00014079987886361778,1.758648668909209,2.3719085618149474,10.0,0
2447,0.02184382453560829,0.005453459918498993,0.004571189638227224,0.000141065931529738,1.758648668909209,2.3719085618149474,10.0,0
2448,0.021793076768517494,0.005445059388875961,0.00455607520416379,0.00014105364971328527,1.758648668909209,2.3719085618149474,10.0,0
2449,0.021742159500718117,0.005417338106781244,0.004553747829049826,0.00014138908591121435,1.758648668909209,2.3719085618149474,10.0,0
2450,0.02169133722782135,0.005390981677919626,0.004551293328404427,0.00014152415678836405,1.758648668909209,2.3719085618149474,10.0,0
2451,0.02164050191640854,0.005376214627176523,0.004540491383522749,0.00014159985585138202,1.758648668909209,2.3719085618149474,10.0,0
2452,0.02158997766673565,0.0053554424084723,0.004533445928245783,0.0001418714819010347,1.758648668909209,2.3719085618149474,10.0,0
2453,0.021539628505706787,0.005334038753062487,0.00452701048925519,0.0001421272463630885,1.758648668909209,2.3719085618149474,10.0,0
2454,0.021489012986421585,0.005319349002093077,0.0045159016735851765,0.00014228404324967414,1.758648668909209,2.3719085618149474,10.0,0
2455,0.02143845148384571,0.005301268771290779,0.0045077684335410595,0.00014233688125386834,1.758648668909209,2.3719085618149474,10.0,0
2456,0.021388014778494835,0.005272960290312767,0.004506309516727924,0.00014261764590628445,1.758648668909209,2.3719085618149474,10.0,0
2457,0.02133764699101448,0.005259331781417131,0.004494579508900642,0.00014275978901423514,1.758648668909209,2.3719085618149474,10.0,0
2458,0.021287430077791214,0.005247017834335566,0.004482293035835028,0.00014281786570791155,1.758648668909209,2.3719085618149474,10.0,0
2459,0.021237188950181007,0.005223333835601807,0.004477459471672773,0.00014310551341623068,1.758648668909209,2.3719085618149474,10.0,0
2460,0.02118687517940998,0.005212083924561739,0.004464144352823496,0.0001432107965229079,1.758648668909209,2.3719085618149474,10.0,0
2461,0.021136626601219177,0.005196035373955965,0.004454476293176413,0.00014330151316244155,1.758648668909209,2.3719085618149474,10.0,0
2462,0.021086473017930984,0.005173468962311745,0.004449521191418171,0.00014343005022965372,1.758648668909209,2.3719085618149474,10.0,0
2463,0.021036352962255478,0.005159283988177776,0.004438319709151983,0.00014356969040818512,1.758648668909209,2.3719085618149474,10.0,0
2464,0.020986346527934074,0.005145708564668894,0.004426684230566025,0.00014371631550602615,1.758648668909209,2.3719085618149474,10.0,0
2465,0.020936306565999985,0.0051288120448589325,0.004417747724801302,0.00014380351058207452,1.758648668909209,2.3719085618149474,10.0,0
2466,0.020886238664388657,0.005111859645694494,0.004408443346619606,0.00014398490020539612,1.758648668909209,2.3719085618149474,10.0,0
2467,0.020836256444454193,0.005097278859466314,0.004397768527269363,0.0001440828782506287,1.758648668909209,2.3719085618149474,10.0,0
2468,0.02078629657626152,0.005076783709228039,0.004391395021229982,0.0001442030188627541,1.758648668909209,2.3719085618149474,10.0,0
2469,0.02073640562593937,0.005060434341430664,0.004381856415420771,0.0001443516230210662,1.758648668909209,2.3719085618149474,10.0,0
2470,0.02068658545613289,0.0050467150285840034,0.004370472859591246,0.0001444823865313083,1.758648668909209,2.3719085618149474,10.0,0
2471,0.020636722445487976,0.0050266580656170845,0.004363611340522766,0.00014465102867688984,1.758648668909209,2.3719085618149474,10.0,0
2472,0.0205868948251009,0.005011877045035362,0.004353183787316084,0.00014474085764959455,1.758648668909209,2.3719085618149474,10.0,0
2473,0.020537119358778,0.004994181916117668,0.004344641696661711,0.00014490146713797003,1.758648668909209,2.3719085618149474,10.0,0
2474,0.020487351343035698,0.0049744099378585815,0.004337795544415712,0.00014502574049402028,1.758648668909209,2.3719085618149474,10.0,0
2475,0.02043762430548668,0.004958940204232931,0.004327874165028334,0.0001451268617529422,1.758648668909209,2.3719085618149474,10.0,0
2476,0.020387930795550346,0.004943544510751963,0.0043177055194973946,0.0001452769647585228,1.758648668909209,2.3719085618149474,10.0,0
2477,0.020338274538517,0.004925716668367386,0.0043094344437122345,0.00014540857227984816,1.758648668909209,2.3719085618149474,10.0,0
2478,0.020288629457354546,0.00490881223231554,0.004300551488995552,0.00014552379434462637,1.758648668909209,2.3719085618149474,10.0,0
2479,0.02023899555206299,0.0048941937275230885,0.004290085751563311,0.000145613681524992,1.758648668909209,2.3719085618149474,10.0,0
2480,0.020189402624964714,0.004874912090599537,0.00428282143548131,0.00014576841203961521,1.758648668909209,2.3719085618149474,10.0,0
2481,0.02013983391225338,0.004859908949583769,0.0042726737447083,0.00014585712051484734,1.758648668909209,2.3719085618149474,10.0,0
2482,0.02009028196334839,0.004845654591917992,0.004261949565261602,0.00014595234824810177,1.758648668909209,2.3719085618149474,10.0,0
2483,0.02004077099263668,0.004828049801290035,0.004253547638654709,0.00014609002391807735,1.758648668909209,2.3719085618149474,10.0,0
2484,0.019991282373666763,0.004812711849808693,0.004243682138621807,0.00014617867418564856,1.758648668909209,2.3719085618149474,10.0,0
2485,0.01994182914495468,0.004796811379492283,0.004234218969941139,0.00014627423661295325,1.758648668909209,2.3719085618149474,10.0,0
2486,0.019892379641532898,0.004780614748597145,0.004224955104291439,0.00014637500862590969,1.758648668909209,2.3719085618149474,10.0,0
2487,0.01984293758869171,0.004764812532812357,0.004215319640934467,0.00014649544027633965,1.758648668909209,2.3719085618149474,10.0,0
2488,0.019793538376688957,0.004750632680952549,0.004204680677503347,0.00014657271094620228,1.758648668909209,2.3719085618149474,10.0,0
2489,0.019744155928492546,0.004733797162771225,0.004195878282189369,0.00014668305811937898,1.758648668909209,2.3719085618149474,10.0,0
2490,0.01969481259584427,0.004718447104096413,0.004186041187494993,0.00014678137085866183,1.758648668909209,2.3719085618149474,10.0,0
2491,0.01964546926319599,0.004702862352132797,0.004176418296992779,0.00014687048678752035,1.758648668909209,2.3719085618149474,10.0,0
2492,0.019596142694354057,0.004686412401497364,0.0041673993691802025,0.00014696990547236055,1.758648668909209,2.3719085618149474,10.0,0
2493,0.019546853378415108,0.004671893082559109,0.004157004412263632,0.00014706018555443734,1.758648668909209,2.3719085618149474,10.0,0
2494,0.019497592002153397,0.004656094592064619,0.004147525876760483,0.00014716059376951307,1.758648668909209,2.3719085618149474,10.0,0
2495,0.019448328763246536,0.00464025279507041,0.004138154909014702,0.00014724285574629903,1.758648668909209,2.3719085618149474,10.0,0
2496,0.01939910650253296,0.004624577239155769,0.004128642380237579,0.0001473336888011545,1.758648668909209,2.3719085618149474,10.0,0
2497,0.01934988796710968,0.004609313327819109,0.00411886814981699,0.00014741449558641762,1.758648668909209,2.3719085618149474,10.0,0
2498,0.019300688058137894,0.004592902027070522,0.004109893459826708,0.00014750953414477408,1.758648668909209,2.3719085618149474,10.0,0
2499,0.019251521676778793,0.004578740801662207,0.004099356476217508,0.00014758257020730525,1.758648668909209,2.3719085618149474,10.0,0
2500,0.01840752549469471,0.004563034046441317,0.004089910537004471,6.818558904342353e-05,1.758648668909209,2.3719085618149474,10.0,0
2501,0.0204312801361084,0.0045903827995061874,0.004031165968626738,0.00027968516224063933,1.758648668909209,2.3719085618149474,10.0,1
2502,0.02034902758896351,0.004506072495132685,0.004078977275639772,0.00027494679670780897,1.758648668909209,2.3719085618149474,10.0,1
2503,0.02023380436003208,0.0045000286772847176,0.00405674334615469,0.0002697611053008586,1.758648668909209,2.3719085618149474,10.0,1
2504,0.020186861976981163,0.004511340521275997,0.004013336729258299,0.0002733732108026743,1.758648668909209,2.3719085618149474,10.0,1
2505,0.020058810710906982,0.004343484528362751,0.00413048779591918,0.00026230060029774904,1.758648668909209,2.3719085618149474,10.0,1
2506,0.0200105682015419,0.004380947910249233,0.004071803763508797,0.00026480742963030934,1.758648668909209,2.3719085618149474,10.0,1
2507,0.019993668422102928,0.0042480421252548695,0.004146673250943422,0.00026873263414017856,1.758648668909209,2.3719085618149474,10.0,1
2508,0.01997309736907482,0.004315276630222797,0.004084439482539892,0.00026961255935020745,1.758648668909209,2.3719085618149474,10.0,1
2509,0.019964151084423065,0.004164304118603468,0.004180514719337225,0.0002724803634919226,1.758648668909209,2.3719085618149474,10.0,1
2510,0.019883494824171066,0.004302336368709803,0.004033675417304039,0.00027496868278831244,1.758648668909209,2.3719085618149474,10.0,1
2511,0.019955333322286606,0.00410064123570919,0.004177921451628208,0.0002834098704624921,1.758648668909209,2.3719085618149474,10.0,1
2512,0.020050084218382835,0.004277154803276062,0.0040179770439863205,0.00029977966914884746,1.758648668909209,2.3719085618149474,10.0,1
2513,0.020282510668039322,0.004044729750603437,0.004181696102023125,0.0003250650188419968,1.758648668909209,2.3719085618149474,10.0,1
2514,0.020587673410773277,0.004343505948781967,0.003931133076548576,0.0003624682722147554,1.758648668909209,2.3719085618149474,10.0,1
2515,0.02117738500237465,0.00397983705624938,0.004214942920953035,0.0004180787946097553,1.758648668909209,2.3719085618149474,10.0,1
2516,0.022098058834671974,0.0044572968035936356,0.0038376774173229933,0.0005156619008630514,1.758648668909209,2.3719085618149474,10.0,1
2517,0.023625299334526062,0.00384691939689219,0.004339255392551422,0.0006567600648850203,1.758648668909209,2.3719085618149474,10.0,1
2518,0.026260284706950188,0.004641607869416475,0.0037589501589536667,0.0009181441273540258,1.758648668909209,2.3719085618149474,10.0,1
2519,0.03068409487605095,0.0037103109061717987,0.004566343035548925,0.001332801184616983,1.758648668909209,2.3719085618149474,10.0,1
2520,0.03766445815563202,0.00501736206933856,0.003726252121850848,0.002000235253944993,1.758648668909209,2.3719085618149474,10.0,1
2521,0.04897575080394745,0.0035211658105254173,0.005108795594424009,0.0030665663070976734,1.758648668909209,2.3719085618149474,10.0,1
2522,0.0670023262500763,0.00574149563908577,0.0038777547888457775,0.004770737141370773,1.758648668909209,2.3719085618149474,10.0,1
2523,0.09256932884454727,0.003337714821100235,0.00632100086659193,0.0071706622838974,1.758648668909209,2.3719085618149474,10.0,1
2524,0.12576229870319366,0.007083685602992773,0.004480354022234678,0.010267759673297405,1.758648668909209,2.3719085618149474,10.0,1
2525,0.16598419845104218,0.0033729528076946735,0.007861834019422531,0.014140481129288673,1.758648668909209,2.3719085618149474,10.0,1
2526,0.1802816540002823,0.00873782578855753,0.005207625217735767,0.015256287530064583,1.758648668909209,2.3719085618149474,10.0,1
2527,0.15136893093585968,0.0037419935688376427,0.008013749495148659,0.012578018940985203,1.758648668909209,2.3719085618149474,10.0,1
2528,0.07433632016181946,0.00786575023084879,0.0038011553697288036,0.005148723721504211,1.758648668909209,2.3719085618149474,10.0,1
2529,0.02316780388355255,0.005125635769218206,0.0040969583205878735,0.0004436002054717392,1.758648668909209,2.3719085618149474,10.0,1
2530,0.038420289754867554,0.004668483976274729,0.004993971902877092,0.0018364820862188935,1.758648668909209,2.3719085618149474,10.0,1
2531,0.0804656594991684,0.008483810350298882,0.003725281683728099,0.0056709591299295425,1.758648668909209,2.3719085618149474,10.0,1
2532,0.0801265761256218,0.004776498768478632,0.006021928507834673,0.005744292866438627,1.758648668909209,2.3719085618149474,10.0,1
2533,0.03926914930343628,0.006548312492668629,0.003291503991931677,0.001994582125917077,1.758648668909209,2.3719085618149474,10.0,1
2534,0.02116071991622448,0.00586208701133728,0.0034280940890312195,0.00027202427736483514,1.758648668909209,2.3719085618149474,10.0,1
2535,0.04414954036474228,0.004819613415747881,0.004849527962505817,0.0024170896504074335,1.758648668909209,2.3719085618149474,10.0,1
2536,0.05927548184990883,0.006770226173102856,0.0035630897618830204,0.003891770960763097,1.758648668909209,2.3719085618149474,10.0,1
2537,0.040724873542785645,0.004746165592223406,0.004654411226511002,0.002133819740265608,1.758648668909209,2.3719085618149474,10.0,1
2538,0.020532185211777687,0.005219816230237484,0.0037435723934322596,0.0002472949563525617,1.758648668909209,2.3719085618149474,10.0,1
2539,0.029721179977059364,0.005467255134135485,0.003690996440127492,0.0011351493885740638,1.758648668909209,2.3719085618149474,10.0,1
2540,0.04521965980529785,0.004441964440047741,0.004974012728780508,0.0025609899312257767,1.758648668909209,2.3719085618149474,10.0,1
2541,0.037904273718595505,0.005686587654054165,0.0037649578880518675,0.0018973429687321186,1.758648668909209,2.3719085618149474,10.0,1
2542,0.02187183126807213,0.004418261349201202,0.0043128966353833675,0.0003871864755637944,1.758648668909209,2.3719085618149474,10.0,1
2543,0.02314482256770134,0.004388278815895319,0.004346529953181744,0.0005117808468639851,1.758648668909209,2.3719085618149474,10.0,1
2544,0.03469531983137131,0.005429748445749283,0.003746113972738385,0.0016260857228189707,1.758648668909209,2.3719085618149474,10.0,1
2545,0.03493788093328476,0.004141923971474171,0.004719259683042765,0.0016460040351375937,1.758648668909209,2.3719085618149474,10.0,1
2546,0.024021469056606293,0.004890568554401398,0.0037626984994858503,0.0006495900452136993,1.758648668909209,2.3719085618149474,10.0,1
2547,0.019723502919077873,0.00468297628685832,0.0038129945751279593,0.00024437170941382647,1.758648668909209,2.3719085618149474,10.0,1
2548,0.02656358666718006,0.004263633396476507,0.00428747246041894,0.0008895861101336777,1.758648668909209,2.3719085618149474,10.0,1
2549,0.0303762499243021,0.005215912126004696,0.0035474735777825117,0.0012789008906111121,1.758648668909209,2.3719085618149474,10.0,1
2550,0.024865292012691498,0.004332618787884712,0.004139663651585579,0.0007426834781654179,1.758648668909209,2.3719085618149474,10.0,1
2551,0.019281290471553802,0.00474449060857296,0.00362799153663218,0.00023321334447246045,1.758648668909209,2.3719085618149474,10.0,1
2552,0.021325817331671715,0.0048872558400034904,0.0035318811424076557,0.00043535511940717697,1.758648668909209,2.3719085618149474,10.0,1
2553,0.025988999754190445,0.004250130150467157,0.004127617925405502,0.000872418109793216,1.758648668909209,2.3719085618149474,10.0,1
2554,0.025087479501962662,0.005149366334080696,0.003403467359021306,0.0007958841742947698,1.758648668909209,2.3719085618149474,10.0,1
2555,0.020315425470471382,0.004409449175000191,0.0037969958502799273,0.0003554625727701932,1.758648668909209,2.3719085618149474,10.0,1
2556,0.018757101148366928,0.004515375476330519,0.003647032892331481,0.00021657129400409758,1.758648668909209,2.3719085618149474,10.0,1
2557,0.0216064490377903,0.004881088621914387,0.0034111870918422937,0.0004931304138153791,1.758648668909209,2.3719085618149474,10.0,1
2558,0.023409726098179817,0.004224615637212992,0.003922445233911276,0.0006676429766230285,1.758648668909209,2.3719085618149474,10.0,1
2559,0.021485937759280205,0.004771467763930559,0.0034267939627170563,0.0004966558772139251,1.758648668909209,2.3719085618149474,10.0,1
2560,0.01879240572452545,0.004316386766731739,0.0036914153024554253,0.00024456981918774545,1.758648668909209,2.3719085618149474,10.0,1
2561,0.0185218695551157,0.004312786739319563,0.0036702046636492014,0.00022318027913570404,1.758648668909209,2.3719085618149474,10.0,1
2562,0.020347394049167633,0.00455236854031682,0.003489425405859947,0.0004064780077897012,1.758648668909209,2.3719085618149474,10.0,1
2563,0.021282969042658806,0.0040246108546853065,0.003909592516720295,0.0004931895527988672,1.758648668909209,2.3719085618149474,10.0,1
2564,0.02008967101573944,0.004431919660419226,0.0035431424621492624,0.00038914725882932544,1.758648668909209,2.3719085618149474,10.0,1
2565,0.018384946510195732,0.0040883151814341545,0.003730082418769598,0.00023476226488128304,1.758648668909209,2.3719085618149474,10.0,1
2566,0.018098140135407448,0.004085352644324303,0.0037037834990769625,0.00021284031390678138,1.758648668909209,2.3719085618149474,10.0,1
2567,0.019260169938206673,0.00429379940032959,0.0035486984997987747,0.0003291695611551404,1.758648668909209,2.3719085618149474,10.0,1
2568,0.020110800862312317,0.003909333609044552,0.0038474826142191887,0.00041097792563959956,1.758648668909209,2.3719085618149474,10.0,1
2569,0.01958482153713703,0.0042889416217803955,0.003510819049552083,0.0003714738704729825,1.758648668909209,2.3719085618149474,10.0,1
2570,0.018386226147413254,0.003982405178248882,0.0037036591675132513,0.00025978341000154614,1.758648668909209,2.3719085618149474,10.0,1
2571,0.017663393169641495,0.004079723730683327,0.0035894219763576984,0.0001974812475964427,1.758648668909209,2.3719085618149474,10.0,1
2572,0.01793551631271839,0.004156527109444141,0.0035085801500827074,0.00023036137281451374,1.758648668909209,2.3719085618149474,10.0,1
2573,0.018599895760416985,0.00395641103386879,0.0036630115937441587,0.00029536301735788584,1.758648668909209,2.3719085618149474,10.0,1
2574,0.018812352791428566,0.004219757858663797,0.003445424372330308,0.00032190492493100464,1.758648668909209,2.3719085618149474,10.0,1
2575,0.018414413556456566,0.003914840053766966,0.0036437930539250374,0.00028868409572169185,1.758648668909209,2.3719085618149474,10.0,1
2576,0.017711324617266655,0.004146335180848837,0.003443492343649268,0.00022517282923217863,1.758648668909209,2.3719085618149474,10.0,1
2577,0.01731197163462639,0.004026572685688734,0.0034896782599389553,0.00019534477905835956,1.758648668909209,2.3719085618149474,10.0,1
2578,0.017556317150592804,0.003960659261792898,0.0035293488763272762,0.0002219614980276674,1.758648668909209,2.3719085618149474,10.0,1
2579,0.018103530630469322,0.004149381536990404,0.003382141934707761,0.00027840951224789023,1.758648668909209,2.3719085618149474,10.0,1
2580,0.018504690378904343,0.00383809395134449,0.003595109097659588,0.00032275624107569456,1.758648668909209,2.3719085618149474,10.0,1
2581,0.0184001624584198,0.004132094327360392,0.0033544518519192934,0.00031768056214787066,1.758648668909209,2.3719085618149474,10.0,1
2582,0.01780926063656807,0.00383277190849185,0.003549551125615835,0.00026495501515455544,1.758648668909209,2.3719085618149474,10.0,1
2583,0.01723531074821949,0.004010731354355812,0.0033766815904527903,0.00021726632257923484,1.758648668909209,2.3719085618149474,10.0,1
2584,0.016967007890343666,0.003913458436727524,0.00342551595531404,0.00019595978665165603,1.758648668909209,2.3719085618149474,10.0,1
2585,0.017113521695137024,0.0038165696896612644,0.0034767049364745617,0.0002155089459847659,1.758648668909209,2.3719085618149474,10.0,1
2586,0.01745234616100788,0.0039903512224555016,0.003336310852319002,0.0002521296264603734,1.758648668909209,2.3719085618149474,10.0,1
2587,0.017612988129258156,0.00372873293235898,0.003519885940477252,0.00027066096663475037,1.758648668909209,2.3719085618149474,10.0,1
2588,0.017637263983488083,0.003950505517423153,0.0033146438654512167,0.0002827681018970907,1.758648668909209,2.3719085618149474,10.0,1
2589,0.01735861785709858,0.0037174755707383156,0.0034721994306892157,0.00025851448299363256,1.758648668909209,2.3719085618149474,10.0,1
2590,0.016958514228463173,0.003880065865814686,0.003333575790748,0.0002227904333267361,1.758648668909209,2.3719085618149474,10.0,1
2591,0.01664709858596325,0.003725200891494751,0.003413318656384945,0.00019996985793113708,1.758648668909209,2.3719085618149474,10.0,1
2592,0.016569457948207855,0.003751724027097225,0.003368299687281251,0.00019821934984065592,1.758648668909209,2.3719085618149474,10.0,1
2593,0.016676949337124825,0.0038165722507983446,0.0033137777354568243,0.00021049618953838944,1.758648668909209,2.3719085618149474,10.0,1
2594,0.01680983603000641,0.0036595510318875313,0.003409786382690072,0.0002286268281750381,1.758648668909209,2.3719085618149474,10.0,1
2595,0.0168706513941288,0.0038351058028638363,0.00325674912892282,0.00024013356596697122,1.758648668909209,2.3719085618149474,10.0,1
2596,0.01688060350716114,0.003630490507930517,0.0033909576013684273,0.000245280476519838,1.758648668909209,2.3719085618149474,10.0,1
2597,0.01672651432454586,0.0038018207997083664,0.0032334269490092993,0.00023710541427135468,1.758648668909209,2.3719085618149474,10.0,1
2598,0.01647353731095791,0.003619406372308731,0.0033566984347999096,0.0002146491315215826,1.758648668909209,2.3719085618149474,10.0,1
2599,0.016245095059275627,0.0037379825953394175,0.0032440454233437777,0.0001976717176148668,1.758648668909209,2.3719085618149474,10.0,1
2600,0.016101785004138947,0.003649292979389429,0.0032782426569610834,0.0001935522595886141,1.8311119741774253,2.282929741011676,10.0,1
2601,0.01605607382953167,0.0035561765544116497,0.003337597707286477,0.00019248150056228042,1.8311119741774253,2.282929741011676,10.0,1
2602,0.016075611114501953,0.003622037125751376,0.0032670083455741405,0.00019849058298859745,1.8311119741774253,2.282929741011676,10.0,1
2603,0.016032176092267036,0.0035378364846110344,0.0032995149958878756,0.00020214408868923783,1.8311119741774253,2.282929741011676,10.0,1
2604,0.016072629019618034,0.0035476721823215485,0.0032679508440196514,0.00021159430616535246,1.8311119741774253,2.282929741011676,10.0,1
2605,0.01608031801879406,0.0034599853679537773,0.003327705664560199,0.00021477787231560796,1.8311119741774253,2.282929741011676,10.0,1
2606,0.016022823750972748,0.0035690846852958202,0.00321396766230464,0.00021501682931557298,1.8311119741774253,2.282929741011676,10.0,1
