epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
760,0.2370815873146057,0.06812115013599396,0.03973516821861267,0.002277245046570897,1.8253443642880443,2.2641048391354883,10.0,0
761,0.23615102469921112,0.06779692322015762,0.03966608643531799,0.002259011147543788,1.8253443642880443,2.2641048391354883,10.0,0
762,0.23530299961566925,0.06746093183755875,0.03959476947784424,0.0022516867611557245,1.8253443642880443,2.2641048391354883,10.0,0
763,0.23399485647678375,0.06711843609809875,0.039525531232357025,0.002199065638706088,1.8253443642880443,2.2641048391354883,10.0,0
764,0.23295867443084717,0.06674585491418839,0.039463289082050323,0.0021775481291115284,1.8253443642880443,2.2641048391354883,10.0,0
765,0.23351198434829712,0.0664277970790863,0.03938112035393715,0.002309539820998907,1.8253443642880443,2.2641048391354883,10.0,0
766,0.23205968737602234,0.06612888723611832,0.039301514625549316,0.002236895728856325,1.8253443642880443,2.2641048391354883,10.0,0
767,0.2311185598373413,0.06579984724521637,0.03925297409296036,0.002213833387941122,1.8253443642880443,2.2641048391354883,10.0,0
768,0.23044103384017944,0.0654463991522789,0.039231475442647934,0.0022154641337692738,1.8253443642880443,2.2641048391354883,10.0,0
769,0.23028603196144104,0.06505993753671646,0.03922136127948761,0.002272796118631959,1.8253443642880443,2.2641048391354883,10.0,0
770,0.22878766059875488,0.0646866038441658,0.039199113845825195,0.0021961426828056574,1.8253443642880443,2.2641048391354883,10.0,0
771,0.22788892686367035,0.06432505697011948,0.039157137274742126,0.0021817684173583984,1.8253443642880443,2.2641048391354883,10.0,0
772,0.2277897745370865,0.06401803344488144,0.039076898247003555,0.002246062271296978,1.8253443642880443,2.2641048391354883,10.0,0
773,0.22642679512500763,0.06373240053653717,0.038976579904556274,0.0021846159361302853,1.8253443642880443,2.2641048391354883,10.0,0
774,0.226991206407547,0.06343498080968857,0.038872163742780685,0.0023189864587038755,1.8253443642880443,2.2641048391354883,10.0,0
775,0.22493650019168854,0.06312984228134155,0.03877650201320648,0.0021908748894929886,1.8253443642880443,2.2641048391354883,10.0,0
776,0.22436308860778809,0.06278669089078903,0.038706302642822266,0.002212062245234847,1.8253443642880443,2.2641048391354883,10.0,0
777,0.223928764462471,0.06245240196585655,0.03863514959812164,0.0022457605227828026,1.8253443642880443,2.2641048391354883,10.0,0
778,0.22422000765800476,0.06205975264310837,0.03861488401889801,0.0023511433973908424,1.8253443642880443,2.2641048391354883,10.0,0
779,0.2226203829050064,0.06169675290584564,0.038582149893045425,0.00226485263556242,1.8253443642880443,2.2641048391354883,10.0,0
780,0.22099503874778748,0.06131289154291153,0.03855287283658981,0.002179014263674617,1.8253443642880443,2.2641048391354883,10.0,0
781,0.22169868648052216,0.06097729131579399,0.03848668932914734,0.002325622830539942,1.8253443642880443,2.2641048391354883,10.0,0
782,0.21994002163410187,0.0606536790728569,0.03842288628220558,0.0022232725750654936,1.8253443642880443,2.2641048391354883,10.0,0
783,0.21943993866443634,0.060330890119075775,0.03836008161306381,0.002246404765173793,1.8253443642880443,2.2641048391354883,10.0,0
784,0.219366192817688,0.05999360978603363,0.03831317275762558,0.0023112150374799967,1.8253443642880443,2.2641048391354883,10.0,0
785,0.21791981160640717,0.05964535102248192,0.03826930373907089,0.002240079455077648,1.8253443642880443,2.2641048391354883,10.0,0
786,0.21802647411823273,0.059302523732185364,0.03820952773094177,0.0023268561344593763,1.8253443642880443,2.2641048391354883,10.0,0
787,0.21621333062648773,0.05899450182914734,0.038131047040224075,0.002219537505879998,1.8253443642880443,2.2641048391354883,10.0,0
788,0.21502384543418884,0.05869347229599953,0.03804323077201843,0.0021754198241978884,1.8253443642880443,2.2641048391354883,10.0,0
789,0.21496744453907013,0.05840936675667763,0.037935949862003326,0.0022459274623543024,1.8253443642880443,2.2641048391354883,10.0,0
790,0.21451275050640106,0.058113355189561844,0.037858299911022186,0.00227207038551569,1.8253443642880443,2.2641048391354883,10.0,0
791,0.21440458297729492,0.05776838958263397,0.037822265177965164,0.0023323812056332827,1.8253443642880443,2.2641048391354883,10.0,0
792,0.21354925632476807,0.05741370841860771,0.03778264299035072,0.0023205610923469067,1.8253443642880443,2.2641048391354883,10.0,0
793,0.21176470816135406,0.05703869089484215,0.037758179008960724,0.002216099528595805,1.8253443642880443,2.2641048391354883,10.0,0
794,0.21146619319915771,0.05669216066598892,0.03772842511534691,0.002256236271932721,1.8253443642880443,2.2641048391354883,10.0,0
795,0.2111354023218155,0.05636239051818848,0.03769423067569733,0.002291094046086073,1.8253443642880443,2.2641048391354883,10.0,0
796,0.2099713385105133,0.056061115115880966,0.037651292979717255,0.0022394023835659027,1.8253443642880443,2.2641048391354883,10.0,0
797,0.20809921622276306,0.05578844994306564,0.03757491707801819,0.002119253156706691,1.8253443642880443,2.2641048391354883,10.0,0
798,0.2081502228975296,0.05549504607915878,0.037484630942344666,0.002198352012783289,1.8253443642880443,2.2641048391354883,10.0,0
799,0.20763126015663147,0.055200666189193726,0.037380464375019073,0.002223775489255786,1.8253443642880443,2.2641048391354883,10.0,0
800,0.20734892785549164,0.054857026785612106,0.03730744123458862,0.002101828344166279,1.723439843834884,2.4603099966362114,10.0,0
801,0.20707497000694275,0.054733067750930786,0.037060461938381195,0.0021565579809248447,1.723439843834884,2.4603099966362114,10.0,0
802,0.20738114416599274,0.054654862731695175,0.036799002438783646,0.0022649820894002914,1.723439843834884,2.4603099966362114,10.0,0
803,0.2053816020488739,0.054514653980731964,0.036622054874897,0.002132727997377515,1.723439843834884,2.4603099966362114,10.0,0
804,0.20637229084968567,0.05427510663866997,0.03654046729207039,0.002293155062943697,1.723439843834884,2.4603099966362114,10.0,0
805,0.20399051904678345,0.053880155086517334,0.03656376898288727,0.0021173120476305485,1.723439843834884,2.4603099966362114,10.0,0
806,0.2048032283782959,0.053447574377059937,0.03659643977880478,0.002265095943585038,1.723439843834884,2.4603099966362114,10.0,0
807,0.20463910698890686,0.053066812455654144,0.036616355180740356,0.002309405943378806,1.723439843834884,2.4603099966362114,10.0,0
808,0.20241236686706543,0.0527801439166069,0.036550238728523254,0.0021524035837501287,1.723439843834884,2.4603099966362114,10.0,0
809,0.20179738104343414,0.052520181983709335,0.03644542396068573,0.0021614970173686743,1.723439843834884,2.4603099966362114,10.0,0
810,0.20192237198352814,0.05229518190026283,0.036317773163318634,0.0022441784385591745,1.723439843834884,2.4603099966362114,10.0,0
811,0.19998301565647125,0.05205138772726059,0.03621005639433861,0.0021187616512179375,1.723439843834884,2.4603099966362114,10.0,0
812,0.202011376619339,0.05173802748322487,0.03618832305073738,0.002380950376391411,1.723439843834884,2.4603099966362114,10.0,0
813,0.19955919682979584,0.051441311836242676,0.03617783635854721,0.0021894497331231833,1.723439843834884,2.4603099966362114,10.0,0
814,0.19856901466846466,0.051184721291065216,0.03611931949853897,0.0021490503568202257,1.723439843834884,2.4603099966362114,10.0,0
815,0.19915986061096191,0.05097460746765137,0.03600781410932541,0.002271780977025628,1.723439843834884,2.4603099966362114,10.0,0
816,0.19735324382781982,0.050811316817998886,0.03584728389978409,0.0021587563678622246,1.723439843834884,2.4603099966362114,10.0,0
817,0.19779470562934875,0.05060508847236633,0.035725392401218414,0.002268433105200529,1.723439843834884,2.4603099966362114,10.0,0
818,0.19680777192115784,0.050312213599681854,0.03568316996097565,0.0022306046448647976,1.723439843834884,2.4603099966362114,10.0,0
819,0.19644835591316223,0.0498850978910923,0.03574438393115997,0.0022532143630087376,1.723439843834884,2.4603099966362114,10.0,0
820,0.1947605013847351,0.049446605145931244,0.035831402987241745,0.002138589508831501,1.723439843834884,2.4603099966362114,10.0,0
821,0.19393059611320496,0.04916686564683914,0.0357888862490654,0.0021142722107470036,1.723439843834884,2.4603099966362114,10.0,0
822,0.1935073733329773,0.049039967358112335,0.03563191741704941,0.0021324369590729475,1.723439843834884,2.4603099966362114,10.0,0
823,0.19163428246974945,0.04895704612135887,0.035441525280475616,0.0020062606781721115,1.723439843834884,2.4603099966362114,10.0,0
824,0.19320513308048248,0.048810381442308426,0.03530511260032654,0.00222218525595963,1.723439843834884,2.4603099966362114,10.0,0
825,0.1918412148952484,0.04851517453789711,0.03528439998626709,0.002141768578439951,1.723439843834884,2.4603099966362114,10.0,0
826,0.19054502248764038,0.048135243356227875,0.03531629592180252,0.002069780370220542,1.723439843834884,2.4603099966362114,10.0,0
827,0.19056181609630585,0.04777027666568756,0.035326652228832245,0.0021318087819963694,1.723439843834884,2.4603099966362114,10.0,0
828,0.18931587040424347,0.04748604819178581,0.03527401387691498,0.002069151261821389,1.723439843834884,2.4603099966362114,10.0,0
829,0.18843711912631989,0.04731667414307594,0.03514424338936806,0.002042395295575261,1.723439843834884,2.4603099966362114,10.0,0
830,0.1876615583896637,0.04722370579838753,0.034970879554748535,0.0020235157571733,1.723439843834884,2.4603099966362114,10.0,0
831,0.1885652393102646,0.04707491770386696,0.03485499322414398,0.0021680365316569805,1.723439843834884,2.4603099966362114,10.0,0
832,0.1874171942472458,0.04677708446979523,0.0348358154296875,0.0021092803217470646,1.723439843834884,2.4603099966362114,10.0,0
833,0.1867285817861557,0.04634620249271393,0.034887734800577164,0.0021019058767706156,1.723439843834884,2.4603099966362114,10.0,0
834,0.18595904111862183,0.04593773931264877,0.034946005791425705,0.002081010490655899,1.723439843834884,2.4603099966362114,10.0,0
835,0.18576258420944214,0.045629825443029404,0.03493575006723404,0.002116954419761896,1.723439843834884,2.4603099966362114,10.0,0
836,0.18362285196781158,0.04547209292650223,0.03481188416481018,0.0019606417044997215,1.723439843834884,2.4603099966362114,10.0,0
837,0.18462702631950378,0.04539819061756134,0.03463853523135185,0.002116444753482938,1.723439843834884,2.4603099966362114,10.0,0
838,0.18345458805561066,0.04527419060468674,0.03450822830200195,0.002052630763500929,1.723439843834884,2.4603099966362114,10.0,0
839,0.18345725536346436,0.04506731405854225,0.03442734479904175,0.0021084523759782314,1.723439843834884,2.4603099966362114,10.0,0
840,0.18186895549297333,0.044700950384140015,0.0344344824552536,0.0020110057666897774,1.723439843834884,2.4603099966362114,10.0,0
841,0.18164467811584473,0.044277582317590714,0.03447933867573738,0.0020505066495388746,1.723439843834884,2.4603099966362114,10.0,0
842,0.1817510724067688,0.043924421072006226,0.03449883684515953,0.0021172133274376392,1.723439843834884,2.4603099966362114,10.0,0
843,0.18210867047309875,0.04367585480213165,0.034480221569538116,0.0022003911435604095,1.723439843834884,2.4603099966362114,10.0,0
844,0.17940330505371094,0.043510567396879196,0.034403782337903976,0.0019771489314734936,1.723439843834884,2.4603099966362114,10.0,0
845,0.1799665242433548,0.0434156097471714,0.03426767885684967,0.002083320403471589,1.723439843834884,2.4603099966362114,10.0,0
846,0.177206352353096,0.04332975298166275,0.03412922844290733,0.001856164075434208,1.723439843834884,2.4603099966362114,10.0,0
847,0.17914137244224548,0.04311307892203331,0.03406048193573952,0.00210392102599144,1.723439843834884,2.4603099966362114,10.0,0
848,0.17728565633296967,0.04277266561985016,0.03407823294401169,0.00197265250608325,1.723439843834884,2.4603099966362114,10.0,0
849,0.1776190996170044,0.042407285422086716,0.034103505313396454,0.0020627491176128387,1.723439843834884,2.4603099966362114,10.0,0
850,0.17678296566009521,0.04213303327560425,0.03407362103462219,0.0020337551832199097,1.723439843834884,2.4603099966362114,10.0,0
851,0.17553675174713135,0.041958265006542206,0.03398820757865906,0.001960268709808588,1.723439843834884,2.4603099966362114,10.0,0
852,0.17551973462104797,0.04183157905936241,0.033875275403261185,0.002008185489103198,1.723439843834884,2.4603099966362114,10.0,0
853,0.17416875064373016,0.041617412120103836,0.03382725641131401,0.0019218102097511292,1.723439843834884,2.4603099966362114,10.0,0
854,0.1741456538438797,0.04133949056267738,0.03381630778312683,0.0019700934644788504,1.723439843834884,2.4603099966362114,10.0,0
855,0.1740172952413559,0.0409577377140522,0.03387445583939552,0.00200874381698668,1.723439843834884,2.4603099966362114,10.0,0
856,0.1728285700082779,0.04063451662659645,0.03390197828412056,0.0019388044020161033,1.723439843834884,2.4603099966362114,10.0,0
857,0.17366774380207062,0.0404178686439991,0.033861055970191956,0.0020701270550489426,1.723439843834884,2.4603099966362114,10.0,0
858,0.1718858778476715,0.040315479040145874,0.0337388776242733,0.0019396492280066013,1.723439843834884,2.4603099966362114,10.0,0
859,0.17211775481700897,0.04023893177509308,0.03358813747763634,0.0020131159108132124,1.723439843834884,2.4603099966362114,10.0,0
860,0.17026567459106445,0.04005669429898262,0.03351861238479614,0.001876420108601451,1.723439843834884,2.4603099966362114,10.0,0
861,0.1712917983531952,0.03980136290192604,0.03350108861923218,0.002027347916737199,1.723439843834884,2.4603099966362114,10.0,0
862,0.1715950220823288,0.039464280009269714,0.033542484045028687,0.00210557971149683,1.723439843834884,2.4603099966362114,10.0,0
863,0.1688661277294159,0.03913155943155289,0.03358398377895355,0.0018798228120431304,1.723439843834884,2.4603099966362114,10.0,0
864,0.16813750565052032,0.038919370621442795,0.0335419699549675,0.0018538670847192407,1.723439843834884,2.4603099966362114,10.0,0
865,0.16863298416137695,0.0387071929872036,0.03349612280726433,0.0019512622384354472,1.723439843834884,2.4603099966362114,10.0,0
866,0.16856953501701355,0.0385296605527401,0.03343162313103676,0.001991381635889411,1.723439843834884,2.4603099966362114,10.0,0
867,0.16687771677970886,0.038361236453056335,0.03336790204048157,0.00186690385453403,1.723439843834884,2.4603099966362114,10.0,0
868,0.16722610592842102,0.03816128894686699,0.03332934528589249,0.001945688622072339,1.723439843834884,2.4603099966362114,10.0,0
869,0.16683481633663177,0.03791550174355507,0.03331483155488968,0.0019524918170645833,1.723439843834884,2.4603099966362114,10.0,0
870,0.16705138981342316,0.03769334405660629,0.033298689872026443,0.0020164086017757654,1.723439843834884,2.4603099966362114,10.0,0
871,0.16597701609134674,0.03752729669213295,0.03325510025024414,0.0019483123905956745,1.723439843834884,2.4603099966362114,10.0,0
872,0.16423964500427246,0.03732652962207794,0.033200304955244064,0.0018226575339213014,1.723439843834884,2.4603099966362114,10.0,0
873,0.16459977626800537,0.037119753658771515,0.033148862421512604,0.0019069641130045056,1.723439843834884,2.4603099966362114,10.0,0
874,0.16375796496868134,0.03693196177482605,0.03310273960232735,0.0018664937233552337,1.723439843834884,2.4603099966362114,10.0,0
875,0.16366197168827057,0.036700230091810226,0.0330951064825058,0.0018987099174410105,1.723439843834884,2.4603099966362114,10.0,0
876,0.16276007890701294,0.03651099652051926,0.03303728997707367,0.001855360227636993,1.723439843834884,2.4603099966362114,10.0,0
877,0.161904975771904,0.03628342226147652,0.03297607600688934,0.0018241311190649867,1.723439843834884,2.4603099966362114,10.0,0
878,0.1627345085144043,0.036072589457035065,0.03293490409851074,0.0019535503815859556,1.723439843834884,2.4603099966362114,10.0,0
879,0.16141115128993988,0.03583281487226486,0.032938726246356964,0.0018615976441651583,1.723439843834884,2.4603099966362114,10.0,0
880,0.15998142957687378,0.035620562732219696,0.032930515706539154,0.0017572251381352544,1.723439843834884,2.4603099966362114,10.0,0
881,0.16015109419822693,0.03546607494354248,0.032879121601581573,0.0018134631682187319,1.723439843834884,2.4603099966362114,10.0,0
882,0.16112694144248962,0.03535284101963043,0.032778337597846985,0.0019553573802113533,1.723439843834884,2.4603099966362114,10.0,0
883,0.16094562411308289,0.03515633940696716,0.0327385850250721,0.00198087259195745,1.723439843834884,2.4603099966362114,10.0,0
884,0.1589999943971634,0.034794989973306656,0.032826200127601624,0.0018270304426550865,1.723439843834884,2.4603099966362114,10.0,0
885,0.15931016206741333,0.0344507209956646,0.03291721269488335,0.0018949860241264105,1.723439843834884,2.4603099966362114,10.0,0
886,0.15809886157512665,0.03429261967539787,0.03285934776067734,0.0018153408309444785,1.723439843834884,2.4603099966362114,10.0,0
887,0.15936987102031708,0.03427496924996376,0.03267939016222954,0.0019897599704563618,1.723439843834884,2.4603099966362114,10.0,0
888,0.15811748802661896,0.03421507030725479,0.03254809230566025,0.001907147467136383,1.723439843834884,2.4603099966362114,10.0,0
889,0.1588072031736374,0.03398800641298294,0.032561056315898895,0.002012063516303897,1.723439843834884,2.4603099966362114,10.0,0
890,0.15760627388954163,0.033645790070295334,0.03268210589885712,0.0019211667822673917,1.723439843834884,2.4603099966362114,10.0,0
891,0.15738436579704285,0.03337656706571579,0.03275100886821747,0.00192842201795429,1.723439843834884,2.4603099966362114,10.0,0
892,0.1563480794429779,0.033222004771232605,0.032716054469347,0.001860031858086586,1.723439843834884,2.4603099966362114,10.0,0
893,0.15520533919334412,0.03314169496297836,0.03261472284793854,0.0017845302354544401,1.723439843834884,2.4603099966362114,10.0,0
894,0.1557387262582779,0.03304979205131531,0.03250664845108986,0.0018802974373102188,1.723439843834884,2.4603099966362114,10.0,0
895,0.15410299599170685,0.032860882580280304,0.032486993819475174,0.0017541164997965097,1.723439843834884,2.4603099966362114,10.0,0
896,0.15536411106586456,0.03259078785777092,0.032545123249292374,0.0019124757964164019,1.723439843834884,2.4603099966362114,10.0,0
897,0.15457981824874878,0.0323854498565197,0.03257136046886444,0.001862980192527175,1.723439843834884,2.4603099966362114,10.0,0
898,0.1535186618566513,0.0323147289454937,0.03250157833099365,0.0017862211680039763,1.723439843834884,2.4603099966362114,10.0,0
899,0.1532965451478958,0.032201241701841354,0.03243488073348999,0.0017999785486608744,1.723439843834884,2.4603099966362114,10.0,0
900,0.15396730601787567,0.03196687623858452,0.03242918476462364,0.001908847945742309,1.723439843834884,2.4603099966362114,10.0,0
901,0.15303978323936462,0.03170382231473923,0.032460086047649384,0.0018538277363404632,1.723439843834884,2.4603099966362114,10.0,0
902,0.1526811122894287,0.03150569647550583,0.032480545341968536,0.0018470736686140299,1.723439843834884,2.4603099966362114,10.0,0
903,0.15090809762477875,0.031460244208574295,0.03239138424396515,0.0016995420446619391,1.723439843834884,2.4603099966362114,10.0,0
904,0.15211592614650726,0.03146004676818848,0.03223169967532158,0.0018596455920487642,1.723439843834884,2.4603099966362114,10.0,0
905,0.15253634750843048,0.031338680535554886,0.03215240314602852,0.0019421146716922522,1.723439843834884,2.4603099966362114,10.0,0
906,0.15031033754348755,0.03107476606965065,0.03217712417244911,0.0017589153721928596,1.723439843834884,2.4603099966362114,10.0,0
907,0.15092504024505615,0.030749209225177765,0.03228265419602394,0.0018505282932892442,1.723439843834884,2.4603099966362114,10.0,0
908,0.14944592118263245,0.03049476630985737,0.03236112371087074,0.0017271642573177814,1.723439843834884,2.4603099966362114,10.0,0
909,0.1498163640499115,0.03042011894285679,0.032305531203746796,0.0017907507717609406,1.723439843834884,2.4603099966362114,10.0,0
910,0.14951764047145844,0.030483944341540337,0.0321689136326313,0.0017834900645539165,1.723439843834884,2.4603099966362114,10.0,0
911,0.14915689826011658,0.030480844900012016,0.032042521983385086,0.0017790473066270351,1.723439843834884,2.4603099966362114,10.0,0
912,0.14889702200889587,0.030277328565716743,0.03201606124639511,0.0017946427688002586,1.723439843834884,2.4603099966362114,10.0,0
913,0.1489691138267517,0.029912544414401054,0.032109733670949936,0.0018416749080643058,1.723439843834884,2.4603099966362114,10.0,0
914,0.14945879578590393,0.02958306297659874,0.03221379965543747,0.0019218235975131392,1.723439843834884,2.4603099966362114,10.0,0
915,0.1476072072982788,0.029481619596481323,0.03218340501189232,0.0017616261029615998,1.723439843834884,2.4603099966362114,10.0,0
916,0.14872390031814575,0.02959042228758335,0.03200279176235199,0.001898979302495718,1.723439843834884,2.4603099966362114,10.0,0
917,0.14808443188667297,0.029667135328054428,0.031857628375291824,0.0018575259018689394,1.723439843834884,2.4603099966362114,10.0,0
918,0.14710141718387604,0.029456645250320435,0.03187018632888794,0.0017924135318025947,1.723439843834884,2.4603099966362114,10.0,0
919,0.14716771245002747,0.02902190200984478,0.03204609081149101,0.0018306897254660726,1.723439843834884,2.4603099966362114,10.0,0
920,0.14627881348133087,0.02871992439031601,0.03217100352048874,0.0017631108639761806,1.723439843834884,2.4603099966362114,10.0,0
921,0.14597885310649872,0.028671812266111374,0.032078247517347336,0.00176422786898911,1.723439843834884,2.4603099966362114,10.0,0
922,0.14616620540618896,0.028721438720822334,0.031920261681079865,0.001813279464840889,1.723439843834884,2.4603099966362114,10.0,0
923,0.14503365755081177,0.028712930157780647,0.03182794153690338,0.0017242049798369408,1.723439843834884,2.4603099966362114,10.0,0
924,0.1445464938879013,0.028522871434688568,0.031828925013542175,0.0017080021789297462,1.723439843834884,2.4603099966362114,10.0,0
925,0.14587019383907318,0.028300758451223373,0.03184632211923599,0.0018743709661066532,1.723439843834884,2.4603099966362114,10.0,0
926,0.14482493698596954,0.028080234304070473,0.03189130499958992,0.0017967850435525179,1.723439843834884,2.4603099966362114,10.0,0
927,0.14463487267494202,0.027958150953054428,0.03189696744084358,0.0017974257934838533,1.723439843834884,2.4603099966362114,10.0,0
928,0.14390192925930023,0.027942750602960587,0.031819138675928116,0.0017459350638091564,1.723439843834884,2.4603099966362114,10.0,0
929,0.14334768056869507,0.028003375977277756,0.03166317939758301,0.0017184315947815776,1.723439843834884,2.4603099966362114,10.0,0
930,0.14435118436813354,0.027952328324317932,0.031558699905872345,0.0018532847752794623,1.723439843834884,2.4603099966362114,10.0,0
931,0.14252632856369019,0.0276259183883667,0.03164506331086159,0.001705804723314941,1.723439843834884,2.4603099966362114,10.0,0
932,0.14253801107406616,0.027142001315951347,0.03189682960510254,0.0017284327186644077,1.723439843834884,2.4603099966362114,10.0,0
933,0.14298605918884277,0.02687567099928856,0.0320492722094059,0.0017816323088482022,1.723439843834884,2.4603099966362114,10.0,0
934,0.14200496673583984,0.026992877945303917,0.03184310719370842,0.0017140450654551387,1.723439843834884,2.4603099966362114,10.0,0
935,0.14187203347682953,0.02727457880973816,0.03152627497911453,0.0017301524057984352,1.723439843834884,2.4603099966362114,10.0,0
936,0.14173845946788788,0.027318963780999184,0.031397074460983276,0.0017409329302608967,1.723439843834884,2.4603099966362114,10.0,0
937,0.1414414942264557,0.026949230581521988,0.031516265124082565,0.0017456334317103028,1.723439843834884,2.4603099966362114,10.0,0
938,0.14134898781776428,0.026474323123693466,0.03178250044584274,0.0017527280142530799,1.723439843834884,2.4603099966362114,10.0,0
939,0.1415739506483078,0.026340128853917122,0.03178926557302475,0.0017966870218515396,1.723439843834884,2.4603099966362114,10.0,0
940,0.14052428305149078,0.02650029957294464,0.03157731890678406,0.0017162625445052981,1.723439843834884,2.4603099966362114,10.0,0
941,0.14011846482753754,0.02661692537367344,0.031415220350027084,0.0016954613383859396,1.723439843834884,2.4603099966362114,10.0,0
942,0.13953012228012085,0.026388706639409065,0.03145857900381088,0.001665291958488524,1.723439843834884,2.4603099966362114,10.0,0
943,0.13968315720558167,0.0259975828230381,0.03164985030889511,0.0017009458970278502,1.723439843834884,2.4603099966362114,10.0,0
944,0.13913872838020325,0.025814596563577652,0.031723152846097946,0.001660002744756639,1.723439843834884,2.4603099966362114,10.0,0
945,0.1401222050189972,0.025972750037908554,0.031482942402362823,0.001790193491615355,1.723439843834884,2.4603099966362114,10.0,0
946,0.1394876092672348,0.02621397376060486,0.031246572732925415,0.0017433154862374067,1.723439843834884,2.4603099966362114,10.0,0
947,0.1389031559228897,0.026090234518051147,0.031245911493897438,0.001706356881186366,1.723439843834884,2.4603099966362114,10.0,0
948,0.1385500133037567,0.02560478262603283,0.03147270530462265,0.0016989103751257062,1.723439843834884,2.4603099966362114,10.0,0
949,0.13822725415229797,0.02525382861495018,0.03167383372783661,0.0016776352422311902,1.723439843834884,2.4603099966362114,10.0,0
950,0.13845406472682953,0.025311024859547615,0.03151242434978485,0.0017301709158346057,1.723439843834884,2.4603099966362114,10.0,0
951,0.13753046095371246,0.025542788207530975,0.03124302253127098,0.0016641488764435053,1.723439843834884,2.4603099966362114,10.0,0
952,0.1364472210407257,0.025611061602830887,0.03114916756749153,0.0015671500004827976,1.723439843834884,2.4603099966362114,10.0,0
953,0.13690850138664246,0.025410279631614685,0.03120218962430954,0.0016348360804840922,1.723439843834884,2.4603099966362114,10.0,0
954,0.1372973918914795,0.02506578341126442,0.03135232254862785,0.0016961584333330393,1.723439843834884,2.4603099966362114,10.0,0
955,0.1374100297689438,0.024812933057546616,0.03146996349096298,0.001722057000733912,1.723439843834884,2.4603099966362114,10.0,0
956,0.1361282765865326,0.02475930191576481,0.03143201768398285,0.001612460007891059,1.723439843834884,2.4603099966362114,10.0,0
957,0.13657501339912415,0.02484927512705326,0.03129049018025398,0.0016764469910413027,1.723439843834884,2.4603099966362114,10.0,0
958,0.13638578355312347,0.02490375190973282,0.03117227926850319,0.0016772192902863026,1.723439843834884,2.4603099966362114,10.0,0
959,0.13673390448093414,0.02482914738357067,0.031156400218605995,0.0017287954688072205,1.723439843834884,2.4603099966362114,10.0,0
960,0.13659358024597168,0.024756906554102898,0.031101029366254807,0.001740837935358286,1.723439843834884,2.4603099966362114,10.0,0
961,0.1356137990951538,0.02460412122309208,0.03110886737704277,0.0016672613564878702,1.723439843834884,2.4603099966362114,10.0,0
962,0.13458983600139618,0.02442767098546028,0.0311855748295784,0.0015764030395075679,1.723439843834884,2.4603099966362114,10.0,0
963,0.13576994836330414,0.024224665015935898,0.03128844499588013,0.0017040926031768322,1.723439843834884,2.4603099966362114,10.0,0
964,0.13509316742420197,0.024122465401887894,0.031310711055994034,0.0016485501546412706,1.723439843834884,2.4603099966362114,10.0,0
965,0.13414177298545837,0.02420918270945549,0.031171463429927826,0.0015727229183539748,1.723439843834884,2.4603099966362114,10.0,0
966,0.13438212871551514,0.02433035522699356,0.031010134145617485,0.0016155696939677,1.723439843834884,2.4603099966362114,10.0,0
967,0.13387764990329742,0.02421696111559868,0.03099331632256508,0.0015888008056208491,1.723439843834884,2.4603099966362114,10.0,0
968,0.13417428731918335,0.02402929961681366,0.03101428598165512,0.0016456488519906998,1.723439843834884,2.4603099966362114,10.0,0
969,0.13410115242004395,0.02387160062789917,0.031060922890901566,0.0016540399519726634,1.723439843834884,2.4603099966362114,10.0,0
970,0.1330835223197937,0.023843880742788315,0.031057342886924744,0.0015579340979456902,1.723439843834884,2.4603099966362114,10.0,0
971,0.13278178870677948,0.023813914507627487,0.031004536896944046,0.0015459164278581738,1.723439843834884,2.4603099966362114,10.0,0
972,0.13413406908512115,0.02376866340637207,0.030923087149858475,0.0017089827451854944,1.723439843834884,2.4603099966362114,10.0,0
973,0.1329679787158966,0.023702312260866165,0.030914191156625748,0.0016059974441304803,1.723439843834884,2.4603099966362114,10.0,0
974,0.13155588507652283,0.02360502816736698,0.030948173254728317,0.001473193638958037,1.723439843834884,2.4603099966362114,10.0,0
975,0.1326848268508911,0.023599661886692047,0.030860930681228638,0.0016084767412394285,1.723439843834884,2.4603099966362114,10.0,0
976,0.13172312080860138,0.023606877774000168,0.030769294127821922,0.0015336083015426993,1.723439843834884,2.4603099966362114,10.0,0
977,0.13172794878482819,0.023452742025256157,0.030818656086921692,0.0015485110925510526,1.723439843834884,2.4603099966362114,10.0,0
978,0.1320553869009018,0.023117341101169586,0.031007280573248863,0.0015926521737128496,1.723439843834884,2.4603099966362114,10.0,0
979,0.1310512125492096,0.02297556772828102,0.031059827655553818,0.0015037406701594591,1.723439843834884,2.4603099966362114,10.0,0
980,0.13126589357852936,0.023150665685534477,0.030831972137093544,0.0015510901575908065,1.723439843834884,2.4603099966362114,10.0,0
981,0.1295163780450821,0.023322919383645058,0.03065701201558113,0.001389497541822493,1.723439843834884,2.4603099966362114,10.0,0
982,0.13000653684139252,0.023229312151670456,0.030668586492538452,0.0014517990639433265,1.723439843834884,2.4603099966362114,10.0,0
983,0.13100458681583405,0.02300455793738365,0.030768968164920807,0.0015656405594199896,1.723439843834884,2.4603099966362114,10.0,0
984,0.13047575950622559,0.02277553081512451,0.03086482733488083,0.0015286459820345044,1.723439843834884,2.4603099966362114,10.0,0
