epoch,total,ic,bc,pde
47,0.3030560612678528,0.2607356607913971,0.03935489431023598,0.0005931014893576503
48,0.3016986548900604,0.25891798734664917,0.03971642255783081,0.0006128490786068141
49,0.3003007471561432,0.25727468729019165,0.039868056774139404,0.0006316007929854095
50,0.29926958680152893,0.2557592988014221,0.04016457870602608,0.0006691399030387402
51,0.29845014214515686,0.25429433584213257,0.04054472595453262,0.0007222194108180702
52,0.29736730456352234,0.25304535031318665,0.040401775389909744,0.0007840340258553624
53,0.29592838883399963,0.2518922686576843,0.03973166644573212,0.0008608875214122236
54,0.29455021023750305,0.2505127787590027,0.039224978536367416,0.0009624897502362728
55,0.29348066449165344,0.24902324378490448,0.03909742832183838,0.001071995822712779
56,0.2924213409423828,0.24760159850120544,0.03906247764825821,0.0011514554498717189
57,0.29111620783805847,0.2459120899438858,0.03916538506746292,0.0012077433057129383
58,0.28982508182525635,0.24397538602352142,0.039467163383960724,0.001276505528949201
59,0.2887541651725769,0.2423212230205536,0.03968486934900284,0.0013496136525645852
60,0.2876315116882324,0.24084962904453278,0.039792127907276154,0.001397949643433094
61,0.28642502427101135,0.23924757540225983,0.03989850729703903,0.0014557885006070137
62,0.2854539155960083,0.2378217726945877,0.039812374860048294,0.0015639524208381772
63,0.284503310918808,0.23659056425094604,0.03962358087301254,0.0016578303184360266
64,0.2833847999572754,0.23517915606498718,0.039625488221645355,0.001716026570647955
65,0.28253084421157837,0.23387408256530762,0.03959454596042633,0.0018124459311366081
66,0.28174716234207153,0.23275825381278992,0.03952354937791824,0.001893072621896863
67,0.2807283401489258,0.23140716552734375,0.03979948163032532,0.0019043396459892392
68,0.27994298934936523,0.2301395982503891,0.04011538624763489,0.0019376068376004696
69,0.2791552245616913,0.22900259494781494,0.04032585024833679,0.001965357456356287
70,0.2782469391822815,0.2276451736688614,0.04076848924160004,0.00196665246039629
71,0.27752816677093506,0.22651644051074982,0.04102092236280441,0.0019981618970632553
72,0.2766520082950592,0.2254706472158432,0.04117104783654213,0.002002057619392872
73,0.27588722109794617,0.22438669204711914,0.04146328568458557,0.0020074474159628153
74,0.2750619947910309,0.22362656891345978,0.04138335585594177,0.0020104101859033108
75,0.2741127908229828,0.22265462577342987,0.04143963009119034,0.002003706991672516
76,0.273250550031662,0.22178952395915985,0.04152306169271469,0.001987595809623599
77,0.2722136974334717,0.22078055143356323,0.041720546782016754,0.00194251979701221
78,0.27126145362854004,0.21962511539459229,0.04204344004392624,0.0019185756100341678
79,0.27018094062805176,0.218644917011261,0.04209337756037712,0.001888530794531107
80,0.2691747844219208,0.2174111008644104,0.04226134717464447,0.0019004646455869079
81,0.268052339553833,0.2164696753025055,0.042129188776016235,0.0018906971672549844
82,0.2669689357280731,0.2150130718946457,0.04240221157670021,0.0019107272382825613
83,0.2658061385154724,0.21397976577281952,0.042215920984745026,0.0019220905378460884
84,0.26464444398880005,0.2119355946779251,0.0428931899368763,0.0019631311297416687
85,0.2634338438510895,0.21102213859558105,0.04256194829940796,0.0019699486438184977
86,0.2622775137424469,0.2079351395368576,0.044191766530275345,0.002030123258009553
87,0.26114651560783386,0.20880363881587982,0.04214125871658325,0.0020403179805725813
88,0.26041093468666077,0.2019871026277542,0.047229766845703125,0.002238812856376171
89,0.2609784007072449,0.21063175797462463,0.03913218528032303,0.0022428948432207108
90,0.26337960362434387,0.19209648668766022,0.056805819272994995,0.0028954604640603065
91,0.2621192932128906,0.21114496886730194,0.038100361824035645,0.0025747916661202908
92,0.25585633516311646,0.1956077516078949,0.04812394827604294,0.0024249230045825243
93,0.2562018632888794,0.1916869878768921,0.051200367510318756,0.002662903629243374
94,0.2578696608543396,0.20565132796764374,0.039026401937007904,0.0026383858639746904
95,0.25310924649238586,0.1910281479358673,0.0484587624669075,0.002724467543885112
96,0.2524409592151642,0.18869774043560028,0.04967338591814041,0.002813966479152441
97,0.2537708878517151,0.19926100969314575,0.040580399334430695,0.002785900142043829
98,0.24998591840267181,0.18643970787525177,0.049484968185424805,0.002812247956171632
99,0.24911180138587952,0.1844938099384308,0.050100959837436676,0.0029034072067588568
100,0.24999593198299408,0.19340258836746216,0.04202165827155113,0.002914337208494544
101,0.2468557506799698,0.182076558470726,0.04969436675310135,0.003016962669789791
102,0.245694100856781,0.18072409927845,0.049852658063173294,0.003023468190804124
103,0.2462439090013504,0.18742486834526062,0.04370318353176117,0.003023170167580247
104,0.24377425014972687,0.1770288646221161,0.05112815648317337,0.0031234470661729574
105,0.2422052025794983,0.17710131406784058,0.049594759941101074,0.0031018268782645464
106,0.2424839437007904,0.18202969431877136,0.045047517865896225,0.0030813459306955338
107,0.24077264964580536,0.17208684980869293,0.05216622352600098,0.0033039147965610027
108,0.2387533336877823,0.17363722622394562,0.049459367990493774,0.003131348406895995
109,0.23852427303791046,0.17569619417190552,0.04711742326617241,0.0031421298626810312
110,0.23765823245048523,0.16700617969036102,0.05358710139989853,0.0034129915293306112
111,0.2355773001909256,0.17068837583065033,0.04899473488330841,0.003178838873282075
112,0.2344001978635788,0.16885031759738922,0.049605585634708405,0.003188856178894639
113,0.23397047817707062,0.16258184611797333,0.054413821548223495,0.003394960192963481
114,0.23269343376159668,0.16737480461597443,0.04925428330898285,0.003212870331481099
115,0.2308328002691269,0.16165775060653687,0.05269908159971237,0.0032951917964965105
116,0.2295854687690735,0.16019891202449799,0.0529458150267601,0.00328815053217113
117,0.2288554459810257,0.1621527373790741,0.05069661885499954,0.003201219718903303
118,0.22781457006931305,0.15528438985347748,0.05551442131400108,0.003403149778023362
119,0.22627238929271698,0.15875093638896942,0.05155324190855026,0.0031936438754200935
120,0.22460408508777618,0.15396161377429962,0.0543111190199852,0.0032662716694176197
121,0.22317665815353394,0.15281209349632263,0.054257310926914215,0.0032214506063610315
122,0.22200265526771545,0.15293900668621063,0.05330139398574829,0.0031524503137916327
123,0.22094538807868958,0.14777086675167084,0.05654217675328255,0.003326471196487546
124,0.21994554996490479,0.1510486751794815,0.053237468004226685,0.00313188205473125
125,0.21898144483566284,0.14324036240577698,0.058628957718610764,0.0034224234987050295
126,0.21818839013576508,0.1488587111234665,0.05358351767063141,0.0031492311973124743
127,0.2174915224313736,0.1389126032590866,0.06054859608411789,0.003606066107749939
128,0.2169356495141983,0.14685215055942535,0.05401569604873657,0.0032135597430169582
129,0.21589446067810059,0.13469178974628448,0.062494367361068726,0.0037416620180010796
130,0.2143290638923645,0.14370790123939514,0.05459008365869522,0.003206218359991908
131,0.2120661586523056,0.13261230289936066,0.06122882664203644,0.0036450051702558994
132,0.21003566682338715,0.1378927081823349,0.05600305274128914,0.0032279822044074535
133,0.20843766629695892,0.13303914666175842,0.058543041348457336,0.0033710969146341085
134,0.20712046325206757,0.13089032471179962,0.059528086334466934,0.003340410068631172
135,0.20590803027153015,0.13418391346931458,0.056978147476911545,0.0029491931200027466
136,0.20468784868717194,0.12461903691291809,0.06361985951662064,0.0032897908240556717
137,0.2035895735025406,0.13220857083797455,0.05659350007772446,0.0029575026128441095
138,0.20201270282268524,0.12279235571622849,0.06164173781871796,0.0035157236270606518
139,0.19935297966003418,0.12609201669692993,0.05837500840425491,0.002977193333208561
140,0.1962462216615677,0.12311908602714539,0.05944186821579933,0.0027370534371584654
141,0.19456245005130768,0.1194072812795639,0.06105026602745056,0.0028209818992763758
142,0.1945643126964569,0.12309633940458298,0.05830385908484459,0.002632822608575225
143,0.1948520690202713,0.11348920315504074,0.06430403888225555,0.0034117656759917736
144,0.1939372569322586,0.12074155360460281,0.05831623822450638,0.002975892275571823
145,0.19046592712402344,0.11116794496774673,0.06313193589448929,0.003233207855373621
146,0.18613126873970032,0.11459939926862717,0.05971434712409973,0.002363502513617277
147,0.18322935700416565,0.11092539131641388,0.06071771681308746,0.0023172504734247923
148,0.18241912126541138,0.10804957896471024,0.06169251352548599,0.0025354051031172276
149,0.18301792442798615,0.1098676472902298,0.05987001210451126,0.0026560507249087095
150,0.184367373585701,0.10280213505029678,0.06319166719913483,0.003674713894724846
151,0.1850470006465912,0.1076931580901146,0.05955971032381058,0.003558826632797718
152,0.18233227729797363,0.09939171373844147,0.06385768204927444,0.0038165755104273558
153,0.1765572428703308,0.10289537161588669,0.0597274973988533,0.0027868759352713823
154,0.17335371673107147,0.10009435564279556,0.061646342277526855,0.0023226048797369003
155,0.17759525775909424,0.09386524558067322,0.0650993064045906,0.0037261436227709055
156,0.1904411017894745,0.10416708141565323,0.0639733150601387,0.004460141994059086
157,0.19645187258720398,0.08828648924827576,0.07344310730695724,0.006944453343749046
158,0.1791614294052124,0.09952445328235626,0.062397301197052,0.0034479352179914713
159,0.1649511754512787,0.091463103890419,0.062006786465644836,0.002296256134286523
160,0.17764008045196533,0.08672621846199036,0.06815872341394424,0.004551030229777098
161,0.1756923794746399,0.09614299982786179,0.06293036043643951,0.003323804121464491
162,0.16221188008785248,0.08658415824174881,0.06237515062093735,0.002650514245033264
163,0.17206868529319763,0.08481146395206451,0.0661243349313736,0.004226577002555132
164,0.17091697454452515,0.09067296236753464,0.06258367747068405,0.0035320669412612915
165,0.15945258736610413,0.08635453134775162,0.06022639945149422,0.0025743315927684307
166,0.16732679307460785,0.07930867373943329,0.06643804162740707,0.004316017962992191
167,0.16422401368618011,0.08696699887514114,0.06122005358338356,0.003207392757758498
168,0.15673843026161194,0.08202001452445984,0.059635717421770096,0.0030165412463247776
169,0.16299572587013245,0.07913853228092194,0.06410330533981323,0.003950776532292366
170,0.15809333324432373,0.07949180155992508,0.06176041066646576,0.003368222853168845
171,0.15453916788101196,0.08126717805862427,0.05905120074748993,0.002844157163053751
172,0.1589566022157669,0.07313068211078644,0.06309250742197037,0.004546681419014931
173,0.1562623828649521,0.076016865670681,0.061738401651382446,0.0037014209665358067
174,0.15524062514305115,0.07516497373580933,0.059677645564079285,0.004079601261764765
175,0.1590525060892105,0.0753725916147232,0.058894090354442596,0.004957166500389576
176,0.1553601175546646,0.06994232535362244,0.06390798091888428,0.004301962908357382
177,0.14994484186172485,0.07431089878082275,0.058990590274333954,0.0033286698162555695
178,0.1490088701248169,0.07033798843622208,0.05820418894290924,0.004093336407095194
179,0.14315861463546753,0.06920027732849121,0.061334654688835144,0.00252473633736372
180,0.1404552012681961,0.06847520917654037,0.06039055436849594,0.0023178879637271166
181,0.14369039237499237,0.06826137751340866,0.05768585205078125,0.0035486319102346897
182,0.14361228048801422,0.06845326721668243,0.059568166732788086,0.0031181680969893932
183,0.14524495601654053,0.06350933015346527,0.06192951649427414,0.003961221780627966
184,0.15069694817066193,0.06821990758180618,0.057409342378377914,0.0050135413184762
185,0.1528768092393875,0.06411878019571304,0.060207538306713104,0.005710097495466471
186,0.14786283671855927,0.06529150903224945,0.05874595791101456,0.004765072837471962
187,0.1407899558544159,0.06042665243148804,0.060397759079933167,0.003993109799921513
188,0.13453710079193115,0.06433922052383423,0.058429792523384094,0.002353617222979665
189,0.13267698884010315,0.06268829107284546,0.057763755321502686,0.002444987650960684
190,0.13746102154254913,0.05830068141222,0.060507163405418396,0.0037306344602257013
191,0.14159667491912842,0.0630279928445816,0.057896532118320465,0.0041344305500388145
192,0.13809165358543396,0.05835544690489769,0.05803164094686508,0.0043409145437181
193,0.13073018193244934,0.05971723422408104,0.05783979594707489,0.0026346296072006226
194,0.1272698938846588,0.05777681618928909,0.05896773189306259,0.002105067716911435
195,0.12837755680084229,0.0570560097694397,0.05696100369095802,0.002872110577300191
196,0.12988269329071045,0.05834096670150757,0.05739857256412506,0.0028286296874284744
197,0.13088230788707733,0.05400042235851288,0.059343256056308746,0.003507725428789854
198,0.1313028186559677,0.057443566620349884,0.055701516568660736,0.003631546162068844
199,0.12980371713638306,0.054021213203668594,0.05884231626987457,0.003388039069250226
200,0.12584048509597778,0.05520151928067207,0.056023262441158295,0.0029231407679617405
201,0.12104668468236923,0.05280521512031555,0.057725340127944946,0.002103226026520133
202,0.11841903626918793,0.05281718820333481,0.05658179521560669,0.0018040100112557411
203,0.11824057251214981,0.051702603697776794,0.056390807032585144,0.0020294319838285446
204,0.11930759996175766,0.05039714649319649,0.057902269065380096,0.0022016356233507395
205,0.1209661215543747,0.05156039074063301,0.05490577593445778,0.0028999915812164545
206,0.12418340891599655,0.0480576790869236,0.0584353432059288,0.0035380760673433542
207,0.13275185227394104,0.05144083499908447,0.0549088753759861,0.005280429031699896
208,0.15085312724113464,0.046346042305231094,0.05808044224977493,0.00928532611578703
209,0.1679227203130722,0.05281713232398033,0.054713040590286255,0.01207850780338049
210,0.15156006813049316,0.04440619796514511,0.06012479215860367,0.009405815973877907
211,0.11500982195138931,0.049671467393636703,0.05419899895787239,0.002227871445938945
212,0.11919078975915909,0.04898032546043396,0.054629020392894745,0.003116288222372532
213,0.14166246354579926,0.04291269928216934,0.060074154287576675,0.007735121063888073
214,0.12583184242248535,0.05048857256770134,0.05341615900397301,0.004385422915220261
215,0.10917802155017853,0.04644444212317467,0.05509847402572632,0.001527020358480513
216,0.12690775096416473,0.0424472913146019,0.05776219815015793,0.005339653231203556
217,0.1263737678527832,0.04932400584220886,0.054435089230537415,0.004522933624684811
218,0.1074853464961052,0.04424568638205528,0.05437595397233963,0.0017727426020428538
219,0.11674341559410095,0.041990797966718674,0.057648174464702606,0.003420889610424638
220,0.12223812937736511,0.04820382967591286,0.052583374083042145,0.004290183540433645
221,0.1071547418832779,0.04268065467476845,0.05534910410642624,0.0018249965505674481
222,0.10852241516113281,0.040855664759874344,0.05593163147568703,0.0023470232263207436
223,0.11731655895709991,0.04591279476881027,0.05331709235906601,0.0036173334810882807
224,0.10798762738704681,0.0412796288728714,0.053752075880765915,0.002591183874756098
225,0.10274600237607956,0.0405719168484211,0.055178940296173096,0.001399029279127717
226,0.11086205393075943,0.042881011962890625,0.052944645285606384,0.003007279708981514
227,0.10958577692508698,0.03957023844122887,0.05490085110068321,0.003022936638444662
228,0.10269873589277267,0.04092629253864288,0.052132852375507355,0.001927918754518032
229,0.10827689617872238,0.039744749665260315,0.05511270463466644,0.0026838884223252535
230,0.11967512965202332,0.03803843632340431,0.0525875985622406,0.00580981932580471
231,0.12735392153263092,0.04103509336709976,0.05602334439754486,0.006059097126126289
232,0.13033179938793182,0.04097798094153404,0.05034414678812027,0.007801934145390987
233,0.12255997955799103,0.036776021122932434,0.05720202624797821,0.005716386251151562
234,0.10857705026865005,0.04090949892997742,0.051084548234939575,0.0033166001085191965
235,0.1042037308216095,0.03694142401218414,0.05182240903377533,0.003087978810071945
236,0.11049161851406097,0.0372125618159771,0.05555213615298271,0.0035453839227557182
237,0.11269596219062805,0.04033665359020233,0.04988629370927811,0.0044946023263037205
238,0.10591956973075867,0.03596244379878044,0.05288759618997574,0.0034139074850827456
239,0.1009955182671547,0.03720276057720184,0.0531405545771122,0.002130440901964903
240,0.10234515368938446,0.03688380494713783,0.050999708473682404,0.0028923277277499437
241,0.10457117855548859,0.03521593660116196,0.053115688264369965,0.00324791157618165
242,0.10295744985342026,0.037963129580020905,0.050803765654563904,0.0028381110168993473
243,0.09793389588594437,0.03363042697310448,0.052519917488098145,0.0023567096795886755
244,0.09591465443372726,0.03479901701211929,0.05273745208978653,0.0016756370896473527
245,0.09923358261585236,0.037532005459070206,0.04942431300878525,0.0024554519914090633
246,0.10013188421726227,0.032907675951719284,0.05257541686296463,0.0029297596774995327
247,0.09557698667049408,0.03441436588764191,0.051644228398799896,0.0019036786397919059
248,0.09151525050401688,0.03438502177596092,0.04992729425430298,0.0014405864058062434
249,0.0936407819390297,0.03309442847967148,0.05138639733195305,0.0018319918308407068
250,0.09710864722728729,0.03422092646360397,0.05033676326274872,0.0025101916398853064
251,0.09546928107738495,0.031432025134563446,0.05181780457496643,0.0024438907857984304
252,0.09031922370195389,0.03359769657254219,0.050267934799194336,0.0012907185591757298
253,0.08801712095737457,0.032429587095975876,0.05029325932264328,0.0010588554432615638
254,0.09029299020767212,0.030756331980228424,0.05158756673336029,0.0015898189740255475
255,0.09336614608764648,0.03281887248158455,0.04980527609586716,0.0021483993623405695
256,0.09333129972219467,0.030303267762064934,0.05099555850028992,0.002406494226306677
257,0.09045175462961197,0.03196357190608978,0.04964970052242279,0.0017676964635029435
258,0.08723563700914383,0.030116518959403038,0.05077976733446121,0.0012678691418841481
259,0.08575243502855301,0.03047204576432705,0.04964099079370499,0.0011278799502179027
260,0.08625002950429916,0.030346840620040894,0.05027748644351959,0.001125139999203384
261,0.08739682286977768,0.0293736532330513,0.04974481835961342,0.0016556691844016314
262,0.08835121244192123,0.030185941606760025,0.04995439201593399,0.001642175018787384
263,0.08857055008411407,0.028516322374343872,0.05007489025592804,0.001995866885408759
264,0.0884314626455307,0.030253315344452858,0.04918680340051651,0.0017982684075832367
265,0.08838251978158951,0.028169218450784683,0.05014116317033768,0.0020144267473369837
266,0.0892329216003418,0.029660440981388092,0.04866286367177963,0.0021819239482283592
267,0.09244944155216217,0.027757465839385986,0.05082852393388748,0.0027726904954761267
268,0.10123484581708908,0.030971035361289978,0.04686726629734039,0.004679309204220772
269,0.12042774260044098,0.027851182967424393,0.05290879309177399,0.007933554239571095
270,0.1509656310081482,0.03451116383075714,0.04479176551103592,0.014332541264593601
271,0.16006560623645782,0.02916589379310608,0.05335316061973572,0.01550931017845869
272,0.12273664027452469,0.03446901962161064,0.04544353485107422,0.008564816787838936
273,0.09489478170871735,0.027693845331668854,0.04873166233301163,0.003693853970617056
274,0.11229490488767624,0.030347652733325958,0.051481783390045166,0.006093094125390053
275,0.10776123404502869,0.033269692212343216,0.045878008008003235,0.005722708068788052
276,0.088658906519413,0.02890881337225437,0.04836269095540047,0.0022774802055209875
277,0.11008088290691376,0.031209439039230347,0.050779424607753754,0.005618403200060129
278,0.1029624193906784,0.029381100088357925,0.04763724282383919,0.005188816227018833
279,0.08121879398822784,0.03143550828099251,0.046551384031772614,0.0006463801837526262
280,0.09939441084861755,0.031161930412054062,0.04920414835214615,0.0038056671619415283
281,0.09550263732671738,0.02827468141913414,0.04848860949277878,0.0037478702142834663
282,0.08477532863616943,0.03145710006356239,0.046199649572372437,0.0014237160794436932
283,0.09436670690774918,0.030763378366827965,0.04872037097811699,0.002976591931656003
284,0.08445234596729279,0.02948628179728985,0.04743358492851257,0.0015064955223351717
285,0.0869530588388443,0.030627064406871796,0.046274829655885696,0.0020102320704609156
286,0.09185966849327087,0.030064143240451813,0.04908062145113945,0.002542980946600437
287,0.0804811418056488,0.030542511492967606,0.046693354845047,0.0006490564555861056
288,0.08566664159297943,0.030288903042674065,0.04648543894290924,0.0017784589435905218
289,0.08628014475107193,0.02935764379799366,0.04881969094276428,0.001620562979951501
290,0.08124256879091263,0.030108096078038216,0.046926744282245636,0.0008415458723902702
291,0.0853397324681282,0.029297664761543274,0.046882592141628265,0.0018318954389542341
292,0.08062470704317093,0.029042648151516914,0.04766713082790375,0.0007829853566363454
293,0.08055652678012848,0.029234686866402626,0.047437556087970734,0.0007768567884340882
294,0.08410155028104782,0.027951788157224655,0.04714863747358322,0.0018002252327278256
295,0.0797165110707283,0.028972279280424118,0.046981535851955414,0.0007525394321419299
296,0.08012257516384125,0.028244968503713608,0.047525256872177124,0.000870469375513494
297,0.08082680404186249,0.027872128412127495,0.04651965945959091,0.0012870030477643013
298,0.07787533104419708,0.027789318934082985,0.04715490713715553,0.000586220296099782
299,0.07998575270175934,0.02753579430282116,0.04750044643878937,0.0009899026481434703
300,0.0802636593580246,0.028191138058900833,0.04598606377840042,0.0012172914575785398
301,0.07778391987085342,0.02644824981689453,0.047700751572847366,0.0007269844063557684
302,0.07868032902479172,0.027340905740857124,0.04720774292945862,0.0008263362688012421
303,0.07831309735774994,0.02733432687819004,0.046059489250183105,0.0009838561527431011
304,0.07634654641151428,0.02648903615772724,0.047093335539102554,0.0005528340698219836
305,0.077244833111763,0.02641790546476841,0.04738432168960571,0.0006885211332701147
306,0.0775783583521843,0.026711933314800262,0.04607520252466202,0.0009582439088262618
307,0.07636914402246475,0.026444735005497932,0.046775005757808685,0.0006298808148130774
308,0.07703635841608047,0.025601789355278015,0.04746094346046448,0.0007947245030663908
309,0.07813218235969543,0.0267766322940588,0.04579659551382065,0.0011117900721728802
310,0.07804904878139496,0.025333229452371597,0.047263003885746,0.0010905619710683823
311,0.07955579459667206,0.026413094252347946,0.04641520604491234,0.0013454982545226812
312,0.08377343416213989,0.024990061298012733,0.046717315912246704,0.002413212088868022
313,0.0905035138130188,0.02684534341096878,0.04637067764997482,0.003457498736679554
314,0.1027882769703865,0.024176711216568947,0.04815393686294556,0.006091526243835688
315,0.1237407699227333,0.028987061232328415,0.04559248685836792,0.00983224343508482
316,0.14203208684921265,0.024461492896080017,0.05018177628517151,0.013477763161063194
317,0.1345360279083252,0.029955018311738968,0.045533664524555206,0.011809468269348145
318,0.09569529443979263,0.024565577507019043,0.04835210740566254,0.004555521998554468
319,0.0751347616314888,0.02640821784734726,0.04594720900058746,0.0005558665143325925
320,0.09499281644821167,0.02895563654601574,0.04472634196281433,0.004262167029082775
321,0.10816732048988342,0.02434583380818367,0.049459703266620636,0.006872355472296476
322,0.08744775503873825,0.029231112450361252,0.044627364724874496,0.0027178556192666292
323,0.07537362724542618,0.027108339592814445,0.04521731287240982,0.0006095949793234468
324,0.09163975715637207,0.024828769266605377,0.048237595707178116,0.003714676946401596
325,0.093255415558815,0.029723996296525,0.0446028970181942,0.003785704029724002
326,0.07636786997318268,0.025852223858237267,0.046412393450737,0.00082065025344491
327,0.07988441735506058,0.02526528388261795,0.04724951088428497,0.0014739248435944319
328,0.08973153680562973,0.029717952013015747,0.04443361982703209,0.003115992294624448
329,0.08008764684200287,0.02562893182039261,0.04656898230314255,0.0015779464738443494
330,0.07500571757555008,0.02595757134258747,0.04617064446210861,0.0005755004822276533
331,0.08366420120000839,0.028763338923454285,0.044544320553541183,0.002071307273581624
332,0.08171648532152176,0.025509342551231384,0.04664897173643112,0.0019116337643936276
333,0.07427504658699036,0.026557419449090958,0.04546961188316345,0.00044960412196815014
334,0.07837686687707901,0.0273080226033926,0.04509544000029564,0.0011946806916967034
335,0.08097048848867416,0.02520771697163582,0.0467257983982563,0.0018073946703225374
336,0.07519322633743286,0.027238892391324043,0.04480038210749626,0.0006307901348918676
337,0.074971042573452,0.026474125683307648,0.045393094420433044,0.0006207648548297584
338,0.07880836725234985,0.024860896170139313,0.046834662556648254,0.001422561937943101
339,0.07633551955223083,0.027477053925395012,0.044523198157548904,0.0008670536917634308
340,0.07347822189331055,0.025983717292547226,0.04546821117401123,0.00040525736403651536
341,0.07602856308221817,0.024745656177401543,0.0465456023812294,0.0009474603575654328
342,0.07661396265029907,0.02698415517807007,0.0446484312415123,0.000996275688521564
343,0.0736960619688034,0.025401649996638298,0.04562307149171829,0.0005342679214663804
344,0.07360105216503143,0.024865349754691124,0.04593304172158241,0.0005605325568467379
345,0.07543769478797913,0.026229167357087135,0.044868774712085724,0.0008679504389874637
346,0.07460013031959534,0.024958981201052666,0.04564425349235535,0.0007993787876330316
347,0.07281191647052765,0.025351133197546005,0.04512482136487961,0.0004671929054893553
348,0.07333727926015854,0.025487875565886497,0.04512697458267212,0.0005444852286018431
349,0.07435977458953857,0.024665039032697678,0.045579299330711365,0.0008230871753767133
350,0.07353916764259338,0.02554331161081791,0.04480248689651489,0.000638674886431545
351,0.07241422683000565,0.02472010999917984,0.04550296813249588,0.0004382293554954231
352,0.0726969987154007,0.024713248014450073,0.04517316073179245,0.0005621185409836471
353,0.07336938381195068,0.02542480267584324,0.04473612457513809,0.0006416917312890291
354,0.07301785051822662,0.024301115423440933,0.04558388888835907,0.0006265706615522504
355,0.07218734174966812,0.024994876235723495,0.04474816471338272,0.0004888611729256809
356,0.07204830646514893,0.024903548881411552,0.044947199523448944,0.00043951196130365133
357,0.07246370613574982,0.02424432523548603,0.04529769718647003,0.0005843366379849613
358,0.07256529480218887,0.024986809119582176,0.04469221830368042,0.0005772535223513842
359,0.07213713973760605,0.024400588124990463,0.04510374367237091,0.0005265608197078109
360,0.07171064615249634,0.024535177275538445,0.04479513689875603,0.00047606651787646115
361,0.07169689983129501,0.024516776204109192,0.04495210573077202,0.000445602840045467
